Net Demand 12/02/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21125,20871,20871,20871,20718,20718,20718,20511,20511,20511,20355,20355,20355,20150,20150,20150,19911,19911,19911,19789,19789,19789,19690,19690,19690,19755,19755,19755,19610,19610,19610,19565,19565,19565,19415,19415,19415,19490,19490,19490,19472,19472,19472,19504,19504,19504,19624,19624,19624,19883,19883,19883,20153,20153,20153,20343,20343,20343,20653,20653,20653,21348,21348,21348,21665,21665,21665,22095,22095,22095,22627,22627,22627,23546,23546,23546,24157,24157,24157,24749,24749,24749,25150,25150,25150,25543,25543,25543,25724,25724,25724,25853,25853,25853,25760,25760,25760,25799,25799,25799,25543,25543,25543,25404,25404,25404,25212,25212,25212,24926,24926,24926,24861,24861,24861,24651,24651,24651,24402,24402,24402,24315,24315,24315,24178,24178,24178,24039,24039,24039,24002,24002,24002,23959,23959,23959,23914,23914,23914,23912,23912,23912,23863,23863,23863,23876,23876,23876,24059,24059,24059,24127,24127,24127,24166,24166,24166,24524,24524,24524,24702,24702,24702,24818,24818,24818,24808,24808,24808,24756,24756,24756,25190,25190,25190,24909,24909,24909,25224,25224,25224,24695,24695,24695,25039,25039,25039,25288,25288,25288,25519,25519,25519,25777,25777,25777,27285,27285,27285,27627,27627,27627,28133,28133,28133,28736,28736,28736,29158,29158,29158,29152,29152,29152,29027,29027,29027,28903,28903,28903,28953,28953,28953,28820,28820,28820,28820,28820,28820,28526,28526,28526,28360,28360,28360,28319,28319,28319,28141,28141,28141,27882,27882,27882,27697,27697,27697,27443,27443,27443,27188,27188,27188,26859,26859,26859,26497,26497,26497,26189,26189,26189,25790,25790,25790,25097,25097,25097,24591,24591,24591,24249,24249,24249,23795,23795,23795,22994,22994,22994,22804,22804,22804,22378,22378,22378,22011,22011,22011
Demand,20952,20879,20852,20771,20704,20617,20522,20456,20382,20286,20218,20166,20138,20079,20089,20050,19987,19915,19846,19830,19779,19741,19703,19676,19644,19625,19592,19586,19563,19530,19495,19491,19445,19378,19351,19354,19342,19357,19427,19424,19422,19405,19418,19426,19428,19472,19477,19531,19620,19746,19898,19971,20011,20073,20137,20215,20322,20381,20447,20574,20675,20975,21234,21355,21457,21517,21726,21885,22070,22234,22357,22557,22743,23196,23606,23850,24035,24245,24404,24591,24780,24862,25016,25116,25202,25334,25528,25639,25751,25736,25733,25749,25696,25611,25521,25455,25391,25399,25393,25331,25287,25285,25259,25204,25128,25082,25071,25023,25072,25078,24984,24943,24852,24853,24742,24608,24585,24507,24484,24400,24407,24355,24370,24329,24281,24214,24204,24191,24289,24190,24123,24116,23999,24056,23973,23969,23944,24002,24036,24023,24071,24076,24089,24098,24124,24100,24182,24192,24171,24179,24236,24294,24384,24374,24400,24439,24473,24584,24674,24682,24772,24760,24704,24722,24696,24696,24665,24795,24601,24598,24582,24563,24562,24590,24657,24699,24690,24841,25031,25030,25120,25342,25367,25483,25611,25718,25815,25862,25917,25912,25926,25980,26114,26295,26406,26502,26671,26838,26988,27044,27157,27369,27680,27922,28186,28430,28669,28882,28911,28879,28903,28943,28969,28976,28974,29053,29117,29081,28960,29064,29111,29097,29068,29071,29009,28895,28770,28749,28701,28638,28577,28522,28430,28413,28377,28347,28290,28235,28170,28116,28063,27979,27874,27836,27737,27687,27573,27518,27452,27371,27366,27228,27097,27003,26913,26775,26661,26658,26649,26456,26208,26061,25912,25745,25564,25338,25265,25127,24972,24828,24745,24435,23968,23832,23689,23581,23383,23206,23145,22941,22838,22713,22632,22504,22349,22244,22123,22018,21893
Day-ahead net forecast,Net demand,19711,19669,19663,19595,19590,19533,19422,19326,19247,19136,19008,18961,18958,18906,18919,18913,18901,18863,18813,18797,18742,18698,18658,18628,18589,18557,18528,18514,18467,18399,18316,18273,18202,18108,18060,18076,18092,18127,18190,18190,18216,18254,18320,18374,18437,18514,18529,18557,18664,18838,18999,19091,19162,19253,19319,19404,19526,19616,19704,19835,19928,20207,20474,20596,20686,20731,20909,21041,21215,21350,21479,21703,21903,22340,22745,22966,23130,23329,23505,23705,23786,23833,23915,23975,24018,24086,24183,24221,24212,24117,24028,23900,23682,23363,23053,22698,22429,22246,22077,22015,21859,21702,21506,21271,20960,20764,20465,20281,20233,19871,19483,19176,18908,18750,18358,18209,18104,17914,17772,17677,17639,17555,17569,17479,17319,17120,17036,17103,17172,17074,17302,17136,16878,16750,16643,16787,16907,17112,17244,17397,17339,17421,17556,17629,17600,17558,17638,17646,17745,18029,18006,18150,18208,18223,18168,17946,17814,18226,18237,18178,18483,18554,18631,18814,18729,18978,19247,19282,19419,19821,19795,19835,19953,20104,20228,20476,20649,21058,21501,21807,21954,22411,22611,22751,23109,23527,23827,23931,24088,24170,24195,24392,24652,24994,25204,25371,25609,25866,26058,26131,26263,26485,26799,27048,27288,27519,27750,27959,28108,28093,28128,28167,28196,28218,28228,28308,28360,28308,28166,28243,28271,28254,28241,28256,28224,28134,28020,27995,27930,27851,27771,27708,27615,27601,27584,27574,27511,27432,27342,27280,27212,27128,27021,26978,26883,26847,26753,26707,26642,26565,26570,26437,26307,26219,26136,26014,25912,25906,25898,25708,25458,25317,25166,24984,24794,24558,24453,24305,24143,23981,23886,23595,23107,22950,22795,22677,22470,22287,22225,22038,21916,21773,21670,21537,21398,21345,21298,21232,
Solar,-48,-48,-48,-48,-48,-48,-48,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-46,-46,-46,-46,-46,-46,-46,-46,-46,-46,-45,-45,-46,-47,-48,-47,-48,-47,-47,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-48,-49,-49,-48,-48,-48,-48,-48,-48,-49,-48,-48,-47,-48,-47,-47,-47,-48,-48,-48,-47,-47,-46,-40,-30,-22,-18,-10,2,22,55,101,159,217,316,386,510,609,692,837,1010,1236,1459,1749,2009,2181,2379,2411,2485,2649,2828,3000,3254,3374,3666,3797,3880,4142,4427,4664,4850,4954,5247,5307,5341,5435,5537,5539,5481,5570,5543,5558,5586,5715,5802,5774,5850,5951,5757,5847,6007,6262,6274,6241,6117,6010,6009,5832,5921,5916,5744,5689,5718,5773,5792,5800,5730,5405,5474,5416,5435,5470,5448,5678,5980,5658,5727,5821,5665,5533,5426,5265,5286,5137,4800,4850,4646,4144,4101,4060,3912,3801,3688,3557,3362,3099,2950,2579,2471,2302,2089,2081,1868,1553,1338,1241,1147,1028,1018,885,772,615,510,428,345,243,183,151,130,120,121,119,121,121,121,118,30,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
Wind,1294,1267,1241,1238,1176,1133,1147,1176,1187,1190,1248,1258,1234,1222,1219,1196,1145,1109,1084,1079,1084,1092,1094,1094,1100,1115,1112,1115,1136,1169,1216,1258,1285,1316,1332,1328,1304,1279,1278,1285,1264,1208,1157,1109,1052,1005,999,1012,1014,957,940,931,903,871,864,857,845,815,793,783,788,803,802,801,812,828,849,879,896,919,928,899,879,883,893,910,923,932,921,864,973,996,1023,1030,1013,1004,1006,1006,1005,997,990,978,970,975,961,946,935,926,920,907,905,901,894,890,877,887,900,915,939,978,1034,1059,1071,1091,1099,1107,1104,1124,1166,1210,1246,1239,1252,1287,1337,1368,1354,1313,1271,1201,1125,1088,1082,1059,1031,991,944,878,825,789,785,779,792,797,783,761,754,748,748,747,739,733,720,720,726,718,711,703,692,688,687,683,680,663,660,661,655,654,658,662,674,697,709,724,731,716,709,690,672,675,687,679,684,684,683,679,685,697,705,713,727,727,711,700,709,713,724,735,748,765,762,757,750,744,763,780,786,798,813,820,811,807,810,795,783,777,785,805,830,848,869,881,865,854,828,805,791,787,803,820,839,850,853,850,835,812,811,835,861,872,885,889,893,893,896,879,863,850,846,844,835,830,830,824,817,805,788,786,785,796,789,784,785,799,812,819,842,861,867,884,897,894,904,916,932,942,955,961,957,946,954,977,996,1007,997,953,878,830
