Net Demand 10/10/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21449,21198,21198,21198,20978,20978,20978,20728,20728,20728,20441,20441,20441,20254,20254,20254,20082,20082,20082,19841,19841,19841,19695,19695,19695,19674,19674,19674,19587,19587,19587,19489,19489,19489,19431,19431,19431,19405,19405,19405,19373,19373,19373,19451,19451,19451,19524,19524,19524,19702,19702,19702,19839,19839,19839,20006,20006,20006,20185,20185,20185,20675,20675,20675,21031,21031,21031,21457,21457,21457,21923,21923,21923,22610,22610,22610,23156,23156,23156,23609,23609,23609,23911,23911,23911,24187,24187,24187,24343,24343,24343,24321,24321,24321,24279,24279,24279,24297,24297,24297,24215,24215,24215,24112,24112,24112,23922,23922,23922,23841,23841,23841,23665,23665,23665,23538,23538,23538,23443,23443,23443,23526,23526,23526,23498,23498,23498,23433,23433,23433,23411,23411,23411,23251,23251,23251,23216,23216,23216,23188,23188,23188,23165,23165,23165,23122,23122,23122,23133,23133,23133,23204,23204,23204,23294,23294,23294,23360,23360,23360,23486,23486,23486,23774,23774,23774,23936,23936,23936,24051,24051,24051,24280,24280,24280,24528,24528,24528,24774,24774,24774,24870,24870,24870,25070,25070,25070,25291,25291,25291,25600,25600,25600,25857,25857,25857,26158,26158,26158,26399,26399,26399,26548,26548,26548,26658,26658,26658,26777,26777,26777,27126,27126,27126,27272,27272,27272,27301,27301,27301,27673,27673,27673,28075,28075,28075,28460,28460,28460,28503,28503,28503,28533,28533,28533,28295,28295,28295,28142,28142,28142,27754,27754,27754,27464,27464,27464,27190,27190,27190,26862,26862,26862,26530,26530,26530,26203,26203,26203,25762,25762,25762,25306,25306,25306,24866,24866,24866,24339,24339,24339,23851,23851,23851,23413,23413,23413,23027,23027,23027,22639,22639,22639,22311,22311,22311,21916,21916,21916
Demand,21302,21264,21209,21141,21113,20937,20788,20723,20654,20555,20490,20421,20297,20270,20173,20119,20050,20016,19959,19910,19887,19841,19828,19794,19759,19721,19689,19666,19630,19598,19579,19555,19540,19512,19499,19462,19442,19448,19538,19545,19572,19546,19534,19526,19557,19523,19548,19535,19576,19650,19757,19803,19850,19847,19901,19932,19988,20016,20083,20136,20252,20503,20706,20793,20917,21018,21120,21252,21383,21497,21610,21763,21912,22224,22524,22794,23022,23195,23324,23509,23676,23766,23880,23938,23998,24146,24294,24342,24393,24382,24363,24378,24353,24339,24271,24221,24200,24210,24266,24251,24247,24198,24107,24058,24010,23964,23950,23889,23841,23825,23805,23753,23703,23695,23655,23631,23641,23575,23526,23501,23540,23531,23496,23494,23493,23476,23434,23393,23389,23312,23289,23272,23096,23205,23236,23199,23229,23174,23184,23154,23155,23157,23176,23141,23098,23036,22984,22998,23034,23036,23038,23076,23175,23182,23181,23262,23326,23361,23459,23527,23625,23652,23694,23746,23808,23849,23909,23948,23965,24026,24118,24174,24223,24309,24350,24413,24487,24532,24569,24668,24734,24789,24860,24961,25051,25135,25250,25296,25358,25486,25556,25677,25793,25841,25854,25966,26068,26208,26281,26311,26391,26398,26472,26579,26664,26709,26720,26814,26859,26955,27027,27034,27243,27152,27200,27278,27304,27244,27200,27264,27343,27499,27730,27921,28064,28145,28299,28352,28423,28366,28342,28321,28307,28325,28363,28280,28198,28168,28100,27986,27918,27821,27708,27662,27570,27493,27408,27300,27218,27101,26950,26881,26786,26695,26573,26471,26358,26214,26078,25919,25756,25623,25512,25394,25169,24968,24816,24690,24530,24382,24240,24058,23938,23770,23610,23452,23266,23144,22996,22845,22734,22614,22498,22349,22233,22110,22007,21884,21737
Day-ahead net forecast,Net demand,16708,16633,16559,16439,16344,16191,16059,15987,15973,15925,15852,15871,15842,15888,15865,15912,15930,15939,15924,15942,15966,15981,16082,16142,16256,16348,16393,16432,16488,16508,16516,16564,16620,16661,16736,16823,16891,16944,17068,17085,17146,17170,17183,17188,17252,17236,17267,17282,17344,17429,17540,17603,17693,17755,17851,17923,18004,18041,18111,18191,18321,18548,18708,18753,18804,18787,18812,18932,19100,19232,19345,19503,19653,19937,20188,20396,20627,20815,20944,21109,21276,21331,21410,21427,21423,21451,21480,21370,21226,20991,20685,20380,19969,19558,19095,18613,18183,17752,17364,16911,16455,15945,15408,14905,14419,13946,13505,13102,12753,12398,12087,11774,11482,11267,11044,10849,10710,10475,10319,10196,10093,10087,10046,9970,9956,10044,9816,9677,9567,9457,9382,9348,9342,9368,9229,9179,9160,9118,9154,9133,9198,9228,9294,9264,9226,9131,9058,9077,9190,9231,9334,9375,9498,9494,9456,9506,9560,9590,9718,9851,9914,9932,9881,9936,9990,10043,10120,10186,10199,10248,10391,10595,10971,11171,11061,10882,11021,11116,11171,11330,11515,11760,11931,12128,12289,12478,12658,12825,13016,13284,13584,13944,14231,14526,14876,15145,15415,15697,15808,15991,16274,16658,17335,17779,18143,18568,19075,19710,20290,20928,21654,22173,22806,23318,23866,24223,24494,24641,24730,24933,25147,25404,25735,25995,26217,26336,26523,26622,26698,26671,26672,26686,26713,26763,26858,26823,26767,26751,26694,26583,26527,26448,26357,26302,26205,26120,26047,25965,25902,25794,25653,25583,25495,25410,25305,25211,25095,24974,24861,24701,24530,24392,24312,24195,23982,23766,23593,23469,23328,23179,23025,22855,22747,22581,22425,22274,22097,21989,21851,21690,21589,21477,21353,21208,21085,20952,20832,20712,
Solar,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-35,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-38,-38,-39,-39,-39,-39,-39,-39,-39,-40,-40,-41,-41,-40,-40,-40,-41,-40,-32,-19,8,52,129,248,396,582,808,1076,1378,1719,2092,2483,2877,3266,3654,4067,4479,4896,5294,5694,6123,6534,6903,7255,7571,7825,8082,8313,8538,8737,8909,9060,9211,9355,9503,9615,9735,9876,9980,10056,10126,10189,10233,10280,10318,10349,10373,10404,10432,10445,10457,10470,10482,10493,10503,10496,10490,10473,10477,10481,10473,10468,10458,10453,10463,10456,10447,10426,10440,10440,10430,10461,10469,10479,10497,10516,10516,10529,10539,10559,10569,10587,10590,10601,10606,10623,10624,10615,10535,10227,10101,10204,10484,10484,10455,10454,10430,10335,10129,10082,9990,9934,9845,9789,9718,9619,9511,9318,9135,8938,8786,8504,8328,8158,8013,7917,7749,7520,7161,6587,6156,5875,5565,5151,4617,4108,3603,3001,2490,2048,1523,1050,791,576,409,305,223,130,87,49,32,-19,-37,-37,-34,-32,-31,-31,-31,-30,-29,-29,-29,-28,-29,-29,-28,-28,-28,-28,-28,-28,-28,-27,-27,-28,-28,-28,-28,-28,-28,-28,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-29,-30,-29,-30,-30,-29,-29
Wind,4628,4660,4685,4726,4792,4800,4765,4780,4733,4669,4677,4612,4511,4430,4368,4267,4169,4119,4086,4017,3965,3917,3805,3712,3574,3431,3345,3287,3195,3135,3104,3042,2971,2904,2817,2702,2599,2552,2507,2498,2474,2422,2394,2379,2349,2327,2319,2301,2267,2259,2251,2242,2207,2139,2095,2053,2023,2013,2007,1988,1965,1978,2019,2066,2127,2244,2333,2357,2325,2303,2297,2295,2294,2303,2354,2425,2430,2417,2414,2430,2435,2456,2477,2493,2504,2532,2538,2539,2543,2529,2542,2553,2582,2611,2616,2644,2673,2712,2747,2767,2809,2873,2914,2948,2968,3033,3108,3159,3200,3282,3351,3393,3438,3481,3518,3544,3541,3572,3575,3546,3498,3392,3352,3362,3331,3143,3341,3437,3538,3617,3669,3685,3675,3650,3561,3517,3568,3554,3543,3541,3497,3450,3418,3402,3408,3454,3458,3466,3406,3371,3298,3255,3243,3247,3261,3283,3284,3271,3234,3164,3169,3155,3243,3240,3229,3213,3193,3164,3136,3151,3127,3093,3094,3015,3045,3040,2994,2959,2952,2918,2920,2919,2864,2852,2843,2835,2802,2781,2746,2716,2705,2648,2638,2599,2531,2509,2537,2514,2558,2595,2649,2697,2654,2680,2716,2654,2608,2584,2572,2540,2502,2456,2468,2444,2360,2314,2277,2235,2186,2135,2084,2023,1956,1901,1878,1845,1819,1766,1757,1734,1708,1671,1633,1595,1548,1497,1466,1450,1437,1438,1426,1408,1387,1386,1397,1404,1396,1372,1348,1339,1334,1328,1324,1319,1305,1291,1296,1280,1255,1250,1260,1265,1240,1234,1228,1232,1254,1257,1241,1234,1248,1238,1228,1224,1223,1213,1207,1194,1178,1190,1184,1169,1177,1179,1179,1189,1204,1209
