Net Demand 09/25/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26972,26243,26243,26243,25893,25893,25893,25438,25438,25438,25075,25075,25075,24751,24751,24751,24408,24408,24408,24147,24147,24147,23863,23863,23863,23665,23665,23665,23344,23344,23344,23148,23148,23148,22983,22983,22983,22886,22886,22886,22814,22814,22814,22737,22737,22737,22705,22705,22705,22769,22769,22769,22845,22845,22845,22924,22924,22924,23095,23095,23095,23562,23562,23562,23943,23943,23943,24383,24383,24383,24812,24812,24812,25634,25634,25634,26327,26327,26327,26845,26845,26845,27036,27036,27036,27336,27336,27336,27396,27396,27396,27524,27524,27524,27625,27625,27625,27905,27905,27905,28005,28005,28005,28166,28166,28166,28316,28316,28316,28586,28586,28586,28789,28789,28789,28995,28995,28995,29225,29225,29225,29483,29483,29483,29589,29589,29589,29813,29813,29813,30146,30146,30146,30513,30513,30513,30877,30877,30877,31225,31225,31225,31535,31535,31535,31870,31870,31870,32158,32158,32158,32587,32587,32587,32807,32807,32807,33645,33645,33645,33923,33923,33923,34499,34499,34499,34899,34899,34899,35150,35150,35150,35688,35688,35688,36057,36057,36057,36617,36617,36617,37120,37120,37120,37805,37805,37805,38124,38124,38124,38447,38447,38447,38744,38744,38744,38857,38857,38857,38909,38909,38909,39100,39100,39100,39135,39135,39135,39158,39158,39158,39110,39110,39110,38950,38950,38950,38569,38569,38569,38406,38406,38406,38156,38156,38156,38092,38092,38092,38117,38117,38117,38193,38193,38193,37951,37951,37951,37505,37505,37505,36995,36995,36995,36433,36433,36433,35827,35827,35827,35196,35196,35196,34825,34825,34825,34181,34181,34181,33889,33889,33889,33159,33159,33159,31673,31673,31673,30932,30932,30932,30102,30102,30102,29339,29339,29339,28622,28622,28622,28440,28440,28440,27421,27421,27421,27063,27063,27063
Demand,26595,26413,26352,26177,26017,25872,25727,25604,25491,25335,25223,25090,24960,24833,24751,24662,24532,24433,24346,24221,24146,24010,23928,23837,23764,23672,23573,23420,23350,23320,23266,23209,23117,23064,23027,22951,22943,22874,22853,22819,22769,22710,22678,22646,22621,22578,22583,22570,22638,22686,22704,22742,22750,22777,22782,22823,22896,22928,22986,23042,23095,23258,23532,23698,23834,23984,24083,24224,24358,24448,24564,24724,24879,25231,25627,25913,26185,26412,26577,26714,26826,26846,26896,26902,26944,27119,27392,27439,27478,27495,27543,27562,27607,27618,27555,27596,27639,27678,27859,27857,27896,27965,28114,28157,28136,28183,28258,28330,28351,28489,28598,28656,28717,28752,28802,28817,28937,28967,29028,29137,29210,29206,29322,29412,29455,29542,29566,29648,29826,29914,30071,30163,30300,30381,30532,30713,30822,30904,30914,31031,31170,31315,31495,31582,31571,31663,31748,31966,32178,32308,32461,32626,32854,32968,33139,33213,33222,33337,33569,33727,33920,34034,34157,34206,34398,34566,34637,34773,34857,35022,35270,35472,35667,35788,35935,36123,36271,36417,36574,36890,36988,37103,37226,37426,37595,37753,37909,38025,38112,38230,38331,38348,38425,38423,38553,38692,38739,38714,38795,38894,39026,39074,39188,39218,39263,39274,39293,39277,39300,39337,39389,39354,39289,39210,39132,39063,39050,38738,38617,38400,38413,38385,38320,38201,38165,38088,38059,38082,38214,38249,38278,38230,38175,38132,38066,37983,37851,37713,37704,37531,37375,37109,36914,36741,36641,36867,36295,36026,35852,35730,35656,35502,35270,35095,34802,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,33446,31297,30481,29642,29417,29156,28908,28680,28479,28294,28140,27932,27718,27499,27369,27146,27146
Day-ahead net forecast,Net demand,24902,24715,24697,24554,24398,24350,24244,24149,24042,23890,23738,23557,23365,23211,23160,23061,22947,22855,22772,22678,22635,22523,22430,22345,22336,22288,22166,22053,21937,21908,21877,21842,21751,21686,21652,21608,21558,21534,21475,21516,21426,21482,21489,21504,21530,21497,21546,21516,21653,21708,21763,21820,21829,21856,21889,21914,21996,22017,22062,22122,22182,22342,22640,22885,23051,23216,23379,23496,23659,23778,23875,24068,24163,24457,24917,25260,25565,25853,26067,26173,26323,26340,26386,26342,26233,26242,26415,26279,26091,25783,25496,25165,24828,24467,24040,23644,23349,22933,22759,22414,21939,21551,21126,20842,20566,20426,20272,20182,20225,20117,19982,19993,19915,19960,19752,19771,19746,19706,19647,19734,19672,19688,20033,20467,20513,20479,20522,20399,20446,20617,20610,20560,20950,21276,21407,21519,21646,21482,21388,21722,22043,21854,21657,21775,21858,22004,22308,22258,22350,22622,22798,22886,23292,23518,23634,23823,24006,24168,24150,24159,24404,24589,24947,25209,24959,25251,25367,25648,25877,26170,26536,26631,26810,27075,27453,27727,27995,28211,28522,28881,29160,29559,29748,30099,30476,30670,30901,31170,31442,31823,31953,32107,32064,32167,32400,32656,32930,32878,33059,33151,33338,33706,33866,34048,34093,34237,34514,34732,35026,35344,35658,36039,36209,36281,36485,36645,36896,37013,37072,37160,37366,37467,37535,37517,37498,37524,37493,37574,37653,37785,37755,37783,37716,37705,37684,37596,37496,37353,37305,37211,37007,36781,36512,36343,36275,36463,35926,35668,35493,35340,35282,35161,34939,34767,34498,34288,34286,34286,34286,34286,34286,34286,34286,34286,34286,34286,34286,34286,34286,34286,34286,34286,34173,31041,30545,29133,28854,28591,28294,28047,27769,27507,27266,27062,26827,26589,26458,26246,26246
Solar,95,95,95,95,95,95,95,95,95,95,95,96,96,95,93,93,93,93,93,93,93,93,93,93,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,67,160,295,455,675,958,1296,1598,1987,2353,2725,3094,3482,3869,4254,4637,5016,5495,6001,6519,6898,7148,7292,7525,7661,7689,7879,8115,8168,8284,8302,8526,8495,8570,8634,8718,8717,8832,8713,8487,8111,8199,8254,8272,8425,8505,8471,8643,8784,8509,8280,8296,8338,8381,8628,8719,8340,8262,8516,8877,8808,8774,8729,8548,8799,8929,8823,8821,8834,8685,8585,8624,8549,8364,8297,8473,8728,8589,8631,8311,8216,8548,8498,8499,8299,8155,7931,7905,7968,7987,7844,7595,7557,7421,7371,7152,7130,7024,6743,6688,6552,6394,6360,6257,6200,6044,5908,5909,5822,5897,5841,5632,5557,5416,5417,5287,5301,5128,4808,4727,4641,4591,4460,4250,4010,3750,3462,3176,2853,2587,2303,2006,1725,1439,1140,851,600,395,270,187,120,50,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,1652,1641,1628,1598,1566,1491,1436,1406,1390,1411,1433,1498,1560,1572,1534,1546,1550,1527,1510,1491,1451,1437,1442,1440,1442,1424,1430,1429,1421,1428,1422,1402,1386,1396,1389,1375,1378,1378,1375,1341,1318,1247,1201,1146,1114,1078,1056,1027,984,955,931,914,909,910,900,883,877,892,908,899,868,829,793,761,725,709,682,660,642,635,626,616,613,606,581,540,504,481,465,468,483,489,493,500,501,493,485,469,451,440,434,434,436,450,460,471,463,456,455,453,448,435,434,437,442,451,454,455,457,461,464,465,483,493,506,536,571,613,636,658,704,742,756,767,756,767,782,789,788,789,781,776,777,771,784,783,782,787,801,831,848,894,910,932,937,870,869,840,811,808,797,815,795,818,816,812,823,824,829,823,822,815,805,769,749,767,743,755,785,801,772,780,795,802,787,765,779,782,805,772,748,745,701,686,680,657,658,609,552,443,418,418,418,423,419,414,413,402,409,424,471,523,535,539,537,562,522,506,502,504,482,467,535,629,669,691,704,686,676,684,671,652,626,615,609,581,549,504,481,470,479,482,476,436,413,421,414,397,404,408,419,441,461,449,442,458,454,451,441,423,409,409,429,426,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,431,546,588,594,620,648,675,703,728,788,862,932,957,967,992,998
