Net Demand 08/04/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27862,27378,27378,27378,26994,26994,26994,26419,26419,26419,26014,26014,26014,25588,25588,25588,25151,25151,25151,24844,24844,24844,24548,24548,24548,24271,24271,24271,24012,24012,24012,23731,23731,23731,23529,23529,23529,23251,23251,23251,23039,23039,23039,22876,22876,22876,22732,22732,22732,22689,22689,22689,22616,22616,22616,22533,22533,22533,22473,22473,22473,22527,22527,22527,22523,22523,22523,22531,22531,22531,22559,22559,22559,22531,22531,22531,22336,22336,22336,22252,22252,22252,22322,22322,22322,22517,22517,22517,22542,22542,22542,22585,22585,22585,22752,22752,22752,23091,23091,23091,23269,23269,23269,23452,23452,23452,23598,23598,23598,23833,23833,23833,23941,23941,23941,24242,24242,24242,24492,24492,24492,24908,24908,24908,25215,25215,25215,25418,25418,25418,25753,25753,25753,26166,26166,26166,26652,26652,26652,26908,26908,26908,27317,27317,27317,27736,27736,27736,28239,28239,28239,28717,28717,28717,29213,29213,29213,29718,29718,29718,30156,30156,30156,30757,30757,30757,31376,31376,31376,31808,31808,31808,32334,32334,32334,32828,32828,32828,33558,33558,33558,34056,34056,34056,34614,34614,34614,35111,35111,35111,35426,35426,35426,35621,35621,35621,35791,35791,35791,36176,36176,36176,36437,36437,36437,36908,36908,36908,37143,37143,37143,37399,37399,37399,37547,37547,37547,37601,37601,37601,37568,37568,37568,37373,37373,37373,37047,37047,37047,36909,36909,36909,36509,36509,36509,36243,36243,36243,36097,36097,36097,35836,35836,35836,35627,35627,35627,35390,35390,35390,34987,34987,34987,34335,34335,34335,33857,33857,33857,33271,33271,33271,32612,32612,32612,31765,31765,31765,31072,31072,31072,30343,30343,30343,29585,29585,29585,28914,28914,28914,28271,28271,28271,27667,27667,27667,27101,27101,27101
Demand,27669,27574,27455,27228,27057,26884,26739,26631,26452,26330,26134,26006,25848,25675,25640,25524,25354,25254,25154,25037,24911,24824,24711,24596,24495,24331,24276,24204,24115,24001,23901,23804,23674,23593,23520,23413,23331,23298,23232,23164,23112,23046,22985,22919,22875,22842,22789,22745,22704,22684,22674,22637,22620,22611,22558,22558,22524,22496,22472,22459,22437,22493,22541,22529,22559,22557,22556,22569,22598,22600,22618,22619,22593,22612,22603,22535,22455,22400,22340,22319,22337,22289,22277,22310,22312,22381,22455,22442,22439,22459,22513,22527,22612,22665,22701,22778,22887,22978,23066,23150,23202,23247,23276,23321,23349,23420,23446,23565,23623,23699,23715,23784,23901,23992,24062,24127,24231,24296,24370,24496,24669,24777,24847,24910,24993,25047,25162,25286,25379,25430,25590,25677,25877,26149,26248,26250,26335,26461,26598,26749,26873,27024,27167,27311,27500,27580,27685,27863,28027,28222,28388,28550,28709,28879,29048,29205,29414,29558,29707,29888,30070,30223,30437,30616,30796,30993,31203,31360,31537,31670,31831,32025,32238,32375,32564,32810,32923,33143,33304,33451,33687,33832,34036,34149,34224,34374,34566,34715,34806,34929,35010,35154,35323,35407,35485,35632,35707,35890,36057,36182,36312,36410,36543,36644,36796,36761,36889,37056,37180,37220,37363,37455,37514,37553,37601,37609,37621,37568,37528,37534,37535,37543,37459,37426,37454,37457,37402,37331,37268,37111,36959,36835,36717,36578,36432,36290,36161,36062,35972,35904,35833,35757,35723,35692,35643,35550,35494,35393,35290,35163,35059,34885,34700,34526,34331,34165,33993,33834,33677,33431,33257,33047,32826,32620,32368,32037,31801,31575,31344,31111,30887,30634,30436,30126,29846,29625,29404,29146,28917,28713,28485,28285,28117,27899,27711,27495,27251,27007,
Day-ahead net forecast,Net demand,25098,24965,24931,24703,24543,24429,24254,24147,23975,23820,23649,23506,23378,23171,23126,23087,22960,22845,22718,22584,22486,22396,22297,22213,22085,21907,21811,21697,21533,21420,21296,21205,21045,20921,20792,20743,20658,20640,20596,20543,20526,20485,20465,20398,20337,20296,20245,20181,20149,20105,20120,20092,20070,20106,20086,20117,20145,20149,20151,20130,20143,20182,20291,20363,20436,20495,20537,20595,20699,20750,20794,20841,20836,20883,20920,20905,20800,20661,20508,20303,20081,19846,19542,19247,18979,18754,18581,18256,17948,17590,17329,17030,16655,16280,15922,15515,15210,15037,14830,14671,14581,14407,14303,14190,14129,14053,14013,13880,13900,13816,13980,13875,13819,13832,13829,13933,13878,13853,13961,13902,13986,13981,13972,13969,13924,14008,14083,14168,14217,14522,14691,14855,14898,14977,15038,14973,15031,15117,15235,15351,15464,15575,15707,15835,16033,16108,16195,16322,16461,16657,16805,16994,17102,17261,17448,17619,17820,18194,18577,18642,18756,18912,19279,19487,19634,19781,19866,19972,20116,20190,20216,20516,20678,20882,20972,21217,21324,21556,21749,21832,22001,22321,22410,22670,23076,23296,23351,23510,23670,23717,23883,23995,24027,24198,24254,24453,24766,24860,25112,25386,25577,25732,25912,26086,26357,26632,26799,27041,27161,27605,27886,28167,28189,28348,28479,28714,29009,29230,29470,29769,30030,30434,31069,31644,32090,32409,32718,32960,33182,33311,33331,33362,33383,33314,33288,33221,33185,33168,33113,33091,33048,32990,32964,32925,32882,32816,32732,32717,32589,32435,32281,32083,31872,31725,31542,31360,31134,30966,30777,30525,30286,30076,29838,29658,29448,29147,28899,28692,28464,28290,28068,27872,27604,27436,27185,27013,26758,26522,26351,26135,25944,25741,25586,25418,25233,25029,24784,24548,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,125,249,440,676,921,1252,1591,1890,2183,2497,2864,3215,3614,3960,4360,4826,5312,5766,6269,6675,7008,7345,7626,7808,8035,8192,8332,8475,8583,8739,8938,9073,9217,9120,9282,9455,9558,9636,9599,9755,9856,9863,9997,10099,10204,10270,10332,10419,10406,10444,10490,10518,10310,10216,10228,10325,10517,10646,10709,10717,10779,10805,10819,10862,10885,10891,10887,10873,10900,10897,10923,10923,10926,10921,10918,10929,10935,10928,10906,10895,10656,10446,10511,10546,10523,10381,10322,10352,10350,10463,10495,10499,10582,10590,10488,10539,10458,10497,10452,10432,10348,10326,10381,10311,10186,10245,10028,9728,9608,9741,9737,9671,9715,9614,9628,9752,9727,9679,9592,9340,9365,9248,9090,9031,8962,8848,8686,8519,8281,8100,8002,7899,7510,7307,7102,7085,6932,6747,6542,6227,5943,5564,5295,5035,4619,3966,3243,2794,2436,2069,1732,1439,1199,983,797,639,511,412,331,243,169,103,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,2648,2631,2611,2594,2574,2539,2526,2532,2543,2569,2561,2550,2547,2547,2525,2487,2453,2459,2484,2498,2484,2458,2440,2433,2456,2472,2494,2553,2612,2631,2634,2643,2674,2715,2739,2714,2688,2664,2661,2648,2616,2577,2544,2544,2556,2559,2573,2580,2575,2584,2561,2564,2558,2516,2479,2438,2393,2351,2339,2330,2309,2277,2233,2165,2103,2058,2023,1962,1903,1844,1804,1781,1749,1724,1689,1665,1648,1636,1620,1602,1577,1544,1515,1481,1454,1426,1393,1349,1301,1259,1216,1173,1128,1076,1034,994,962,910,873,845,817,801,786,775,752,750,721,702,668,639,621,606,587,581,568,568,563,557,541,533,539,563,584,595,606,603,587,581,576,566,572,572,575,569,567,559,542,517,510,504,510,513,508,519,529,536,546,556,561,581,582,574,602,614,607,610,616,623,639,661,698,704,711,733,738,779,792,811,856,867,916,932,952,979,1010,1067,1103,1149,1167,1199,1243,1266,1314,1371,1385,1398,1402,1408,1449,1468,1470,1475,1469,1467,1502,1542,1566,1589,1635,1628,1653,1674,1738,1813,1848,1854,1896,1956,2036,2049,2098,2150,2197,2258,2322,2338,2365,2413,2453,2441,2457,2453,2453,2480,2536,2594,2624,2626,2650,2660,2694,2715,2748,2802,2803,2785,2764,2763,2793,2810,2804,2785,2790,2784,2774,2769,2766,2723,2736,2799,2841,2872,2889,2872,2864,2873,2906,2943,2973,3008,3036,3060,3067,3057,3032,3012,2992,2974,2942,2922,2889,2877,2870,2821,2757,2718,2710,2710,2678,2656,2633,2613,2592,2572,2556,2555,2559,2549
