Net Demand 11/30/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21715,21496,21496,21496,21322,21322,21322,21116,21116,21116,20824,20824,20824,20659,20659,20659,20551,20551,20551,20395,20395,20395,20337,20337,20337,20233,20233,20233,20104,20104,20104,19982,19982,19982,19978,19978,19978,19991,19991,19991,19963,19963,19963,19899,19899,19899,20082,20082,20082,20263,20263,20263,20463,20463,20463,20645,20645,20645,21091,21091,21091,21512,21512,21512,21846,21846,21846,22219,22219,22219,22927,22927,22927,23561,23561,23561,23967,23967,23967,24210,24210,24210,24796,24796,24796,24962,24962,24962,24979,24979,24979,24868,24868,24868,24610,24610,24610,24492,24492,24492,24201,24201,24201,23978,23978,23978,23721,23721,23721,23567,23567,23567,23257,23257,23257,22920,22920,22920,22691,22691,22691,22454,22454,22454,22266,22266,22266,22060,22060,22060,21931,21931,21931,21859,21859,21859,21891,21891,21891,21883,21883,21883,22213,22213,22213,22187,22187,22187,22244,22244,22244,22471,22471,22471,22757,22757,22757,22712,22712,22712,22999,22999,22999,23228,23228,23228,23462,23462,23462,23747,23747,23747,23948,23948,23948,24193,24193,24193,24529,24529,24529,24905,24905,24905,25244,25244,25244,25714,25714,25714,26087,26087,26087,26464,26464,26464,26927,26927,26927,27506,27506,27506,28143,28143,28143,28596,28596,28596,28840,28840,28840,28796,28796,28796,28514,28514,28514,28305,28305,28305,28230,28230,28230,28129,28129,28129,27896,27896,27896,27687,27687,27687,27502,27502,27502,27331,27331,27331,27118,27118,27118,26960,26960,26960,26827,26827,26827,26501,26501,26501,26258,26258,26258,26001,26001,26001,25638,25638,25638,25236,25236,25236,24806,24806,24806,24576,24576,24576,24087,24087,24087,23694,23694,23694,23292,23292,23292,22962,22962,22962,22498,22498,22498,22150,22150,22150,21848,21848,21848
Demand,21617,21598,21618,21552,21513,21420,21342,21214,21102,21021,20963,20933,20873,20866,20844,20635,20697,20666,20623,20581,20548,20474,20413,20377,20321,20306,20216,20173,20131,20094,20079,20050,20039,20009,19984,19965,19965,19985,20050,19861,19860,19863,19853,19881,19909,19902,19913,19937,19961,20156,20186,20241,20292,20352,20392,20470,20566,20610,20688,20755,20854,21065,21259,21420,21539,21655,21706,21866,21991,22125,22245,22395,22548,22953,23315,23383,23600,23764,23950,24098,24242,24376,24429,24525,24533,24726,24895,24949,24933,24976,25014,24887,24770,24753,24705,24646,24526,24542,24530,24472,24398,24301,24243,24160,24047,23957,23863,23915,23834,23688,23442,23351,23244,23181,23127,23028,22939,22884,22795,22732,22583,22484,22515,22442,22212,22178,22119,22246,22406,22185,22374,22204,21960,21946,21956,21907,21918,22096,22127,22041,22029,22046,22069,22032,22014,22026,22101,22187,22195,22233,22312,22374,22486,22532,22539,22529,22370,22489,22728,22762,22819,22928,22988,23044,23107,23217,23299,23399,23473,23513,23511,23611,23696,23806,23873,24001,24098,24218,24287,24416,24539,24563,24675,24836,24979,25162,25310,25461,25600,25752,25900,25976,26058,26172,26261,26409,26591,26745,26872,26994,27168,27335,27517,27754,27921,28158,28350,28496,28604,28677,28734,28721,28683,28709,28710,28703,28672,28575,28549,28500,28469,28419,28380,28315,28266,28201,28137,28077,28002,27903,27844,27798,27767,27712,27661,27606,27600,27514,27478,27410,27316,27312,27274,27173,27102,26974,26875,26778,26684,26606,26477,26398,26292,26222,26141,26036,25939,25885,25759,25631,25489,25369,25380,25283,25024,24935,24690,24541,24426,24308,24146,24008,23855,23880,23762,23580,23359,23170,22946,22761,22654,22541,22430,22325,22196,22118,22138,22048,22048
Day-ahead net forecast,20680,19666,19666,19666,19666,19666,19666,19666,19666,19666,19666,19666,19666,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19039,19039,19039,19039,19039,19039,19039,19039,19039,19039,19039,19039,18998,18998,18998,18998,18998,18998,18998,18998,18998,18998,18998,18998,19572,19572,19572,19572,19572,19572,19572,19572,19572,19572,19572,19572,20987,20987,20987,20987,20987,20987,20987,20987,20987,20987,20987,20987,22726,22726,22726,22726,22726,22726,22726,22726,22726,22726,22726,22726,20192,20192,20192,20192,20192,20192,20192,20192,20192,20192,20192,20192,15164,15164,15164,15164,15164,15164,15164,15164,15164,15164,15164,15164,12825,12825,12825,12825,12825,12825,12825,12825,12825,12825,12825,12825,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11900,11436,11436,11436,11436,11436,11436,11436,11436,11436,11436,11436,11436,11346,11346,11346,11346,11346,11346,11346,11346,11346,11346,11346,11346,12023,12023,12023,12023,12023,12023,12023,12023,12023,12023,12023,12023,14268,14268,14268,14268,14268,14268,14268,14268,14268,14268,14268,14268,20294,20294,20294,20294,20294,20294,20294,20294,20294,20294,20294,20294,25981,25981,25981,25981,25981,25981,25981,25981,25981,25981,25981,25981,28248,28248,28248,28248,28248,28248,28248,28248,28248,28248,28248,28248,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,28023,27178,27178,27178,27178,27178,27178,27178,27178,27178,27178,27178,27178,26170,26170,26170,26170,26170,26170,26170,26170,26170,26170,26170,26170,24977,24977,24977,24977,24977,24977,24977,24977,24977,24977,24977,24977,23321,23321,23321,23321,23321,23321,23321,23321,23321,23321,23321,23321,21746,21746,21746,21746,21746,21746,21746,21746,21746,21746,21746,21746
Net demand,21023,20976,20987,20950,20910,20846,20784,20688,20551,20476,20435,20402,20362,20326,20312,20164,20049,20091,20065,20012,19967,19909,19854,19795,19752,19715,19685,19598,19569,19558,19536,19496,19497,19470,19425,19424,19415,19415,19471,19374,19316,19308,19309,19336,19367,19391,19427,19435,19461,19577,19751,19759,19823,19888,19936,19989,20119,20173,20224,20291,20379,20543,20769,20941,21102,21223,21299,21406,21562,21680,21795,21949,22118,22394,22795,22936,23038,23187,23333,23429,23538,23614,23656,23655,23515,23459,23424,23169,22739,22295,21821,21231,20557,19995,19473,18940,18441,17952,17464,16925,16308,15725,15345,14922,14646,14321,13917,13949,14041,13731,13456,13251,13038,12987,12957,12893,12806,12651,12588,12545,12415,12241,12246,12274,12072,11994,11912,11912,11967,11806,11728,11764,11401,11418,11344,11333,11377,11532,11763,11705,11627,11763,11771,11853,11925,11953,11710,12077,12094,12046,12026,12048,12167,12104,11913,11915,11904,11823,12095,12104,12180,12259,12323,12357,12408,12539,12716,12884,12982,13201,13251,13379,13587,13815,14060,14267,14514,14820,15123,15527,16010,16504,16969,17621,18215,18874,19542,20218,20871,21575,22245,22911,23484,24046,24558,25006,25462,25827,26096,26315,26484,26708,26960,27240,27515,27671,27939,28068,28223,28251,28317,28336,28300,28320,28314,28337,28287,28249,28175,28192,28168,28139,28117,28068,28031,27990,27926,27876,27805,27732,27657,27605,27589,27540,27477,27413,27356,27304,27188,27067,26940,26894,26858,26770,26664,26588,26460,26374,26275,26197,26100,26055,25963,25879,25788,25699,25570,25488,25367,25232,25083,24945,24866,24816,24605,24422,24109,23893,23741,23606,23448,23275,23106,23091,23005,22860,22613,22425,22198,21962,21778,21664,21543,21413,21259,21112,21046,20963,20963
Solar,-32,-32,-32,-32,-36,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-42,-41,-42,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-43,-40,-35,-14,38,115,183,303,496,635,926,1320,1716,2200,2731,3250,3776,4300,4788,5298,5646,6024,6515,6967,7419,7854,8159,8432,8601,8829,9050,9034,8995,9126,9179,9239,9293,9318,9286,9258,9310,9332,9297,9288,9272,9319,9318,9271,9236,9228,9210,9296,9360,9437,9484,9493,9544,9528,9527,9502,9456,9392,9373,9317,9295,9249,9220,9140,9104,9122,9194,9147,9086,9162,9249,9250,9298,9380,9563,9554,9506,9508,9556,9544,9518,9522,9538,9554,9576,9525,9451,9417,9416,9375,9358,9351,9240,9127,8981,8878,8756,8585,8402,8100,7793,7399,6976,6537,6074,5645,5114,4594,4083,3568,3044,2456,2070,1605,1196,880,651,450,281,120,33,1,-21,-39,-49,-47,-47,-46,-35,-30,-29,-29,-28,-28,-28,-28,-26,-21,-18,-23,-26,-26,-26,-25,-24,-24,-24,-23,-22,-23,-23,-23,-23,-25,-31,-31,-31,-24,-26,0,5,3,3,2,3,4,4,4,4,3,1,3,-2,-14,2,4,4,3,3,3,3,3,3,3,3,2,3,2,2,3,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Wind,667,654,659,661,656,649,634,625,619,612,595,582,573,578,595,609,618,621,623,622,634,636,633,630,635,635,629,627,614,597,590,595,599,599,597,594,586,596,594,589,584,593,590,586,567,551,534,528,531,522,510,499,493,485,478,478,466,462,469,476,475,474,461,454,444,433,434,431,428,441,438,427,416,420,443,472,512,551,590,624,623,603,577,552,532,522,509,503,501,495,488,492,496,488,483,483,518,568,617,667,715,764,811,840,865,874,891,901,897,896,903,912,914,908,902,896,901,917,934,940,944,946,956,967,974,981,979,1006,1025,1037,1056,1048,1032,1032,1048,1083,1085,1071,1052,1042,1062,1043,1041,1034,1009,996,995,986,981,1003,1021,1035,1037,1047,1042,1044,1057,1057,1057,1088,1100,1107,1111,1111,1104,1101,1091,1053,1046,897,867,845,827,806,791,796,777,747,728,706,674,632,615,605,588,576,563,551,545,530,515,502,474,455,448,429,423,421,428,520,566,557,501,437,422,426,418,404,401,414,422,430,427,412,408,410,412,401,378,353,335,324,307,296,283,264,252,250,246,236,233,225,216,219,232,254,265,276,322,383,400,420,433,446,449,443,440,440,439,444,415,372,377,380,385,390,394,420,440,447,457,474,487,498,553,590,644,705,723,750,776,790,794,793,800,808,818,828,840,858,892,919,937,954,988,1030,1080,1114
