Net Demand 02/21/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21177,21373,21373,21373,21208,21208,21208,21615,21615,21615,20797,20797,20797,20279,20279,20279,20419,20419,20419,20175,20175,20175,20079,20079,20079,19986,19986,19986,19906,19906,19906,19829,19829,19829,19785,19785,19785,19817,19817,19817,19769,19769,19769,19795,19795,19795,19824,19824,19824,20050,20050,20050,20282,20282,20282,20442,20442,20442,20703,20703,20703,21267,21267,21267,21699,21699,21699,22147,22147,22147,22567,22567,22567,23424,23424,23424,23931,23931,23931,24355,24355,24355,24590,24590,24590,24897,24897,24897,24938,24938,24938,24789,24789,24789,24644,24644,24644,24504,24504,24504,24497,24497,24497,24140,24140,24140,23866,23866,23866,23507,23507,23507,23265,23265,23265,23021,23021,23021,22825,22825,22825,22800,22800,22800,22619,22619,22619,22533,22533,22533,22481,22481,22481,22639,22639,22639,22566,22566,22566,22595,22595,22595,22361,22361,22361,22151,22151,22151,22121,22121,22121,22160,22160,22160,22350,22350,22350,22527,22527,22527,22634,22634,22634,22642,22642,22642,22717,22717,22717,22807,22807,22807,22959,22959,22959,23003,23003,23003,23206,23206,23206,23408,23408,23408,23633,23633,23633,23880,23880,23880,24049,24049,24049,24307,24307,24307,24603,24603,24603,24876,24876,24876,25161,25161,25161,25497,25497,25497,25899,25899,25899,26601,26601,26601,27395,27395,27395,27394,27394,27394,27479,27479,27479,27436,27436,27436,27218,27218,27218,26885,26885,26885,26744,26744,26744,26588,26588,26588,26420,26420,26420,26155,26155,26155,25897,25897,25897,25657,25657,25657,25438,25438,25438,25179,25179,25179,24956,24956,24956,24624,24624,24624,24345,24345,24345,23940,23940,23940,23566,23566,23566,23209,23209,23209,22820,22820,22820,22471,22471,22471,22122,22122,22122,21765,21765,21765,21451,21451,21451
Demand,21367,21253,21215,21192,21154,21077,21008,20904,20810,20776,20724,20701,20637,20551,20492,20475,20388,20307,20263,20243,20212,20147,20105,20055,20035,20000,19968,19928,19914,19889,19881,19843,19836,19828,19794,19742,19759,19764,19789,19783,19783,19817,19783,19790,19829,19847,19866,19916,19947,20058,20130,20203,20220,20239,20275,20444,20518,20567,20618,20727,20828,21044,21253,21425,21535,21639,21781,21944,22095,22208,22378,22531,22683,23077,23431,23675,23865,24004,24110,24185,24304,24406,24525,24582,24596,24791,24970,24983,24994,25004,24968,24929,24873,24799,24730,24671,24604,24652,24626,24606,24448,24326,24198,24104,23965,23856,23755,23689,23554,23533,23438,23371,23278,23234,23170,23134,23007,23018,22957,22868,22704,22679,22813,22753,22738,22716,22730,22722,22729,22730,22674,22710,22734,22738,22739,22619,22519,22492,22418,22331,22289,22229,22237,22171,22150,22134,22090,22044,22018,22115,22132,22215,22234,22314,22377,22614,22382,22356,22331,22333,22410,22459,22538,22563,22563,22618,22651,22700,22746,22771,22804,22862,22898,22862,22910,22962,23014,23066,23158,23320,23360,23333,23390,23428,23508,23571,23690,23747,23859,23919,23959,24155,24252,24329,24368,24455,24539,24655,24782,24872,24953,25065,25187,25311,25426,25540,25623,25759,25950,26085,26232,26408,26520,26691,26832,27045,27213,27260,27292,27359,27382,27368,27379,27331,27302,27272,27177,27151,27119,27064,26931,26892,26860,26796,26721,26671,26585,26536,26455,26408,26344,26227,26174,26113,26025,25934,25883,25804,25734,25601,25561,25489,25388,25328,25222,25138,25054,24960,24847,24794,24666,24579,24501,24360,24258,24075,23976,23854,23724,23601,23494,23332,23174,23065,23022,22862,22725,22579,22427,22308,22135,22069,21951,21860,21718,21589,21504,21359,21274
Day-ahead net forecast,Net demand,20796,20681,20642,20618,20581,20504,20436,20333,20238,20201,20150,20128,20064,19980,19917,19902,19818,19735,19689,19670,19638,19574,19530,19483,19460,19425,19394,19355,19339,19315,19306,19271,19262,19254,19222,19170,19184,19191,19216,19210,19212,19244,19213,19217,19255,19274,19294,19343,19375,19482,19556,19630,19650,19666,19703,19867,19943,19994,20042,20152,20252,20464,20674,20849,20958,21065,21203,21366,21518,21633,21799,21954,22108,22489,22849,23097,23284,23418,23506,23540,23588,23603,23564,23463,23237,23266,23233,23072,22877,22769,22438,22161,21772,21433,20655,20148,19702,19391,19130,18353,17657,17531,17214,16716,16179,16056,15933,15880,15666,15565,15220,14930,14990,14681,14750,14723,14699,14682,14775,14780,14719,14658,14557,14558,14771,14857,14733,14694,14715,14853,14795,14868,14841,14966,15004,14796,14660,14532,14453,14353,14460,14527,14700,14552,14443,14334,14270,14231,14187,14343,14241,14172,14183,14265,14466,14617,14339,14305,14257,14324,14450,14500,14648,14873,15036,14963,14911,14997,15071,15096,15117,15185,15398,15360,15346,15524,15753,15887,15893,16159,16441,16492,16660,17031,17483,17605,17928,18267,18629,18842,19198,19482,19911,20249,20469,20756,21051,21366,21819,22194,22651,23065,23512,23971,24304,24577,24771,25013,25280,25465,25636,25825,25945,26111,26254,26465,26633,26685,26716,26783,26808,26796,26801,26758,26729,26699,26606,26578,26544,26492,26361,26319,26286,26223,26148,26100,26013,25963,25882,25836,25771,25658,25600,25540,25454,25363,25311,25233,25162,25032,24987,24917,24819,24756,24652,24566,24484,24388,24278,24223,24097,24008,23932,23791,23688,23508,23406,23284,23156,23033,22924,22765,22605,22495,22449,22294,22157,22010,21857,21739,21566,21499,21381,21289,21149,21019,20931,20789,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-40,-41,-40,-40,-41,-41,-41,-41,-42,-41,-33,-17,18,84,156,314,464,707,850,1091,1273,1448,1598,1838,2125,2411,2644,3329,3833,4212,4581,4848,5471,6121,6168,6330,6718,7090,7202,7206,7173,7284,7343,7521,7876,7658,7951,7841,7807,7724,7732,7611,7522,7378,7370,7597,7611,7420,7213,7366,7430,7410,7267,7265,7245,7261,7177,7126,7220,7213,7360,7345,7373,7265,7114,6959,6995,7074,7166,7225,7201,7222,7133,7254,7414,7451,7439,7335,7320,7470,7403,7499,7407,7346,7341,7303,7137,6917,7006,7131,7080,7087,7037,7082,7095,6919,6868,6955,6871,6664,6594,6594,6603,6342,6257,6139,5859,5473,5374,5199,4889,4688,4522,4190,4114,3786,3522,3304,3123,2919,2733,2410,2124,1770,1442,1129,779,543,373,259,148,63,10,-18,-33,-39,-41,-39,-39,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37
Wind,260,257,248,237,238,251,268,277,289,288,294,291,300,310,314,307,300,294,289,283,273,256,232,210,187,170,168,174,186,197,207,210,205,207,208,203,194,186,179,175,175,175,175,168,161,157,162,155,144,134,131,136,149,157,159,158,160,163,174,190,200,197,203,226,246,250,262,261,265,263,267,280,301,308,305,316,316,316,325,320,317,319,308,291,289,294,308,336,372,390,397,389,385,383,375,369,376,383,391,396,398,411,396,409,423,436,435,430,423,421,436,453,484,527,569,615,673,724,782,826,836,873,846,840,826,806,804,803,791,756,723,723,748,768,783,781,790,793,801,812,841,847,884,898,872,889,876,883,895,930,947,930,908,901,890,875,869,839,804,792,787,798,787,793,781,806,818,865,870,859,841,845,830,832,807,752,710,694,676,688,672,677,657,634,632,624,623,584,567,559,546,541,535,519,507,483,482,484,483,480,485,466,437,399,376,350,333,309,286,270,273,269,267,284,323,351,363,371,357,350,362,348,343,351,351,367,405,432,403,358,391,460,511,517,512,460,440,453,470,456,470,485,496,481,465,474,527,622,757,870,909,835,717,663,598,571,572,568,577,587,589,568,557,544,547,542,544,548,548,531,503,491,519,543,567,570,550,518,471,432,428,435,440,442,454,451,455,480
