Net Demand 02/05/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21322,21142,21142,21142,20941,20941,20941,20712,20712,20712,20549,20549,20549,20398,20398,20398,20275,20275,20275,20161,20161,20161,20094,20094,20094,19985,19985,19985,19910,19910,19910,19841,19841,19841,19838,19838,19838,19887,19887,19887,19913,19913,19913,19966,19966,19966,20109,20109,20109,20289,20289,20289,20516,20516,20516,20717,20717,20717,21090,21090,21090,21544,21544,21544,21963,21963,21963,22375,22375,22375,23046,23046,23046,23656,23656,23656,24088,24088,24088,24207,24207,24207,24544,24544,24544,24769,24769,24769,24898,24898,24898,24837,24837,24837,24723,24723,24723,24590,24590,24590,24231,24231,24231,23803,23803,23803,23447,23447,23447,23056,23056,23056,22697,22697,22697,22234,22234,22234,21918,21918,21918,21609,21609,21609,21343,21343,21343,21050,21050,21050,20690,20690,20690,20546,20546,20546,20371,20371,20371,20298,20298,20298,20170,20170,20170,20114,20114,20114,20030,20030,20030,19923,19923,19923,19853,19853,19853,19860,19860,19860,19912,19912,19912,19969,19969,19969,19959,19959,19959,20068,20068,20068,20213,20213,20213,20461,20461,20461,20681,20681,20681,20962,20962,20962,21279,21279,21279,21576,21576,21576,21875,21875,21875,22258,22258,22258,22804,22804,22804,23356,23356,23356,23991,23991,23991,24567,24567,24567,25130,25130,25130,25677,25677,25677,26072,26072,26072,26256,26256,26256,26197,26197,26197,26037,26037,26037,25867,25867,25867,25724,25724,25724,25466,25466,25466,25301,25301,25301,25186,25186,25186,24971,24971,24971,24807,24807,24807,24594,24594,24594,24410,24410,24410,24283,24283,24283,24072,24072,24072,23795,23795,23795,23501,23501,23501,23176,23176,23176,22893,22893,22893,22537,22537,22537,22251,22251,22251,21947,21947,21947,21709,21709,21709,21431,21431,21431,21161,21161,21161
Demand,21296,21299,21263,21183,21143,21037,20986,20935,20864,20810,20740,20675,20602,20583,20554,20499,20486,20410,20374,20316,20262,20221,20171,20125,20109,20068,20035,20040,20023,19988,19982,19929,19940,19916,19915,19897,19863,19884,19917,19910,19919,19913,19921,19974,19989,19988,19976,20024,20048,20155,20288,20325,20370,20426,20462,20547,20595,20662,20760,20831,20951,21188,21399,21543,21674,21753,21844,21977,22108,22246,22367,22510,22664,23040,23338,23524,23618,23767,23883,24019,24132,24203,24314,24428,24501,24688,24864,24973,25028,25060,25026,24970,24946,24938,24881,24811,24768,24791,24741,24670,24533,24422,24290,24159,23977,23826,23697,23625,23507,23343,23222,23070,22933,22784,22663,22506,22438,22288,22175,22049,21925,21796,21715,21598,21451,21413,21302,21153,21043,21000,20870,20795,20712,20620,20578,20537,20473,20428,20387,20337,20278,20274,20176,20605,20111,20072,20014,19951,19916,19902,19887,19861,19810,19835,19799,19791,19771,19785,19798,19757,19809,19822,19844,19788,19778,19826,19849,19912,19924,19931,19986,20049,20083,20133,20191,20219,20292,20388,20457,20556,20622,20703,20769,20858,20951,21066,21183,21263,21392,21477,21602,21716,21841,21943,22106,22274,22438,22583,22771,23009,23136,23341,23505,23676,23817,23885,23929,24143,24322,24530,24755,24995,25230,25466,25718,25904,26016,26054,26080,26117,26129,26124,26083,26105,26065,26062,26052,26038,25929,25774,25691,25676,25611,25583,25544,25522,25459,25461,25375,25273,25220,25171,25094,25068,25000,24943,24902,24785,24727,24689,24642,24545,24501,24437,24376,24305,24256,24188,24117,24033,23923,23848,23768,23654,23551,23433,23364,23282,23173,23071,22968,22840,22751,22628,22521,22416,22330,22201,22173,22072,21984,21852,21766,21641,21530,21446,21366,21252,
Day-ahead net forecast,Net demand,20550,20463,20486,20388,20323,20190,20117,20082,19959,19896,19767,19648,19607,19538,19550,19426,19407,19331,19265,19224,19157,19140,19088,19068,19039,19026,19023,19018,19014,18973,18940,18897,18895,18879,18809,18797,18800,18759,18779,18780,18813,18798,18822,18881,18943,18926,18937,18967,19018,19127,19268,19377,19457,19512,19568,19620,19750,19821,19975,20084,20240,20398,20661,20857,20974,21141,21201,21334,21487,21635,21788,21937,22125,22400,22806,23023,23160,23303,23454,23587,23724,23735,23705,23744,23670,23559,23511,23341,23062,22658,22224,21629,21075,20479,19906,19262,18609,18060,17556,17045,16442,16020,15645,15466,15155,14820,14470,14369,14114,13845,13647,13394,13209,13038,12836,12651,12528,12388,12153,12075,11916,11611,11333,11257,11106,11094,11032,10816,10592,10478,10493,10426,10401,10339,10271,10215,10200,10106,10013,9845,9827,9781,9769,9958,10009,9714,9674,9592,9652,9706,9672,9464,9317,9341,9358,9328,9277,9197,9173,9136,9075,9182,9095,9128,9109,9125,9158,9192,9286,9255,9276,9372,9520,9605,9657,9639,9691,9813,9987,10238,10430,10657,10638,10762,10960,11302,11268,11416,11748,12133,12436,12902,13360,13791,14286,14918,15497,16182,16883,17610,18284,18884,19532,20088,20635,20984,21243,21528,21784,22001,22255,22464,22721,22982,23215,23410,23498,23561,23591,23608,23624,23619,23608,23612,23580,23531,23448,23368,23210,23003,22906,22793,22706,22637,22650,22613,22537,22527,22410,22339,22294,22270,22239,22275,22318,22283,22280,22291,22224,22249,22284,22316,22364,22421,22444,22451,22474,22467,22437,22409,22378,22321,22274,22166,22076,21960,21903,21873,21818,21704,21617,21525,21432,21318,21237,21121,21066,20943,20936,20913,20870,20803,20701,20568,20450,20390,20355,20278,
Solar,-37,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-41,-41,-40,-36,-19,27,100,211,377,610,863,1185,1582,2007,2494,3022,3524,4076,4656,5249,5791,6342,6854,7264,7799,8095,8315,8358,8530,8702,8890,8955,9088,9198,9316,9370,9399,9482,9529,9552,9588,9606,9710,9659,9724,9878,10062,10052,10042,9975,9945,10049,10182,10171,10056,10014,10002,9974,9960,9983,9950,10007,10051,10179,10173,10154,10134,10136,10140,10072,10080,10097,9977,9911,9945,10131,10229,10194,10161,10159,10196,10258,10285,10307,10353,10320,10397,10334,10321,10330,10322,10305,10255,10243,10216,10166,10078,10015,9985,10003,9962,9884,9799,9603,9430,9234,9272,9153,8982,8693,8772,8648,8346,8044,7717,7341,6949,6546,6070,5521,4989,4396,3878,3293,2733,2241,1795,1335,955,661,436,266,104,30,-30,-43,-47,-46,-44,-44,-43,-41,-41,-40,-40,-40,-39,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-37,-36,-36,-36,-36,-36,-36,-37,-37,-36,-37,-37,-37,-37,-37,-37,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37
Wind,852,857,845,860,893,918,924,924,950,991,1040,1078,1077,1076,1085,1117,1133,1146,1152,1160,1153,1140,1125,1119,1111,1087,1062,1052,1062,1074,1074,1080,1084,1096,1119,1134,1141,1156,1163,1153,1154,1149,1128,1103,1096,1096,1094,1074,1048,1024,1004,977,938,924,931,920,882,839,783,747,719,712,702,687,664,640,628,623,617,595,573,550,527,512,485,478,458,438,427,410,404,419,443,453,454,446,431,420,408,392,372,386,401,390,377,378,405,384,384,379,352,371,377,369,373,390,383,365,357,353,349,343,352,354,343,343,349,352,358,365,365,365,363,359,354,368,372,352,313,360,388,376,346,346,361,361,347,345,338,329,333,331,312,307,303,298,295,296,288,279,281,287,286,289,306,313,319,329,338,336,333,330,334,345,351,348,362,376,403,434,458,474,482,505,528,571,608,644,662,674,709,794,842,896,959,1026,1073,1149,1229,1258,1356,1406,1433,1532,1643,1764,1845,1898,1938,1963,2022,2110,2143,2150,2175,2216,2197,2264,2362,2395,2413,2454,2443,2419,2467,2481,2479,2526,2533,2539,2540,2538,2518,2528,2554,2583,2641,2724,2795,2844,2886,2931,2979,2971,2954,2958,2980,2983,3029,3011,2987,2964,2911,2835,2751,2718,2666,2591,2549,2493,2400,2285,2171,2079,1989,1910,1825,1788,1742,1693,1630,1599,1558,1569,1543,1545,1526,1483,1451,1432,1417,1401,1398,1394,1376,1360,1333,1327,1296,1234,1181,1122,1145,1163,1154,1120,1071,1053
