Net Demand 01/06/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20676,20383,20383,20383,20206,20206,20206,19964,19964,19964,19849,19849,19849,19686,19686,19686,19586,19586,19586,19474,19474,19474,19344,19344,19344,19252,19252,19252,19225,19225,19225,19201,19201,19201,19140,19140,19140,19132,19132,19132,19201,19201,19201,19218,19218,19218,19256,19256,19256,19455,19455,19455,19663,19663,19663,19900,19900,19900,20142,20142,20142,20698,20698,20698,21160,21160,21160,21683,21683,21683,22182,22182,22182,23068,23068,23068,23712,23712,23712,24267,24267,24267,24768,24768,24768,25364,25364,25364,25504,25504,25504,25480,25480,25480,25356,25356,25356,25359,25359,25359,25189,25189,25189,25028,25028,25028,24685,24685,24685,24500,24500,24500,23887,23887,23887,23692,23692,23692,23468,23468,23468,23245,23245,23245,22948,22948,22948,22754,22754,22754,22494,22494,22494,22320,22320,22320,22165,22165,22165,22083,22083,22083,21979,21979,21979,21848,21848,21848,21798,21798,21798,21716,21716,21716,21707,21707,21707,21758,21758,21758,21811,21811,21811,21887,21887,21887,22016,22016,22016,21956,21956,21956,22098,22098,22098,22200,22200,22200,22406,22406,22406,22597,22597,22597,22926,22926,22926,23207,23207,23207,23512,23512,23512,24011,24011,24011,24496,24496,24496,25057,25057,25057,25719,25719,25719,26666,26666,26666,27574,27574,27574,27996,27996,27996,28205,28205,28205,27762,27762,27762,27660,27660,27660,27632,27632,27632,27517,27517,27517,27438,27438,27438,27296,27296,27296,27100,27100,27100,26904,26904,26904,26758,26758,26758,26578,26578,26578,26303,26303,26303,26004,26004,26004,25677,25677,25677,25397,25397,25397,24996,24996,24996,24592,24592,24592,24087,24087,24087,23634,23634,23634,23132,23132,23132,22651,22651,22651,22237,22237,22237,21922,21922,21922,21613,21613,21613,21251,21251,21251
Demand,20548,20514,20410,20392,20344,20285,20197,20127,20094,20024,19972,19890,19850,19779,19727,19696,19648,19609,19560,19525,19472,19438,19413,19359,19332,19274,19257,19249,19248,19235,19212,19176,19175,19179,19170,19165,19163,19113,19111,19103,19132,19121,19136,19137,19172,19194,19229,19234,19314,19390,19471,19524,19653,19702,19757,19861,19951,20005,20076,20196,20314,20553,20783,21007,21156,21259,21359,21507,21700,21798,21935,22155,22357,22781,23145,23442,23670,23859,23984,24216,24448,24598,24722,24867,24979,25167,25416,25520,25538,25547,25553,25568,25558,25469,25410,25357,25317,25311,25281,25225,25156,25090,25018,24892,24804,24660,24548,24452,24342,24260,24118,24034,23951,23839,23797,23707,23642,23503,23431,23311,23251,23155,23089,22993,22915,22841,22743,22709,22639,22565,22525,22432,22346,22270,22272,22216,22153,22121,22096,22035,22029,21938,21944,21911,21862,21790,21800,21729,21666,21663,21656,21650,21651,21684,21687,21703,21706,21741,21694,21747,21790,21772,21785,21774,21830,21830,21877,21921,21924,21902,21936,22013,22066,22087,22125,22181,22201,22235,22333,22433,22525,22584,22664,22785,22882,22987,23145,23255,23368,23480,23625,23785,23912,23976,24155,24319,24480,24682,24888,25069,25246,25404,25630,25835,26024,26281,26490,26823,27145,27355,27538,27636,27726,27758,27863,27888,27897,27821,27809,27736,27767,27749,27735,27695,27679,27633,27642,27591,27569,27417,27384,27359,27328,27235,27234,27184,27101,27061,27019,26991,26909,26807,26760,26703,26646,26550,26486,26394,26296,26220,26105,26031,25910,25801,25690,25586,25483,25343,25275,25155,25026,24880,24748,24625,24416,24239,24021,23887,23665,23558,23407,23261,23060,22976,22849,22683,22501,22376,22216,22042,21915,21813,21720,21578,21442,21383,21259,21138,21005
Day-ahead net forecast,Net demand,19441,19422,19348,19355,19321,19262,19172,19100,19063,18977,18914,18818,18775,18705,18663,18631,18565,18525,18471,18439,18406,18382,18364,18310,18264,18199,18175,18160,18155,18136,18098,18045,18020,18016,18003,17991,18004,17972,17996,17980,17992,17983,18020,18036,18070,18087,18126,18135,18216,18286,18407,18525,18671,18743,18812,18931,19023,19069,19135,19266,19391,19628,19863,20080,20248,20366,20486,20624,20812,20913,21044,21252,21427,21819,22163,22441,22653,22837,22950,23179,23405,23545,23662,23794,23874,24004,24168,24118,23949,23721,23489,23248,22958,22597,22333,21915,21458,20968,20432,19940,19715,19562,19203,18689,18296,17918,17472,17224,16996,16851,16662,16336,15776,15507,15664,15996,15936,15745,15719,15558,15458,15153,15099,15019,14976,14923,14808,14793,14718,14664,14732,14667,14575,14486,14476,14424,14375,14321,14267,14235,14169,14113,14054,13985,13800,13757,13684,13628,13554,13574,13597,13546,13520,13563,13550,13501,13519,13551,13532,13583,13589,13573,13631,13773,13871,13833,13908,13907,13953,14061,14079,14188,14474,14382,14283,14186,14313,14772,15056,15108,15266,15634,16154,16619,16895,17043,17394,17797,18314,18861,19453,20048,20673,21217,21788,22364,22915,23437,23910,24299,24625,24882,25177,25440,25646,25919,26182,26504,26814,27018,27181,27271,27346,27373,27467,27482,27480,27398,27380,27312,27343,27328,27320,27282,27262,27213,27217,27175,27172,27030,26998,26974,26943,26852,26850,26806,26730,26693,26654,26641,26568,26468,26409,26336,26265,26166,26095,26012,25912,25818,25685,25593,25457,25334,25209,25088,24958,24793,24699,24571,24441,24299,24170,24043,23824,23631,23401,23262,23040,22928,22769,22606,22399,22304,22175,22005,21820,21703,21550,21368,21224,21114,21021,20893,20761,20715,20608,20500,
Solar,-36,-36,-36,-36,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-39,-35,-27,-5,40,118,229,381,566,789,1013,1236,1510,1825,2048,2402,2834,3331,3806,4215,4485,4620,4891,5219,5520,5708,6047,6233,6325,6384,6426,6607,7105,7384,7275,6842,6762,6823,6757,6805,6811,7031,7080,7042,7075,7071,7110,7124,7135,7162,7089,7087,7101,7123,7159,7186,7186,7214,7248,7225,7255,7271,7262,7269,7435,7409,7428,7438,7456,7452,7447,7494,7526,7532,7546,7614,7671,7692,7756,7734,7767,7765,7738,7582,7526,7573,7555,7586,7590,7446,7410,7444,7149,7236,7364,7537,7500,7090,6854,6882,6869,6612,6180,5813,5591,5587,5423,5182,4817,4400,3959,3519,3040,2536,2137,1748,1353,1019,743,524,357,237,145,69,30,21,-26,-38,-35,-35,-35,-35,-35,-35,-34,-34,-34,-34,-34,-34,-34,-34,-35,-35,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-35,-35,-35,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
Wind,1149,1132,1109,1080,1059,1060,1063,1066,1064,1084,1094,1108,1112,1114,1103,1099,1117,1121,1126,1123,1108,1096,1086,1085,1101,1111,1116,1127,1126,1134,1146,1167,1183,1199,1202,1210,1198,1187,1158,1156,1175,1179,1158,1140,1137,1143,1141,1139,1132,1138,1115,1045,1015,1000,985,966,962,973,973,968,958,954,953,960,945,932,911,914,920,919,923,930,954,977,1006,1026,1045,1054,1067,1068,1072,1082,1079,1070,1051,1021,993,982,981,985,1006,1031,1029,1005,987,970,933,912,939,1009,956,865,859,915,947,969,975,980,998,1028,1019,1000,987,960,931,912,926,951,955,957,954,953,936,924,885,851,824,798,782,768,719,682,673,658,636,612,594,584,578,578,587,556,621,635,605,616,674,670,656,637,617,603,600,591,581,574,530,493,420,420,428,425,447,439,428,425,419,414,409,410,422,448,448,447,441,445,443,440,430,429,424,415,415,413,401,382,365,343,322,303,297,301,304,303,297,285,279,277,277,272,283,295,312,329,340,340,336,343,352,362,381,395,408,416,426,437,449,458,463,462,457,454,452,449,451,455,458,455,438,426,423,421,419,422,418,415,409,405,400,389,378,377,383,400,417,421,427,421,420,437,454,473,488,504,516,532,557,585,610,623,625,620,619,619,633,647,661,664,669,669,675,693,703,710,713,717,723,716,708,713,726,741,735,729,719,709,693,681
