Net Demand 04/22/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20086,19937,19937,19937,19821,19821,19821,19470,19470,19470,19364,19364,19364,19278,19278,19278,19178,19178,19178,19122,19122,19122,18851,18851,18851,18552,18552,18552,18407,18407,18407,18437,18437,18437,18418,18418,18418,18516,18516,18516,18512,18512,18512,18522,18522,18522,18521,18521,18521,18694,18694,18694,18884,18884,18884,19005,19005,19005,19041,19041,19041,19427,19427,19427,19743,19743,19743,19673,19673,19673,19965,19965,19965,20590,20590,20590,20787,20787,20787,20779,20779,20779,20729,20729,20729,21029,21029,21029,21094,21094,21094,20792,20792,20792,20682,20682,20682,20853,20853,20853,20614,20614,20614,20372,20372,20372,20712,20712,20712,19903,19903,19903,19738,19738,19738,19510,19510,19510,19441,19441,19441,19359,19359,19359,19291,19291,19291,19229,19229,19229,19165,19165,19165,19052,19052,19052,19059,19059,19059,18961,18961,18961,18957,18957,18957,19042,19042,19042,19096,19096,19096,19176,19176,19176,19095,19095,19095,19465,19465,19465,19501,19501,19501,19635,19635,19635,19708,19708,19708,19779,19779,19779,19910,19910,19910,19927,19927,19927,20102,20102,20102,20352,20352,20352,20673,20673,20673,20754,20754,20754,20979,20979,20979,21347,21347,21347,21620,21620,21620,22008,22008,22008,22427,22427,22427,22692,22692,22692,23111,23111,23111,23564,23564,23564,24132,24132,24132,24366,24366,24366,24741,24741,24741,25136,25136,25136,25333,25333,25333,25500,25500,25500,25774,25774,25774,26099,26099,26099,26310,26310,26310,26350,26350,26350,26233,26233,26233,26081,26081,26081,25692,25692,25692,25424,25424,25424,25147,25147,25147,24749,24749,24749,24388,24388,24388,23836,23836,23836,23515,23515,23515,23110,23110,23110,22715,22715,22715,22291,22291,22291,21969,21969,21969,21665,21665,21665,21200,21200,21200
Demand,19981,19944,19865,19779,19732,19722,19556,19541,19550,19542,19511,19441,19361,19330,19277,19230,19127,19084,19035,18705,18611,18658,18538,18489,18449,18567,18685,18641,18605,18578,18565,18526,18623,18565,18524,18478,18452,18465,18463,18491,18457,18454,18451,18470,18463,18462,18486,18493,18484,18581,18643,18663,18694,18598,18548,18610,18670,18716,18757,18788,18896,19006,18955,19158,19431,19492,19560,19651,19758,19844,19897,20025,20134,20321,20379,20439,20477,20487,20468,20553,20621,20668,20693,20739,20779,20920,21021,21048,21043,21019,20966,20955,20932,20860,20751,20776,20714,20715,20704,20647,20576,20533,20418,20337,20209,20168,20080,19958,19846,19796,19906,19865,19858,19807,19799,19729,19671,19579,19543,19514,19462,19428,19394,19343,19319,19279,19251,19192,19160,19076,19064,19021,19031,18968,18930,18938,18942,18958,18959,18964,18953,18986,18991,19008,19008,19082,19143,18948,18965,18964,19107,19181,19211,19205,19214,19221,19207,19188,19273,19301,19319,19356,19351,19347,19344,19424,19476,19494,19505,19534,19615,19714,19663,19785,19868,19835,19909,20020,20000,20091,20133,20165,20257,20303,20385,20469,20602,20760,20943,20902,21035,21140,21129,21179,21273,21398,21544,21648,21831,21932,22058,22206,22355,22564,22701,22799,22879,23012,23225,23436,23574,23760,23906,24062,24223,24373,24447,24522,24561,24694,24793,24938,25064,25096,25154,25282,25334,25464,25489,25533,25524,25564,25645,25746,25770,25863,25962,25984,26060,26183,26262,26244,26267,26262,26243,26174,26085,26040,25955,25889,25791,25712,25580,25509,25402,25320,25225,25107,24980,24879,24758,24607,24470,24412,24302,24133,23919,23799,23682,23609,23479,23325,23166,22999,22843,22709,22603,22462,22270,22158,22027,21861,21768,21609,21504,21346,21210,21090,20959
Day-ahead net forecast,Net demand,16304,16304,16326,16369,16404,16425,16245,16251,16272,16212,16125,15889,15619,15497,15350,15270,15166,15131,15064,14697,14578,14600,14493,14405,14255,14286,14351,14252,14214,14184,14168,14118,14213,14193,14220,14239,14215,14188,14146,14170,14155,14228,14268,14273,14320,14390,14484,14540,14558,14662,14749,14822,14935,15034,15138,15325,15436,15575,15813,16032,16344,16552,16505,16751,17161,17318,17404,17514,17743,17884,17938,18116,18312,18506,18532,18587,18649,18619,18444,18386,18354,18194,17905,17583,17226,17012,16792,16442,16041,15531,14954,14455,13961,13332,12595,12081,11587,10972,10491,10190,10036,9804,9633,9691,9726,9719,9659,9357,9186,9127,9279,9356,9361,9274,9231,9083,8963,8807,8770,8655,8502,8406,8298,8226,8148,7989,7829,7790,7883,7868,7931,7956,7999,7870,7795,7674,7523,7482,7471,7490,7476,7484,7430,7462,7421,7490,7567,7473,7389,7383,7426,7464,7477,7462,7458,7366,7290,7119,7042,6918,6910,6997,7004,6973,6959,6947,6888,6752,6541,6300,6357,6446,6343,6540,6632,6706,6686,6620,6393,6400,6528,6793,6960,7094,7154,7295,7334,7410,7665,7532,7406,7445,7367,7556,7793,8074,8272,8327,8477,8451,8510,8616,8726,8983,9359,9770,9992,10178,10589,11014,11409,11651,11920,12290,12786,13296,13782,14381,14995,15700,16358,17009,17642,18187,18743,19265,19681,20146,20479,20751,20951,21092,21234,21387,21436,21542,21663,21957,22134,22393,22566,22550,22583,22568,22596,22576,22635,22661,22666,22556,22457,22419,22227,22169,22087,22008,21883,21803,21729,21677,21617,21512,21385,21312,21243,21128,20969,20877,20752,20682,20506,20258,20058,19873,19703,19555,19469,19335,19137,19045,18926,18784,18687,18471,18322,18128,17955,17852,
Solar,-35,-35,-34,-35,-34,-35,-35,-34,-35,-34,-35,-34,-35,-34,-34,-34,-34,-35,-35,-34,-34,-34,-34,-34,-34,-35,-34,-34,-35,-35,-34,-34,-34,-34,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-37,-37,-37,-38,-38,-38,-38,-38,-37,-38,-38,-38,-38,-38,-38,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-38,-32,-17,16,74,169,301,482,710,1002,1321,1683,2089,2515,2930,3388,3864,4370,4891,5368,5799,6193,6616,7055,7426,7980,8402,8666,8699,8791,8864,8759,8708,8669,8685,8936,8957,8982,9104,9124,9226,9354,9456,9612,9703,9774,9751,9771,9885,9962,10057,10069,10102,10187,10316,10295,10097,9989,9909,9812,9779,9828,9891,9940,10105,10155,10183,10151,10151,10183,10300,10341,10403,10440,10463,10367,10462,10459,10452,10468,10451,10424,10359,10410,10413,10509,10619,10696,10645,10589,10546,10581,10561,10592,10689,10727,10797,10907,10833,10684,10646,10508,10438,10288,10281,10329,10348,10250,10040,9646,9508,9378,9325,9312,9327,9446,9288,9324,9546,9630,9676,9506,9311,9143,9130,9206,9294,9499,9576,9578,9587,9527,9310,9032,8917,8824,8616,8346,8026,7885,7691,7407,7035,6712,6387,5930,5477,5007,4518,4049,3594,3148,2706,2282,1872,1500,1180,919,706,547,427,313,234,199,171,-3,-21,-20,-35,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-35,-35,-35,-35,-35,-36,-35,-36,-35,-35,-35,-35,-35,-35,-36,-35,-36,-36,-36,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-35
Wind,3721,3685,3607,3469,3377,3334,3346,3334,3307,3356,3405,3550,3745,3856,3941,3996,3999,3992,3998,4046,4067,4100,4079,4104,4206,4295,4356,4420,4427,4431,4430,4437,4448,4420,4355,4284,4266,4303,4344,4359,4344,4282,4216,4232,4200,4121,4052,3994,3968,3957,3933,3891,3819,3639,3479,3341,3271,3211,3022,2829,2628,2501,2483,2457,2331,2221,2192,2187,2080,1994,2000,1959,1873,1829,1863,1838,1756,1677,1687,1660,1532,1416,1397,1397,1379,1328,1227,1142,1053,1013,1023,1032,1081,1214,1415,1564,1599,1653,1731,1778,1816,1904,1939,1908,1819,1798,1725,1647,1701,1677,1554,1390,1270,1178,1099,1029,991,1002,1016,1062,1067,1042,1032,1043,1055,1071,1091,1136,1201,1233,1243,1265,1257,1255,1241,1283,1297,1307,1311,1320,1328,1309,1252,1200,1174,1146,1125,1096,1104,1120,1194,1246,1274,1326,1381,1428,1493,1526,1578,1668,1769,1780,1790,1794,1820,1847,1888,1969,2120,2290,2439,2558,2682,2738,2804,2840,2909,3028,3223,3431,3610,3742,3802,3843,3889,3870,3890,3921,3985,4009,4032,4036,4089,4146,4194,4187,4148,4102,4039,3966,3956,3987,4044,4066,4102,4032,3985,4032,4057,4118,4181,4229,4325,4403,4480,4433,4366,4324,4197,4105,4015,3978,3924,3863,3796,3804,3851,3876,3888,3907,3903,3940,3991,4054,4100,4115,4146,4060,3962,3826,3747,3734,3719,3737,3692,3661,3518,3427,3348,3357,3385,3323,3384,3379,3364,3349,3375,3350,3307,3250,3198,3137,3128,3137,3108,3057,3006,2961,2968,2969,2992,3098,3139,3165,3179,3195,3179,3166,3176,3155,3145,3126,3113,3167,3216,3253,3290,3287
