Net Demand 01/26/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22047,21883,21883,21883,21789,21789,21789,21693,21693,21693,21563,21563,21563,21440,21440,21440,21307,21307,21307,21170,21170,21170,21106,21106,21106,21013,21013,21013,20950,20950,20950,20892,20892,20892,20882,20882,20882,20907,20907,20907,20941,20941,20941,20959,20959,20959,21154,21154,21154,21362,21362,21362,21600,21600,21600,21797,21797,21797,22286,22286,22286,22727,22727,22727,23200,23200,23200,23529,23529,23529,24244,24244,24244,24954,24954,24954,25464,25464,25464,25827,25827,25827,26313,26313,26313,26605,26605,26605,26652,26652,26652,26469,26469,26469,26388,26388,26388,25955,25955,25955,25610,25610,25610,25260,25260,25260,24849,24849,24849,24370,24370,24370,23972,23972,23972,23443,23443,23443,23136,23136,23136,22726,22726,22726,22328,22328,22328,21969,21969,21969,21732,21732,21732,21511,21511,21511,21266,21266,21266,21058,21058,21058,20994,20994,20994,20916,20916,20916,20754,20754,20754,20731,20731,20731,20696,20696,20696,20801,20801,20801,20953,20953,20953,21210,21210,21210,21424,21424,21424,21691,21691,21691,21926,21926,21926,22172,22172,22172,22386,22386,22386,22710,22710,22710,23007,23007,23007,23448,23448,23448,23835,23835,23835,24425,24425,24425,25037,25037,25037,25598,25598,25598,26184,26184,26184,26828,26828,26828,27402,27402,27402,27747,27747,27747,27900,27900,27900,28130,28130,28130,27949,27949,27949,27805,27805,27805,27579,27579,27579,27437,27437,27437,27280,27280,27280,27151,27151,27151,26991,26991,26991,26702,26702,26702,26554,26554,26554,26322,26322,26322,26120,26120,26120,25898,25898,25898,25689,25689,25689,25325,25325,25325,24923,24923,24923,24550,24550,24550,24113,24113,24113,23699,23699,23699,23315,23315,23315,22982,22982,22982,22707,22707,22707,22402,22402,22402,22151,22151,22151
Demand,22057,22074,22078,22126,22073,22008,21933,21868,21770,21748,21672,21614,21566,21529,21516,21421,21389,21343,21293,21260,21180,21142,21125,21096,21035,21024,20989,20991,20964,20945,20903,20893,20876,20837,20825,20820,20805,20853,20877,20888,20905,20852,20857,20876,20900,20926,20929,20970,21010,21145,21234,21295,21349,21399,21459,21549,21642,21720,21765,21873,21954,22149,22411,22553,22681,22799,22905,23046,23174,23303,23459,23599,23780,24194,24491,24737,24951,25107,25270,25453,25653,25808,25921,26059,26138,26385,26565,26655,26673,26662,26665,26642,26633,26539,26381,26161,26087,26190,26167,26101,25993,25842,25619,25370,25234,25142,25065,24974,24787,24673,24561,24477,24205,23978,23844,23783,23704,23555,23399,23246,23107,22909,22817,22691,22558,22421,22302,22190,22135,22038,21888,21805,21659,21565,21510,21351,21310,21257,21171,21146,21092,21066,21018,20964,20897,20870,20778,20742,20718,20688,20654,20648,20632,20659,20662,20652,20653,20664,20805,20886,20996,21049,21067,21098,21120,21184,21244,21279,21366,21402,21497,21547,21609,21705,21761,21815,21889,21974,22066,22167,22269,22270,22392,22538,22614,22752,22926,23063,23168,23338,23563,23763,23951,24036,24162,24346,24534,24647,24796,24954,25149,25296,25531,25744,25872,25876,26067,26300,26545,26776,27019,27267,27502,27670,27851,27933,27964,27918,27859,27804,27857,27860,27794,27760,27761,27723,27675,27659,27583,27500,27429,27400,27356,27333,27293,27235,27196,27164,27115,27078,27020,26988,26924,26854,26796,26731,26672,26594,26520,26419,26350,26277,26212,26240,26100,26020,25931,25831,25745,25683,25540,25465,25356,25240,25101,24926,24671,24527,24421,24284,24141,23991,23887,23770,23639,23545,23415,23271,23167,23052,22909,22800,22693,22591,22462,22385,22252,22194,
Day-ahead net forecast,21286,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20649,20043,20043,20043,20043,20043,20043,20043,20043,20043,20043,20043,20043,19770,19770,19770,19770,19770,19770,19770,19770,19770,19770,19770,19770,19871,19871,19871,19871,19871,19871,19871,19871,19871,19871,19871,19871,20673,20673,20673,20673,20673,20673,20673,20673,20673,20673,20673,20673,22283,22283,22283,22283,22283,22283,22283,22283,22283,22283,22283,22283,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24769,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,18010,13692,13692,13692,13692,13692,13692,13692,13692,13692,13692,13692,13692,11462,11462,11462,11462,11462,11462,11462,11462,11462,11462,11462,11462,10237,10237,10237,10237,10237,10237,10237,10237,10237,10237,10237,10237,9609,9609,9609,9609,9609,9609,9609,9609,9609,9609,9609,9609,9774,9774,9774,9774,9774,9774,9774,9774,9774,9774,9774,9774,10745,10745,10745,10745,10745,10745,10745,10745,10745,10745,10745,10745,14388,14388,14388,14388,14388,14388,14388,14388,14388,14388,14388,14388,21756,21756,21756,21756,21756,21756,21756,21756,21756,21756,21756,21756,26021,26021,26021,26021,26021,26021,26021,26021,26021,26021,26021,26021,26926,26926,26926,26926,26926,26926,26926,26926,26926,26926,26926,26926,26425,26425,26425,26425,26425,26425,26425,26425,26425,26425,26425,26425,25580,25580,25580,25580,25580,25580,25580,25580,25580,25580,25580,25580,24525,24525,24525,24525,24525,24525,24525,24525,24525,24525,24525,24525,23038,23038,23038,23038,23038,23038,23038,23038,23038,23038,23038,23038,21661,21661,21661,21661,21661,21661,21661,21661,21661,21661,21661,21661
Net demand,20578,20521,20569,20582,20542,20508,20484,20496,20464,20432,20370,20338,20285,20285,20288,20230,20190,20202,20179,20204,20185,20154,20160,20165,20130,20121,20103,20090,20059,20017,19976,19944,19948,19951,19955,19982,19982,20018,20082,20144,20176,20177,20162,20193,20256,20295,20315,20341,20413,20510,20642,20716,20791,20841,20874,20966,21080,21168,21216,21308,21419,21516,21805,21959,22093,22231,22335,22501,22638,22771,22932,23069,23217,23489,23821,24046,24288,24442,24570,24775,24964,25147,25296,25398,25435,25575,25585,25479,25227,24856,24433,23926,23443,22857,22180,21502,20848,20263,19664,19080,18420,17792,17246,16469,15885,15389,15049,14713,14353,13981,13703,13473,13123,12657,12423,12270,12146,11969,11781,11589,11393,11272,11180,11086,10914,10793,10607,10459,10347,10268,10137,10063,9987,9823,9785,9605,9534,9448,9336,9172,9112,9071,9061,8934,8874,8863,8873,8821,8732,8702,8733,8660,8580,8580,8608,8575,8567,8478,8476,8578,8671,8699,8669,8734,8741,8791,8838,8885,8964,8965,8979,9050,9136,9291,9341,9514,9707,9845,9888,10138,10418,10954,11428,12036,12654,13009,13091,13136,13489,14053,14787,15526,16339,17046,17688,18485,19277,20153,20858,21544,22257,22839,23402,23924,24376,24488,24685,24995,25248,25495,25774,26045,26232,26416,26575,26698,26741,26779,26659,26574,26604,26633,26564,26542,26534,26528,26484,26457,26412,26336,26230,26187,26161,26127,26117,26088,26064,26040,25980,25932,25838,25766,25665,25575,25478,25412,25340,25267,25184,25080,25005,24937,24865,24871,24781,24645,24610,24483,24388,24331,24220,24136,24035,23939,23839,23800,23577,23452,23339,23261,23152,23036,22953,22860,22737,22623,22512,22350,22209,22113,21989,21881,21736,21634,21513,21431,21330,21244,
Solar,-41,-41,-41,-41,-41,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-41,-41,-41,-42,-42,-41,-41,-41,-41,-42,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-38,-32,-33,-32,-33,-33,-33,-33,-33,-33,-33,-16,25,45,45,45,45,46,48,51,64,89,142,222,289,498,770,1069,1450,1884,2370,2834,3354,3916,4407,4925,5515,6124,6665,7210,7676,8092,8519,8938,9293,9554,9797,10027,10242,10401,10535,10766,10869,10947,11057,11058,11123,11142,11139,11202,11130,11070,11035,11049,11006,11033,11042,11073,11070,11077,11022,10988,10997,10961,10971,10970,10949,10932,10985,10995,10945,10898,10915,10920,10858,10835,10823,10863,10882,10837,10888,10915,10932,10920,10932,10972,11020,11069,11095,11105,11130,11145,11150,11149,11181,11214,11208,11215,11250,11279,11278,11269,11177,11191,11089,10993,10964,10997,10832,10602,10130,9703,9303,8829,8600,8701,8832,8587,8133,7604,7092,6484,5923,5350,4749,4150,3464,2849,2326,1776,1363,1004,737,420,359,252,169,138,120,80,65,66,68,69,70,52,34,9,9,10,10,10,10,10,7,6,6,6,20,28,29,30,30,30,30,30,30,30,30,31,38,77,88,88,88,88,88,88,87,87,87,87,85,84,84,84,84,82,81,80,80,79,80,59,12,-10,-10,-11,-13,-19,-27,-35,-41,-43,-44,-44,-43,-42,-43,-44,-43,-43,-43,-44,-43,-43,-43
Wind,1548,1572,1571,1583,1593,1557,1513,1442,1387,1371,1359,1345,1324,1301,1274,1267,1240,1205,1166,1110,1072,1041,1011,981,969,945,947,941,961,981,992,991,974,945,912,885,867,848,827,786,757,735,730,705,678,658,658,646,627,612,602,592,592,585,590,585,573,575,566,566,561,560,568,563,568,565,549,526,517,511,501,502,506,509,521,535,557,563,569,558,557,541,507,472,449,436,417,408,399,391,381,387,387,385,372,367,383,395,413,422,444,445,448,456,475,489,506,509,503,500,509,514,509,510,508,499,510,524,553,562,570,573,590,623,651,680,703,724,724,731,741,752,754,770,784,822,845,892,937,994,1027,1058,1095,1115,1138,1156,1121,1114,1117,1113,1116,1123,1138,1129,1129,1143,1136,1156,1176,1175,1187,1206,1219,1213,1204,1189,1176,1156,1153,1177,1192,1194,1189,1185,1185,1175,1150,1139,1133,1130,1142,1151,1147,1128,1104,1078,1059,1042,1035,1038,1043,1032,1016,1018,998,995,993,991,987,993,1002,1010,1015,1009,1010,1034,1041,1050,1058,1060,1069,1076,1095,1123,1142,1144,1140,1163,1197,1227,1233,1235,1229,1219,1211,1206,1212,1205,1194,1188,1198,1193,1184,1180,1163,1139,1117,1110,1122,1140,1173,1191,1217,1227,1245,1258,1262,1274,1284,1284,1283,1281,1292,1290,1295,1299,1298,1299,1311,1311,1286,1280,1288,1268,1243,1213,1168,1144,1129,1095,1063,1035,1006,998,997,1005,1006,1027,1032,1028,1022,1020,1032,1044,1036,1027,1023,1013
