Net Demand 07/19/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26803,26207,26207,26207,26069,26069,26069,25496,25496,25496,25184,25184,25184,24721,24721,24721,24412,24412,24412,24105,24105,24105,23841,23841,23841,23686,23686,23686,23453,23453,23453,23243,23243,23243,23070,23070,23070,23024,23024,23024,22952,22952,22952,22825,22825,22825,22742,22742,22742,22853,22853,22853,22883,22883,22883,23017,23017,23017,23139,23139,23139,23483,23483,23483,23755,23755,23755,24054,24054,24054,24288,24288,24288,24814,24814,24814,25050,25050,25050,25328,25328,25328,25532,25532,25532,26048,26048,26048,26266,26266,26266,26415,26415,26415,26533,26533,26533,26922,26922,26922,27013,27013,27013,27022,27022,27022,27085,27085,27085,27315,27315,27315,27354,27354,27354,27414,27414,27414,27464,27464,27464,27658,27658,27658,27772,27772,27772,27911,27911,27911,28007,28007,28007,28235,28235,28235,28322,28322,28322,28320,28320,28320,28448,28448,28448,28404,28404,28404,28532,28532,28532,28774,28774,28774,29106,29106,29106,29298,29298,29298,29505,29505,29505,29815,29815,29815,30170,30170,30170,30449,30449,30449,30731,30731,30731,31011,31011,31011,31465,31465,31465,31670,31670,31670,32083,32083,32083,32377,32377,32377,32705,32705,32705,32921,32921,32921,33100,33100,33100,33379,33379,33379,33632,33632,33632,33840,33840,33840,33982,33982,33982,34131,34131,34131,34312,34312,34312,34053,34053,34053,34047,34047,34047,33952,33952,33952,33845,33845,33845,33671,33671,33671,33425,33425,33425,33284,33284,33284,33127,33127,33127,32883,32883,32883,32876,32876,32876,32802,32802,32802,32611,32611,32611,32178,32178,32178,31884,31884,31884,31423,31423,31423,30918,30918,30918,30245,30245,30245,29673,29673,29673,29103,29103,29103,28447,28447,28447,27808,27808,27808,27193,27193,27193,26649,26649,26649,26095,26095,26095
Demand,26505,26492,26434,26283,26120,25960,25817,25679,25536,25396,25271,25123,24989,24847,24784,24695,24528,24471,24358,24272,24172,24070,23975,23890,23837,23770,23711,23653,23569,23503,23436,23399,23334,23283,23219,23150,23104,23076,23047,22990,22967,22940,22879,22832,22786,22773,22731,22728,22736,22795,22847,22867,22873,22866,22870,22924,22976,22975,23006,23064,23140,23307,23537,23645,23755,23835,23892,24005,24224,24280,24310,24381,24415,24635,24902,24956,25027,25149,25170,25281,25348,25439,25525,25574,25677,25843,26035,26106,26193,26262,26305,26385,26430,26519,26578,26590,26609,26723,26847,26877,26927,26956,26961,27002,27062,27131,27152,27143,27124,27159,27202,27254,27278,27290,27302,27294,27307,27381,27403,27441,27492,27544,27637,27681,27711,27761,27768,27844,27824,27918,27973,28047,28053,28095,28162,28195,28291,28153,28070,28120,28168,28219,28244,28233,28258,28319,28394,28470,28532,28576,28633,28736,28812,28878,29011,29066,29054,29171,29244,29344,29485,29587,29663,29801,29889,30005,30094,30162,30269,30364,30428,30534,30649,30755,30881,30971,31083,31209,31308,31403,31544,31757,31797,31881,31958,32063,32128,32290,32376,32447,32588,32667,32697,32772,32788,32888,32984,33092,33223,33321,33406,33513,33618,33734,33841,33815,33873,33901,33960,34017,34104,34164,34187,34225,34277,34280,34266,34144,34086,34014,34009,34081,34072,34119,34081,34066,34052,34038,33935,33855,33771,33634,33593,33561,33409,33368,33296,33174,33049,33009,32927,32959,32913,32892,32852,32771,32771,32783,32768,32735,32638,32545,32453,32399,32267,32164,32029,31925,31791,31591,31426,31250,31097,30894,30728,30489,30210,30024,29865,29740,29603,29271,29047,28845,28672,28488,28213,27998,27862,27628,27445,27277,27106,26899,26728,26559,26360,26147,
Day-ahead net forecast,Net demand,23406,23131,23125,22961,22851,22672,22489,22347,22142,22000,21854,21702,21573,21446,21357,21270,21121,21007,20954,20841,20716,20607,20486,20413,20411,20378,20379,20345,20334,20262,20234,20199,20161,20143,20102,20040,19972,19920,19907,19863,19806,19798,19737,19673,19630,19612,19570,19567,19556,19606,19701,19705,19752,19772,19731,19767,19830,19842,19851,19870,19922,20049,20275,20413,20506,20606,20677,20819,21011,21131,21221,21268,21345,21514,21783,21823,21750,21679,21416,21283,21080,20796,20578,20377,20081,19828,19662,19483,19180,18831,18498,18168,17800,17478,17208,16968,16602,16382,16346,16218,16067,15862,15689,15701,15702,15635,15565,15495,15404,15529,15516,15404,15327,15264,15258,15325,15339,15327,15440,15580,15667,15631,15755,15827,15834,15916,16054,16162,16286,16399,16531,16516,16524,16613,16587,16405,16203,16226,15985,16020,15981,15834,15855,15906,15904,15990,16045,16063,16073,16059,15971,15786,15796,15891,16028,16166,16277,16145,16246,16270,16431,16714,16824,16847,16782,16804,16887,16953,17057,17183,17181,17323,17438,17544,17567,17644,17705,17739,17883,17972,17976,18150,18275,18299,18360,18472,18546,18712,18760,18862,19008,19071,19117,19207,19310,19428,19553,19712,19872,19994,20190,20319,20510,20682,20931,20952,21042,21187,21386,21656,21956,22186,22494,22688,22947,23209,23558,23696,23795,24103,24339,24759,25127,25444,25827,26155,26630,26942,27293,27564,27844,28002,28235,28526,28813,28995,29162,29192,29152,29087,28983,28984,28928,28893,28840,28739,28667,28665,28648,28604,28468,28402,28324,28210,28112,27989,27889,27770,27669,27463,27334,27212,27080,26935,26763,26582,26343,26105,26010,25848,25766,25513,25269,25086,24931,24776,24593,24339,24243,24048,23855,23692,23551,23348,23179,23037,22835,22655,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,84,179,350,551,831,1100,1426,1785,2107,2443,2814,3215,3596,3945,4350,4805,5213,5629,6077,6495,6839,7177,7573,7882,8047,8261,8493,8811,8950,9019,9122,9287,9434,9529,9590,9511,9644,9823,9947,10074,10124,10072,10090,10195,10097,10018,10027,10126,10100,10128,10139,10154,10048,9984,9898,9831,9818,9867,9907,9826,9959,10159,10396,10545,10648,10599,10704,10874,10848,10783,10738,10684,10686,10728,10751,10806,10930,11152,11194,11136,11049,11041,11019,11160,11157,11173,11120,10972,10971,11066,11219,11275,11262,11264,11238,11197,11235,11207,11145,11158,11225,11184,11186,11182,11068,11016,11065,11056,11010,11005,10959,10907,10817,10781,10782,10723,10671,10656,10644,10593,10528,10466,10408,10331,10272,10203,10118,10035,9949,9856,9741,9634,9522,9412,9284,9134,8958,8760,8542,8331,8113,7854,7519,7262,6980,6646,6329,5949,5600,5249,4844,4417,3987,3582,3196,2813,2438,2077,1734,1399,1074,801,599,452,337,249,185,104,52,10,8,8,10,11,11,11,12,12,12,13,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,15,15,0,0,0,0,0,0,0,0,0,0
Wind,3219,3348,3362,3358,3349,3360,3378,3400,3431,3454,3477,3480,3477,3451,3452,3462,3486,3474,3465,3465,3482,3512,3516,3488,3453,3422,3362,3318,3285,3255,3236,3219,3199,3168,3146,3134,3146,3158,3149,3151,3156,3167,3162,3169,3173,3171,3167,3166,3162,3154,3149,3157,3121,3100,3128,3124,3142,3135,3136,3163,3187,3187,3193,3190,3213,3205,3168,3130,3135,3115,3092,3083,3050,2995,2967,2934,2912,2906,2900,2874,2855,2841,2800,2773,2756,2742,2714,2687,2657,2633,2600,2586,2556,2543,2505,2475,2443,2425,2415,2389,2352,2325,2296,2270,2229,2183,2154,2136,2112,2080,2060,2024,1986,1949,1917,1899,1867,1842,1841,1814,1791,1771,1744,1720,1710,1682,1673,1666,1644,1638,1619,1627,1618,1622,1631,1632,1652,1441,1436,1479,1477,1506,1527,1544,1588,1615,1652,1656,1674,1691,1738,1778,1791,1818,1836,1874,1794,1819,1825,1852,1851,1839,1842,1849,1861,1881,1887,1918,1925,1950,1982,1956,2016,2007,2033,2109,2164,2251,2320,2372,2441,2464,2515,2565,2604,2646,2724,2771,2788,2822,2861,2928,2929,2954,2942,2934,2976,2992,3037,3069,3097,3106,3120,3118,3160,3229,3269,3270,3266,3184,3161,3174,3149,3162,3174,3196,3198,3233,3265,3279,3301,3305,3340,3388,3417,3446,3461,3471,3480,3482,3523,3579,3612,3629,3590,3575,3560,3580,3608,3676,3772,3889,3960,4001,4029,4053,4090,4107,4123,4145,4175,4173,4171,4189,4192,4200,4202,4166,4174,4180,4144,4094,4054,4026,4010,3985,3977,3958,3937,3925,3869,3869,3854,3819,3798,3767,3746,3730,3684,3673,3659,3642,3635,3638,3612,3602,3585,3574
