Net Demand 09/13/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26725,26451,26451,26451,26017,26017,26017,25731,25731,25731,25346,25346,25346,25019,25019,25019,24751,24751,24751,24380,24380,24380,24096,24096,24096,23898,23898,23898,23680,23680,23680,23401,23401,23401,23254,23254,23254,23171,23171,23171,23060,23060,23060,22959,22959,22959,22902,22902,22902,23037,23037,23037,23167,23167,23167,23226,23226,23226,23383,23383,23383,23813,23813,23813,24154,24154,24154,24519,24519,24519,24906,24906,24906,25818,25818,25818,26316,26316,26316,26538,26538,26538,26682,26682,26682,27019,27019,27019,27233,27233,27233,27344,27344,27344,27463,27463,27463,27866,27866,27866,27996,27996,27996,28154,28154,28154,28318,28318,28318,28673,28673,28673,28877,28877,28877,29100,29100,29100,29333,29333,29333,29740,29740,29740,29993,29993,29993,30286,30286,30286,30666,30666,30666,31026,31026,31026,31365,31365,31365,31834,31834,31834,32163,32163,32163,32601,32601,32601,33288,33288,33288,33931,33931,33931,34580,34580,34580,35308,35308,35308,35806,35806,35806,36453,36453,36453,37023,37023,37023,37726,37726,37726,38235,38235,38235,38843,38843,38843,39552,39552,39552,40045,40045,40045,40485,40485,40485,40989,40989,40989,41631,41631,41631,42087,42087,42087,42295,42295,42295,42403,42403,42403,42468,42468,42468,42428,42428,42428,42339,42339,42339,42366,42366,42366,42023,42023,42023,41548,41548,41548,41049,41049,41049,40656,40656,40656,40276,40276,40276,39817,39817,39817,39860,39860,39860,39787,39787,39787,39313,39313,39313,38334,38334,38334,37777,37777,37777,37221,37221,37221,36542,36542,36542,35840,35840,35840,35308,35308,35308,34676,34676,34676,33943,33943,33943,33081,33081,33081,32279,32279,32279,31614,31614,31614,30916,30916,30916,30257,30257,30257,29607,29607,29607,29039,29039,29039,28452,28452,28452
Demand,26598,26497,26496,26503,26367,26171,26064,25878,25707,25578,25490,25390,25295,25197,25055,24914,24778,24717,24584,24497,24409,24298,24220,24128,24026,23951,23904,23824,23754,23659,23538,23489,23455,23385,23322,23250,23219,23177,23149,23108,23059,23012,22964,22960,22919,22909,22895,22890,22877,22974,23063,23080,23073,23098,23142,23177,23224,23267,23331,23347,23414,23611,23826,23953,24041,24146,24236,24389,24508,24626,24748,24872,25026,25390,25744,25946,26122,26217,26296,26396,26485,26529,26586,26612,26721,26882,27024,27032,27159,27203,27242,27392,27469,27476,27556,27604,27619,27741,27888,27881,27951,28060,28150,28170,28237,28282,28368,28413,28502,28606,28698,28636,28699,28771,28821,28886,29022,29122,29246,29347,29458,29657,29731,29742,29859,30012,30086,30221,30358,30431,30584,30633,30722,30879,31027,31127,31233,31445,31631,31765,31893,32016,32184,32308,32463,32630,32875,33066,33247,33359,33538,33765,33953,34199,34425,34735,34883,35021,35201,35441,35646,35957,36254,36410,36508,36825,37071,37204,37451,37594,37677,37884,38139,38394,38555,38775,38987,39186,39471,39661,39820,39917,40188,40402,40582,40832,41091,41319,41350,41482,41663,41814,41931,41901,41916,42005,42082,42177,42274,42360,42454,42515,42566,42587,42413,42158,42205,42272,42295,42334,42446,42433,42395,42350,42308,42178,42039,41691,41403,41300,41197,41043,40954,40776,40576,40422,40305,40185,40046,39889,39846,39825,39807,39755,39667,39552,39462,39378,39202,38981,38817,38730,38653,38332,37998,37797,37584,37367,37250,37058,36857,36691,36500,36342,36236,35938,35524,35361,35221,34988,34793,34594,34372,34194,33828,33436,33224,33034,32829,32554,32325,32085,31838,31595,31321,31162,30846,30610,30402,30232,30029,29814,29595,29345,29094,28918,28655,28442,
Day-ahead net forecast,Net demand,26219,26072,25972,26004,25861,25621,25415,25303,25127,25008,24915,24812,24751,24620,24460,24345,24190,24129,23996,23879,23809,23749,23643,23622,23505,23454,23421,23362,23249,23188,23058,22999,23011,22944,22897,22822,22794,22767,22742,22711,22632,22602,22550,22516,22484,22446,22424,22401,22381,22441,22519,22582,22537,22574,22618,22654,22699,22796,22878,22950,23008,23161,23385,23594,23706,23826,23938,24042,24192,24317,24399,24545,24628,24938,25339,25578,25762,25908,25966,26044,26148,26149,26123,26002,25979,25827,25735,25460,25093,24859,24422,24141,23791,23419,23091,22710,22260,21881,21657,21329,20909,20571,20294,20012,19746,19556,19446,19308,19178,19120,19080,18956,18891,18903,18979,18985,18982,18917,18936,18966,18890,19050,19105,19138,19230,19356,19395,19439,19549,19518,19541,19632,19718,19995,20097,20207,20240,20354,20507,20684,20775,20884,20968,21138,21260,21431,21642,21904,22138,22241,22400,22628,22868,23311,23424,23692,23930,24095,24262,24565,24721,24985,25270,25502,25641,25963,26291,26424,26654,26753,26885,27115,27320,27547,27706,27906,28256,28450,28735,28914,29164,29280,29388,29623,29870,30170,30458,30681,30817,31110,31377,31794,31919,32030,31900,32066,32230,32488,32727,32914,33074,33159,33431,33806,33879,33944,34175,34568,34885,35254,35682,36021,36249,36435,36738,37070,37326,37522,37584,37888,38165,38355,38534,38646,38638,38635,38628,38569,38482,38360,38267,38198,38178,38061,37970,37798,37694,37526,37365,37084,36938,36710,36644,36405,36018,35765,35543,35332,35185,35039,34885,34704,34557,34344,34255,34059,33622,33366,33304,33093,32891,32753,32542,32374,32096,31673,31435,31238,31040,30775,30507,30293,30053,29839,29591,29402,29129,28887,28683,28513,28333,28097,27883,27650,27411,27226,27015,26778,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,58,156,297,465,705,1009,1341,1758,2143,2594,3048,3486,3899,4302,4743,5235,5695,6049,6450,6889,7322,7713,8033,8340,8591,8762,8986,9197,9347,9481,9584,9660,9673,9659,9672,9769,9891,10004,10060,10184,10239,10286,10273,10264,10314,10380,10439,10495,10601,10681,10704,10642,10524,10581,10595,10664,10723,10768,10740,10772,10802,10826,10822,10829,10838,10826,10807,10768,10788,10790,10766,10724,10492,10621,10749,10762,10743,10701,10664,10693,10714,10751,10724,10631,10586,10551,10537,10538,10557,10501,10465,10474,10503,10504,10483,10352,10265,10234,10231,10150,10084,10173,10136,10037,9948,9923,9914,9853,9666,9532,9310,9299,9257,9279,9253,9122,8991,8811,8701,8656,8614,8360,8063,7853,7566,7229,6934,6606,6281,5920,5564,5317,5002,4572,4100,3657,3165,2670,2176,1801,1431,1105,852,605,428,277,178,111,27,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,452,470,510,522,569,639,668,650,634,620,610,608,618,625,630,628,626,630,642,648,626,605,582,555,540,525,505,503,516,522,515,498,475,462,456,446,434,427,422,418,428,435,442,442,452,469,477,494,497,494,500,504,515,519,516,510,488,457,421,392,374,357,344,323,294,282,276,272,274,271,279,287,295,298,293,289,289,290,297,299,299,304,301,294,286,281,268,258,244,224,210,202,188,173,163,156,150,144,143,143,144,143,142,140,137,134,121,113,110,103,114,119,135,159,175,207,239,265,282,295,307,313,320,311,299,297,284,286,288,280,285,290,285,292,293,282,284,282,287,294,293,297,297,304,301,298,294,286,276,280,265,274,277,287,282,176,133,131,134,129,132,131,136,144,144,152,149,169,199,220,232,229,246,258,275,290,320,372,402,432,459,491,525,554,587,601,624,645,643,644,644,657,660,658,661,662,656,663,678,704,719,715,710,717,731,726,718,726,747,765,800,820,866,905,974,1026,1078,1128,1193,1236,1272,1293,1325,1350,1375,1404,1445,1477,1516,1554,1588,1625,1671,1711,1743,1795,1835,1883,1933,1967,1989,2038,2072,2071,2088,2116,2127,2121,2108,2087,2054,2040,2043,2040,2041,2033,2024,2022,2008,1982,1970,1925,1914,1905,1910,1900,1875,1864,1882,1896,1896,1888,1872,1861,1849,1833,1831,1811,1792,1789,1789,1806,1794,1794,1782,1756,1756,1746
