Net Demand 09/11/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23840,23576,23576,23576,23262,23262,23262,22944,22944,22944,22666,22666,22666,22449,22449,22449,22248,22248,22248,22012,22012,22012,21906,21906,21906,21731,21731,21731,21546,21546,21546,21466,21466,21466,21460,21460,21460,21423,21423,21423,21337,21337,21337,21288,21288,21288,21382,21382,21382,21479,21479,21479,21598,21598,21598,21687,21687,21687,22010,22010,22010,22332,22332,22332,22634,22634,22634,22864,22864,22864,23346,23346,23346,23782,23782,23782,23992,23992,23992,24121,24121,24121,24415,24415,24415,24622,24622,24622,24739,24739,24739,24930,24930,24930,25267,25267,25267,25499,25499,25499,25590,25590,25590,25699,25699,25699,25805,25805,25805,25908,25908,25908,25957,25957,25957,26067,26067,26067,26064,26064,26064,26202,26202,26202,26263,26263,26263,26173,26173,26173,26170,26170,26170,26379,26379,26379,26435,26435,26435,26530,26530,26530,26586,26586,26586,26746,26746,26746,27016,27016,27016,27168,27168,27168,27475,27475,27475,27756,27756,27756,27982,27982,27982,28319,28319,28319,28592,28592,28592,28942,28942,28942,29226,29226,29226,29658,29658,29658,30120,30120,30120,30323,30323,30323,30676,30676,30676,31040,31040,31040,31173,31173,31173,31203,31203,31203,31512,31512,31512,31743,31743,31743,31788,31788,31788,31889,31889,31889,31945,31945,31945,31945,31945,31945,31713,31713,31713,31556,31556,31556,31474,31474,31474,31532,31532,31532,31504,31504,31504,31594,31594,31594,31594,31594,31594,31408,31408,31408,31033,31033,31033,30703,30703,30703,30348,30348,30348,29970,29970,29970,29686,29686,29686,29298,29298,29298,28872,28872,28872,28453,28453,28453,27897,27897,27897,27472,27472,27472,26890,26890,26890,26410,26410,26410,25857,25857,25857,25404,25404,25404,25066,25066,25066,24677,24677,24677,24282,24282,24282
Demand,23759,23727,23732,23585,23475,23387,23278,23183,23098,23021,22914,22845,22796,22705,22646,22628,22482,22463,22392,22291,22255,22115,22031,21978,21911,21852,21794,21723,21737,21708,21682,21636,21621,21571,21515,21517,21492,21457,21455,21441,21391,21358,21331,21341,21321,21315,21319,21282,21305,21429,21555,21522,21503,21534,21581,21592,21636,21647,21698,21735,21864,22027,22199,22310,22430,22442,22532,22611,22623,22704,22779,22861,22986,23281,23585,23741,23853,23966,24035,24135,24167,24214,24227,24279,24303,24515,24622,24716,24793,24865,24897,24992,25088,25111,25156,25222,25304,25401,25535,25614,25640,25656,25654,25688,25712,25771,25818,25853,25862,25922,25938,25953,26067,26066,26056,26030,26047,26021,26029,26094,26122,26121,26093,26123,26079,26072,26040,26057,26038,26109,26136,26134,26140,26146,26170,26154,26228,26260,26276,26302,26341,26347,26385,26426,26395,26484,26517,26620,26656,26740,26794,26881,26951,27028,27088,27189,27258,27336,27399,27548,27662,27736,27850,27915,28026,28151,28275,28395,28512,28549,28650,28821,28927,29055,29183,29280,29389,29500,29626,29758,29903,29988,30067,30196,30316,30426,30518,30572,30653,30629,30621,30784,31028,31047,31068,31152,31211,31317,31412,31471,31539,31648,31720,31835,31887,31729,31682,31812,31794,31889,31875,31980,31892,31878,31910,31954,31883,31776,31617,31618,31626,31600,31612,31579,31555,31460,31422,31469,31356,31335,31377,31436,31464,31483,31468,31434,31416,31348,31270,31195,31069,30961,30937,30879,30732,30615,30461,30326,30248,30082,29927,29844,29662,29593,29521,29385,29254,29108,28961,28821,28669,28578,28412,28301,28058,27829,27650,27471,27306,27157,26974,26810,26634,26447,26298,26149,25972,25862,25774,25696,25499,25332,25160,25003,24881,24704,24529,24344,
Day-ahead net forecast,Net demand,23483,23390,23404,23300,23163,23048,22933,22828,22722,22639,22537,22456,22410,22331,22273,22232,22120,22038,21983,21853,21800,21693,21580,21514,21420,21356,21298,21221,21197,21200,21146,21101,21056,21021,20970,20939,20922,20875,20915,20888,20858,20861,20832,20833,20862,20833,20846,20832,20818,20941,21051,21076,21051,21072,21100,21155,21184,21201,21252,21281,21383,21534,21742,21847,21968,22015,22081,22161,22228,22267,22355,22422,22514,22739,23103,23266,23397,23526,23607,23684,23765,23760,23735,23739,23735,23782,23903,23912,23920,23891,23854,23815,23800,23726,23653,23553,23508,23435,23402,23335,23242,23093,22923,22825,22713,22619,22510,22390,22263,22154,22063,21864,21701,21598,21430,21295,21164,21028,20855,20732,20587,20446,20351,20209,20113,19976,19817,19699,19562,19446,19378,19259,19172,19058,19013,18935,18928,18945,18910,18870,18857,18795,18774,18782,18745,18763,18772,18754,18786,18739,18727,18795,18846,18855,18952,19099,19259,19252,19331,19422,19543,19667,19797,19822,19908,20043,20125,20257,20444,20574,20714,20914,21142,21310,21456,21566,21770,21994,22205,22445,22714,22923,23074,23319,23575,23813,24061,24264,24475,24615,24683,24900,25293,25570,25679,25901,26139,26366,26600,26813,27010,27220,27460,27751,28003,28102,28145,28522,28659,28974,29133,29440,29636,29715,29934,30155,30221,30314,30266,30319,30416,30494,30588,30646,30737,30726,30666,30749,30922,30848,30879,30939,30964,30984,30970,30941,30945,30870,30824,30725,30615,30479,30411,30430,30278,30171,30021,29857,29750,29625,29465,29372,29209,29106,28998,28915,28751,28624,28422,28290,28109,27980,27816,27691,27478,27226,27029,26812,26653,26487,26292,26124,25968,25769,25617,25469,25292,25101,25000,24962,24805,24603,24424,24254,24122,23971,23758,23586,
Solar,-36,-37,-36,-36,-37,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-39,-38,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-40,-34,-28,-12,23,74,139,203,278,358,436,531,635,737,856,979,1097,1234,1375,1509,1660,1809,1946,2095,2245,2378,2518,2678,2828,2976,3130,3274,3442,3620,3827,3996,4142,4253,4371,4514,4674,4859,5051,5191,5313,5439,5535,5648,5788,5902,6041,6200,6342,6454,6537,6671,6718,6793,6863,6902,6941,7005,7056,7136,7177,7221,7267,7334,7384,7471,7526,7588,7648,7651,7681,7757,7730,7653,7612,7603,7585,7582,7572,7520,7518,7579,7611,7610,7644,7641,7598,7522,7433,7374,7270,7202,7171,7145,7038,6913,6820,6716,6577,6486,6396,6281,6138,6041,5924,5756,5615,5505,5392,5238,5105,4970,4819,4661,4517,4362,4217,4104,3986,3861,3720,3559,3388,3173,3001,2803,2611,2426,2228,2038,1874,1701,1536,1393,1244,1092,970,839,723,610,505,420,347,272,223,164,-10,-22,-28,-28,-29,-32,-33,-32,-32,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-31,-31,-31,-31,-30,-30,-31,-30,-30
Wind,383,373,376,386,398,411,422,434,442,449,458,452,441,441,444,450,459,467,483,502,516,517,520,527,541,557,563,560,559,569,577,589,597,606,616,613,620,614,607,601,581,563,545,529,515,513,511,505,491,488,494,503,503,490,479,476,481,479,472,470,461,455,458,463,462,455,448,450,452,446,441,443,439,456,451,446,458,446,435,440,441,455,464,448,441,433,426,415,402,429,415,406,407,414,402,401,402,424,436,447,458,480,489,487,472,465,480,476,477,479,474,472,476,492,505,502,509,511,505,494,485,483,478,475,461,457,455,449,444,438,432,430,426,427,428,426,421,409,412,420,421,415,421,416,409,358,356,364,355,383,396,395,403,390,383,383,381,432,460,481,502,505,503,490,463,450,448,443,437,435,450,472,473,489,512,521,529,538,541,543,551,547,537,544,540,522,517,517,521,521,521,534,531,520,532,536,536,535,529,528,515,513,502,494,470,527,460,464,473,477,466,453,439,435,425,417,412,407,426,461,476,499,508,507,507,506,507,512,506,510,512,511,522,534,537,537,521,521,533,543,539,547,532,522,533,534,540,553,557,556,552,552,552,549,556,565,573,588,602,627,652,671,686,706,721,721,727,742,758,768,785,786,771,772,776,775,780,819,823,815,815,827,833,839,840,847,858,859
