Net Demand 02/26/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21368,21205,21205,21205,21041,21041,21041,20818,20818,20818,20680,20680,20680,20554,20554,20554,20396,20396,20396,20277,20277,20277,20210,20210,20210,20136,20136,20136,20076,20076,20076,20011,20011,20011,20050,20050,20050,20072,20072,20072,20110,20110,20110,20156,20156,20156,20343,20343,20343,20506,20506,20506,20673,20673,20673,20869,20869,20869,21308,21308,21308,21767,21767,21767,22172,22172,22172,22573,22573,22573,23195,23195,23195,23756,23756,23756,24041,24041,24041,24155,24155,24155,24377,24377,24377,24510,24510,24510,24355,24355,24355,24081,24081,24081,23882,23882,23882,23653,23653,23653,23330,23330,23330,22913,22913,22913,22536,22536,22536,22210,22210,22210,21818,21818,21818,21477,21477,21477,21090,21090,21090,20879,20879,20879,20685,20685,20685,20465,20465,20465,20267,20267,20267,20122,20122,20122,20022,20022,20022,19920,19920,19920,19758,19758,19758,19626,19626,19626,19520,19520,19520,19529,19529,19529,19496,19496,19496,19522,19522,19522,19541,19541,19541,19634,19634,19634,19720,19720,19720,19904,19904,19904,19973,19973,19973,20289,20289,20289,20462,20462,20462,20753,20753,20753,21219,21219,21219,21425,21425,21425,21595,21595,21595,21900,21900,21900,22257,22257,22257,22737,22737,22737,23217,23217,23217,23805,23805,23805,24445,24445,24445,25297,25297,25297,25826,25826,25826,25987,25987,25987,26149,26149,26149,26155,26155,26155,26015,26015,26015,25835,25835,25835,25653,25653,25653,25512,25512,25512,25367,25367,25367,25241,25241,25241,25033,25033,25033,24828,24828,24828,24624,24624,24624,24414,24414,24414,24192,24192,24192,23905,23905,23905,23611,23611,23611,23309,23309,23309,23003,23003,23003,22703,22703,22703,22413,22413,22413,22088,22088,22088,21897,21897,21897,21548,21548,21548,21312,21312,21312
Demand,21359,21374,21339,21286,21218,21129,21058,21003,20979,20894,20855,20794,20723,20671,20641,20585,20531,20499,20473,20423,20374,20358,20312,20264,20238,20223,20211,20170,20138,20118,20114,20088,20092,20073,20056,20055,20032,20071,20124,20134,20111,20119,20113,20150,20170,20165,20163,20184,20225,20346,20406,20458,20515,20561,20613,20691,20755,20825,20872,21002,21102,21310,21471,21622,21731,21845,21950,22119,22232,22385,22510,22658,22805,23170,23496,23682,23786,23821,23863,23978,24027,24080,24171,24200,24192,24311,24432,24455,24440,24402,24317,24270,24197,24102,24027,23937,23867,23842,23879,23796,23682,23534,23365,23227,23032,22937,22816,22697,22568,22442,22332,22230,22122,22002,21876,21719,21542,21471,21366,21297,21228,21110,21054,20946,20821,20740,20697,20603,20511,20451,20347,20294,20202,20183,20118,20045,20013,19949,19891,19843,19751,19718,19688,19687,19646,19569,19545,19511,19460,19472,19462,19423,19380,19392,19368,19384,19343,19355,19389,19409,19413,19439,19462,19472,19483,19481,19572,19655,19642,19658,19661,19743,19854,19940,19990,20049,20062,20147,20207,20288,20402,20470,20571,20668,20771,20853,20925,20962,21052,21140,21259,21395,21465,21476,21572,21751,21899,22042,22263,22409,22588,22773,22968,23134,23303,23416,23498,23736,23919,24081,24271,24470,24643,24888,25083,25343,25550,25744,25916,26064,26182,26231,26274,26292,26273,26256,26245,26209,26168,26069,26097,26041,26003,25953,25889,25818,25787,25729,25687,25604,25569,25488,25434,25419,25329,25307,25219,25148,25063,24964,24909,24819,24740,24692,24628,24564,24455,24403,24316,24284,24199,24105,24002,23925,23796,23691,23651,23593,23495,23381,23262,23154,23041,22951,22826,22721,22651,22598,22391,22246,22149,22006,21899,21813,21701,21627,21547,21433,
Day-ahead net forecast,Net demand,20207,20169,20161,20059,19927,19768,19583,19528,19492,19468,19434,19349,19226,19147,19132,19086,19033,18988,18921,18870,18774,18755,18776,18780,18788,18814,18800,18721,18649,18630,18665,18655,18668,18647,18611,18605,18601,18636,18733,18765,18752,18762,18728,18758,18814,18827,18825,18804,18826,18873,19041,19051,19099,19153,19158,19180,19200,19204,19244,19365,19535,19643,19834,19964,20175,20357,20488,20610,20725,20841,20921,21079,21193,21449,21880,22043,22191,22193,22132,22082,22064,21902,21696,21408,21041,20661,20389,19842,19253,18585,17921,17264,16677,16056,15488,14887,14398,13824,13420,13080,12668,12315,11901,11466,11112,10766,10507,10253,10090,9901,9777,9667,9460,9338,9223,9077,8901,8811,8677,8586,8537,8420,8344,8206,8054,7999,7950,7833,7657,7478,7359,7222,7149,7090,7025,6941,6874,6827,6732,6648,6476,6305,6218,6470,6727,6697,6533,6369,6382,6442,6374,6276,6168,6175,6189,6508,6726,6691,6497,6365,6556,6583,6615,6618,6599,6583,6578,6612,6691,6778,6731,6538,6085,5766,5741,5705,5676,5631,5610,5648,5688,5731,5734,5887,6106,6333,6528,6726,6936,7195,7507,7954,8443,9141,9897,10426,10744,11092,11791,12554,13301,14112,14839,15574,16333,17089,17772,18384,18917,19389,19796,20194,20450,20759,21079,21324,21560,21743,21966,22115,22262,22342,22513,22535,22640,22606,22531,22498,22410,22239,22194,22127,22052,21980,21842,21731,21713,21623,21569,21494,21414,21415,21450,21508,21504,21545,21571,21518,21496,21427,21363,21252,21161,21066,20892,20802,20675,20571,20500,20503,20464,20421,20349,20284,20172,20014,20044,20068,19970,19879,19816,19709,19598,19488,19393,19269,19164,19172,19020,18823,18723,18627,18521,18473,18365,18271,18170,18086,
Solar,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-43,-40,-32,-16,15,83,212,348,576,860,1269,1734,2208,2641,3222,3909,4551,5138,5686,6265,6843,7360,7861,8359,8860,9317,9610,9954,10217,10456,10656,10838,11029,11182,11250,11284,11337,11407,11464,11561,11602,11605,11618,11574,11580,11596,11595,11618,11604,11625,11665,11706,11713,11707,11719,11755,11794,11813,11798,11768,11778,11790,11784,11778,11772,11768,11769,11766,11767,11715,11402,11139,11044,11139,11146,11098,10977,11027,10985,10942,10849,10713,10343,10013,9969,10182,10330,10099,10052,9997,9940,9885,9850,9825,9848,9835,9765,9885,10125,10676,11206,11417,11517,11546,11586,11514,11462,11410,11383,11391,11306,11209,11087,10938,10776,10576,10345,10095,9779,9398,8826,8076,7720,7528,7117,6566,5976,5396,4776,4160,3598,2991,2409,1897,1437,1051,749,517,347,233,143,87,60,45,37,6,6,7,9,10,10,11,11,11,12,12,12,12,12,12,12,13,13,13,14,15,15,15,15,15,15,14,15,15,15,-16,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37
Wind,1229,1222,1255,1299,1361,1435,1539,1539,1524,1498,1479,1506,1569,1588,1569,1557,1562,1568,1594,1621,1651,1649,1597,1545,1494,1444,1464,1503,1546,1534,1487,1480,1468,1475,1478,1488,1483,1462,1409,1410,1419,1397,1420,1418,1389,1376,1394,1406,1418,1458,1422,1422,1426,1448,1473,1521,1585,1642,1649,1622,1585,1605,1644,1639,1554,1483,1470,1484,1501,1536,1570,1580,1591,1586,1583,1605,1575,1608,1646,1634,1621,1608,1585,1514,1458,1411,1401,1390,1348,1354,1346,1343,1345,1305,1251,1234,1165,1135,1154,1100,1105,1075,1123,1166,1173,1191,1205,1230,1250,1233,1194,1158,1136,1124,1098,1096,1110,1122,1126,1119,1119,1122,1120,1119,1108,1060,1059,1083,1143,1209,1260,1299,1314,1321,1334,1342,1367,1378,1411,1445,1569,1671,1744,1787,1797,1843,1900,1996,2025,2052,2098,2181,2269,2376,2451,2504,2623,2686,2726,2726,2759,2785,2855,2911,2993,3055,3129,3168,3145,3097,3086,3078,3037,2962,2844,2794,2825,2919,3062,3154,3263,3344,3399,3423,3424,3395,3417,3431,3518,3543,3588,3589,3578,3517,3509,3509,3581,3741,3773,3768,3789,3802,3844,3871,3878,3816,3753,3792,3840,3850,3862,3838,3872,3879,3842,3848,3866,3900,3873,3886,3874,3850,3762,3719,3663,3645,3682,3721,3769,3860,3887,3911,3948,3985,4073,4090,4089,4111,4125,4131,4145,4081,3993,3906,3840,3759,3679,3649,3621,3607,3613,3639,3635,3697,3788,3822,3878,3887,3878,3835,3809,3755,3730,3715,3730,3731,3662,3585,3590,3572,3535,3532,3528,3529,3529,3515,3513,3494,3511,3511,3500,3473,3442,3419,3409,3417,3429,3442
