Net Demand 10/04/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21912,21642,21642,21642,21480,21480,21480,21362,21362,21362,21091,21091,21091,20962,20962,20962,20689,20689,20689,20533,20533,20533,20348,20348,20348,20262,20262,20262,20032,20032,20032,19893,19893,19893,19847,19847,19847,19760,19760,19760,19839,19839,19839,19813,19813,19813,19865,19865,19865,20055,20055,20055,20156,20156,20156,20277,20277,20277,20498,20498,20498,20942,20942,20942,21276,21276,21276,21660,21660,21660,22085,22085,22085,22968,22968,22968,23554,23554,23554,24023,24023,24023,24383,24383,24383,24659,24659,24659,24644,24644,24644,24641,24641,24641,24602,24602,24602,24595,24595,24595,24568,24568,24568,24360,24360,24360,24279,24279,24279,24242,24242,24242,24178,24178,24178,24061,24061,24061,23913,23913,23913,23798,23798,23798,23748,23748,23748,23570,23570,23570,23491,23491,23491,23398,23398,23398,23342,23342,23342,23315,23315,23315,23293,23293,23293,23381,23381,23381,23395,23395,23395,23435,23435,23435,23604,23604,23604,23666,23666,23666,23730,23730,23730,23843,23843,23843,24045,24045,24045,24107,24107,24107,24389,24389,24389,24555,24555,24555,24723,24723,24723,24815,24815,24815,25031,25031,25031,25293,25293,25293,25588,25588,25588,25704,25704,25704,25953,25953,25953,26052,26052,26052,26287,26287,26287,26414,26414,26414,26464,26464,26464,26705,26705,26705,26778,26778,26778,26986,26986,26986,27255,27255,27255,27469,27469,27469,27836,27836,27836,27975,27975,27975,28063,28063,28063,27875,27875,27875,27688,27688,27688,27378,27378,27378,27053,27053,27053,26768,26768,26768,26474,26474,26474,26239,26239,26239,26077,26077,26077,25741,25741,25741,25381,25381,25381,24965,24965,24965,24494,24494,24494,24083,24083,24083,23698,23698,23698,23365,23365,23365,23008,23008,23008,22649,22649,22649,22256,22256,22256
Demand,21735,21767,21856,21782,21758,21711,21675,21526,21384,21310,21176,21114,20962,20943,20982,20875,20806,20743,20656,20530,20439,20394,20350,20237,20156,20106,20051,19994,19969,19963,19915,19871,19883,19853,19838,19829,19859,19884,19878,19910,19930,19896,19864,19859,19888,19874,19866,19896,19842,19947,20049,20109,20110,20126,20167,20223,20291,20350,20435,20509,20576,20822,21026,21177,21301,21316,21433,21591,21737,21906,22021,22132,22288,22641,22986,23274,23445,23588,23724,23899,24065,24199,24271,24380,24374,24481,24593,24671,24779,24798,24758,24696,24677,24660,24543,24559,24531,24569,24573,24561,24544,24517,24469,24450,24346,24351,24309,24336,24314,24271,24166,24195,24123,24152,24054,23939,23917,23910,23825,23920,23797,23738,23712,23616,23576,23593,23595,23520,23515,23509,23517,23510,23458,23427,23439,23380,23369,23368,23415,23415,23438,23374,23357,23309,23345,23324,23345,23285,23268,23310,23301,23327,23392,23481,23480,23556,23592,23567,23565,23601,23742,23749,23831,23897,23939,23967,24057,24049,24053,24101,24153,24204,24230,24310,24392,24412,24395,24500,24605,24658,24714,24768,24830,24806,24904,25040,25144,25182,25335,25432,25493,25550,25577,25495,25488,25576,25680,25804,25897,26000,26088,26141,26294,26333,26396,26320,26305,26438,26551,26654,26676,26758,26875,26919,26949,27003,27059,26974,26923,26979,27073,27085,27127,27288,27409,27561,27653,27824,27904,27965,28009,27960,27914,27908,27942,27877,27752,27685,27686,27635,27433,27372,27307,27217,27141,27087,26991,26916,26813,26748,26641,26581,26515,26384,26320,26223,26146,26072,25988,25845,25756,25630,25494,25395,25265,25073,25005,24922,24790,24642,24515,24335,24165,24030,23871,23738,23592,23464,23352,23176,23052,22928,22769,22653,22506,22427,22260,22162,22015
Day-ahead net forecast,Net demand,18284,18298,18394,18341,18339,18282,18215,18003,17797,17671,17522,17498,17426,17480,17587,17530,17473,17430,17371,17279,17176,17079,17005,16874,16774,16708,16637,16627,16686,16725,16702,16632,16666,16720,16766,16761,16802,16862,16870,16927,16941,16945,16960,16957,16997,17003,16994,17045,17040,17137,17258,17354,17381,17465,17608,17721,17863,18020,18172,18292,18376,18677,18920,19076,19197,19199,19316,19541,19712,19921,20069,20197,20367,20723,21083,21386,21567,21734,21869,22056,22204,22325,22323,22350,22234,22170,22092,21974,21852,21559,21138,20678,20222,19707,19136,18682,18172,17745,17300,16732,16213,15736,15287,14993,14665,14284,13858,13832,13794,13673,13417,13159,12680,12434,12161,11921,11826,11659,11323,11281,10955,10852,10827,10628,10427,10396,10452,10446,10399,10275,10178,10113,10060,10133,10129,10020,9994,10012,10071,10081,10092,10011,10010,9915,9858,9821,9784,9681,9622,9701,9674,9703,9749,9856,9855,9940,10109,10264,10315,10347,10479,10520,10578,10693,10791,10868,10989,11004,10881,10740,10654,10690,10780,10911,11057,11130,11201,11266,11338,11424,11598,11803,11907,11994,12206,12473,12618,12717,12913,13068,13172,13346,13430,13445,13522,13690,13962,14221,14508,14839,15214,15530,15978,16389,16851,17223,17683,18321,18979,19622,20180,20756,21355,21854,22337,22829,23346,23618,23821,24073,24339,24475,24601,24805,24947,25076,25182,25378,25480,25553,25587,25507,25435,25446,25477,25388,25251,25167,25168,25134,24935,24863,24789,24682,24591,24522,24388,24282,24172,24099,24003,23948,23903,23805,23714,23596,23537,23452,23410,23295,23206,23100,22946,22811,22665,22473,22384,22304,22217,22151,22059,21891,21696,21527,21369,21250,21139,21050,20994,20885,20817,20732,20605,20487,20393,20400,20292,20242,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-37,-38,-38,-38,-38,-38,-38,-37,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-38,-38,-38,-38,-38,-38,-38,-39,-40,-40,-40,-39,-39,-39,-39,-39,-39,-40,-40,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-39,-25,5,61,160,298,471,692,959,1272,1641,2026,2436,2919,3365,3823,4289,4754,5218,5760,6268,6724,7140,7439,7694,7951,8327,8415,8399,8478,8653,8884,9272,9534,9656,9744,9781,9816,10010,10074,10250,10237,10216,10253,10354,10416,10429,10420,10461,10607,10704,10729,10699,10598,10599,10606,10610,10585,10574,10580,10577,10574,10557,10555,10632,10696,10749,10781,10787,10775,10781,10780,10772,10767,10765,10764,10744,10672,10639,10636,10633,10615,10612,10630,10586,10568,10561,10546,10624,10801,10835,10835,10832,10812,10790,10793,10728,10677,10676,10682,10631,10476,10458,10387,10322,10235,10207,10169,10109,10062,10023,9875,9783,9701,9596,9502,9327,9145,8943,8717,8423,8121,7807,7428,7029,6598,6138,5651,5154,4648,4130,3619,3130,2648,2173,1729,1318,982,721,529,381,273,181,102,55,32,15,-37,-39,-39,-37,-34,-33,-33,-33,-33,-38,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-40,-41,-41,-41,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,3504,3499,3504,3484,3464,3462,3490,3557,3614,3675,3695,3669,3596,3512,3447,3393,3373,3356,3332,3298,3296,3342,3382,3402,3418,3431,3453,3423,3338,3283,3254,3275,3265,3187,3120,3103,3101,3062,3049,3025,3024,3008,2946,2944,2934,2913,2909,2903,2846,2846,2835,2801,2773,2727,2613,2552,2485,2388,2310,2263,2243,2187,2147,2136,2142,2154,2161,2095,2064,2031,1993,1975,1960,1950,1935,1919,1920,1892,1892,1882,1887,1887,1920,1946,1958,1969,1988,1957,1917,1891,1906,1910,1926,1948,1951,1962,1968,1978,1965,1958,1970,1967,1979,1960,1956,2016,2076,2098,2101,2106,2061,2064,2103,2143,2212,2254,2304,2368,2468,2521,2561,2653,2665,2699,2775,2778,2736,2665,2629,2603,2619,2659,2714,2693,2713,2744,2766,2775,2771,2756,2763,2790,2795,2821,2838,2807,2793,2819,2851,2839,2839,2844,2860,2859,2858,2862,2779,2649,2616,2615,2623,2624,2623,2590,2569,2535,2512,2505,2497,2531,2636,2685,2629,2598,2553,2502,2485,2538,2586,2565,2515,2497,2479,2443,2398,2348,2316,2307,2314,2306,2308,2342,2375,2373,2385,2413,2415,2469,2482,2487,2513,2537,2568,2591,2599,2598,2577,2569,2523,2489,2468,2480,2479,2505,2529,2532,2484,2439,2424,2415,2379,2356,2358,2382,2404,2441,2464,2476,2467,2448,2454,2486,2510,2498,2493,2520,2541,2561,2560,2553,2541,2551,2559,2574,2595,2602,2640,2673,2685,2690,2688,2674,2664,2624,2639,2677,2654,2665,2633,2600,2594,2576,2585,2623,2647,2642,2662,2663,2635,2550,2502,2489,2508,2546,2550,2540,2504,2468,2417,2349,2292,2247,2218,2217,2174,2085,2025,1976
