Net Demand 04/19/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,19581,19366,19366,19366,19192,19192,19192,19025,19025,19025,18742,18742,18742,18460,18460,18460,18297,18297,18297,18078,18078,18078,18009,18009,18009,17914,17914,17914,17797,17797,17797,17701,17701,17701,17619,17619,17619,17554,17554,17554,17458,17458,17458,17446,17446,17446,17436,17436,17436,17502,17502,17502,17484,17484,17484,17484,17484,17484,17500,17500,17500,17610,17610,17610,17653,17653,17653,17713,17713,17713,17801,17801,17801,17905,17905,17905,17800,17800,17800,17709,17709,17709,17632,17632,17632,17705,17705,17705,17596,17596,17596,17548,17548,17548,17473,17473,17473,17322,17322,17322,17258,17258,17258,17101,17101,17101,16945,16945,16945,16768,16768,16768,16658,16658,16658,16521,16521,16521,16370,16370,16370,16507,16507,16507,16449,16449,16449,16395,16395,16395,16420,16420,16420,16346,16346,16346,16228,16228,16228,16251,16251,16251,16176,16176,16176,16181,16181,16181,16202,16202,16202,16275,16275,16275,16262,16262,16262,16175,16175,16175,16013,16013,16013,15953,15953,15953,15720,15720,15720,15668,15668,15668,15590,15590,15590,15512,15512,15512,15474,15474,15474,15550,15550,15550,15726,15726,15726,15999,15999,15999,16065,16065,16065,16456,16456,16456,16670,16670,16670,16902,16902,16902,17518,17518,17518,17792,17792,17792,18154,18154,18154,18675,18675,18675,19312,19312,19312,19819,19819,19819,20276,20276,20276,20656,20656,20656,21112,21112,21112,21565,21565,21565,22027,22027,22027,22489,22489,22489,22830,22830,22830,22984,22984,22984,23004,23004,23004,22847,22847,22847,22638,22638,22638,22509,22509,22509,22205,22205,22205,21902,21902,21902,21511,21511,21511,21137,21137,21137,20896,20896,20896,20562,20562,20562,20132,20132,20132,19712,19712,19712,19429,19429,19429,19113,19113,19113,18845,18845,18845
Demand,19469,19402,19379,19320,19227,19108,19022,18918,18855,18773,18696,18609,18501,18407,18476,18461,18400,18324,18286,18267,18191,18140,18078,18056,17998,17955,17952,17899,17900,17817,17794,17762,17702,17682,17644,17587,17585,17563,17598,17561,17553,17544,17539,17556,17528,17512,17489,17470,17453,17479,17507,17474,17459,17465,17457,17452,17480,17460,17440,17464,17487,17533,17577,17600,17602,17652,17627,17656,17730,17743,17766,17742,17793,17883,17942,17927,17888,17830,17798,17754,17724,17659,17643,17609,17477,17611,17654,17612,17601,17536,17506,17441,17424,17338,17298,17298,17263,17306,17326,17362,17277,17177,17133,17043,16971,16907,16850,16834,16799,16798,16789,16757,16728,16681,16706,16751,16742,16703,16683,16642,16648,16612,16623,16604,16576,16574,16579,16491,16433,16384,16374,16322,16287,16280,16301,16311,16291,16299,16270,16235,16218,16190,16206,16204,16214,16256,16304,16324,16303,16300,16279,16193,16142,16084,16053,15988,15960,15863,15848,15791,15703,15630,15621,15595,15567,15500,15463,15411,15446,15430,15377,15318,15280,15232,15248,15177,15160,15227,15243,15259,15268,15308,15388,15470,15373,15357,15547,15745,15815,15924,15956,16015,16103,16026,16106,16285,16427,16642,16852,16960,16897,17045,17242,17408,17531,17664,17830,18005,18217,18443,18671,18786,18928,19107,19261,19429,19614,19768,19920,20076,20231,20410,20588,20755,20905,21033,21162,21274,21411,21495,21577,21721,21854,21997,22172,22310,22473,22647,22738,22794,22843,22926,22946,22993,22983,22947,22890,22839,22770,22722,22647,22562,22480,22414,22351,22284,22211,22116,22037,21914,21840,21754,21666,21522,21393,21297,21229,21104,21009,20883,20749,20593,20480,20386,20236,20172,20016,19900,19739,19675,19555,19481,19355,19198,19052,19002,18963,18868,18734
Day-ahead net forecast,Net demand,15942,15849,15799,15696,15539,15410,15330,15223,15151,15054,15016,14975,14929,14852,14961,15038,15056,15016,15040,15062,15027,15020,14950,14921,14832,14762,14753,14724,14747,14705,14705,14704,14704,14737,14782,14760,14748,14824,15002,15084,15141,15144,15089,15060,14955,14886,14815,14785,14775,14815,14860,14861,14858,14839,14773,14663,14601,14459,14384,14379,14365,14420,14451,14463,14422,14447,14401,14432,14521,14584,14673,14675,14705,14765,14799,14804,14740,14619,14507,14342,14148,13883,13618,13320,12879,12666,12308,11874,11432,10938,10427,9882,9496,9176,8924,8785,8410,8012,7366,7262,7110,7087,7010,6959,7066,7263,7520,7520,7580,7365,7251,7347,7565,7793,7944,7866,7678,7605,7558,7460,7299,7048,6874,6767,6771,6790,6652,6558,6478,6360,6261,6216,6087,5998,5904,5987,6070,5989,5860,5673,5570,5678,6016,6042,5946,5727,5507,5512,5534,5476,5175,4802,4805,4739,4870,5142,5112,4748,4667,4720,4942,5009,5025,5063,4810,4500,4590,4885,4952,4828,4827,4852,4805,4765,4649,4557,4494,4576,4608,4862,5022,5197,5133,5310,5327,5237,5309,5566,5964,5834,5381,5583,5951,5819,5837,6181,6596,7095,6911,6665,6463,6402,6479,6575,7137,7948,8210,8313,8511,8707,8912,9400,9673,9642,9725,10281,10706,10999,11689,12220,12667,13268,13942,14625,15212,15534,15890,16270,16708,16933,17132,17394,17639,17837,18054,18246,18440,18609,18715,18860,18879,18950,18942,18956,18934,18899,18827,18737,18656,18596,18510,18442,18399,18352,18295,18277,18266,18180,18081,17980,17900,17832,17740,17622,17513,17436,17388,17233,17113,16967,16805,16640,16551,16490,16353,16297,16180,16105,15981,15912,15733,15597,15449,15280,15130,15080,15016,14825,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-38,-38,-38,-38,-39,-38,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-41,-41,-41,-40,-40,-41,-40,-41,-41,-41,-39,-31,-13,28,100,216,376,573,812,1083,1378,1704,2073,2496,2892,3349,3790,4238,4701,5103,5372,5635,5764,6110,6539,7265,7491,7620,7592,7629,7738,7638,7464,7142,7232,7138,7352,7539,7509,7390,7213,7199,7333,7607,7689,7780,7862,8089,8379,8603,8748,8759,8746,8896,8943,8945,8958,9041,8992,9052,9055,9114,9035,8835,8818,8784,8768,8746,8575,8181,8029,8071,8244,8529,8545,8507,8480,8658,8960,8816,8776,8643,8268,8182,8378,8471,8302,7986,7684,7616,7463,7593,7883,7774,7449,7281,7411,7364,7254,7266,7225,7277,7303,7334,7308,7265,7000,6904,6671,6866,6780,6644,6696,6803,6852,6490,6576,7043,6971,6615,6661,6678,6563,6346,5930,6208,6616,6637,6840,6873,6937,6613,5776,5596,5646,5731,5674,5753,5382,5207,5374,5526,5241,4867,4808,4256,3805,3507,3143,2721,2217,1780,1522,1272,1014,751,566,443,335,243,173,127,91,63,59,56,-33,-37,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36
Wind,3558,3587,3615,3653,3718,3746,3729,3736,3741,3765,3729,3685,3627,3600,3561,3479,3398,3355,3302,3251,3214,3161,3166,3165,3203,3234,3231,3222,3196,3157,3132,3108,3049,3004,2912,2867,2874,2800,2667,2538,2459,2432,2477,2529,2591,2656,2705,2724,2719,2702,2690,2654,2645,2656,2710,2809,2898,3021,3091,3117,3157,3151,3162,3173,3208,3241,3263,3266,3250,3212,3142,3110,3121,3149,3168,3141,3109,3093,3065,3005,2972,2917,2893,2857,2830,2791,2770,2760,2741,2715,2742,2777,2763,2735,2721,2685,2677,2618,2590,2579,2557,2519,2472,2376,2310,2270,2207,2118,2075,2039,2003,1935,1840,1714,1576,1501,1438,1400,1350,1290,1221,1146,1112,1084,1064,1025,995,995,1005,1038,1072,1097,1133,1211,1258,1322,1396,1469,1605,1759,1904,1996,2067,2116,2170,2211,2239,2266,2281,2303,2371,2442,2522,2567,2617,2616,2629,2684,2737,2802,2857,2931,3011,3049,3094,3115,3153,3137,3175,3184,3215,3213,3209,3242,3281,3310,3333,3336,3386,3424,3395,3393,3386,3401,3420,3411,3392,3388,3402,3413,3454,3530,3562,3560,3562,3566,3575,3565,3616,3677,3737,3795,3832,3903,3934,3988,4022,4026,3973,4028,4023,4062,4048,4035,4021,4018,4014,4050,4072,4111,4110,4078,4028,4003,3984,4003,4053,4047,4002,4010,4027,4008,3988,3992,3993,3979,3963,3973,3976,3963,3995,4005,4033,4070,4084,4087,4094,4139,4150,4164,4169,4171,4123,4106,4095,4061,3992,3972,3993,3979,3975,3960,3967,3951,3921,3905,3882,3902,3931,3956,3977,4000,3974,3940,3928,3917,3885,3846,3805,3792,3852,3911,3945,3960,3964,3957,3974,4066
