Net Demand 06/30/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28229,27838,27838,27838,27454,27454,27454,26921,26921,26921,26535,26535,26535,26209,26209,26209,25919,25919,25919,25607,25607,25607,25353,25353,25353,25127,25127,25127,24917,24917,24917,24719,24719,24719,24599,24599,24599,24492,24492,24492,24315,24315,24315,24230,24230,24230,24240,24240,24240,24300,24300,24300,24388,24388,24388,24457,24457,24457,24724,24724,24724,25017,25017,25017,25164,25164,25164,25199,25199,25199,25504,25504,25504,25756,25756,25756,26045,26045,26045,26247,26247,26247,26662,26662,26662,26938,26938,26938,27103,27103,27103,27240,27240,27240,27574,27574,27574,27799,27799,27799,27763,27763,27763,27770,27770,27770,27954,27954,27954,28009,28009,28009,27976,27976,27976,28177,28177,28177,28223,28223,28223,28446,28446,28446,28539,28539,28539,28786,28786,28786,29061,29061,29061,29309,29309,29309,29557,29557,29557,29877,29877,29877,30040,30040,30040,30347,30347,30347,30669,30669,30669,30956,30956,30956,31279,31279,31279,31640,31640,31640,32067,32067,32067,32717,32717,32717,33173,33173,33173,33604,33604,33604,33979,33979,33979,34072,34072,34072,34388,34388,34388,34920,34920,34920,35200,35200,35200,35612,35612,35612,35793,35793,35793,36082,36082,36082,36368,36368,36368,36595,36595,36595,36804,36804,36804,36949,36949,36949,37080,37080,37080,37325,37325,37325,37200,37200,37200,37165,37165,37165,37203,37203,37203,37224,37224,37224,36924,36924,36924,36853,36853,36853,36460,36460,36460,36112,36112,36112,35793,35793,35793,35677,35677,35677,35602,35602,35602,35356,35356,35356,34982,34982,34982,34605,34605,34605,34141,34141,34141,33568,33568,33568,32825,32825,32825,32217,32217,32217,31522,31522,31522,30786,30786,30786,30088,30088,30088,29504,29504,29504,28891,28891,28891,28342,28342,28342,27853,27853,27853
Demand,28207,28164,28051,27852,27674,27527,27421,27268,27148,27012,26898,26800,26631,26508,26449,26336,26228,26106,25998,25861,25792,25722,25621,25478,25388,25327,25274,25179,25139,25034,24977,24883,24831,24765,24704,24650,24560,24457,24439,24407,24355,24303,24292,24247,24239,24183,24188,24162,24144,24181,24252,24287,24282,24314,24331,24333,24399,24381,24427,24496,24554,24679,24862,24914,24997,25075,25107,25192,25211,25211,25224,25208,25251,25512,25702,25795,25881,25872,25915,26005,26035,26129,26188,26242,26340,26624,26827,26903,26932,26988,27001,27116,27173,27267,27323,27349,27371,27570,27648,27664,27684,27697,27677,27714,27773,27783,27788,27798,27775,27845,27919,27872,28099,28119,28045,27996,28085,28082,28134,28165,28214,28281,28355,28423,28476,28535,28561,28657,28775,28809,28887,28947,29040,29166,29256,29305,29417,29628,29525,29584,29697,29737,29842,29948,29995,30059,30172,30258,30348,30430,30540,30640,30732,30855,30999,31064,31212,31429,31579,31699,31904,32194,32268,32402,32559,32723,32862,33021,33134,33233,33375,33479,33495,33556,33722,33795,33961,34081,34230,34380,34497,34610,34689,34858,35004,35098,35256,35184,35243,35443,35621,35695,35802,35843,35926,35943,36071,36171,36269,36399,36487,36602,36692,36777,36861,36768,36744,36891,37041,37176,37267,37522,37601,37615,37763,37785,37755,37579,37491,37535,37562,37570,37542,37448,37428,37432,37399,37361,37299,37097,36972,36900,36857,36701,36582,36479,36385,36289,36205,36097,35969,35852,35791,35735,35696,35646,35592,35480,35453,35363,35243,35165,35026,34922,34891,34716,34574,34440,34270,34102,33886,33713,33549,33317,33098,32798,32501,32226,31998,31853,31641,31401,31209,30947,30765,30522,30269,29939,29856,29677,29448,29254,29022,28811,28631,28466,28280,28066,
Day-ahead net forecast,Net demand,26598,26473,26462,26297,26090,25963,25846,25708,25638,25500,25421,25326,25184,24999,24939,24847,24708,24608,24551,24431,24319,24262,24169,24031,23947,23891,23885,23796,23740,23691,23620,23542,23434,23429,23357,23334,23292,23186,23147,23121,23064,23031,22990,22952,22920,22895,22840,22838,22816,22834,22896,22965,22956,22987,23018,23041,23080,23092,23119,23175,23257,23374,23552,23688,23734,23795,23861,23898,23927,23978,23943,23957,23862,23988,24153,24112,24071,23872,23582,23323,23092,22880,22656,22379,22046,21761,21709,21571,21259,21036,20732,20414,20099,19827,19546,19378,19173,19114,19101,18872,18510,18475,18462,18346,18183,18107,18071,17973,17942,17888,17879,17659,17665,17837,17845,17627,17663,17624,17671,17631,17600,17568,17558,17520,17444,17420,17346,17328,17339,17288,17212,17223,17290,17357,17432,17334,17293,17279,17301,17218,17390,17455,17504,17666,17745,17805,17846,17777,17779,17736,17764,17723,17839,17882,18043,18055,18020,18106,18219,18316,18448,18792,18976,18960,18930,19079,19243,19335,19431,19519,19589,19783,19885,19839,19897,20111,20182,20228,20305,20425,20555,20641,20722,20892,21092,21261,21373,21421,21459,21609,21894,22049,22099,22224,22311,22412,22665,22852,23123,23339,23679,23933,24140,24468,24695,24652,24649,24867,25122,25470,25747,26160,26519,26863,27202,27609,27795,28095,28308,28564,28907,29245,29618,29929,30281,30644,31073,31412,31816,32102,32275,32551,32814,33156,33319,33501,33649,33755,33831,33852,33821,33760,33780,33737,33693,33649,33583,33502,33388,33315,33204,33111,32998,32889,32815,32716,32557,32409,32246,32033,31845,31661,31509,31303,31074,30835,30562,30272,30049,29918,29742,29509,29320,29086,28858,28674,28405,28068,27932,27783,27580,27362,27138,26878,26676,26524,26344,26190,
Solar,-27,-26,-27,-27,-27,-26,-26,-26,-26,-26,-26,-25,-26,-26,-26,-18,-27,-27,-27,-27,-27,-27,-28,-28,-27,-27,-27,-27,-27,-27,-27,-27,-27,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-28,-29,-29,-29,-28,-29,-29,-29,-29,-29,-29,-30,-30,-30,-31,-30,-30,-30,-30,-30,-31,-32,-32,-32,-31,-28,-15,5,41,95,171,282,397,516,768,1112,1431,1776,2075,2389,2738,3142,3599,3946,4198,4538,4845,5157,5573,5916,6302,6620,6846,7085,7271,7444,7771,8051,8147,8186,8307,8506,8607,8636,8713,8761,8781,8919,9135,9197,9177,9193,9167,9234,9302,9307,9329,9430,9509,9602,9682,9799,9894,10001,10067,10128,10245,10350,10397,10406,10433,10488,10631,10760,10894,10995,10974,10884,10872,10843,10792,10826,10827,10901,10994,11040,11114,11221,11327,11314,11294,11314,11406,11475,11575,11567,11497,11389,11334,11295,11414,11544,11548,11557,11614,11648,11626,11622,11496,11469,11452,11579,11521,11576,11705,11796,11751,11690,11681,11688,11637,11562,11524,11516,11503,11461,11433,11352,11248,11261,11172,11118,10996,10880,10784,10627,10423,10221,10136,10002,9790,9724,9703,9615,9478,9340,9202,9021,8784,8546,8299,8062,7858,7635,7324,6962,6704,6411,6056,5677,5299,4903,4549,4174,3802,3385,3042,2676,2345,1991,1581,1252,1009,769,567,421,295,202,111,34,-6,-31,-34,-34,-32,-32,-31,-31,-31,-30,-31,-31,-30,-30,-30,-30,-30,-30,-29,-29,-29,-29,-29,-29,-28,-28,-27,-29,-27,-27,-27,-27,-27,-27,-20,-20,-27,-27,-27,-27,-27,-27,-27,-27,-27
Wind,1721,1712,1693,1667,1654,1660,1646,1631,1605,1581,1550,1543,1559,1567,1561,1567,1576,1564,1535,1512,1509,1514,1522,1533,1508,1478,1455,1437,1428,1413,1408,1415,1418,1398,1385,1367,1347,1338,1325,1330,1336,1319,1330,1342,1342,1346,1356,1362,1359,1352,1355,1353,1350,1340,1332,1319,1320,1321,1325,1322,1309,1280,1257,1248,1254,1273,1295,1299,1288,1263,1245,1236,1242,1250,1248,1257,1263,1250,1237,1214,1180,1153,1142,1135,1144,1148,1136,1116,1113,1118,1124,1117,1136,1148,1128,1134,1126,1114,1089,1071,1076,1059,1060,1046,1061,1080,1089,1122,1129,1145,1122,1091,1089,1097,1131,1158,1168,1148,1149,1175,1169,1172,1194,1203,1221,1205,1222,1232,1244,1284,1295,1293,1312,1335,1330,1334,1320,1338,1353,1351,1379,1417,1422,1435,1422,1384,1408,1441,1513,1545,1524,1543,1571,1603,1604,1605,1637,1676,1731,1830,1946,1964,1998,1986,1991,2039,2012,2009,2043,2055,2086,2131,2181,2217,2176,2148,2116,2106,2092,2135,2219,2248,2237,2267,2294,2294,2291,2279,2306,2302,2314,2371,2410,2423,2441,2490,2493,2462,2500,2548,2546,2496,2517,2471,2413,2473,2479,2474,2478,2464,2439,2474,2470,2442,2383,2320,2295,2240,2213,2228,2234,2266,2240,2242,2219,2210,2161,2152,2112,2037,2025,2036,2054,2032,2012,2022,2029,1990,1978,2001,2006,2016,2007,2020,2034,2052,2064,2076,2084,2115,2130,2123,2114,2101,2094,2089,2116,2121,2138,2155,2165,2152,2143,2141,2135,2109,2091,2073,2053,2021,2031,2013,1995,1991,1983,1984,1997,1999,1998,1987,1990,2007,2015,2037,2060,2039,2017,1989
