Net Demand 10/25/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22548,22358,22358,22358,22105,22105,22105,21921,21921,21921,21734,21734,21734,21539,21539,21539,21424,21424,21424,21239,21239,21239,21084,21084,21084,20953,20953,20953,20837,20837,20837,20854,20854,20854,20745,20745,20745,20810,20810,20810,20760,20760,20760,20754,20754,20754,20803,20803,20803,20925,20925,20925,21080,21080,21080,21193,21193,21193,21440,21440,21440,21912,21912,21912,22281,22281,22281,22682,22682,22682,23153,23153,23153,23994,23994,23994,24671,24671,24671,25286,25286,25286,25782,25782,25782,26177,26177,26177,26310,26310,26310,26452,26452,26452,26528,26528,26528,26539,26539,26539,26602,26602,26602,26588,26588,26588,26509,26509,26509,26331,26331,26331,26329,26329,26329,26211,26211,26211,26064,26064,26064,26019,26019,26019,25990,25990,25990,25863,25863,25863,25736,25736,25736,25572,25572,25572,25530,25530,25530,25525,25525,25525,25501,25501,25501,25482,25482,25482,25583,25583,25583,25731,25731,25731,25913,25913,25913,26199,26199,26199,26394,26394,26394,26554,26554,26554,26634,26634,26634,26818,26818,26818,27060,27060,27060,27179,27179,27179,27430,27430,27430,27586,27586,27586,27814,27814,27814,28080,28080,28080,28210,28210,28210,28418,28418,28418,28614,28614,28614,28755,28755,28755,28931,28931,28931,29006,29006,29006,29116,29116,29116,29287,29287,29287,29475,29475,29475,29467,29467,29467,29985,29985,29985,30432,30432,30432,30653,30653,30653,30264,30264,30264,30021,30021,30021,29833,29833,29833,29697,29697,29697,29295,29295,29295,29008,29008,29008,28707,28707,28707,28344,28344,28344,27969,27969,27969,27537,27537,27537,27164,27164,27164,26648,26648,26648,25987,25987,25987,25444,25444,25444,24994,24994,24994,24491,24491,24491,23968,23968,23968,23579,23579,23579,23281,23281,23281,22884,22884,22884
Demand,22533,22481,22517,22452,22380,22308,22197,22101,21967,21924,21890,21811,21681,21674,21720,21614,21552,21482,21383,21354,21336,21246,21160,21090,21033,21057,21115,21096,21035,20954,20897,20920,20923,20878,20812,20799,20767,20782,20805,20760,20767,20777,20756,20747,20742,20713,20745,20798,20795,20864,20904,20999,21036,21111,21127,21219,21266,21276,21329,21456,21513,21728,21961,22107,22195,22282,22411,22578,22737,22903,22980,23103,23283,23670,24056,24290,24483,24714,24894,25137,25336,25464,25565,25765,25913,26158,26338,26448,26522,26550,26536,26571,26538,26449,26462,26427,26441,26450,26520,26524,26559,26498,26481,26426,26386,26369,26348,26363,26194,26261,26295,26208,26142,26134,26123,26138,26036,26066,26033,25980,25850,25896,25867,25865,25819,25792,25684,25612,25605,25578,25571,25579,25521,25540,25609,25571,25569,25531,25451,25399,25540,25488,25526,25497,25497,25534,25574,25561,25573,25608,25624,25718,25813,25818,25971,25998,25992,26112,26233,26246,26222,26323,26396,26429,26493,26539,26623,26734,26780,26809,26858,26895,27006,27127,27109,27078,27268,27295,27357,27429,27530,27577,27602,27670,27746,27840,27875,27974,28074,28121,28205,28271,28367,28324,28332,28405,28446,28566,28714,28675,28752,28806,28870,28949,29039,29013,29004,29083,29130,29184,29160,29223,29285,29345,29289,29365,29402,29376,29387,29565,29746,29968,30180,30316,30395,30425,30478,30481,30434,30353,30312,30254,30206,30126,30074,29973,29927,29842,29751,29629,29539,29391,29326,29211,29128,29016,28918,28820,28720,28649,28523,28393,28280,28164,28052,27901,27747,27620,27475,27339,27156,27018,26844,26664,26436,26228,26097,25923,25674,25580,25417,25226,25071,24861,24634,24487,24344,24184,24065,23905,23770,23660,23530,23417,23188,23060,22925,22820,
Day-ahead net forecast,Net demand,20552,20521,20584,20618,20590,20603,20608,20560,20504,20474,20540,20472,20448,20359,20480,20464,20412,20378,20287,20243,20231,20169,20130,20059,19983,20017,20095,20131,20145,20064,19993,19972,19935,19855,19736,19686,19594,19541,19547,19482,19425,19380,19346,19266,19236,19164,19203,19231,19226,19229,19264,19339,19369,19363,19350,19411,19451,19487,19591,19650,19728,19790,20045,20182,20331,20436,20584,20735,20887,21018,21124,21191,21294,21601,22028,22301,22551,22777,23035,23314,23589,23790,23941,24113,24298,24535,24777,24848,24886,24878,24792,24702,24545,24229,23991,23724,23358,23051,22724,22415,22063,21739,21398,21319,21032,20703,20324,19968,19552,19154,19028,18859,18452,18167,18242,18142,18216,18105,17956,17929,17765,17691,17704,17684,17604,17563,17412,17065,16882,16911,17048,16949,16848,16681,16535,16553,16422,16397,16453,16487,16508,16402,16354,16429,16442,16420,16363,16405,16377,16463,16476,16606,16661,16801,16882,17007,16976,17045,17127,17096,16981,16942,17017,17003,17019,17035,17107,17190,17333,17533,17555,17644,17818,18213,18649,18439,18528,18530,18573,18615,18707,18700,18906,18790,18911,19073,19409,19375,19470,19535,19774,20021,20271,20369,20566,21160,21856,22049,22379,22843,23129,23616,24170,24611,25113,25602,25919,26449,26891,27392,27752,28030,28274,28511,28745,28806,28937,28969,28932,29109,29299,29439,29660,29824,29885,29902,29969,29978,29923,29861,29760,29735,29648,29583,29489,29393,29291,29208,29097,28981,28819,28683,28537,28452,28317,28245,28126,28024,27896,27847,27705,27588,27473,27369,27280,27136,26982,26869,26703,26546,26380,26244,26104,25951,25731,25528,25376,25230,25024,24888,24773,24593,24408,24268,23993,23855,23735,23593,23505,23355,23197,23089,22940,22848,22689,22510,22389,22291,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,105,205,335,498,708,955,1252,1567,1907,2314,2740,3134,3535,3947,4281,4592,4690,4939,5310,5659,6039,6390,6716,6903,6998,7326,7604,7512,7571,7474,7578,7682,7701,7746,7810,7852,7839,7889,7942,8040,8306,8498,8432,8315,8413,8505,8630,8847,8795,8957,8950,8835,8731,8802,8922,8976,8904,8903,8937,8996,9012,8976,8936,8893,8835,8822,8736,8724,8672,8650,8631,8680,8773,8843,8912,8959,9008,9043,9063,9076,9054,9004,8855,8854,8828,8711,8433,8151,8219,8359,8371,8366,8411,8447,8504,8390,8508,8477,8404,8151,8259,8270,8259,8091,7925,7748,7707,7410,6858,6258,6187,5992,5563,5296,4879,4428,4051,3639,3206,2815,2392,1964,1558,1160,913,695,503,289,180,109,61,31,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Wind,1996,1963,1919,1858,1815,1746,1632,1579,1494,1450,1394,1363,1326,1283,1222,1178,1175,1136,1124,1116,1130,1110,1074,1057,1032,1027,1006,958,923,933,921,934,989,1051,1086,1138,1183,1235,1270,1297,1336,1387,1438,1492,1526,1542,1534,1546,1584,1608,1617,1622,1667,1731,1768,1779,1791,1764,1743,1757,1775,1818,1858,1866,1835,1801,1779,1777,1783,1814,1839,1864,1895,1903,1898,1900,1873,1819,1767,1731,1683,1627,1582,1580,1551,1510,1489,1443,1401,1339,1254,1168,1088,986,918,845,757,689,638,591,562,519,483,455,424,396,389,379,367,372,381,388,401,403,402,404,404,401,395,392,378,361,353,350,345,317,278,260,248,235,223,219,211,208,208,208,209,198,192,183,176,171,172,174,171,168,168,168,187,198,231,252,277,281,295,326,348,367,399,398,415,416,407,415,409,415,419,430,420,415,409,405,395,394,384,380,371,378,383,373,361,353,351,335,322,323,309,308,310,303,295,293,287,285,296,307,302,280,267,262,254,248,235,226,217,205,202,205,211,221,234,249,272,290,310,334,352,367,374,381,401,424,442,456,478,502,505,511,519,533,543,556,567,583,605,625,644,667,687,709,746,772,806,820,815,818,834,840,851,848,850,857,848,836,825,824,825,822,834,843,843,822,807,796,788,776,773,769,750,729,713,715,707,699,699,692,663,640,625,617,619,621,622,623,607,590,586,592
