Net Demand 11/06/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21401,21211,21211,21211,21033,21033,21033,20760,20760,20760,20499,20499,20499,20303,20303,20303,20177,20177,20177,20102,20102,20102,19802,19802,19802,19720,19720,19720,19624,19624,19624,19531,19531,19531,19440,19440,19440,19456,19456,19456,19458,19458,19458,19483,19483,19483,19534,19534,19534,19758,19758,19758,19960,19960,19960,20149,20149,20149,20385,20385,20385,20957,20957,20957,21374,21374,21374,21776,21776,21776,22299,22299,22299,23114,23114,23114,23579,23579,23579,23864,23864,23864,24166,24166,24166,24686,24686,24686,24814,24814,24814,24641,24641,24641,24377,24377,24377,24453,24453,24453,24407,24407,24407,24278,24278,24278,24107,24107,24107,24124,24124,24124,24115,24115,24115,23955,23955,23955,23940,23940,23940,23937,23937,23937,23896,23896,23896,24069,24069,24069,24102,24102,24102,24068,24068,24068,24145,24145,24145,24275,24275,24275,24406,24406,24406,24496,24496,24496,24579,24579,24579,24597,24597,24597,24812,24812,24812,25079,25079,25079,25248,25248,25248,25448,25448,25448,25615,25615,25615,25802,25802,25802,25983,25983,25983,26172,26172,26172,26435,26435,26435,26586,26586,26586,26793,26793,26793,26948,26948,26948,27233,27233,27233,27418,27418,27418,27680,27680,27680,27970,27970,27970,28403,28403,28403,29014,29014,29014,29305,29305,29305,29197,29197,29197,29424,29424,29424,29104,29104,29104,28956,28956,28956,28717,28717,28717,28491,28491,28491,28293,28293,28293,28066,28066,28066,27802,27802,27802,27651,27651,27651,27351,27351,27351,27080,27080,27080,26742,26742,26742,26392,26392,26392,25883,25883,25883,25491,25491,25491,25072,25072,25072,24601,24601,24601,24014,24014,24014,23573,23573,23573,23119,23119,23119,22591,22591,22591,22197,22197,22197,21869,21869,21869,21556,21556,21556,21212,21212,21212
Demand,21283,21186,21133,21068,20974,20884,20817,20732,20681,20602,20532,20485,20432,20403,20397,20339,20220,20111,20045,19978,19927,19888,19819,19784,19745,19683,19635,19595,19564,19564,19511,19479,19454,19433,19425,19416,19425,19422,19454,19450,19452,19435,19416,19416,19454,19463,19454,19531,19590,19643,19689,19763,19819,19863,19932,20010,20107,20186,20255,20361,20448,20653,20916,21082,21258,21370,21483,21602,21767,21912,22079,22239,22427,22789,23146,23329,23475,23603,23735,23836,23961,24064,24131,24186,24275,24396,24568,24567,24582,24556,24508,24525,24470,24393,24432,24369,24383,24404,24438,24365,24323,24272,24211,24228,24165,24134,24149,24143,24112,24037,24076,24016,24061,24020,23974,23951,23949,23927,23954,23962,23956,24047,24098,24077,24047,24070,24103,24049,24044,24049,24088,24098,24114,24159,24246,24262,24291,24314,24347,24359,24403,24414,24414,24453,24412,24394,24475,24472,24510,24547,24599,24650,24730,24786,24840,24897,24965,25029,25116,25170,25240,25297,25393,25416,25447,25517,25586,25664,25768,25810,25890,25964,26052,26088,26159,26181,26233,26283,26346,26401,26481,26477,26563,26632,26694,26778,26877,26948,26990,27050,27128,27209,27307,27289,27307,27429,27449,27498,27608,27680,27755,27856,27956,28101,28272,28364,28551,28774,29007,29184,29261,29284,29302,29293,29324,29334,29314,29183,29079,29000,28949,28889,28816,28769,28715,28638,28624,28541,28459,28351,28300,28205,28159,28074,28023,27934,27865,27800,27736,27642,27551,27434,27341,27237,27141,27086,26998,26898,26737,26633,26508,26376,26256,26073,25933,25795,25662,25525,25377,25235,25063,24940,24762,24601,24422,24220,24041,23837,23657,23500,23384,23204,23040,22903,22754,22627,22479,22360,22201,22071,21945,21832,21758,21651,21539,21446,21339,21221,
Day-ahead net forecast,Net demand,19636,19524,19473,19388,19316,19217,19149,19110,19066,19031,18971,18945,18875,18847,18822,18747,18625,18457,18343,18305,18213,18143,18041,17973,17888,17787,17697,17677,17667,17666,17629,17551,17548,17541,17536,17530,17502,17470,17507,17503,17469,17416,17374,17397,17412,17440,17450,17537,17598,17650,17732,17884,18025,18127,18188,18256,18372,18500,18607,18730,18868,19094,19409,19664,19874,20056,20238,20414,20588,20791,20974,21169,21379,21677,22095,22399,22582,22699,22763,22803,22820,22754,22658,22498,22267,22168,22050,21787,21510,21239,20791,20312,19912,19570,19261,18830,18494,18225,17836,17420,17062,16875,16709,16467,16311,16164,16040,15919,15777,15718,15668,15589,15424,15387,15290,15100,15069,15000,15049,15068,15047,14991,15001,14994,14956,14956,14978,15035,15014,14990,15031,15071,15114,15154,15274,15297,15375,15366,15414,15439,15448,15476,15484,15486,15631,15514,15548,15583,15612,15641,15680,15739,15849,15937,15935,15916,16012,16082,16138,16207,16275,16326,16423,16442,16482,16568,16660,16790,16931,17030,17122,17259,17389,17541,17704,17839,18001,18206,18452,18660,18951,19225,19538,19885,20304,20710,21208,21684,22186,22684,23208,23726,24230,24705,25074,25577,25971,26291,26599,26871,27070,27245,27427,27584,27754,27898,28067,28239,28469,28657,28757,28783,28767,28770,28773,28784,28702,28625,28423,28315,28229,28117,28027,27918,27818,27788,27741,27668,27577,27422,27367,27308,27251,27172,27097,27030,26972,26919,26867,26792,26706,26618,26529,26382,26302,26235,26196,26128,25993,25876,25797,25675,25552,25390,25217,25106,24968,24819,24671,24515,24316,24153,23980,23814,23648,23453,23236,23030,22800,22653,22507,22377,22220,22028,21822,21703,21478,21333,21193,21041,20886,20741,20683,20601,20452,20323,20167,20031,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,63,139,237,386,562,787,1047,1329,1633,1958,2304,2619,2889,3330,3819,4205,4475,4785,5186,5494,5799,6195,6577,6815,6957,7105,7343,7451,7525,7635,7793,7854,7857,7896,7916,8084,8109,8154,8290,8277,8320,8264,8252,8286,8411,8465,8468,8460,8472,8474,8403,8422,8438,8435,8439,8422,8422,8409,8406,8406,8406,8400,8389,8397,8403,8401,8416,8267,8381,8402,8394,8414,8415,8419,8406,8376,8340,8418,8428,8425,8391,8408,8400,8392,8378,8365,8361,8340,8312,8267,8220,8184,8172,8133,8080,8025,7949,7862,7759,7647,7514,7360,7179,6974,6723,6477,6202,5895,5629,5221,4705,4361,3934,3494,3072,2653,2229,1814,1441,1102,821,602,419,283,190,120,63,36,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,0
Wind,1694,1694,1690,1707,1701,1699,1697,1657,1632,1608,1576,1562,1562,1567,1584,1618,1653,1695,1713,1710,1731,1762,1795,1839,1878,1927,1951,1929,1914,1899,1911,1932,1915,1907,1883,1886,1916,1949,1946,1941,1980,2027,2036,2025,2028,2018,1995,1967,1965,1967,1920,1844,1768,1714,1720,1717,1701,1651,1609,1588,1528,1458,1404,1355,1316,1256,1201,1131,1102,1065,1030,1000,975,943,916,863,834,803,772,747,737,713,683,651,609,566,527,503,476,451,435,420,406,396,391,394,404,411,430,445,449,448,444,442,448,453,461,468,479,488,503,520,525,543,562,578,603,626,642,648,630,625,629,627,630,632,642,629,613,607,600,584,565,559,550,541,514,519,529,531,529,531,539,540,537,519,507,486,470,473,471,475,480,481,493,509,521,527,526,533,549,574,584,591,604,612,619,620,613,596,584,592,588,584,572,558,538,527,520,523,511,505,497,484,461,442,427,404,390,377,364,356,351,346,347,345,343,342,348,354,361,366,374,387,406,419,426,434,447,464,483,504,520,530,540,558,602,637,672,714,745,794,835,880,895,889,889,896,928,965,954,931,925,937,949,940,920,902,889,890,870,860,871,887,884,862,842,818,808,790,770,754,755,760,756,743,742,756,780,785,807,839,860,858,834,849,879,900,913,911,913,898,898,936,972,995,1057,1072,1072,1086,1098,1128,1114,1092,1121,1168,1218,1238
