Net Demand 01/21/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21626,21470,21470,21470,21333,21333,21333,21151,21151,21151,20959,20959,20959,20798,20798,20798,20640,20640,20640,20501,20501,20501,20422,20422,20422,20330,20330,20330,20264,20264,20264,20192,20192,20192,20225,20225,20225,20208,20208,20208,20208,20208,20208,20248,20248,20248,20389,20389,20389,20605,20605,20605,20815,20815,20815,21022,21022,21022,21471,21471,21471,21892,21892,21892,22280,22280,22280,22638,22638,22638,23411,23411,23411,24077,24077,24077,24625,24625,24625,25074,25074,25074,25508,25508,25508,25845,25845,25845,26006,26006,26006,25954,25954,25954,25912,25912,25912,25653,25653,25653,25408,25408,25408,24981,24981,24981,24645,24645,24645,24293,24293,24293,23965,23965,23965,23699,23699,23699,23472,23472,23472,23194,23194,23194,22865,22865,22865,22549,22549,22549,22266,22266,22266,22139,22139,22139,22020,22020,22020,21736,21736,21736,21508,21508,21508,21319,21319,21319,21097,21097,21097,21128,21128,21128,21186,21186,21186,21262,21262,21262,21324,21324,21324,21348,21348,21348,21493,21493,21493,21646,21646,21646,21807,21807,21807,21949,21949,21949,22073,22073,22073,22407,22407,22407,22651,22651,22651,23102,23102,23102,23454,23454,23454,23961,23961,23961,24466,24466,24466,25068,25068,25068,25436,25436,25436,26145,26145,26145,26723,26723,26723,27063,27063,27063,27116,27116,27116,27118,27118,27118,26936,26936,26936,26786,26786,26786,26586,26586,26586,26407,26407,26407,26247,26247,26247,26114,26114,26114,25916,25916,25916,25752,25752,25752,25566,25566,25566,25400,25400,25400,25229,25229,25229,25070,25070,25070,24851,24851,24851,24515,24515,24515,24183,24183,24183,23862,23862,23862,23422,23422,23422,23099,23099,23099,22725,22725,22725,22374,22374,22374,22137,22137,22137,21902,21902,21902,21620,21620,21620
Demand,21604,21623,21593,21531,21480,21413,21324,21254,21193,21140,21065,21006,20945,20888,20803,20781,20738,20695,20600,20593,20528,20491,20446,20413,20407,20360,20330,20303,20265,20254,20224,20247,20201,20175,20148,20127,20123,20163,20191,20151,20152,20167,20145,20172,20151,20173,20208,20238,20257,20380,20505,20556,20639,20655,20709,20788,20868,20924,20985,21080,21193,21403,21645,21735,21901,21979,22093,22242,22389,22511,22629,22757,22890,23290,23734,23966,24182,24348,24518,24714,24875,25015,25112,25225,25315,25589,25862,25952,25984,26079,26021,26040,26042,25959,25864,25792,25785,25754,25758,25702,25526,25402,25282,25115,25022,24919,24764,24654,24551,24472,24440,24301,24218,24100,23971,23902,23794,23701,23598,23487,23343,23293,23223,23081,22975,22918,22770,22709,22622,22529,22427,22357,22325,22218,22185,22101,21884,21884,21783,21711,21627,21544,21475,21463,21377,21236,21290,21257,21204,21215,21160,21107,21112,21134,21143,21098,21052,21096,21125,21133,21117,21144,21112,21169,21146,21191,21260,21311,21306,21359,21335,21396,21448,21519,21554,21613,21626,21729,21809,21908,21977,21983,22079,22188,22370,22479,22586,22679,22771,22968,23124,23278,23474,23538,23659,23864,24028,24196,24355,24430,24500,24678,24872,25112,25286,25477,25645,25900,26107,26370,26571,26744,26903,27054,27163,27201,27212,27135,27056,27025,27019,27032,26963,26941,26902,26827,26778,26749,26684,26556,26535,26456,26426,26417,26349,26282,26247,26206,26139,26094,26049,25976,25924,25878,25847,25758,25708,25631,25583,25489,25420,25362,25281,25266,25164,25085,25026,24937,24826,24796,24696,24624,24539,24429,24283,24108,23964,23800,23729,23605,23525,23403,23249,23141,23028,22911,22792,22672,22612,22518,22422,22300,22202,22066,21945,21871,21781,21679,
Day-ahead net forecast,21048,19867,19867,19867,19867,19867,19867,19867,19867,19867,19867,19867,19867,18376,18376,18376,18376,18376,18376,18376,18376,18376,18376,18376,18376,17795,17795,17795,17795,17795,17795,17795,17795,17795,17795,17795,17795,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17581,17945,17945,17945,17945,17945,17945,17945,17945,17945,17945,17945,17945,19166,19166,19166,19166,19166,19166,19166,19166,19166,19166,19166,19166,21263,21263,21263,21263,21263,21263,21263,21263,21263,21263,21263,21263,20774,20774,20774,20774,20774,20774,20774,20774,20774,20774,20774,20774,15391,15391,15391,15391,15391,15391,15391,15391,15391,15391,15391,15391,11408,11408,11408,11408,11408,11408,11408,11408,11408,11408,11408,11408,9609,9609,9609,9609,9609,9609,9609,9609,9609,9609,9609,9609,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8793,8160,8160,8160,8160,8160,8160,8160,8160,8160,8160,8160,8160,8266,8266,8266,8266,8266,8266,8266,8266,8266,8266,8266,8266,9223,9223,9223,9223,9223,9223,9223,9223,9223,9223,9223,9223,12911,12911,12911,12911,12911,12911,12911,12911,12911,12911,12911,12911,20132,20132,20132,20132,20132,20132,20132,20132,20132,20132,20132,20132,23422,23422,23422,23422,23422,23422,23422,23422,23422,23422,23422,23422,23725,23725,23725,23725,23725,23725,23725,23725,23725,23725,23725,23725,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,23021,22108,22108,22108,22108,22108,22108,22108,22108,22108,22108,22108,22108,21184,21184,21184,21184,21184,21184,21184,21184,21184,21184,21184,21184,19999,19999,19999,19999,19999,19999,19999,19999,19999,19999,19999,19999,18764,18764,18764,18764,18764,18764,18764,18764,18764,18764,18764,18764
Net demand,19678,19589,19551,19504,19424,19342,19215,19060,18895,18788,18660,18532,18415,18359,18286,18202,18184,18219,18172,18136,18053,18020,18007,18044,18082,18002,18014,18039,18061,18089,18094,18096,18046,17955,17904,17841,17761,17719,17694,17582,17520,17498,17470,17382,17344,17363,17397,17409,17414,17426,17491,17510,17538,17561,17609,17615,17651,17676,17690,17732,17864,17964,18198,18228,18300,18371,18400,18484,18675,18689,18762,18709,18712,18957,19477,19849,20138,20408,20625,20921,21140,21364,21425,21467,21470,21524,21641,21591,21397,21212,20908,20591,20135,19590,18997,18492,18078,17665,17197,16852,16454,15956,15487,14921,14376,13963,13554,13185,12942,12730,12616,12455,12357,12167,11905,11694,11588,11605,11447,11194,10937,10870,10782,10679,10574,10570,10467,10282,10178,10155,9926,9852,9779,9634,9430,9313,9144,8936,8741,8538,8494,8559,8458,8441,8484,8281,8203,7987,7875,7910,7873,7900,7936,7892,7769,7620,7345,7381,7536,7512,7645,7731,7832,7622,7514,7549,7746,7907,8138,8239,8376,8605,8669,8492,8482,8579,8749,8815,8968,9301,9415,9379,9530,9925,10396,11098,11675,12162,12570,13075,13860,14484,15175,15953,16622,17308,17931,18509,19033,19557,19972,20466,20953,21394,21776,22028,22149,22434,22667,22896,23141,23351,23553,23656,23783,23831,23878,23816,23756,23800,23859,23930,23913,23887,23851,23776,23705,23597,23445,23277,23184,23123,23039,22955,22823,22653,22500,22377,22207,22060,21942,21829,21663,21568,21543,21458,21327,21295,21233,21207,21083,20967,20872,20818,20771,20752,20677,20617,20459,20418,20387,20272,20194,20088,19923,19803,19646,19506,19488,19387,19233,19161,18998,18889,18776,18672,18578,18560,18503,18592,18591,18581,18475,18391,18249,18170,18039,18011,
Solar,-35,-35,-35,-37,-37,-38,-39,-39,-40,-42,-42,-42,-42,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-45,-45,-45,-45,-45,-46,-46,-45,-45,-45,-45,-45,-46,-46,-46,-45,-46,-46,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-47,-46,-43,-35,-8,45,112,224,361,604,855,1160,1532,1904,2309,2722,3162,3578,3993,4461,5002,5395,5743,6130,6506,6917,7252,7513,7735,7934,8110,8296,8451,8519,8600,8734,8885,9050,9140,9115,9231,9365,9476,9485,9458,9455,9441,9350,9340,9391,9358,9340,9426,9449,9464,9500,9575,9626,9523,9520,9467,9467,9428,9305,9373,9405,9307,9349,9428,9512,9573,9526,9476,9441,9426,9403,9436,9420,9494,9423,9341,9391,9303,9148,9088,9240,9346,9339,9320,9231,9133,9060,8988,8855,8909,9109,9211,9129,9040,8992,8875,8631,8581,8557,8414,8153,7818,7318,6862,6445,6070,5698,5241,4765,4297,3687,3107,2680,2302,1973,1590,1192,841,566,359,216,106,53,2,-29,-51,-49,-48,-49,-49,-43,-38,-38,-37,40,50,50,50,49,49,51,51,51,51,50,50,50,50,51,51,51,51,51,51,51,51,51,51,52,51,51,51,51,51,51,51,51,51,51,51,51,50,50,50,50,49,47,50,50,50,50,49,43,29,14,3,-3,-12,-18,-28,-35,-37,-40,-40,-40,-40,-41,-41,-41,-40,-40,-40,-40,-40,-40
Wind,2006,2062,2107,2082,2116,2142,2185,2267,2358,2419,2477,2545,2599,2593,2609,2638,2603,2538,2505,2505,2537,2543,2490,2424,2390,2406,2388,2312,2259,2208,2185,2188,2233,2265,2317,2345,2402,2475,2551,2634,2683,2711,2740,2829,2869,2852,2842,2866,2895,2943,3028,3091,3111,3117,3145,3183,3241,3277,3332,3351,3332,3383,3441,3519,3571,3624,3689,3731,3743,3815,3893,4051,4156,4184,4148,4071,4003,3908,3848,3762,3687,3641,3669,3688,3703,3743,3758,3769,3734,3694,3624,3558,3629,3726,3772,3762,3712,3655,3591,3500,3421,3376,3347,3377,3444,3500,3560,3592,3569,3445,3400,3382,3326,3276,3241,3174,3095,3013,2989,2985,2983,2958,3002,3009,2990,3018,3048,3066,3087,3079,3107,3088,3076,3125,3186,3222,3312,3464,3633,3726,3727,3707,3663,3617,3607,3649,3697,3773,3764,3780,3802,3781,3763,3814,3952,4097,4207,4267,4255,4209,4185,4234,4237,4304,4303,4265,4186,4138,4065,4030,3965,3900,3883,3870,3861,3859,3858,3892,3910,3920,3966,4043,4060,4053,4025,3996,3990,4020,4081,4071,3971,3921,3891,3851,3833,3763,3711,3661,3633,3650,3615,3565,3491,3392,3327,3332,3409,3424,3403,3414,3401,3378,3353,3368,3375,3392,3387,3321,3237,3194,3117,3069,3015,3007,3017,3030,3049,3122,3217,3280,3298,3295,3357,3432,3503,3617,3717,3805,3903,4004,4083,4119,4230,4278,4280,4280,4341,4318,4298,4266,4333,4374,4412,4406,4363,4322,4321,4311,4345,4347,4301,4338,4331,4341,4346,4345,4344,4325,4270,4277,4339,4320,4320,4325,4342,4333,4275,4219,4145,4008,3886,3801,3791,3774,3770,3785,3806,3743
