Net Demand 10/06/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23240,22993,22993,22993,22690,22690,22690,22412,22412,22412,22134,22134,22134,21891,21891,21891,21659,21659,21659,21452,21452,21452,21250,21250,21250,21086,21086,21086,20959,20959,20959,20820,20820,20820,20679,20679,20679,20713,20713,20713,20651,20651,20651,20638,20638,20638,20602,20602,20602,20625,20625,20625,20624,20624,20624,20658,20658,20658,20726,20726,20726,20911,20911,20911,20994,20994,20994,21168,21168,21168,21304,21304,21304,21679,21679,21679,21905,21905,21905,22017,22017,22017,22098,22098,22098,22107,22107,22107,22241,22241,22241,22447,22447,22447,22578,22578,22578,22933,22933,22933,23143,23143,23143,23171,23171,23171,23152,23152,23152,23196,23196,23196,23304,23304,23304,23261,23261,23261,23194,23194,23194,23182,23182,23182,23216,23216,23216,23233,23233,23233,23201,23201,23201,22957,22957,22957,22955,22955,22955,22818,22818,22818,22802,22802,22802,22711,22711,22711,22668,22668,22668,22649,22649,22649,22484,22484,22484,22496,22496,22496,22538,22538,22538,22602,22602,22602,22708,22708,22708,22726,22726,22726,22879,22879,22879,22949,22949,22949,22913,22913,22913,22874,22874,22874,23126,23126,23126,23412,23412,23412,23658,23658,23658,23857,23857,23857,24055,24055,24055,24237,24237,24237,24429,24429,24429,24671,24671,24671,24821,24821,24821,25023,25023,25023,25175,25175,25175,25476,25476,25476,25866,25866,25866,26398,26398,26398,26810,26810,26810,27126,27126,27126,27220,27220,27220,27083,27083,27083,26841,26841,26841,26562,26562,26562,26364,26364,26364,26130,26130,26130,25902,25902,25902,25626,25626,25626,25419,25419,25419,25130,25130,25130,24778,24778,24778,24362,24362,24362,23984,23984,23984,23619,23619,23619,23320,23320,23320,22949,22949,22949,22646,22646,22646,22377,22377,22377,22070,22070,22070
Demand,23196,23126,23104,23002,22892,22795,22687,22567,22440,22365,22267,22167,22075,21988,21923,21838,21748,21695,21619,21538,21472,21400,21330,21277,21196,21153,21218,21154,21126,21078,21034,21014,20989,20929,20888,20817,20775,20770,20756,20752,20715,20711,20679,20644,20633,20575,20563,20562,20568,20578,20635,20624,20630,20649,20650,20664,20669,20697,20695,20687,20699,20804,20930,20972,21001,21013,21033,21089,21171,21212,21252,21296,21391,21531,21695,21770,21868,21982,22016,22090,22115,22131,22187,22221,22206,22263,22336,22378,22339,22371,22392,22465,22504,22538,22606,22646,22693,22740,22828,22871,22935,22927,22940,22955,22969,22982,23017,23012,23032,23085,23143,23124,23078,23103,23147,23095,23100,23109,23057,23117,23075,23123,23177,23160,23175,23192,23158,23058,23041,23018,22992,23013,22941,22885,22832,22774,22814,22814,22797,22753,22693,22701,22669,22656,22635,22662,22547,22537,22469,22450,22423,22460,22524,22544,22566,22503,22519,22461,22450,22453,22463,22485,22520,22545,22574,22606,22635,22637,22632,22583,22539,22527,22583,22565,22594,22597,22634,22685,22736,22831,22944,23001,23034,23093,23183,23257,23325,23384,23434,23546,23606,23702,23763,23778,23822,23883,23983,24030,24117,24205,24276,24371,24444,24514,24590,24663,24739,24822,24890,25004,25076,25158,25215,25330,25374,25454,25564,25598,25674,25798,25878,25972,26119,26239,26404,26576,26712,26841,26940,26969,27014,27055,27073,27039,27006,26968,26928,26868,26804,26757,26694,26599,26570,26514,26465,26426,26299,26260,26195,26117,26031,25975,25866,25780,25688,25583,25499,25427,25354,25237,25139,25048,24948,24830,24653,24542,24452,24303,24208,24090,23967,23847,23734,23613,23489,23379,23264,23167,23107,23037,22943,22808,22694,22580,22473,22346,22259,22148,
Day-ahead net forecast,Net demand,20105,20021,20005,19962,19904,19879,19834,19707,19598,19469,19345,19181,19059,18933,18891,18800,18717,18689,18636,18556,18524,18448,18404,18363,18315,18262,18361,18363,18325,18296,18245,18204,18153,18121,18068,18026,17975,17887,17854,17835,17797,17797,17732,17670,17661,17599,17609,17579,17575,17538,17579,17547,17520,17493,17448,17443,17428,17427,17438,17460,17462,17565,17700,17782,17809,17865,17885,17926,17974,18055,18136,18226,18340,18457,18661,18755,18837,18964,19041,19117,19140,19143,19150,19170,19045,18907,18835,18702,18544,18360,18210,18062,17937,17806,17625,17383,17186,17066,16967,16707,16330,15933,15761,15586,15382,14945,14735,14729,14382,14083,14024,14145,13990,13960,13779,14017,13890,13842,13992,13988,14093,14030,13902,13836,13795,13237,13098,13046,13001,13071,12826,12725,12357,11992,12268,12369,12129,12134,12148,11701,11676,11955,12227,12073,11896,11465,11565,11546,11601,11769,11916,11567,11726,11501,11556,11458,11771,11730,11497,11223,11443,11527,11562,11837,11720,11785,11823,11627,11612,11362,11132,11253,11189,10966,11072,11141,11361,11594,11985,11895,11698,11729,11843,11973,12247,12346,12611,13006,12950,12945,13008,13124,13204,13373,13439,13770,14200,13811,13994,14244,14659,14870,15174,15492,15947,15984,16211,16576,16956,17600,18076,18499,18934,19378,19805,20164,20513,20768,21029,21303,21558,21697,21834,22020,22193,22365,22560,22692,22844,22901,22952,22958,23049,23087,23119,23237,23292,23299,23297,23308,23355,23388,23475,23550,23574,23553,23570,23527,23489,23457,23402,23346,23306,23285,23245,23183,23108,23031,22994,22874,22737,22601,22471,22374,22232,22064,21978,21849,21762,21642,21492,21379,21235,21143,21067,20905,20791,20669,20556,20468,20357,20228,20080,19999,19933,19825,19728,19559,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,96,204,305,449,575,716,884,1118,1350,1575,1799,2071,2277,2459,2668,2964,3419,3790,3919,4143,4320,4600,4795,4813,5175,5598,5713,5690,5870,5948,6167,5937,6096,6167,6082,6133,6003,6106,6337,6448,6526,7036,7156,7205,7150,7083,7291,7360,7791,7987,7690,7528,7811,7760,7761,8211,8191,7934,7691,7723,7899,8276,8020,8044,7873,7711,7629,7925,7823,7995,7856,7854,7431,7466,7552,7751,7486,7288,7241,6925,7076,6961,7043,7156,7236,7506,7662,7567,7699,7877,7825,7816,7701,7566,7237,7432,7736,7748,7659,7476,7255,7221,6959,6652,6759,6730,6664,6619,6589,6450,6388,6094,5846,6396,6181,6155,5757,5615,5307,4981,4619,4525,4276,3921,3551,3040,2654,2329,1959,1616,1272,989,750,558,385,256,161,95,51,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
Wind,3121,3119,3117,3095,3027,2942,2894,2894,2901,2928,2968,3032,3055,3082,3063,3079,3059,3025,3016,3008,2977,2981,2956,2930,2923,2883,2848,2819,2803,2809,2801,2818,2850,2837,2824,2814,2843,2890,2895,2915,2930,2920,2971,2988,2987,2992,2973,2979,2997,3026,3051,3093,3120,3150,3194,3216,3256,3268,3254,3235,3203,3201,3183,3186,3169,3153,3135,3139,3155,3139,3083,3046,3023,2993,2989,2982,2984,2971,2958,2959,2969,2972,3004,3021,3080,3138,3185,3223,3268,3295,3293,3278,3213,3156,3164,3202,3226,3209,3186,3184,3208,3233,3229,3244,3334,3439,3473,3489,3466,3403,3360,3288,3230,3194,3160,3145,3124,3081,3023,2982,2996,2955,2901,2898,2910,2905,2868,2870,2867,2862,2874,2873,2904,2914,2899,2884,2889,2929,2906,2881,2823,2767,2786,2889,2921,2959,2968,2984,3010,2939,2937,2971,2968,3074,3169,3242,3288,3334,3426,3481,3544,3640,3698,3722,3754,3813,3815,3853,3837,3784,3771,3676,3708,3720,3684,3630,3526,3510,3490,3441,3489,3509,3527,3596,3620,3675,3685,3715,3742,3839,3917,3940,3944,3937,3951,3931,3909,3871,3868,3813,3818,3884,3924,3986,4055,4114,4207,4271,4313,4311,4285,4279,4274,4274,4263,4242,4237,4248,4215,4179,4143,4136,4160,4155,4151,4144,4109,4087,4066,4053,4073,4068,4036,3958,3877,3739,3647,3588,3534,3461,3365,3228,3104,2992,2926,2882,2789,2752,2728,2684,2669,2675,2598,2517,2459,2424,2433,2424,2384,2411,2452,2487,2517,2506,2499,2512,2533,2507,2477,2502,2511,2527,2547,2519,2490,2512,2529,2539,2565,2610,2627,2647,2645,2617,2582,2568,2576,2622
