Net Demand 08/10/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,31761,31159,31159,31159,30545,30545,30545,29925,29925,29925,29496,29496,29496,29027,29027,29027,28664,28664,28664,28264,28264,28264,27919,27919,27919,27583,27583,27583,27275,27275,27275,26977,26977,26977,26778,26778,26778,26614,26614,26614,26381,26381,26381,26220,26220,26220,26100,26100,26100,26199,26199,26199,26264,26264,26264,26357,26357,26357,26445,26445,26445,26795,26795,26795,27141,27141,27141,27463,27463,27463,27763,27763,27763,28439,28439,28439,28637,28637,28637,28854,28854,28854,29170,29170,29170,29731,29731,29731,30132,30132,30132,30396,30396,30396,30673,30673,30673,31106,31106,31106,31376,31376,31376,31717,31717,31717,32152,32152,32152,32601,32601,32601,33063,33063,33063,33588,33588,33588,33985,33985,33985,34518,34518,34518,34943,34943,34943,35419,35419,35419,35898,35898,35898,36288,36288,36288,36706,36706,36706,37148,37148,37148,37399,37399,37399,37773,37773,37773,38197,38197,38197,38650,38650,38650,39194,39194,39194,39558,39558,39558,40026,40026,40026,40491,40491,40491,40961,40961,40961,41336,41336,41336,41825,41825,41825,42204,42204,42204,42433,42433,42433,42714,42714,42714,42890,42890,42890,43086,43086,43086,43426,43426,43426,43564,43564,43564,43697,43697,43697,43790,43790,43790,44100,44100,44100,43907,43907,43907,43756,43756,43756,43620,43620,43620,43466,43466,43466,42952,42952,42952,42760,42760,42760,42394,42394,42394,42153,42153,42153,41580,41580,41580,41007,41007,41007,40666,40666,40666,40640,40640,40640,40394,40394,40394,40074,40074,40074,39594,39594,39594,39189,39189,39189,38450,38450,38450,38052,38052,38052,37425,37425,37425,36784,36784,36784,35886,35886,35886,35222,35222,35222,34370,34370,34370,33661,33661,33661,32845,32845,32845,32237,32237,32237,31540,31540,31540,31026,31026,31026
Demand,31441,31176,30995,30728,30542,30396,30198,30028,29854,29646,29469,29334,29149,29021,28950,28788,28640,28522,28385,28286,28153,28022,27905,27793,27659,27586,27481,27394,27277,27188,27081,26996,26914,26838,26781,26658,26567,26533,26499,26460,26368,26263,26198,26153,26132,26082,26039,26031,25999,26029,26134,26180,26185,26191,26187,26213,26269,26278,26295,26333,26399,26602,26830,26931,27021,27105,27187,27296,27410,27541,27667,27784,27909,28211,28551,28598,28667,28696,28718,28805,28927,28978,29085,29141,29251,29491,29732,29864,29935,30106,30158,30284,30377,30460,30537,30690,30763,30923,31089,31184,31398,31503,31613,31647,31841,31928,32124,32227,32309,32485,32665,32819,32989,33166,33315,33425,33591,33700,33798,34010,34184,34349,34483,34656,34881,34983,35183,35302,35445,35527,35618,35845,35971,36120,36267,36458,36623,36767,36892,36974,37109,37201,37316,37442,37525,37562,37651,37843,37963,38150,38290,38456,38674,38795,38882,39084,39272,39380,39611,39772,39950,40143,40261,40454,40577,40713,40851,41038,41149,41299,41454,41543,41692,41903,42028,42014,42110,42266,42373,42492,42580,42599,42584,42684,42838,42941,42992,43056,43215,43304,43419,43475,43509,43519,43425,43456,43521,43648,43721,43805,43896,43967,44012,44013,44019,43837,43680,43748,43758,43660,43653,43680,43639,43599,43585,43513,43426,43205,42978,42862,42820,42733,42622,42579,42529,42436,42319,42159,41999,41740,41508,41318,41126,41002,40917,40842,40757,40672,40633,40542,40535,40431,40254,40158,40101,40006,39876,39763,39698,39531,39358,39106,38972,38813,38679,38544,38278,38121,37876,37733,37504,37280,37099,36887,36605,36269,36028,35739,35427,35178,34957,34707,34532,34290,34088,33821,33525,33232,33021,32781,32567,32390,32212,32077,31919,31716,31486,31213,
Day-ahead net forecast,Net demand,29144,28914,28652,28420,28124,27933,27686,27403,27168,26979,26770,26593,26403,26300,26319,26287,26152,26069,25988,25948,25922,25839,25707,25637,25611,25544,25440,25340,25265,25156,25095,25014,24968,24828,24697,24478,24218,24118,24038,24032,23930,23849,23826,23777,23706,23657,23634,23607,23621,23624,23764,23867,23929,23938,23927,23957,23996,24014,24042,24133,24189,24297,24543,24636,24730,24856,24988,25085,25286,25435,25605,25770,25845,26049,26428,26559,26662,26776,26820,26880,26976,26979,26959,26979,26941,26993,27086,27059,26857,26672,26449,26204,26096,25850,25614,25462,25269,25191,25159,25124,25222,25214,25255,25275,25277,25085,25174,25145,25068,25069,25194,25515,25846,26012,26091,26216,26101,26200,26277,26402,26587,26653,26808,26682,26696,26667,26595,26606,26727,26844,26953,27167,27443,27709,27908,27797,27656,27504,27518,27556,27485,27417,27313,27393,27487,27511,27378,27476,27650,27874,28072,28277,28410,28442,28368,28649,28932,28975,28971,29277,29561,29588,29564,29537,29581,29659,30033,30048,29912,29954,29992,30173,30345,30515,30393,30378,30454,30524,30709,30785,30833,30830,30753,30906,31144,31279,31363,31461,31641,31849,32011,32157,32193,32267,32281,32229,32340,32644,32824,32978,33086,33182,33347,33414,33502,33537,33460,33653,33853,33951,34124,34354,34506,34781,34912,35170,35332,35463,35425,35563,35746,35975,36089,36356,36581,36764,36909,37014,37095,36982,36958,36878,36851,36804,36753,36751,36720,36667,36610,36544,36490,36534,36371,36237,36136,36106,36000,35930,35827,35758,35588,35389,35139,35037,34859,34774,34538,34345,34174,34064,33923,33700,33461,33307,33067,32792,32521,32198,32005,31617,31381,31049,30756,30561,30363,30135,29861,29622,29431,29218,28984,28796,28552,28405,28201,28028,27785,27491,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,72,142,261,370,498,640,792,962,1157,1403,1636,1890,2245,2548,2768,3050,3338,3608,3872,4085,4295,4470,4618,4813,4969,5069,5396,5617,5767,6008,6202,6368,6485,6309,6182,6180,6222,6181,6330,6408,6489,6626,6755,6897,6965,7281,7511,7699,7916,8076,8059,8080,8088,8062,7926,7834,7805,8026,8287,8476,8565,8564,8725,8926,9052,9152,9153,9262,9415,9471,9441,9339,9273,9190,9215,9342,9407,9267,9193,9259,9337,9218,9124,9240,9353,9446,9489,9477,9205,9334,9519,9502,9503,9390,9359,9354,9451,9384,9358,9324,9196,9209,9224,9238,9231,9130,9060,9007,8973,8909,8832,8770,8686,8592,8519,8396,8308,8184,8041,7875,7748,7624,7526,7413,7267,7176,7055,6875,6737,6517,6306,6076,5822,5592,5388,5132,4869,4601,4297,4026,3776,3472,3169,2859,2553,2271,2003,1746,1486,1275,1092,921,730,580,451,355,286,232,174,151,138,133,130,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,0
Wind,2376,2377,2390,2422,2477,2529,2607,2700,2746,2750,2768,2801,2815,2775,2644,2560,2527,2499,2455,2372,2272,2225,2256,2199,2100,2063,2086,2088,2078,2053,2045,2005,1980,2048,2128,2239,2368,2434,2479,2458,2459,2447,2395,2402,2424,2434,2426,2426,2396,2373,2337,2283,2256,2259,2253,2256,2257,2262,2234,2190,2172,2201,2232,2253,2245,2214,2187,2145,2095,2046,1994,1986,1998,2018,2039,2019,1963,1895,1823,1735,1669,1633,1584,1513,1468,1440,1428,1435,1477,1519,1573,1578,1566,1571,1583,1599,1617,1612,1595,1553,1495,1436,1354,1301,1228,1202,1132,1064,1005,969,933,900,877,909,956,1020,1063,1053,984,888,805,742,697,648,620,602,579,587,591,576,547,534,521,514,532,581,660,730,785,821,854,872,866,862,841,808,802,820,821,837,859,905,972,1009,1032,1064,1082,1118,1179,1215,1221,1276,1355,1414,1472,1518,1565,1632,1698,1807,1899,1917,1956,1972,2139,2237,2269,2344,2434,2467,2507,2542,2576,2577,2583,2632,2639,2641,2651,2639,2660,2704,2791,2858,2899,2973,3020,3061,3104,3163,3236,3330,3382,3425,3449,3488,3514,3531,3561,3651,3672,3718,3732,3682,3759,3756,3778,3807,3810,3828,3872,3933,3956,3947,3939,3941,3932,3899,3878,3918,3919,3909,3896,3885,3883,3875,3886,3883,3888,3900,3911,3920,3929,3972,3972,3949,3919,3891,3884,3843,3831,3824,3842,3855,3851,3850,3846,3841,3788,3717,3674,3688,3684,3666,3639,3620,3603,3622,3595,3646,3703,3759,3813,3833,3814,3803,3772,3729,3677,3664,3661,3668,3721,3741,3769,3781,3803,3836
