Net Demand 09/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25676,25438,25438,25438,25088,25088,25088,24729,24729,24729,24441,24441,24441,24169,24169,24169,23926,23926,23926,23645,23645,23645,23445,23445,23445,23221,23221,23221,23058,23058,23058,22860,22860,22860,22729,22729,22729,22670,22670,22670,22585,22585,22585,22563,22563,22563,22642,22642,22642,22756,22756,22756,22854,22854,22854,22966,22966,22966,23267,23267,23267,23706,23706,23706,24041,24041,24041,24320,24320,24320,24890,24890,24890,25332,25332,25332,25671,25671,25671,25915,25915,25915,26265,26265,26265,26566,26566,26566,26746,26746,26746,26768,26768,26768,26849,26849,26849,26852,26852,26852,26902,26902,26902,26904,26904,26904,27079,27079,27079,27190,27190,27190,27169,27169,27169,27196,27196,27196,27197,27197,27197,27290,27290,27290,27058,27058,27058,27114,27114,27114,26858,26858,26858,26855,26855,26855,26961,26961,26961,27020,27020,27020,27033,27033,27033,26798,26798,26798,26893,26893,26893,26896,26896,26896,26990,26990,26990,26984,26984,26984,26981,26981,26981,27234,27234,27234,27524,27524,27524,27722,27722,27722,27956,27956,27956,28300,28300,28300,28659,28659,28659,28978,28978,28978,29164,29164,29164,29485,29485,29485,29794,29794,29794,30198,30198,30198,30440,30440,30440,30842,30842,30842,31087,31087,31087,31333,31333,31333,31606,31606,31606,31846,31846,31846,31826,31826,31826,31877,31877,31877,31942,31942,31942,32095,32095,32095,31950,31950,31950,32014,32014,32014,31952,31952,31952,31880,31880,31880,31932,31932,31932,31866,31866,31866,31696,31696,31696,31185,31185,31185,30890,30890,30890,30505,30505,30505,30153,30153,30153,29637,29637,29637,29122,29122,29122,28649,28649,28649,28061,28061,28061,27479,27479,27479,26936,26936,26936,26441,26441,26441,26022,26022,26022,25600,25600,25600,25207,25207,25207
Demand,25705,25663,25602,25476,25355,25219,25092,24986,24909,24828,24779,24642,24541,24439,24352,24235,24167,24062,23944,23889,23810,23693,23613,23525,23467,23407,23364,23301,23232,23167,23043,22988,22968,22887,22821,22789,22731,22706,22695,22713,22684,22659,22649,22636,22632,22598,22599,22585,22590,22655,22717,22751,22758,22803,22825,22894,22897,22930,22988,23046,23155,23401,23548,23667,23763,23849,23895,24015,24157,24227,24316,24423,24548,24863,25185,25411,25552,25623,25724,25786,25868,25908,25980,26057,26146,26330,26540,26597,26639,26655,26663,26665,26693,26669,26655,26636,26633,26784,27007,26993,26954,26979,26956,27051,27031,27053,27086,27089,27107,27161,27209,27217,27215,27189,27160,27171,27165,27249,27143,27263,27237,27149,27054,27033,27047,27053,26868,26833,26833,26831,26813,26826,26781,26804,26813,26812,26989,26903,26831,26895,26928,26718,26589,26637,26633,26630,26607,26644,26695,26694,26669,26684,26697,26747,26697,26603,26633,26506,26677,26707,26791,26836,26881,26976,27087,27149,27214,27310,27362,27423,27521,27612,27780,27861,27936,28026,28139,28263,28344,28515,28482,28627,28714,28799,28902,29034,29142,29195,29378,29465,29620,29764,29846,29841,29904,30056,30222,30330,30466,30603,30699,30806,30927,31057,31080,30967,30983,31169,31307,31433,31527,31608,31704,31821,31933,32009,32036,31915,31962,32002,32051,32077,32080,32009,32070,32080,32052,32034,32015,31918,31933,31895,31906,31959,32018,32073,32099,32161,32136,32119,32123,32191,32139,32029,31937,31754,31689,31634,31546,31407,31271,31137,30977,30935,30901,30773,30587,30497,30338,30215,30064,29891,29730,29559,29327,29102,28896,28674,28510,28304,28116,27943,27775,27592,27401,27211,27041,26859,26743,26516,26400,26235,26075,25910,25734,25604,25437,25255,
Day-ahead net forecast,23476,21483,21483,21483,21483,21483,21483,21483,21483,21483,21483,21483,21483,19776,19776,19776,19776,19776,19776,19776,19776,19776,19776,19776,19776,19002,19002,19002,19002,19002,19002,19002,19002,19002,19002,19002,19002,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18630,18931,18931,18931,18931,18931,18931,18931,18931,18931,18931,18931,18931,20156,20156,20156,20156,20156,20156,20156,20156,20156,20156,20156,20156,22174,22174,22174,22174,22174,22174,22174,22174,22174,22174,22174,22174,20252,20252,20252,20252,20252,20252,20252,20252,20252,20252,20252,20252,16387,16387,16387,16387,16387,16387,16387,16387,16387,16387,16387,16387,14416,14416,14416,14416,14416,14416,14416,14416,14416,14416,14416,14416,13245,13245,13245,13245,13245,13245,13245,13245,13245,13245,13245,13245,12372,12372,12372,12372,12372,12372,12372,12372,12372,12372,12372,12372,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,11806,12277,12277,12277,12277,12277,12277,12277,12277,12277,12277,12277,12277,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,13550,15391,15391,15391,15391,15391,15391,15391,15391,15391,15391,15391,15391,17630,17630,17630,17630,17630,17630,17630,17630,17630,17630,17630,17630,21210,21210,21210,21210,21210,21210,21210,21210,21210,21210,21210,21210,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,26327,27998,27998,27998,27998,27998,27998,27998,27998,27998,27998,27998,27998,27527,27527,27527,27527,27527,27527,27527,27527,27527,27527,27527,27527,26045,26045,26045,26045,26045,26045,26045,26045,26045,26045,26045,26045,23993,23993,23993,23993,23993,23993,23993,23993,23993,23993,23993,23993,21946,21946,21946,21946,21946,21946,21946,21946,21946,21946,21946,21946
Net demand,21264,21176,21179,21047,20908,20768,20619,20492,20436,20359,20330,20308,20256,20267,20199,20160,20157,20118,20000,19953,19869,19813,19689,19664,19599,19536,19500,19438,19394,19328,19234,19111,19115,19026,18972,18959,18909,18853,18901,18854,18878,18833,18807,18783,18820,18741,18715,18674,18710,18726,18795,18810,18829,18843,18869,18897,18936,18921,18949,19030,19051,19269,19520,19629,19792,19872,19902,19979,20078,20213,20282,20397,20473,20691,21074,21259,21467,21597,21685,21776,21835,21810,21764,21641,21580,21482,21410,21159,20931,20664,20275,19878,19445,18798,18284,18034,17621,17215,16995,16783,16381,16110,15773,15489,15296,15279,15213,15102,14930,14790,14839,15046,15047,14926,14925,14800,14706,14538,14516,14382,14431,14374,14219,14126,14014,13854,13764,13556,13346,13140,12825,12793,12784,12736,12598,12621,12661,12515,12273,12246,12221,12266,11850,11942,11844,11624,11349,11250,11244,11259,11294,11311,11255,11289,11241,11228,11316,11370,11239,11427,11292,11355,11384,11395,11444,11375,11433,11535,11657,11839,11879,11982,12045,12132,12333,12357,12371,12280,12485,12654,12585,12785,12811,12907,13012,12884,12903,12965,13170,13470,13721,13974,14286,14451,14553,14766,14962,15131,15290,15680,15965,16028,16236,16519,16696,16684,16739,17184,17751,18176,18549,18965,19420,19924,20512,21056,21691,22229,22789,23381,23915,24492,25032,25395,25798,26183,26571,26781,26975,27090,27227,27360,27412,27453,27528,27617,27634,27648,27654,27614,27555,27628,27590,27483,27362,27183,27103,27041,26986,26860,26678,26568,26415,26337,26319,26203,26044,25977,25860,25734,25609,25466,25307,25177,24960,24769,24567,24391,24246,24077,23990,23837,23719,23608,23506,23340,23210,23108,23017,22827,22711,22580,22369,22174,21962,21849,21693,21469,
Solar,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-37,-37,-37,-38,-38,-38,-38,-38,-39,-39,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-41,-41,-41,-41,-38,-28,-2,34,101,213,369,541,790,1053,1374,1766,2021,2364,2770,3233,3689,4376,4800,5104,5478,5973,6440,6760,7093,7393,7752,8089,8324,8409,8597,8719,8947,9102,9145,9058,9126,9258,9298,9438,9554,9794,9787,9929,9963,9919,9944,10032,10130,10239,10131,10268,10404,10572,10834,10827,10801,10889,10998,11011,11034,11199,11312,11372,11371,11236,11265,11272,11331,11472,11673,11786,11807,11739,11692,11639,11654,11685,11714,11614,11451,11317,11315,11331,11467,11458,11405,11387,11382,11535,11512,11440,11371,11268,11346,11367,11422,11510,11442,11504,11588,11741,11622,11546,11643,11527,11634,11574,11546,11704,11718,11701,11608,11526,11470,11421,11204,11156,11104,11052,10990,10991,10954,10801,10612,10592,10472,10285,10109,9937,9723,9411,9006,8664,8372,7984,7543,7074,6634,6087,5486,4935,4373,3876,3390,2907,2458,2036,1640,1300,985,724,510,346,227,100,48,8,-11,-28,-36,-35,-34,-33,-32,-33,-33,-33,-32,-32,-33,-32,-32,-32,-32,-32,-32,-32,-31,-31,-31,-31,-29,-29,-29,-29,-29,-28,-28,-28,-29,-31,-32,-31,-29,-28,-29,-29,-29,-29,-29,-29,-29,-29,-29,-28,-28,-28,-28,-28,-28,-28
Wind,4547,4528,4511,4514,4515,4537,4563,4560,4552,4531,4502,4424,4346,4244,4227,4144,4080,4010,4033,3976,4015,3949,3982,3919,3931,3924,3918,3926,3906,3912,3911,3929,3898,3913,3911,3884,3880,3901,3868,3900,3849,3887,3866,3910,3875,3907,3917,3953,3915,3940,3940,3966,3969,3969,3993,3996,4023,4032,4019,4052,4080,4067,4043,4028,3991,3984,4008,4015,4052,4034,4038,4036,4031,4065,4086,4090,4084,4042,3978,3955,3929,3875,3844,3831,3768,3715,3712,3698,3674,3659,3635,3608,3583,3562,3573,3552,3543,3551,3506,3497,3484,3480,3472,3460,3426,3355,3298,3269,3229,3238,3198,3119,3063,3005,2979,2952,2909,2929,2920,2903,2876,2878,2889,2899,2947,2985,3033,3036,3081,3133,3185,3187,3187,3195,3201,3202,3211,3226,3250,3278,3328,3360,3375,3441,3477,3557,3593,3578,3606,3690,3707,3732,3754,3762,3792,3807,3839,3896,3945,3963,3986,4022,4070,4171,4202,4216,4255,4304,4296,4273,4251,4232,4207,4173,4159,4147,4185,4196,4214,4240,4243,4225,4258,4271,4354,4402,4490,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535,4535
