Net Demand 12/08/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22288,22004,22004,22004,21746,21746,21746,21438,21438,21438,21190,21190,21190,20949,20949,20949,20727,20727,20727,20531,20531,20531,20328,20328,20328,20230,20230,20230,20109,20109,20109,20031,20031,20031,19937,19937,19937,19909,19909,19909,19874,19874,19874,19823,19823,19823,19815,19815,19815,19906,19906,19906,19966,19966,19966,20067,20067,20067,20191,20191,20191,20458,20458,20458,20631,20631,20631,20786,20786,20786,21033,21033,21033,21522,21522,21522,21778,21778,21778,21935,21935,21935,22076,22076,22076,22247,22247,22247,22324,22324,22324,22368,22368,22368,22478,22478,22478,22525,22525,22525,22500,22500,22500,22283,22283,22283,22246,22246,22246,22422,22422,22422,22384,22384,22384,22135,22135,22135,22087,22087,22087,21704,21704,21704,21561,21561,21561,21335,21335,21335,21150,21150,21150,20980,20980,20980,20865,20865,20865,20745,20745,20745,20591,20591,20591,20481,20481,20481,20464,20464,20464,20484,20484,20484,20438,20438,20438,20492,20492,20492,20520,20520,20520,20739,20739,20739,20787,20787,20787,20951,20951,20951,21057,21057,21057,21116,21116,21116,21312,21312,21312,21596,21596,21596,21855,21855,21855,22240,22240,22240,22575,22575,22575,22999,22999,22999,23550,23550,23550,24220,24220,24220,25172,25172,25172,25985,25985,25985,26556,26556,26556,26680,26680,26680,26693,26693,26693,26558,26558,26558,26524,26524,26524,26467,26467,26467,26282,26282,26282,26228,26228,26228,26153,26153,26153,26018,26018,26018,25820,25820,25820,25738,25738,25738,25589,25589,25589,25446,25446,25446,25290,25290,25290,25090,25090,25090,24871,24871,24871,24599,24599,24599,24288,24288,24288,23944,23944,23944,23662,23662,23662,23275,23275,23275,22838,22838,22838,22375,22375,22375,22057,22057,22057,21764,21764,21764,21460,21460,21460
Demand,22098,22012,21990,21874,21786,21709,21611,21515,21436,21319,21240,21176,21089,21015,20943,20852,20778,20693,20649,20581,20516,20458,20390,20331,20286,20252,20244,20206,20171,20124,20092,20061,20035,20001,19981,19939,19916,19911,19894,19860,19837,19844,19813,19823,19820,19805,19806,19802,19830,19867,19944,19948,19965,19988,20009,20039,20054,20083,20107,20162,20218,20351,20447,20509,20550,20637,20679,20775,20837,20904,20973,21061,21157,21369,21553,21648,21783,21854,21909,21939,21969,22008,22052,22100,22114,22207,22289,22314,22367,22407,22407,22394,22407,22422,22412,22371,22372,22388,22488,22481,22464,22481,22391,22372,22373,22496,22466,22464,22285,22337,22426,22342,22367,22339,22236,22084,22035,21941,21955,21835,21749,21716,21635,21600,21558,21487,21439,21426,21375,21279,21222,21169,21088,20955,20881,20855,20820,20762,20744,20705,20673,20621,20603,20579,20548,20553,20530,20514,20484,20454,20489,20500,20501,20480,20506,20515,20532,20600,20640,20647,20550,20701,20679,20712,20716,20787,20814,20819,20850,20841,20852,20876,20913,20997,21053,21117,21163,21216,21325,21411,21451,21501,21521,21641,21746,21866,21948,22069,22182,22309,22462,22596,22704,22780,22933,23067,23257,23401,23589,23828,24070,24334,24644,24954,25294,25657,25943,26118,26262,26344,26424,26484,26535,26552,26538,26567,26584,26577,26612,26577,26515,26517,26487,26470,26404,26406,26345,26321,26266,26248,26211,26202,26158,26107,26086,26064,26017,26003,25934,25901,25828,25797,25787,25739,25704,25656,25581,25565,25530,25425,25397,25351,25273,25160,25068,24987,24915,24853,24775,24688,24607,24529,24424,24335,24192,24045,23902,23792,23674,23536,23426,23290,23160,23023,22896,22771,22652,22515,22469,22355,22258,22150,22026,21883,21777,21686,21542,21383,
Day-ahead net forecast,Net demand,22073,21949,21937,21846,21756,21658,21591,21485,21409,21320,21220,21142,21075,20999,20905,20835,20743,20688,20622,20563,20504,20442,20373,20312,20270,20223,20228,20201,20169,20127,20086,20045,20024,19987,19956,19934,19906,19884,19894,19849,19830,19808,19801,19785,19777,19772,19771,19746,19767,19789,19864,19887,19898,19890,19917,19934,19957,19980,19997,20042,20092,20190,20309,20380,20425,20499,20551,20625,20707,20760,20829,20909,20983,21149,21365,21477,21605,21700,21783,21821,21843,21877,21871,21867,21834,21750,21705,21577,21388,21213,20968,20677,20400,20160,19868,19586,19271,19007,18851,18606,18402,18157,17919,17645,17357,17288,17187,16987,16709,16549,16569,16471,16470,16438,16245,16014,15821,15662,15513,15374,15188,15256,15160,15056,14915,14759,14557,14485,14416,14351,14216,14110,14076,13935,13847,13793,13734,13623,13534,13427,13380,13362,13251,13250,13240,13161,13092,13079,13116,13013,13006,13023,12999,13010,12986,13030,13044,13388,13569,13472,13317,13187,13254,13563,13742,13745,13670,13697,14058,14300,14444,14598,14612,14610,14699,14599,14667,14909,15165,15452,15736,16120,16360,16713,17139,17603,18126,18642,19094,19569,20042,20552,20994,21349,21707,22109,22444,22714,23018,23314,23577,23860,24184,24489,24809,25194,25525,25710,25897,25978,26054,26116,26175,26198,26199,26207,26226,26209,26232,26229,26174,26121,26117,26072,26032,25988,25970,25917,25890,25853,25840,25832,25815,25770,25737,25749,25691,25665,25622,25561,25509,25447,25429,25407,25368,25326,25263,25241,25234,25168,25122,25104,25053,24951,24856,24785,24714,24644,24555,24489,24376,24284,24198,24096,23977,23800,23649,23534,23407,23276,23155,23040,22900,22771,22646,22517,22393,22253,22182,22111,21975,21879,21773,21620,21482,21408,21266,21144,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,49,111,196,314,454,630,840,1076,1327,1588,1863,2131,2406,2674,2941,3215,3466,3731,3939,4181,4393,4601,4866,5019,5132,5272,5440,5508,5615,5654,5594,5649,5758,5842,5950,6027,6123,6202,6265,6161,6203,6258,6345,6443,6556,6626,6646,6602,6673,6709,6714,6696,6694,6715,6753,6794,6866,6931,6924,6918,6988,6968,6961,7016,7071,7080,7039,7081,7098,7110,7116,7120,7141,7123,7108,6809,6738,6845,6960,7111,7049,6776,6641,6687,6815,6792,6447,6219,6082,5938,5982,6034,6031,6174,6136,5937,5771,5597,5371,5033,4801,4560,4243,3878,3475,3050,2707,2377,2021,1655,1359,1052,797,571,415,290,167,99,57,31,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0
Wind,83,78,72,71,74,75,70,62,55,51,52,52,53,55,56,55,48,44,44,41,41,43,43,41,36,30,24,19,17,16,20,26,30,30,26,23,22,19,18,18,23,30,33,35,36,37,41,48,55,54,57,61,70,80,89,91,95,94,95,97,102,105,105,104,107,111,111,110,113,116,117,119,121,127,132,137,128,114,110,114,116,111,108,106,104,107,111,115,117,125,139,155,153,153,151,156,163,166,167,164,151,144,147,146,148,164,186,211,229,237,250,261,263,285,298,289,280,299,309,308,304,303,310,310,313,321,326,337,347,353,354,355,361,365,363,361,362,359,363,366,369,366,371,374,378,373,366,358,364,369,375,376,368,359,352,351,348,344,347,346,352,353,354,342,339,333,329,325,320,313,306,311,317,319,323,327,334,331,327,325,323,315,311,308,304,299,294,292,297,303,303,310,322,324,326,320,319,320,325,323,325,329,338,337,330,327,328,328,331,335,337,342,347,350,349,350,353,363,366,368,378,388,394,404,409,412,413,408,401,397,388,375,360,352,346,339,342,343,348,355,358,359,355,353,351,349,341,333,317,296,281,268,255,248,245,239,234,235,237,246,260,268,273,277,290,301,306,308,311,311,310,307,307,309,306,302,304,305,304,304,307,310,316,322,326,325,318,307
