Net Demand 09/21/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25041,24794,24794,24794,24399,24399,24399,23966,23966,23966,23624,23624,23624,23354,23354,23354,23160,23160,23160,22915,22915,22915,22758,22758,22758,22589,22589,22589,22380,22380,22380,22243,22243,22243,22204,22204,22204,22177,22177,22177,22129,22129,22129,22053,22053,22053,22103,22103,22103,22218,22218,22218,22332,22332,22332,22428,22428,22428,22767,22767,22767,23087,23087,23087,23337,23337,23337,23660,23660,23660,24262,24262,24262,24912,24912,24912,25348,25348,25348,25465,25465,25465,25776,25776,25776,25994,25994,25994,26087,26087,26087,26134,26134,26134,26195,26195,26195,26253,26253,26253,26297,26297,26297,26243,26243,26243,26312,26312,26312,26332,26332,26332,26466,26466,26466,26562,26562,26562,26791,26791,26791,26960,26960,26960,27231,27231,27231,27485,27485,27485,27863,27863,27863,28171,28171,28171,28556,28556,28556,28953,28953,28953,29502,29502,29502,29979,29979,29979,30582,30582,30582,31138,31138,31138,31811,31811,31811,32438,32438,32438,33093,33093,33093,33743,33743,33743,34443,34443,34443,35044,35044,35044,35707,35707,35707,36338,36338,36338,36939,36939,36939,37667,37667,37667,38362,38362,38362,39012,39012,39012,39311,39311,39311,39813,39813,39813,40210,40210,40210,40556,40556,40556,40684,40684,40684,40814,40814,40814,40843,40843,40843,40832,40832,40832,40391,40391,40391,40155,40155,40155,39757,39757,39757,39413,39413,39413,39135,39135,39135,38909,38909,38909,38702,38702,38702,38292,38292,38292,37632,37632,37632,36934,36934,36934,36359,36359,36359,35818,35818,35818,35164,35164,35164,34600,34600,34600,33934,33934,33934,33246,33246,33246,32372,32372,32372,31699,31699,31699,30916,30916,30916,30170,30170,30170,29551,29551,29551,28964,28964,28964,28307,28307,28307,27766,27766,27766,27246,27246,27246
Demand,25008,24922,24847,24707,24571,24432,24325,24192,24056,23993,23874,23757,23653,23584,23613,23569,23489,23381,23298,23181,23115,23018,22952,22878,22788,22670,22699,22652,22606,22540,22479,22410,22370,22337,22325,22264,22239,22228,22240,22227,22179,22164,22104,22072,22051,22032,22018,22010,22020,22094,22181,22220,22258,22280,22322,22373,22425,22448,22481,22517,22576,22712,22900,23009,23103,23147,23248,23369,23470,23547,23632,23756,23917,24347,24679,24862,25018,25127,25220,25357,25428,25453,25489,25538,25605,25722,25860,25918,25980,25983,25992,26038,26036,26032,25992,25999,26016,26148,26247,26235,26297,26266,26242,26241,26246,26273,26261,26272,26282,26358,26482,26513,26485,26549,26552,26604,26616,26656,26691,26720,26799,26883,26938,27019,27058,27146,27185,27294,27377,27461,27515,27633,27713,27896,27978,28091,28221,28369,28481,28609,28769,28895,29037,29199,29364,29558,29722,29925,30077,30283,30422,30632,30798,31042,31193,31400,31625,31866,32081,32297,32519,32712,32954,33239,33467,33667,33895,34121,34343,34567,34803,34990,35192,35439,35613,35823,36038,36275,36534,36796,37033,37209,37412,37677,37918,38154,38377,38574,38726,38938,39173,39352,39545,39530,39572,39740,39891,39996,40169,40294,40422,40531,40685,40685,40733,40630,40524,40674,40754,40810,40882,40812,40800,40785,40797,40768,40703,40366,40136,40061,39969,39816,39697,39566,39496,39436,39323,39211,39108,39020,38954,38899,38809,38701,38699,38555,38365,38234,38087,37855,37657,37447,37394,37198,36992,36869,36613,36332,36167,35968,35754,35478,35284,35064,34966,34731,34558,34366,34149,33884,33645,33439,33192,32990,32692,32337,32044,31773,31441,31305,31078,30861,30661,30456,30224,29977,29708,29356,29163,29021,28821,28620,28437,28212,28011,27769,27604,27430,27430
Day-ahead net forecast,24575,23542,23542,23542,23542,23542,23542,23542,23542,23542,23542,23542,23542,22413,22413,22413,22413,22413,22413,22413,22413,22413,22413,22413,22413,21624,21624,21624,21624,21624,21624,21624,21624,21624,21624,21624,21624,21234,21234,21234,21234,21234,21234,21234,21234,21234,21234,21234,21234,21415,21415,21415,21415,21415,21415,21415,21415,21415,21415,21415,21415,22416,22416,22416,22416,22416,22416,22416,22416,22416,22416,22416,22416,24128,24128,24128,24128,24128,24128,24128,24128,24128,24128,24128,24128,22251,22251,22251,22251,22251,22251,22251,22251,22251,22251,22251,22251,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,17206,14887,14887,14887,14887,14887,14887,14887,14887,14887,14887,14887,14887,14487,14487,14487,14487,14487,14487,14487,14487,14487,14487,14487,14487,15492,15492,15492,15492,15492,15492,15492,15492,15492,15492,15492,15492,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,17209,19433,19433,19433,19433,19433,19433,19433,19433,19433,19433,19433,19433,22014,22014,22014,22014,22014,22014,22014,22014,22014,22014,22014,22014,24942,24942,24942,24942,24942,24942,24942,24942,24942,24942,24942,24942,28079,28079,28079,28079,28079,28079,28079,28079,28079,28079,28079,28079,33057,33057,33057,33057,33057,33057,33057,33057,33057,33057,33057,33057,37209,37209,37209,37209,37209,37209,37209,37209,37209,37209,37209,37209,36798,36798,36798,36798,36798,36798,36798,36798,36798,36798,36798,36798,34966,34966,34966,34966,34966,34966,34966,34966,34966,34966,34966,34966,32398,32398,32398,32398,32398,32398,32398,32398,32398,32398,32398,32398,29408,29408,29408,29408,29408,29408,29408,29408,29408,29408,29408,29408,26893,26893,26893,26893,26893,26893,26893,26893,26893,26893,26893,26893
Net demand,23726,23601,23538,23436,23274,23128,23011,22884,22797,22745,22683,22567,22476,22403,22380,22395,22334,22246,22191,22088,22067,22013,21946,21885,21758,21611,21610,21605,21549,21509,21430,21365,21313,21244,21194,21135,21103,21084,21097,21114,21061,21035,20998,20920,20893,20847,20827,20816,20821,20882,21022,21099,21179,21223,21268,21335,21414,21444,21460,21493,21548,21643,21794,21899,21982,22043,22086,22182,22291,22349,22445,22564,22720,23051,23511,23724,23912,24056,24177,24289,24393,24408,24368,24266,24132,23972,23768,23555,23248,22925,22518,22151,21699,21232,20684,20199,19702,19333,18997,18521,18050,17628,17150,16784,16446,16195,15929,15690,15467,15311,15263,15163,14965,14820,14712,14585,14555,14487,14466,14440,14402,14437,14409,14375,14329,14291,14385,14359,14449,14497,14534,14562,14669,14740,14745,14885,14972,15103,15249,15381,15566,15742,15920,16126,16350,16535,16798,17000,17254,17489,17686,17882,18102,18291,18530,18675,18934,19160,19439,19609,19852,20036,20253,20549,20768,21064,21341,21623,21935,22227,22489,22733,22968,23219,23478,23725,23976,24237,24513,24770,25090,25294,25556,25853,26186,26494,26809,27038,27259,27522,27862,28126,28388,28645,28669,28994,29365,29581,29869,30217,30530,30901,31308,31681,32065,32429,32650,33185,33783,34294,34898,35415,35883,36428,36914,37450,37879,38100,38198,38487,38778,38885,38992,38998,38971,39070,39035,38953,38787,38786,38674,38639,38587,38460,38455,38351,38156,38016,37874,37646,37504,37184,37156,36972,36807,36630,36407,36125,35937,35717,35515,35208,35006,34753,34679,34437,34202,34023,33784,33499,33237,32991,32739,32497,32255,31883,31551,31327,30928,30845,30611,30418,30165,30003,29759,29509,29236,28928,28603,28484,28289,28090,27871,27617,27399,27170,26922,26771,26771
Solar,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-40,-40,-40,-40,-40,-40,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-39,-39,-39,-39,-39,-39,-40,-40,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-42,-43,-41,-35,-19,19,78,162,292,481,712,979,1299,1643,2008,2399,2818,3268,3722,4192,4660,5106,5559,6032,6520,7011,7413,7832,8184,8489,8772,9023,9245,9447,9666,9832,10000,10158,10322,10443,10596,10671,10757,10830,10884,10949,11010,11081,11175,11281,11353,11376,11448,11511,11528,11551,11603,11624,11685,11774,11781,11797,11814,11822,11824,11791,11758,11758,11700,11720,11735,11728,11727,11714,11695,11685,11676,11667,11684,11698,11708,11719,11734,11758,11772,11801,11828,11841,11847,11820,11808,11792,11750,11693,11653,11642,11644,11636,11624,11599,11565,11534,11522,11520,11498,11459,11426,11370,11317,11243,11175,11137,11121,11063,10994,10921,10852,10752,10624,10536,10391,10199,10091,9946,9737,9539,9315,9045,8729,8386,8020,7610,7171,6696,6208,5685,5154,4620,4096,3573,3074,2601,2142,1713,1318,1006,681,481,314,212,80,27,2,-10,-19,-30,-45,-54,-51,-51,-50,-49,-50,-49,-49,-49,-51,-49,-49,-49,-49,-49,-50,-48,-47,-46,-46,-45,-45,-46,-46,-46,-49,-49,-47,-47,-46,-45,-45,-43,-45,-46,-47,-45,-45,-46,-46,-51,-47,-45,-45,-44,-44,-45,-45,-45,-44,-44,-44,-44,-44,-44,-44
Wind,1375,1384,1381,1378,1383,1399,1400,1391,1358,1319,1280,1268,1258,1252,1243,1237,1228,1206,1191,1168,1124,1078,1057,1072,1107,1121,1123,1107,1103,1108,1111,1109,1118,1149,1172,1186,1190,1180,1178,1171,1174,1179,1180,1193,1213,1233,1231,1238,1235,1211,1169,1138,1115,1084,1068,1052,1039,1037,1042,1044,1044,1039,1077,1109,1124,1133,1151,1174,1191,1201,1204,1174,1154,1143,1133,1109,1090,1074,1055,1033,1006,974,961,970,980,1012,1047,1068,1080,1082,1077,1078,1097,1122,1146,1175,1203,1222,1224,1233,1251,1268,1283,1287,1307,1312,1336,1349,1355,1354,1363,1368,1390,1397,1402,1399,1403,1405,1398,1401,1407,1416,1423,1438,1465,1460,1422,1416,1410,1432,1430,1412,1415,1431,1413,1400,1374,1389,1362,1358,1341,1348,1298,1265,1233,1203,1137,1109,1054,1023,992,981,984,962,919,919,882,859,834,820,781,762,755,753,759,709,675,654,614,601,576,535,503,492,474,450,424,414,415,403,411,406,401,388,389,378,361,340,336,327,305,300,300,288,285,274,280,269,276,285,272,260,253,246,237,237,242,247,247,247,249,247,250,250,249,249,247,246,253,259,272,280,286,292,298,302,313,313,316,317,320,315,318,322,323,321,321,323,330,336,343,342,338,337,342,342,347,357,361,367,389,410,415,413,418,434,453,474,501,533,562,580,596,618,634,636,626,623,617,608,592,582,586,596,601,612,623,624,631,649,665,672,695,719,744,750,760,777
