Net Demand 10/25/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21187,20992,20992,20992,20829,20829,20829,20593,20593,20593,20411,20411,20411,20217,20217,20217,20100,20100,20100,19946,19946,19946,19816,19816,19816,19694,19694,19694,19566,19566,19566,19420,19420,19420,19350,19350,19350,19310,19310,19310,19241,19241,19241,19144,19144,19144,19105,19105,19105,19102,19102,19102,19093,19093,19093,19071,19071,19071,19174,19174,19174,19270,19270,19270,19334,19334,19334,19404,19404,19404,19594,19594,19594,19810,19810,19810,19951,19951,19951,20090,20090,20090,20236,20236,20236,20211,20211,20211,20175,20175,20175,20212,20212,20212,20266,20266,20266,20380,20380,20380,20371,20371,20371,20324,20324,20324,20425,20425,20425,20626,20626,20626,20676,20676,20676,20583,20583,20583,20597,20597,20597,20673,20673,20673,20695,20695,20695,20727,20727,20727,20775,20775,20775,20829,20829,20829,20762,20762,20762,20685,20685,20685,20534,20534,20534,20454,20454,20454,20388,20388,20388,20334,20334,20334,20430,20430,20430,20547,20547,20547,20607,20607,20607,20636,20636,20636,20623,20623,20623,20734,20734,20734,20845,20845,20845,20974,20974,20974,21057,21057,21057,21197,21197,21197,21462,21462,21462,21541,21541,21541,21678,21678,21678,21893,21893,21893,21958,21958,21958,22248,22248,22248,22334,22334,22334,22609,22609,22609,22875,22875,22875,23347,23347,23347,23885,23885,23885,24497,24497,24497,25033,25033,25033,25406,25406,25406,25277,25277,25277,24834,24834,24834,24703,24703,24703,24575,24575,24575,24446,24446,24446,24230,24230,24230,24002,24002,24002,23774,23774,23774,23607,23607,23607,23375,23375,23375,23060,23060,23060,22752,22752,22752,22495,22495,22495,22132,22132,22132,21758,21758,21758,21404,21404,21404,21070,21070,21070,20750,20750,20750,20494,20494,20494,20199,20199,20199,19911,19911,19911
Demand,21223,21203,21197,21141,21037,20962,20885,20838,20769,20675,20602,20521,20456,20422,20431,20374,20321,20246,20175,20119,20092,20009,19960,19891,19831,19802,19756,19737,19661,19638,19582,19527,19498,19476,19439,19430,19402,19375,19346,19324,19283,19247,19221,19183,19172,19159,19125,19090,19066,19110,19112,19131,19105,19111,19088,19101,19101,19093,19059,19101,19115,19189,19204,19229,19243,19255,19266,19300,19318,19357,19402,19402,19456,19593,19665,19735,19773,19832,19855,19935,19993,20006,20052,20089,20073,20179,20211,20201,20208,20163,20185,20179,20145,20155,20125,20159,20159,20259,20330,20333,20344,20379,20387,20367,20371,20457,20503,20542,20553,20604,20701,20612,20639,20632,20584,20611,20570,20656,20631,20650,20614,20679,20735,20726,20728,20705,20713,20699,20736,20746,20814,20766,20755,20759,20758,20753,20745,20699,20668,20634,20611,20535,20497,20447,20399,20403,20337,20323,20302,20293,20363,20343,20405,20413,20453,20479,20470,20420,20448,20377,20414,20398,20380,20386,20425,20441,20497,20528,20572,20536,20546,20612,20621,20688,20693,20739,20819,20857,20884,20942,20989,21032,21096,21109,21185,21185,21248,21299,21393,21464,21462,21488,21542,21465,21521,21609,21708,21833,21858,21997,21974,21938,22031,22140,22306,22328,22541,22644,22826,22951,23037,23162,23244,23429,23535,23641,23804,23953,24096,24317,24498,24708,24862,24914,24954,24924,24922,24913,24959,24911,24917,24902,24854,24848,24769,24734,24712,24638,24587,24543,24477,24396,24356,24276,24230,24153,24057,24014,23913,23865,23767,23718,23585,23489,23458,23418,23325,23242,23189,23098,23000,22915,22796,22730,22547,22428,22328,22156,22053,21969,21840,21761,21629,21511,21386,21269,21155,21033,20917,20841,20757,20533,20360,20270,20214,20129,20150,20162,
Day-ahead net forecast,Net demand,18275,18162,18099,18122,18056,17988,17993,17958,17924,17893,17838,17790,17764,17683,17658,17573,17518,17442,17358,17251,17191,17058,16929,16851,16775,16662,16615,16546,16445,16372,16306,16231,16215,16189,16195,16197,16189,16145,16112,16053,16003,15956,15931,15904,15868,15883,15830,15798,15746,15813,15896,15935,15979,15924,15900,15933,16021,16086,16090,16150,16173,16246,16267,16261,16298,16339,16388,16497,16603,16730,16834,16908,16914,17016,17204,17364,17535,17628,17701,17690,17642,17637,17690,17706,17657,17556,17447,17235,17073,16902,16734,16519,16270,16045,15748,15438,15141,14836,14494,14169,13833,13502,13256,13183,12809,12299,12059,11789,11535,11273,11171,11000,10746,10577,10421,10094,10044,9815,9859,9787,9733,9336,9331,9468,9605,9619,9753,9657,9638,9457,9425,9525,9766,9568,9483,9402,9455,9392,9270,9158,9038,8790,8648,8420,8338,8443,8463,8468,8391,8348,8347,8218,8075,8228,8252,8336,8441,8541,8541,8539,8496,8466,8393,8437,8322,8390,8499,8547,8567,8513,8542,8656,8729,8862,8896,8943,9186,9352,9464,9586,9707,9717,9772,9887,9950,9995,10143,10344,10557,10825,10998,11215,11370,11502,11708,12017,12398,12836,13323,13743,14111,14365,14876,15297,15825,16290,16698,17433,18013,18343,18660,18892,19170,19510,19766,19901,20180,20411,20666,20860,21108,21187,21323,21451,21472,21426,21386,21391,21377,21335,21287,21266,21181,21084,20928,20708,20562,20381,20203,20065,19992,19796,19678,19488,19409,19324,19166,19085,19042,18977,18891,18842,18802,18686,18633,18559,18413,18330,18265,18284,18163,18161,18100,17997,18025,17937,17849,17847,17758,17814,17880,17999,17996,18074,18090,18116,18162,18191,18271,18349,18315,18252,18038,17961,17948,17900,17837,17897,
Solar,-38,-38,-38,-37,-37,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-41,-37,-22,23,92,203,366,576,825,1052,1317,1604,1874,2243,2614,2896,3153,3535,3884,4011,4452,5020,5404,5690,6073,6304,6414,6613,6773,6985,7148,7491,7627,7737,7748,7785,7859,8000,7985,7903,7772,7805,7737,7829,7845,7940,7972,7790,7649,7700,7726,7762,7715,7706,7736,7707,7671,7699,7699,7810,7784,7711,7710,7690,7704,7647,7680,7833,7959,7866,7866,7838,7716,7642,7648,7600,7600,7637,7667,7659,7765,7753,7783,7771,7749,7841,7753,7721,7664,7577,7549,7529,7478,7393,7416,7417,7374,7367,7279,7205,7118,7054,6934,6879,6793,6702,6556,6388,6275,6121,5921,5748,5540,5283,4915,4550,4251,3865,3452,3066,2724,2369,1964,1598,1276,1006,734,547,390,276,174,106,51,19,12,9,9,9,9,-4,-10,-3,11,10,10,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,13,13,12,12,12,12,12,-34,-38,-37,-38,-37,-37,-37,-37,-38,-38,-37,-37,-37,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-20,-17,-17,-37,-37,-37,-37,-37
Wind,3026,3086,3133,3083,3056,3032,2985,2917,2886,2861,2835,2790,2766,2788,2827,2849,2872,2870,2883,2927,2961,3027,3070,3106,3129,3177,3204,3245,3282,3316,3345,3354,3336,3332,3308,3266,3266,3275,3298,3323,3342,3337,3335,3347,3334,3332,3332,3351,3361,3313,3267,3228,3198,3220,3231,3198,3130,3070,3003,2964,2970,2948,2984,2992,2993,2948,2909,2816,2745,2647,2569,2546,2556,2555,2472,2373,2261,2225,2188,2257,2353,2411,2396,2413,2498,2605,2783,2964,3028,3081,3104,3090,3091,3077,3089,3149,3155,3172,3245,3304,3334,3339,3258,3169,3147,3125,3058,3014,3003,3018,3084,3064,3076,3063,3100,3019,2955,3074,3046,3066,3116,3324,3354,3361,3345,3280,3206,3234,3228,3313,3429,3384,3342,3517,3570,3592,3574,3622,3670,3764,3926,4088,4158,4242,4284,4249,4214,4169,4222,4323,4319,4308,4310,4313,4283,4300,4289,4267,4223,4271,4303,4311,4323,4273,4299,4285,4192,4196,4241,4224,4201,4234,4223,4218,4245,4191,4167,4090,3999,3914,3883,3930,4017,4017,4100,4129,4141,4055,3992,3905,3856,3856,3874,3847,3842,3801,3725,3632,3625,3639,3647,3672,3670,3706,3665,3651,3645,3542,3476,3543,3607,3660,3625,3574,3556,3576,3527,3445,3374,3325,3362,3413,3451,3478,3489,3526,3522,3508,3557,3580,3596,3648,3686,3754,3895,4024,4157,4302,4402,4479,4528,4606,4705,4795,4834,4862,4920,4927,4904,4891,4889,4891,4873,4890,4877,4927,4977,4999,4955,4896,4880,4813,4812,4789,4659,4555,4519,4423,4368,4227,4012,3825,3708,3497,3377,3220,3085,2909,2725,2561,2432,2385,2394,2377,2325,2298,2302,2314
