Net Demand 01/09/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21916,21151,21151,21151,20953,20953,20953,20654,20654,20654,20378,20378,20378,20232,20232,20232,20077,20077,20077,19921,19921,19921,19745,19745,19745,19648,19648,19648,19552,19552,19552,19469,19469,19469,19403,19403,19403,19443,19443,19443,19457,19457,19457,19471,19471,19471,19535,19535,19535,19780,19780,19780,19958,19958,19958,20189,20189,20189,20404,20404,20404,21060,21060,21060,21473,21473,21473,21919,21919,21919,22426,22426,22426,23321,23321,23321,24008,24008,24008,24587,24587,24587,25031,25031,25031,25527,25527,25527,25664,25664,25664,25621,25621,25621,25517,25517,25517,25509,25509,25509,25373,25373,25373,25223,25223,25223,25073,25073,25073,24981,24981,24981,24686,24686,24686,24495,24495,24495,24333,24333,24333,24989,24989,24989,24847,24847,24847,24495,24495,24495,24409,24409,24409,24205,24205,24205,24074,24074,24074,24029,24029,24029,23944,23944,23944,23792,23792,23792,23467,23467,23467,23471,23471,23471,23307,23307,23307,23321,23321,23321,23597,23597,23597,23647,23647,23647,23630,23630,23630,23600,23600,23600,23439,23439,23439,23448,23448,23448,23608,23608,23608,23644,23644,23644,23797,23797,23797,24054,24054,24054,24310,24310,24310,24678,24678,24678,25070,25070,25070,25530,25530,25530,26100,26100,26100,26870,26870,26870,27693,27693,27693,28047,28047,28047,28103,28103,28103,27980,27980,27980,28124,28124,28124,28068,28068,28068,27977,27977,27977,27912,27912,27912,27751,27751,27751,27615,27615,27615,27453,27453,27453,27396,27396,27396,27175,27175,27175,26911,26911,26911,26728,26728,26728,26360,26360,26360,25997,25997,25997,25697,25697,25697,25247,25247,25247,24699,24699,24699,24328,24328,24328,23822,23822,23822,23389,23389,23389,22986,22986,22986,22573,22573,22573,22227,22227,22227,21902,21902,21902
Demand,21251,21194,21124,21050,20964,20878,20809,20678,20630,20525,20469,20353,20310,20271,20182,20117,20052,20025,19975,19885,19845,19801,19738,19690,19667,19633,19603,19557,19548,19518,19491,19441,19445,19449,19426,19385,19413,19417,19458,19434,19448,19455,19449,19461,19495,19503,19495,19537,19569,19689,19784,19848,19886,19933,19985,20101,20195,20271,20364,20460,20539,20811,21045,21179,21319,21451,21488,21718,21938,22040,22210,22331,22530,22918,23288,23563,23778,23986,24197,24404,24631,24797,24901,25000,25101,25304,25505,25646,25720,25783,25740,25670,25656,25628,25566,25522,25503,25577,25589,25580,25496,25470,25442,25449,25436,25372,25297,25252,25184,25172,25135,25082,25062,25044,25056,25072,25072,25072,25072,25072,24927,24783,24756,24687,24581,24576,24589,24537,24483,24472,24426,24394,24317,24161,24085,24121,24080,24050,23980,23980,23932,23859,23733,23692,23621,23487,23453,23464,23418,23424,23406,23389,23368,23378,23461,23522,23536,23568,23520,23561,23594,23654,23657,23636,23610,23555,23556,23585,23562,23529,23419,23441,23466,23471,23462,23469,23470,23505,23509,23551,23636,23687,23748,23809,23879,23934,23972,24068,24134,24236,24332,24414,24473,24575,24652,24742,24908,25031,25171,25336,25497,25665,25875,26095,26295,26549,26782,27057,27281,27538,27713,27833,27924,28009,28064,28113,28153,28176,28177,28144,28165,28143,28132,28131,28044,28050,28053,28050,27988,27968,27867,27840,27792,27772,27743,27694,27659,27641,27608,27567,27437,27411,27372,27304,27235,27209,27137,27048,26945,26877,26792,26684,26586,26479,26345,26228,26140,26057,25914,25769,25656,25519,25389,25237,25108,24874,24702,24545,24462,24336,24170,24003,23864,23696,23516,23376,23242,23078,22882,22743,22624,22549,22412,22300,22168,22075,21981,21887,21803
Day-ahead net forecast,Net demand,17681,17617,17579,17544,17515,17473,17343,17091,16948,16791,16717,16597,16491,16406,16275,16164,16087,16071,15997,15939,15956,15946,15915,15912,15951,15904,15838,15765,15748,15705,15661,15604,15624,15621,15590,15594,15629,15636,15702,15680,15680,15686,15681,15670,15686,15664,15659,15736,15855,16021,16166,16277,16332,16472,16550,16660,16761,16822,16904,17039,17128,17396,17666,17852,18013,18107,18150,18370,18540,18617,18776,18921,19154,19517,19847,20047,20233,20484,20753,21005,21245,21430,21487,21583,21666,21751,21804,21844,21799,21749,21508,21287,21058,20816,20631,20388,19912,19499,18904,18324,18159,17999,17815,17690,17465,17255,17007,16630,16376,16397,16372,16418,16389,16144,17480,21703,21758,21813,21868,17349,16545,16304,16083,15927,15808,15638,15672,15618,15480,15647,15640,15607,15352,14830,14679,14690,14756,14857,14763,14714,14632,14709,14621,14398,14425,14605,14377,14537,14582,14632,14781,14960,14727,14639,14766,14850,14788,14641,14643,14645,14607,14638,14444,14142,14390,14767,14861,15005,14823,14311,14067,14194,14372,14143,14111,14054,14234,14628,15052,15308,15403,15570,15885,16056,15961,16107,16321,16562,16820,17208,17594,18011,18449,18892,19293,19673,20196,20619,21022,21343,21662,21933,22228,22548,22794,23093,23356,23640,23839,24124,24318,24538,24689,24790,24856,24921,25036,25150,25237,25268,25358,25385,25441,25529,25497,25598,25684,25706,25646,25681,25648,25662,25699,25783,25855,25869,25857,25869,25869,25877,25862,25956,26008,26025,26028,26022,25974,25909,25803,25706,25617,25460,25288,25099,24866,24661,24532,24426,24246,24082,23948,23749,23543,23349,23153,22880,22712,22584,22533,22413,22219,22105,22065,21926,21753,21546,21327,21092,20840,20635,20486,20333,20259,20321,20226,20341,20571,20636,
Solar,-33,-33,-33,-33,-33,-34,-34,-33,-33,-33,-33,-33,-33,-33,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-33,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-40,-40,-35,-25,-10,48,144,267,422,570,782,943,1174,1479,1596,1728,2060,2488,2998,3573,3717,3843,4044,4150,4401,4553,4774,5035,5250,5283,5327,5314,5260,5399,4993,3,3,3,3,3862,5413,5277,5491,5640,5680,5847,5931,5935,6047,6000,5948,6016,6116,6498,6586,6639,6580,6465,6528,6529,6478,6305,6236,6423,6455,6038,6134,6094,6081,6110,6038,5818,5901,6011,5884,5795,5806,5925,6056,6226,6253,6208,6298,6616,6393,5884,5787,5600,5592,5903,5917,5799,5529,5780,5777,5814,5760,5434,5137,4933,4984,4861,4531,4276,4259,4189,3952,3813,3525,3166,2820,2492,2120,1758,1443,1179,904,658,459,306,184,74,24,-12,-31,-37,-39,-38,-35,-35,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34
Wind,3610,3613,3589,3545,3505,3442,3481,3600,3703,3764,3787,3785,3839,3891,3934,3988,3999,3988,4007,3992,3939,3892,3869,3825,3760,3760,3789,3820,3839,3841,3861,3875,3856,3862,3867,3834,3815,3819,3792,3789,3799,3805,3802,3819,3840,3867,3879,3847,3765,3710,3659,3609,3595,3509,3472,3473,3470,3478,3497,3461,3444,3440,3424,3363,3341,3371,3383,3368,3417,3454,3464,3447,3417,3409,3462,3528,3579,3541,3491,3431,3424,3396,3433,3437,3437,3467,3521,3507,3475,3429,3412,3400,3378,3308,3319,3335,3425,3499,3538,3620,3634,3579,3572,3558,3543,3531,3480,3502,3571,3498,3440,3377,3378,3471,3417,3417,3417,3417,3417,3147,3131,3169,3145,3118,3088,3071,3009,2961,2961,2859,2825,2774,2777,2813,2804,2785,2802,2726,2684,2722,2828,2886,2853,2850,2820,2808,2937,2856,2764,2717,2623,2597,2695,2733,2809,2888,2907,2985,2834,2666,2737,2785,2850,2883,2925,2937,2933,2983,3076,3233,3450,3524,3530,3540,3567,3599,3545,3499,3423,3310,3257,3297,3379,3473,3609,3686,3716,3719,3833,3918,3973,3980,3979,3990,3972,3958,3869,3810,3730,3714,3672,3666,3637,3567,3529,3494,3458,3443,3464,3441,3432,3345,3270,3254,3242,3232,3167,3085,2981,2930,2850,2805,2746,2637,2605,2506,2416,2376,2383,2338,2264,2224,2148,2045,1941,1867,1841,1816,1779,1743,1640,1509,1419,1331,1254,1225,1205,1181,1170,1211,1206,1252,1317,1403,1493,1595,1640,1657,1704,1725,1738,1795,1871,1915,1981,2035,2032,2010,1970,1959,1986,1955,1858,1813,1805,1850,1937,2021,2068,2147,2160,2253,2215,2039,1983,1840,1507,1300
