Net Demand 10/16/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22260,22032,22032,22032,21801,21801,21801,21544,21544,21544,21291,21291,21291,21076,21076,21076,20872,20872,20872,20658,20658,20658,20526,20526,20526,20358,20358,20358,20245,20245,20245,20150,20150,20150,20043,20043,20043,19995,19995,19995,19931,19931,19931,19866,19866,19866,19864,19864,19864,19905,19905,19905,19918,19918,19918,19938,19938,19938,20074,20074,20074,20215,20215,20215,20332,20332,20332,20447,20447,20447,20746,20746,20746,21066,21066,21066,21279,21279,21279,21397,21397,21397,21429,21429,21429,21520,21520,21520,21578,21578,21578,21595,21595,21595,21682,21682,21682,21580,21580,21580,21431,21431,21431,21148,21148,21148,21043,21043,21043,20939,20939,20939,20704,20704,20704,20537,20537,20537,20428,20428,20428,20309,20309,20309,20183,20183,20183,20059,20059,20059,19999,19999,19999,19921,19921,19921,19966,19966,19966,19965,19965,19965,19942,19942,19942,19994,19994,19994,20077,20077,20077,20252,20252,20252,20354,20354,20354,20508,20508,20508,20728,20728,20728,20976,20976,20976,21235,21235,21235,21501,21501,21501,21874,21874,21874,22235,22235,22235,22717,22717,22717,23082,23082,23082,23500,23500,23500,23942,23942,23942,24287,24287,24287,24671,24671,24671,25116,25116,25116,25611,25611,25611,25913,25913,25913,26224,26224,26224,26487,26487,26487,26830,26830,26830,27057,27057,27057,27274,27274,27274,27473,27473,27473,27505,27505,27505,27390,27390,27390,27137,27137,27137,26814,26814,26814,26543,26543,26543,26275,26275,26275,26017,26017,26017,25751,25751,25751,25497,25497,25497,25289,25289,25289,25095,25095,25095,24782,24782,24782,24482,24482,24482,24139,24139,24139,23810,23810,23810,23426,23426,23426,23041,23041,23041,22637,22637,22637,22329,22329,22329,22055,22055,22055,21748,21748,21748,21481,21481,21481
Demand,22239,22223,22241,22145,22065,22010,21893,21795,21720,21634,21524,21456,21337,21282,21235,21148,21074,21012,20935,20887,20796,20740,20688,20609,20532,20513,20531,20488,20445,20406,20334,20278,20237,20203,20171,20133,20087,20070,20053,20028,20008,19974,19943,19935,19925,19911,19892,19889,19863,19936,19938,19919,19935,19939,19919,19941,19937,19975,19969,19982,19989,20081,20168,20222,20252,20269,20304,20361,20419,20424,20470,20521,20589,20749,20910,20957,21067,21117,21172,21238,21325,21378,21378,21399,21417,21521,21635,21641,21677,21684,21631,21640,21627,21607,21552,21517,21474,21607,21655,21579,21513,21465,21369,21268,21219,21110,21051,21059,20986,20952,20984,20890,20847,20754,20659,20583,20574,20487,20406,20384,20318,20269,20306,20242,20190,20132,20093,20044,20008,19968,19913,19879,19832,19826,19839,19823,19809,19791,19772,19766,19770,19765,19773,19757,19755,19773,19815,19837,19893,19936,19976,20017,20051,20055,20117,20193,20209,20244,20308,20367,20443,20512,20544,20659,20721,20813,20891,20990,21088,21172,21274,21392,21525,21646,21770,21877,22019,22122,22291,22438,22544,22612,22716,22879,23026,23152,23324,23495,23665,23768,23944,24069,24208,24275,24399,24564,24720,24867,25035,25209,25348,25510,25719,25780,25756,25844,26120,26285,26348,26481,26577,26685,26819,26893,26898,26984,26996,26956,26979,26997,26988,27069,27086,27179,27268,27334,27353,27346,27295,27207,27153,27091,27032,26935,26846,26796,26744,26636,26558,26462,26341,26226,26172,26102,26039,25947,25862,25750,25696,25589,25504,25388,25272,25239,25196,25096,25018,24956,24869,24759,24685,24561,24467,24355,24214,24046,23910,23780,23681,23570,23454,23308,23214,23085,22979,22874,22729,22601,22557,22484,22362,22228,22122,22001,21891,21769,21678,21579,21579
Day-ahead net forecast,22763,21101,21101,21101,21101,21101,21101,21101,21101,21101,21101,21101,21101,20345,20345,20345,20345,20345,20345,20345,20345,20345,20345,20345,20345,19721,19721,19721,19721,19721,19721,19721,19721,19721,19721,19721,19721,19289,19289,19289,19289,19289,19289,19289,19289,19289,19289,19289,19289,19218,19218,19218,19218,19218,19218,19218,19218,19218,19218,19218,19218,19542,19542,19542,19542,19542,19542,19542,19542,19542,19542,19542,19542,20259,20259,20259,20259,20259,20259,20259,20259,20259,20259,20259,20259,18837,18837,18837,18837,18837,18837,18837,18837,18837,18837,18837,18837,12690,12690,12690,12690,12690,12690,12690,12690,12690,12690,12690,12690,8569,8569,8569,8569,8569,8569,8569,8569,8569,8569,8569,8569,7153,7153,7153,7153,7153,7153,7153,7153,7153,7153,7153,7153,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,7322,7322,7322,7322,7322,7322,7322,7322,7322,7322,7322,7322,8091,8091,8091,8091,8091,8091,8091,8091,8091,8091,8091,8091,9463,9463,9463,9463,9463,9463,9463,9463,9463,9463,9463,9463,11788,11788,11788,11788,11788,11788,11788,11788,11788,11788,11788,11788,16196,16196,16196,16196,16196,16196,16196,16196,16196,16196,16196,16196,23440,23440,23440,23440,23440,23440,23440,23440,23440,23440,23440,23440,26704,26704,26704,26704,26704,26704,26704,26704,26704,26704,26704,26704,26597,26597,26597,26597,26597,26597,26597,26597,26597,26597,26597,26597,25408,25408,25408,25408,25408,25408,25408,25408,25408,25408,25408,25408,24244,24244,24244,24244,24244,24244,24244,24244,24244,24244,24244,24244,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,22859,21424,21424,21424,21424,21424,21424,21424,21424,21424,21424,21424,21424
Net demand,21404,21315,21373,21312,21201,21160,21073,20988,20897,20853,20739,20689,20603,20518,20475,20399,20348,20290,20206,20148,20084,19992,19940,19891,19792,19758,19769,19749,19712,19699,19646,19578,19524,19490,19443,19396,19370,19325,19318,19278,19240,19234,19222,19209,19212,19214,19206,19227,19237,19285,19299,19301,19300,19311,19303,19303,19314,19332,19351,19355,19366,19399,19525,19556,19598,19627,19644,19694,19762,19800,19824,19906,19970,20109,20301,20394,20471,20554,20612,20655,20720,20774,20770,20768,20737,20721,20718,20585,20379,20118,19748,19293,18847,18341,17788,17207,16590,16046,15534,14927,14301,13714,13094,12485,11919,11403,10936,10535,10277,10114,9978,9818,9638,9506,9414,9256,9186,9120,9013,9056,8941,8536,8424,8273,8300,8295,8211,8244,8237,8245,8220,8178,8043,7853,7848,7727,7634,7602,7530,7553,7579,7500,7429,7435,7438,7527,7633,7624,7618,7630,7670,7751,7839,7872,7836,7849,7856,7867,7908,7971,7986,8027,8086,8152,8219,8212,8263,8409,8501,8479,8578,8694,8839,8980,9121,9237,9293,9447,9616,9821,9964,10112,10220,10472,10718,10894,11146,11392,11633,11876,12134,12426,12708,12967,13258,13688,14078,14567,15087,15644,16250,16915,17583,18411,18853,19581,20360,21131,21857,22479,23113,23740,24308,24858,25179,25525,25753,25980,26103,26233,26308,26371,26392,26479,26589,26672,26711,26713,26644,26572,26499,26453,26376,26294,26179,26118,26088,26016,25914,25833,25721,25598,25515,25470,25425,25353,25257,25178,25088,25054,24948,24871,24747,24671,24656,24585,24498,24456,24372,24301,24208,24105,24016,23902,23776,23611,23450,23305,23154,23035,22877,22716,22604,22501,22383,22290,22146,21996,21894,21839,21702,21574,21438,21303,21197,21073,20939,20827,20827
Solar,-41,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-41,-41,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-42,-42,-42,-42,-43,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-42,-37,-26,-2,64,143,268,449,701,1003,1371,1810,2271,2764,3261,3808,4358,4995,5578,6115,6648,7181,7685,8162,8650,9067,9468,9818,10011,10141,10287,10399,10506,10567,10558,10620,10640,10624,10590,10553,10633,10920,11101,11170,11061,11030,11045,10993,10939,10898,10900,10906,10996,11153,11186,11271,11333,11334,11376,11362,11345,11443,11495,11536,11519,11469,11427,11454,11490,11491,11491,11432,11387,11373,11442,11502,11530,11552,11533,11553,11582,11628,11631,11653,11681,11739,11773,11738,11752,11832,11839,11838,11830,11819,11801,11773,11843,11840,11819,11792,11757,11730,11694,11639,11595,11544,11467,11397,11315,11222,11121,11013,10869,10692,10486,10266,9993,9678,9324,8943,8516,8041,7534,6917,6322,5693,5118,4545,3925,3370,2845,2333,1845,1420,1150,822,593,369,225,133,64,37,27,4,-21,-20,-20,-19,-18,-28,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-45,-47,-42,-44,-41,-47,-44,-43,-44,-43,-42,-40,-41,-43,-43,-44,-43,-42,-42,-41,-42,-42,-42,-41,-42,-42,-42,-42,-42,-41,-42,-41,-42,-42,-42,-42,-42,-42,-42,-43,-42,-42,-42,-42,-42,-42,-41
Wind,930,933,927,921,925,920,911,895,875,857,857,845,829,826,820,817,801,792,795,802,804,807,803,798,794,802,803,803,786,763,763,764,766,771,785,790,788,782,791,806,805,799,779,769,761,746,728,704,682,672,662,661,674,674,671,673,667,666,662,665,671,674,677,681,684,683,683,687,675,662,658,642,629,614,598,587,589,584,585,598,614,627,628,627,624,624,634,625,606,582,573,563,549,555,550,556,556,563,584,603,614,630,658,679,699,712,715,717,711,710,719,721,713,723,728,738,754,774,793,799,812,821,818,827,833,831,828,835,830,837,822,816,818,820,827,835,843,854,872,855,847,830,823,802,786,760,745,747,769,793,796,809,818,815,816,811,809,812,829,825,834,831,819,812,806,836,822,802,806,824,809,815,808,786,812,811,806,794,774,769,780,750,722,691,664,652,644,632,636,620,610,574,560,568,564,545,552,536,531,513,493,467,459,450,464,488,516,518,528,539,549,553,562,573,591,600,614,619,626,627,629,642,650,654,665,656,654,668,682,695,709,717,725,726,742,742,726,708,710,714,715,720,714,699,686,678,675,666,652,634,618,614,609,609,607,602,587,573,559,546,543,541,542,542,539,542,552,571,604,629,659,688,688,678,671,675,680,695,711,724,732,750,770,781,782,788,810,835
