Net Demand 08/15/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,33354,32648,32648,32648,32030,32030,32030,31491,31491,31491,30938,30938,30938,30237,30237,30237,29760,29760,29760,29440,29440,29440,29075,29075,29075,28786,28786,28786,28445,28445,28445,28185,28185,28185,27731,27731,27731,27353,27353,27353,27114,27114,27114,26923,26923,26923,26736,26736,26736,26612,26612,26612,26494,26494,26494,26386,26386,26386,26262,26262,26262,26301,26301,26301,26292,26292,26292,26339,26339,26339,26344,26344,26344,26558,26558,26558,26345,26345,26345,26198,26198,26198,26275,26275,26275,26451,26451,26451,26753,26753,26753,26980,26980,26980,27181,27181,27181,27728,27728,27728,28106,28106,28106,28585,28585,28585,28677,28677,28677,29401,29401,29401,30200,30200,30200,30802,30802,30802,31533,31533,31533,32267,32267,32267,32869,32869,32869,33482,33482,33482,34188,34188,34188,34987,34987,34987,35617,35617,35617,36255,36255,36255,37404,37404,37404,38215,38215,38215,38841,38841,38841,39588,39588,39588,40181,40181,40181,40674,40674,40674,41155,41155,41155,41563,41563,41563,42186,42186,42186,42481,42481,42481,42887,42887,42887,43414,43414,43414,43753,43753,43753,43830,43830,43830,44244,44244,44244,44747,44747,44747,45135,45135,45135,43725,43725,43725,43836,43836,43836,44183,44183,44183,44354,44354,44354,44461,44461,44461,44642,44642,44642,44862,44862,44862,44851,44851,44851,44625,44625,44625,44595,44595,44595,44315,44315,44315,43825,43825,43825,43174,43174,43174,42430,42430,42430,42053,42053,42053,41878,41878,41878,41748,41748,41748,41819,41819,41819,41745,41745,41745,41259,41259,41259,40715,40715,40715,40297,40297,40297,39613,39613,39613,38771,38771,38771,37805,37805,37805,37300,37300,37300,36573,36573,36573,35866,35866,35866,35095,35095,35095,34525,34525,34525,33750,33750,33750,33035,33035,33035
Demand,32998,32839,32662,32468,32294,32074,31879,31688,31506,31329,31118,30903,30728,30547,30452,30357,30183,30047,29892,29744,29572,29422,29268,29095,28963,28825,28685,28573,28450,28313,28195,28074,27960,27833,27717,27595,27510,27426,27338,27268,27200,27099,27001,26934,26831,26726,26648,26581,26522,26486,26472,26429,26391,26337,26280,26269,26259,26205,26170,26121,26126,26133,26185,26220,26183,26169,26148,26170,26224,26204,26229,26219,26233,26330,26381,26343,26291,26235,26151,26096,26123,26106,26131,26141,26168,26379,26476,26530,26615,26648,26749,26900,27052,27068,27096,27308,27433,27658,27836,28000,27835,27848,28131,28450,28657,28830,28969,29159,29416,29664,29910,30145,30266,30442,30619,30809,30999,31186,31392,31617,31839,32058,32271,32525,32776,32975,33178,33472,33707,33947,34264,34498,34771,35002,35301,35588,35860,36153,36366,36581,36793,36989,37219,37426,37593,37814,38060,38245,38454,38708,38990,39176,39418,39638,39856,39987,40153,40253,40398,40630,40916,41065,41150,41286,41480,41649,41813,41972,42083,42148,42266,42438,42460,42603,42734,42857,43024,43220,43364,43467,43510,43465,43242,43198,43136,43213,43239,43242,43269,43311,43478,43609,43605,43683,43786,43852,43935,43990,44046,44181,44237,44346,44420,44467,44462,44548,44675,44662,44713,44794,44776,44844,44891,44878,44862,44851,44913,44772,44611,44751,44662,44524,44269,43680,43498,43467,43444,43491,43451,43258,43039,42910,42793,42757,42611,42442,42390,42411,42396,42470,42602,42593,42525,42477,42428,42415,42309,42182,42048,41876,41709,41465,41231,41062,40867,40642,40433,40240,40061,39831,39628,39425,39154,38937,38676,38300,38076,37898,37684,37436,37181,36929,36711,36465,36240,35991,35745,35422,35140,34959,34726,34459,34209,33974,33752,33517,33323,33083,
Day-ahead net forecast,Net demand,31998,31821,31662,31483,31307,31114,30916,30711,30494,30276,30048,29842,29700,29569,29489,29423,29281,29142,29031,28891,28755,28598,28468,28295,28168,28065,27956,27822,27688,27554,27441,27336,27205,27094,26958,26851,26765,26696,26637,26563,26505,26445,26350,26276,26216,26116,26017,25960,25909,25843,25839,25829,25796,25792,25773,25746,25779,25768,25738,25718,25735,25726,25797,25848,25848,25847,25824,25836,25912,25935,25949,25964,25975,26052,26127,26108,26043,25948,25816,25619,25499,25322,25120,24870,24576,24356,24137,23822,23478,23120,22869,22637,22545,22281,22085,21846,21638,21657,21772,21880,21471,20797,20739,21072,21282,21224,21031,20999,21159,21403,21506,21630,21805,21984,22034,22041,21995,22134,22245,22210,22333,22505,22687,22847,23098,23535,23845,24091,24315,24484,24938,25245,25483,25665,25922,26221,26504,26909,27138,27237,27481,27497,27584,27699,27706,27862,28285,28466,28574,28813,29125,29755,30109,30329,30643,30795,31027,31311,31407,31628,32213,32509,32396,32470,32695,32700,32920,33226,33460,33571,33840,34088,34207,34787,35123,35573,35683,35925,36111,36188,36253,36209,35878,35871,35840,35820,35789,35746,35763,35644,35553,35332,35267,35257,35649,35535,35419,35179,35139,35544,35720,35668,35662,35898,36223,36425,36459,36671,36731,36916,37121,37527,37983,38222,38647,38946,39349,39768,40001,40418,40616,40911,41131,40507,40337,40300,40256,40364,40417,40388,40243,40181,40079,40069,40066,40312,40290,40249,40243,40186,40252,40279,40275,40204,40176,40193,40097,39949,39858,39661,39496,39295,39049,38912,38706,38492,38301,38096,37986,37878,37698,37591,37391,37209,37046,36714,36483,36383,36235,36004,35753,35512,35277,35071,34837,34647,34443,34180,33870,33741,33553,33350,33131,32916,32709,32517,32366,32155,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-38,-38,-38,-38,-38,-39,-39,-39,-39,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-41,-41,-41,-41,-42,-42,-42,-42,-43,-43,-43,-42,-35,-15,26,109,223,371,537,745,1037,1372,1726,2113,2492,2875,3277,3617,3982,4256,4581,4810,5205,5530,5647,5788,5903,6396,6767,6997,7073,7080,7295,7664,7838,7877,7908,8089,8206,8164,8176,8313,8503,8725,8764,8901,9124,9203,9251,9294,9366,9334,9124,9025,8995,9048,9090,8916,8909,8940,9004,9032,9057,9044,8934,8971,9057,9032,9216,9333,9455,9643,9644,9499,9512,9595,9593,9498,9115,9017,8995,8911,8909,8798,8676,8697,8688,8369,8295,8476,8534,8485,8628,8532,8396,8305,8167,7880,7776,7655,7097,6779,6463,6420,6339,6233,6266,6202,6247,6307,6289,6324,6451,6526,6509,6454,6411,6567,6841,7053,7108,6882,7103,7249,7361,7279,6867,6648,6629,6586,6278,5909,5716,5751,5623,5657,5584,5580,5310,5100,4916,4723,4545,4188,3788,3396,3065,2804,2326,2057,1903,1664,1502,1345,1192,1054,913,787,690,620,565,403,85,34,17,3,-5,-10,-16,-20,-22,-28,-33,-32,-32,-32,-31,-30,-30,-30,-30,-30,-29,-29,-29,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-29,-29,-29,-29,-30,-29,-29,-29,-30,-30,-30,-30,-30,-30,-29,-30,-29,-29
Wind,1142,1117,1102,1093,1103,1087,1083,1085,1122,1166,1190,1172,1141,1079,1028,1018,1006,993,978,940,928,918,909,899,878,853,837,834,840,849,834,827,828,831,837,829,810,795,782,768,750,735,729,720,705,692,688,686,681,682,677,664,637,603,576,548,522,505,481,450,437,427,418,406,388,372,365,357,340,321,306,300,293,282,284,286,287,287,279,270,262,262,255,241,229,219,226,236,238,239,237,236,230,223,218,215,215,214,214,210,205,205,208,205,221,245,259,264,246,237,232,235,232,226,212,208,209,210,212,209,204,210,211,220,227,229,238,250,269,280,274,258,238,234,226,213,199,196,194,201,209,220,205,196,197,200,193,192,202,207,215,213,221,220,226,217,228,231,226,219,216,231,239,233,240,247,272,283,321,382,447,523,574,622,689,753,834,889,953,999,1046,1098,1081,1059,972,911,930,971,1067,1208,1310,1391,1339,1276,1219,1200,1289,1453,1573,1716,1859,2004,2149,2260,2323,2364,2390,2378,2317,2240,2086,1933,1824,1670,1498,1378,1306,1254,1226,1227,1240,1270,1321,1428,1534,1669,1830,1929,1997,2047,2071,2085,2124,2142,2129,2108,2107,2134,2193,2233,2316,2333,2313,2305,2302,2285,2289,2306,2296,2312,2312,2304,2277,2259,2260,2259,2263,2239,2174,2090,2008,1953,1907,1829,1783,1754,1685,1617,1584,1556,1556,1548,1541,1528,1493,1478,1444,1408,1373,1331,1286,1245,1211,1175,1152,1117,1068,1069
