Net Demand 09/26/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24472,24230,24230,24230,23951,23951,23951,23519,23519,23519,23231,23231,23231,22995,22995,22995,22764,22764,22764,22520,22520,22520,22276,22276,22276,22062,22062,22062,21917,21917,21917,21790,21790,21790,21660,21660,21660,21609,21609,21609,21565,21565,21565,21577,21577,21577,21606,21606,21606,21767,21767,21767,21881,21881,21881,22011,22011,22011,22227,22227,22227,22663,22663,22663,23044,23044,23044,23435,23435,23435,23897,23897,23897,24882,24882,24882,25551,25551,25551,25810,25810,25810,26038,26038,26038,26526,26526,26526,26697,26697,26697,26639,26639,26639,26736,26736,26736,26816,26816,26816,26894,26894,26894,26929,26929,26929,26987,26987,26987,27112,27112,27112,27197,27197,27197,27246,27246,27246,27249,27249,27249,27339,27339,27339,27414,27414,27414,27500,27500,27500,27653,27653,27653,27731,27731,27731,27885,27885,27885,28081,28081,28081,28219,28219,28219,28479,28479,28479,28711,28711,28711,29119,29119,29119,29616,29616,29616,30101,30101,30101,30512,30512,30512,30948,30948,30948,31377,31377,31377,31908,31908,31908,32312,32312,32312,32593,32593,32593,33117,33117,33117,33580,33580,33580,34027,34027,34027,34375,34375,34375,34897,34897,34897,34870,34870,34870,35142,35142,35142,35115,35115,35115,35166,35166,35166,35145,35145,35145,35178,35178,35178,35399,35399,35399,35306,35306,35306,34818,34818,34818,34732,34732,34732,34558,34558,34558,34546,34546,34546,34881,34881,34881,35020,35020,35020,34823,34823,34823,34302,34302,34302,33620,33620,33620,33162,33162,33162,32765,32765,32765,32260,32260,32260,31541,31541,31541,30967,30967,30967,30398,30398,30398,29695,29695,29695,28902,28902,28902,28272,28272,28272,27679,27679,27679,27077,27077,27077,26458,26458,26458,25958,25958,25958,25519,25519,25519,25091,25091,25091
Demand,24336,24232,24191,24099,23983,23879,23753,23634,23553,23451,23362,23258,23125,23023,22941,22853,22759,22666,22582,22512,22432,22351,22274,22209,22168,22112,22092,22025,21966,21907,21893,21803,21766,21709,21674,21651,21637,21629,21663,21643,21613,21633,21611,21602,21616,21576,21563,21577,21575,21648,21739,21799,21829,21892,21918,21957,22048,22068,22150,22223,22300,22502,22701,22794,22923,23064,23194,23348,23483,23595,23767,23970,24178,24461,24815,25032,25273,25447,25599,25735,25894,26003,26127,26148,26206,26324,26462,26586,26651,26682,26691,26653,26674,26658,26718,26664,26637,26744,26810,26846,26886,26923,26848,26851,26885,26925,26946,26970,26991,27019,27103,27071,27069,27092,27074,27123,27188,27134,27157,27146,27158,27192,27274,27389,27404,27347,27393,27459,27510,27518,27552,27545,27582,27719,27771,27845,27864,27977,28033,28096,28171,28175,28231,28306,28401,28463,28593,28731,28874,28965,29027,29106,29243,29354,29500,29666,29862,29987,30142,30316,30487,30561,30657,30797,30978,31138,31340,31521,31626,31650,31766,31937,32155,32301,32440,32550,32652,32862,33043,33199,33265,33435,33606,33750,33956,34123,34259,34363,34411,34530,34596,34710,34712,34631,34661,34719,34822,34944,34964,35042,35097,35147,35177,35232,35267,35239,35198,35230,35227,35317,35353,35338,35333,35326,35220,35169,35096,34908,34716,34682,34684,34628,34601,34611,34605,34580,34649,34765,34830,34813,34785,34806,34795,34768,34653,34582,34516,34378,34191,34097,33924,33789,33694,33519,33420,33249,33048,32906,32752,32592,32421,32186,31991,31796,31619,31391,31177,31029,30854,30641,30435,30219,29989,29753,29543,29243,29061,28799,28625,28454,28236,27999,27762,27531,27305,27086,26866,26659,26563,26385,26205,26109,25962,25757,25620,25446,25268,25130,
Day-ahead net forecast,Net demand,23126,23004,22949,22920,22864,22758,22635,22526,22424,22301,22213,22092,21970,21844,21722,21638,21564,21484,21416,21340,21285,21229,21183,21170,21145,21132,21122,21089,21071,21041,21048,20987,20910,20861,20807,20763,20744,20734,20781,20832,20848,20900,20935,20922,20945,20942,20917,20964,20995,21027,21148,21178,21229,21260,21295,21278,21354,21398,21479,21567,21596,21760,22055,22198,22376,22583,22752,22916,23099,23194,23388,23567,23779,24039,24393,24628,24840,25071,25242,25436,25591,25741,25818,25814,25757,25699,25681,25548,25377,25092,24721,24358,24036,23639,23279,22883,22440,22095,21786,21438,21060,20670,20216,19864,19645,19427,19166,19039,18848,18707,18646,18494,18330,18169,18015,17930,17929,17875,17770,17748,17712,17730,17782,17758,17746,17677,17668,17669,17659,17635,17599,17576,17598,17715,17779,17840,17863,17979,18146,18202,18287,18331,18287,18428,18538,18614,18713,18864,19024,19120,19209,19257,19403,19558,19712,19878,20130,20277,20415,20561,20777,20865,20904,21051,21152,21240,21450,21664,21854,21895,21992,22135,22347,22496,22667,22940,23165,23358,23633,23853,24026,24126,24245,24455,24675,24844,24978,25217,25353,25454,25654,25930,26105,26249,26424,26652,26928,27211,27473,27717,27981,28241,28546,28856,29241,29605,29903,30244,30449,30919,31281,31583,31992,32395,32694,32951,33275,33410,33456,33674,33972,34166,34237,34356,34421,34430,34498,34622,34722,34702,34677,34633,34603,34540,34422,34281,34210,34076,33915,33768,33609,33472,33365,33227,33085,32937,32748,32620,32434,32292,32125,31917,31711,31515,31314,31090,30836,30652,30474,30243,30021,29785,29555,29295,29114,28751,28555,28282,28116,27899,27687,27420,27155,26903,26660,26420,26187,25963,25866,25709,25523,25369,25230,25020,24827,24653,24479,24268,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,94,202,340,527,762,1025,1334,1699,2046,2411,2788,3154,3557,3947,4341,4729,5134,5583,6000,6423,6771,7056,7352,7597,7791,7948,8124,8242,8387,8529,8660,8759,8820,8885,8953,9038,9095,9132,9154,9210,9333,9387,9422,9446,9468,9509,9554,9584,9618,9596,9608,9615,9607,9622,9609,9531,9529,9527,9508,9545,9458,9449,9469,9470,9447,9473,9478,9488,9502,9505,9471,9490,9481,9409,9420,9435,9423,9421,9439,9435,9447,9515,9580,9559,9519,9493,9481,9486,9524,9516,9553,9505,9360,9272,9240,9170,9130,9065,9094,9145,9121,9059,9088,9069,8986,8929,8911,8788,8626,8503,8310,8096,7918,7750,7591,7399,7210,6996,6805,6533,6261,5911,5572,5189,4904,4672,4295,3992,3673,3256,2824,2474,2125,1746,1465,1175,873,589,370,244,145,91,41,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0
Wind,1274,1260,1250,1207,1176,1168,1155,1153,1169,1186,1197,1202,1212,1225,1241,1249,1231,1222,1213,1198,1176,1153,1114,1067,1028,996,984,959,915,879,853,853,867,875,879,892,894,891,868,821,772,728,689,673,669,655,631,606,583,573,584,588,596,610,628,648,663,654,643,647,644,637,609,548,485,426,388,365,343,336,328,313,302,298,302,313,328,316,286,256,225,215,227,246,229,229,237,243,253,276,285,280,264,264,271,287,287,292,287,271,272,270,262,234,194,170,164,171,188,190,188,203,236,271,320,351,355,336,322,314,301,287,271,263,262,266,278,295,318,346,355,352,354,353,356,362,356,346,339,334,321,336,382,390,367,354,352,354,336,324,317,302,288,260,246,234,240,245,244,250,235,233,257,243,238,256,261,258,258,255,233,212,198,201,198,187,179,180,169,164,155,143,129,126,135,129,133,130,114,110,117,105,100,100,91,97,98,93,84,76,83,70,71,73,68,69,69,61,59,56,54,57,71,76,81,86,99,109,115,114,110,106,97,99,100,106,107,102,102,109,129,167,208,246,287,323,348,363,365,370,372,368,366,368,371,373,373,362,361,369,365,362,358,362,371,403,427,437,456,476,494,517,533,541,559,583,597,600,602,622,650,675,701,726,741,757,763,756,748,751,758,783,796,817,845,858,882,914
