Net Demand 10/03/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24453,24245,24245,24245,23942,23942,23942,23649,23649,23649,23384,23384,23384,23172,23172,23172,22935,22935,22935,22703,22703,22703,22539,22539,22539,22376,22376,22376,22230,22230,22230,22099,22099,22099,21950,21950,21950,21897,21897,21897,21880,21880,21880,21834,21834,21834,21887,21887,21887,22034,22034,22034,22154,22154,22154,22303,22303,22303,22525,22525,22525,23013,23013,23013,23406,23406,23406,23829,23829,23829,24271,24271,24271,25237,25237,25237,25894,25894,25894,26410,26410,26410,26770,26770,26770,27229,27229,27229,27420,27420,27420,27538,27538,27538,27631,27631,27631,27877,27877,27877,28046,28046,28046,28170,28170,28170,28305,28305,28305,28369,28369,28369,28527,28527,28527,28476,28476,28476,28582,28582,28582,28444,28444,28444,28548,28548,28548,28636,28636,28636,28769,28769,28769,28749,28749,28749,28831,28831,28831,28973,28973,28973,28853,28853,28853,28925,28925,28925,29020,29020,29020,29158,29158,29158,29450,29450,29450,29594,29594,29594,29819,29819,29819,29795,29795,29795,29759,29759,29759,29700,29700,29700,29812,29812,29812,29988,29988,29988,29906,29906,29906,29785,29785,29785,29878,29878,29878,29805,29805,29805,29731,29731,29731,29870,29870,29870,30056,30056,30056,30038,30038,30038,30129,30129,30129,29893,29893,29893,29904,29904,29904,29930,29930,29930,29848,29848,29848,30012,30012,30012,30212,30212,30212,30695,30695,30695,31102,31102,31102,31295,31295,31295,31491,31491,31491,31356,31356,31356,31057,31057,31057,30772,30772,30772,30355,30355,30355,29974,29974,29974,29621,29621,29621,29166,29166,29166,28833,28833,28833,28431,28431,28431,27955,27955,27955,27263,27263,27263,26656,26656,26656,26176,26176,26176,25615,25615,25615,25165,25165,25165,24731,24731,24731,24383,24383,24383,23902,23902,23902
Demand,24447,24400,24382,24226,24162,24065,23953,23842,23730,23648,23522,23417,23400,23284,23203,23104,23056,23008,22954,22848,22761,22638,22582,22554,22501,22449,22424,22339,22306,22271,22176,22134,22113,22024,22006,22016,21970,21915,21951,21974,21920,21941,21944,21902,21861,21883,21892,21892,21919,21920,22089,22120,22120,22220,22183,22244,22330,22406,22479,22522,22605,22830,23132,23282,23395,23443,23512,23680,23925,24042,24211,24291,24511,24892,25277,25509,25732,25879,26020,26261,26487,26595,26743,26809,26887,27086,27261,27347,27396,27431,27434,27485,27560,27564,27615,27566,27569,27691,27823,27869,27982,27952,27924,28026,28033,28035,28081,28202,28231,28249,28261,28222,28301,28321,28383,28319,28359,28370,28357,28326,28321,28385,28399,28468,28521,28574,28561,28470,28538,28609,28689,28685,28662,28768,28843,28845,28770,28789,28801,28824,28849,28871,28852,28891,28920,28959,29009,29031,29063,29155,29188,29242,29285,29299,29376,29473,29460,29477,29429,29464,29473,29503,29507,29519,29461,29520,29569,29655,29679,29687,29724,29737,29749,29726,29679,29668,29651,29672,29744,29732,29724,29723,29755,29754,29758,29716,29694,29727,29764,29792,29901,29931,29937,29957,29865,29870,29907,29944,30020,29921,29975,29947,29921,29950,30101,30030,29954,29941,29969,30020,30007,30007,29987,30016,30080,30107,30123,30089,30111,30076,30155,30245,30307,30463,30612,30799,30975,31107,31212,31249,31286,31291,31286,31273,31291,31236,31216,31162,31093,30991,30862,30697,30564,30505,30420,30340,30231,30142,30056,29953,29864,29730,29626,29453,29362,29192,29075,28955,28830,28658,28523,28325,28120,27954,27746,27528,27437,27217,26980,26851,26671,26490,26315,26103,25899,25668,25504,25376,25252,25078,24863,24775,24644,24453,24266,24182,24069,23935,
Day-ahead net forecast,Net demand,22567,22463,22495,22376,22323,22278,22182,22030,21937,21771,21623,21504,21459,21384,21297,21212,21127,21101,21046,20927,20863,20753,20704,20676,20664,20600,20544,20486,20432,20378,20375,20284,20311,20232,20203,20311,20320,20283,20334,20415,20474,20452,20511,20488,20419,20373,20368,20363,20342,20338,20477,20509,20518,20535,20614,20664,20751,20915,21021,21113,21114,21277,21530,21718,21858,21978,22060,22139,22412,22593,22766,22911,23036,23396,23807,24145,24418,24690,24865,25074,25343,25496,25592,25730,25773,25892,26000,25995,25939,25675,25492,25406,25287,25127,24909,24741,24486,24360,24415,24192,23910,23669,23343,23315,23488,23359,23003,22876,22738,22827,23138,23132,23109,23236,23081,23060,22819,22404,22051,22212,22273,22396,22409,22517,22452,22104,22068,22061,22401,22520,22573,22664,22440,22235,22323,22398,22493,22167,22019,21995,21830,21774,21704,21707,21770,21673,21776,21772,21884,22048,22094,22095,22167,21934,21816,21764,21579,21535,21383,21505,21635,21603,21549,21631,21890,21984,22067,22368,22555,22452,22476,22576,22508,22667,22563,22691,22827,22688,22720,22834,22924,22914,22766,22724,22600,23000,23025,23430,23654,23650,23824,24016,24050,24323,24396,24412,24589,24734,24780,25160,25197,25544,25811,25924,25954,26006,26023,26173,26257,26402,26589,26735,26945,27153,27432,27701,27796,27912,27977,28052,28102,28224,28348,28493,28611,28829,29004,29142,29309,29397,29461,29498,29513,29504,29484,29442,29360,29348,29278,29190,29081,28935,28783,28742,28669,28628,28524,28434,28330,28213,28111,27975,27814,27616,27519,27382,27244,27133,27020,26871,26696,26505,26284,26045,25885,25636,25499,25320,25109,24912,24783,24633,24483,24327,24168,23961,23793,23687,23540,23386,23157,23026,22919,22745,22563,22415,22301,22203,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,79,166,270,424,577,843,1076,1224,1442,1645,1874,2063,2248,2438,2544,2839,3199,3445,3647,3650,3504,3561,3899,4158,4285,4222,3931,3976,3995,3992,4162,4189,4412,4872,5137,5000,4855,4755,4795,4735,4895,5285,5357,5245,4914,4869,4886,4935,5174,5417,5415,5360,5283,5553,5690,5692,5847,5937,5963,5984,5946,6045,6021,6055,5933,5877,5872,5879,5852,6043,6209,6355,6504,6567,6660,6569,6471,6559,6598,6491,6197,6172,6141,5867,5781,5850,5842,5777,5819,5646,5667,5497,5388,5476,5480,5367,5250,5298,5426,5496,5535,5127,4978,4533,4333,4329,4138,3986,3905,3601,3376,3233,2937,2865,2832,2517,2607,2348,2130,1989,2042,1912,1733,1556,1442,1320,1190,1073,940,814,651,476,405,321,240,190,159,124,91,60,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,0
Wind,1941,1938,1906,1893,1864,1831,1823,1847,1868,1903,1939,1955,1955,1943,1930,1937,1936,1927,1932,1961,1945,1924,1901,1881,1870,1873,1864,1887,1906,1912,1851,1848,1836,1821,1781,1707,1672,1637,1595,1545,1496,1461,1432,1440,1453,1503,1522,1535,1554,1556,1572,1600,1639,1629,1589,1556,1523,1470,1418,1401,1423,1455,1493,1516,1496,1448,1439,1443,1418,1400,1369,1350,1345,1344,1326,1266,1217,1146,1082,1081,1067,1073,1060,1050,1007,941,927,901,908,912,876,845,809,810,811,811,835,843,834,831,842,891,951,1026,1068,1107,1135,1176,1209,1186,1169,1141,1128,1113,1095,1111,1115,1131,1131,1134,1178,1203,1193,1186,1182,1190,1173,1180,1203,1179,1147,1120,1090,1078,1082,1081,1073,1082,1104,1143,1152,1166,1187,1201,1211,1215,1235,1208,1198,1205,1220,1246,1284,1322,1319,1329,1382,1401,1379,1384,1365,1356,1365,1390,1368,1347,1331,1358,1354,1372,1379,1400,1390,1413,1461,1469,1463,1507,1522,1524,1544,1524,1540,1536,1563,1603,1698,1726,1788,1808,1881,1945,1950,2030,2119,2265,2340,2350,2320,2232,2122,2026,1982,2014,2072,2145,2174,2216,2255,2266,2235,2175,2088,2025,1956,1914,1904,1872,1841,1843,1860,1851,1840,1860,1891,1893,1908,1910,1876,1839,1809,1791,1769,1776,1804,1822,1843,1842,1848,1835,1841,1832,1821,1783,1775,1745,1740,1750,1756,1782,1791,1814,1866,1890,1887,1881,1876,1859,1852,1860,1878,1893,1930,1972,1968,1965,1966,1982,1975,1986,1969,1930,1897,1864,1814,1787,1764,1751,1751,1772,1781,1785,1787,1788,1768,1800,1815,1803
