Net Demand 07/27/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,30809,30207,30207,30207,29840,29840,29840,29348,29348,29348,28933,28933,28933,28497,28497,28497,28034,28034,28034,27662,27662,27662,27283,27283,27283,26955,26955,26955,26666,26666,26666,26393,26393,26393,26162,26162,26162,25996,25996,25996,25848,25848,25848,25714,25714,25714,25577,25577,25577,25696,25696,25696,25786,25786,25786,25920,25920,25920,26027,26027,26027,26437,26437,26437,26736,26736,26736,27135,27135,27135,27277,27277,27277,27693,27693,27693,28099,28099,28099,28309,28309,28309,28499,28499,28499,29088,29088,29088,29394,29394,29394,29658,29658,29658,29949,29949,29949,30470,30470,30470,30689,30689,30689,30979,30979,30979,31250,31250,31250,31601,31601,31601,31756,31756,31756,32118,32118,32118,32490,32490,32490,32993,32993,32993,33428,33428,33428,33875,33875,33875,34355,34355,34355,34648,34648,34648,35099,35099,35099,35455,35455,35455,35808,35808,35808,36160,36160,36160,36712,36712,36712,37093,37093,37093,37549,37549,37549,38030,38030,38030,38587,38587,38587,39046,39046,39046,39463,39463,39463,39928,39928,39928,40348,40348,40348,40766,40766,40766,41218,41218,41218,41605,41605,41605,41916,41916,41916,42333,42333,42333,42766,42766,42766,42890,42890,42890,43242,43242,43242,43427,43427,43427,43615,43615,43615,43524,43524,43524,43497,43497,43497,43551,43551,43551,43420,43420,43420,43010,43010,43010,42828,42828,42828,42586,42586,42586,42249,42249,42249,41622,41622,41622,41132,41132,41132,40690,40690,40690,40312,40312,40312,39988,39988,39988,39832,39832,39832,39584,39584,39584,39163,39163,39163,38549,38549,38549,38057,38057,38057,37523,37523,37523,36891,36891,36891,35960,35960,35960,35321,35321,35321,34495,34495,34495,33755,33755,33755,32923,32923,32923,32312,32312,32312,31584,31584,31584,30919,30919,30919
Demand,30552,30357,30297,30176,30037,29889,29700,29550,29395,29247,29039,28923,28757,28571,28419,28254,28122,27985,27841,27719,27584,27450,27333,27236,27106,27041,26923,26779,26686,26604,26513,26431,26346,26262,26177,26131,26033,26003,25916,25881,25804,25748,25704,25647,25618,25580,25540,25525,25532,25652,25781,25793,25782,25822,25818,25847,25921,25935,25966,25979,26024,26248,26412,26556,26724,26794,26863,26950,27088,27135,27210,27221,27219,27481,27796,27938,28029,27969,28009,28080,28221,28309,28402,28491,28612,28811,29062,29139,29322,29342,29426,29552,29694,29750,29832,29939,30074,30235,30417,30465,30573,30671,30772,30803,30929,31008,31112,31188,31300,31296,31454,31635,31744,31837,31878,31975,32134,32270,32441,32550,32685,32838,33004,33178,33343,33461,33565,33741,33915,34033,34159,34267,34351,34553,34705,34835,34974,35118,35256,35377,35520,35612,35661,35852,35992,36135,36269,36437,36566,36659,36810,36913,37074,37233,37437,37564,37685,37873,38160,38287,38514,38645,38754,38893,39067,39207,39365,39575,39691,39829,39978,40105,40299,40382,40568,40670,40797,40951,41106,41261,41371,41484,41553,41712,41903,42045,42206,42336,42446,42502,42592,42693,42762,42812,42771,42988,43044,43145,43243,43318,43426,43508,43531,43584,43604,43417,43319,43356,43356,43376,43396,43511,43480,43411,43413,43462,43418,43090,42849,42770,42710,42726,42723,42671,42527,42440,42350,42211,42078,41872,41634,41521,41309,41152,41085,40959,40800,40641,40418,40311,40232,40092,39963,39899,39839,39840,39756,39679,39523,39413,39337,39163,39001,38867,38698,38669,38495,38332,38116,37899,37654,37453,37223,36942,36695,36411,36090,35797,35486,35286,35059,34796,34527,34315,34051,33816,33542,33289,33056,32795,32553,32334,32130,31864,31599,31414,31213,31011,
Day-ahead net forecast,Net demand,26930,26662,26610,26495,26379,26232,26029,25847,25715,25600,25399,25277,25150,24956,24799,24671,24505,24372,24269,24149,24065,23931,23779,23713,23615,23530,23458,23351,23284,23230,23161,23115,23071,23007,22946,22890,22829,22747,22700,22668,22610,22548,22476,22482,22479,22460,22504,22506,22531,22582,22733,22777,22759,22878,22878,22940,23061,23146,23192,23215,23332,23457,23691,23830,24028,24144,24225,24288,24401,24487,24555,24639,24616,24810,25149,25283,25395,25324,25268,25235,25232,25186,25063,24973,24925,24876,24908,24797,24670,24500,24361,24186,24104,23925,23716,23604,23460,23416,23356,23265,23110,23051,22990,22868,22746,22704,22572,22504,22445,22321,22301,22373,22369,22347,22314,22387,22515,22542,22595,22640,22733,22810,22911,23095,23154,23204,23222,23313,23463,23505,23622,23710,23746,23897,24006,24160,24202,24296,24392,24460,24611,24697,24722,24842,24952,25041,25201,25338,25452,25559,25670,25798,25922,26094,26274,26429,26571,26678,26907,27107,27382,27530,27596,27737,27978,28134,28383,28705,28880,28999,29086,29261,29496,29657,29828,29935,30071,30226,30303,30341,30399,30498,30595,30695,30641,30758,30833,30877,31004,31096,31316,31523,31569,31687,31620,31789,31906,31977,32130,32177,32266,32412,32553,32625,32719,32687,32613,32816,33036,33060,33159,33408,33603,33826,33961,34340,34609,34698,34591,34797,35052,35382,35683,35944,36183,36295,36546,36675,36829,36911,36881,36871,36892,36844,36927,36900,36865,36765,36632,36558,36480,36407,36281,36193,36107,36117,36084,35911,35824,35673,35610,35473,35294,35187,35077,35008,34878,34697,34534,34368,34160,33930,33704,33473,33222,32948,32580,32273,31972,31757,31529,31295,31063,30837,30587,30372,30115,29853,29591,29384,29111,28912,28723,28493,28235,28055,27907,27731,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,56,107,193,307,447,599,774,975,1193,1435,1687,1985,2274,2564,2858,3165,3473,3765,4035,4316,4595,4888,5149,5475,5706,5965,6187,6417,6641,6830,7037,7288,7470,7627,7783,7917,8050,8189,8313,8422,8429,8501,8602,8703,8792,8874,8943,9000,9049,9137,9250,9331,9407,9459,9541,9585,9625,9663,9726,9791,9818,9887,9946,9979,10006,9998,10039,10063,10092,10105,10147,10155,10167,10177,10183,10169,10178,10185,10192,10186,10179,10191,10188,10165,10127,10062,10037,10049,9948,9889,9822,9694,9565,9521,9514,9496,9432,9353,9281,9253,9227,9143,9080,9073,9123,9170,9146,9085,9065,9158,9192,9184,9190,9174,9086,8926,8788,8728,8658,8591,8508,8413,8338,8287,8268,8220,8129,8041,7969,7863,7764,7616,7402,7216,7203,7047,6884,6711,6476,6219,5899,5552,5292,5032,4691,4335,3994,3665,3340,3017,2696,2395,2109,1832,1577,1348,1132,944,753,597,462,336,210,129,80,36,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0
Wind,3730,3750,3726,3716,3718,3735,3757,3745,3737,3714,3714,3690,3685,3684,3678,3656,3663,3657,3649,3611,3585,3586,3585,3561,3543,3527,3520,3495,3440,3403,3371,3343,3319,3282,3264,3253,3266,3258,3259,3246,3228,3233,3226,3188,3166,3121,3056,3016,2990,2994,3025,3015,2990,2942,2930,2869,2833,2787,2758,2733,2699,2677,2680,2659,2626,2623,2619,2623,2634,2639,2616,2590,2570,2544,2547,2539,2507,2467,2427,2363,2345,2333,2326,2288,2233,2165,2106,2050,2019,1983,1895,1847,1808,1785,1749,1711,1664,1611,1531,1495,1452,1397,1341,1303,1278,1252,1224,1195,1191,1188,1171,1162,1154,1147,1121,1093,1073,1072,1074,1071,1049,1024,1003,984,979,973,963,946,941,933,913,907,891,866,832,817,812,819,844,857,853,852,848,854,870,888,875,866,884,893,892,891,894,890,886,891,900,941,969,987,997,1028,1078,1125,1147,1186,1212,1212,1248,1289,1316,1353,1365,1400,1437,1486,1532,1602,1677,1736,1778,1805,1843,1885,1996,2072,2141,2206,2253,2276,2305,2365,2422,2480,2585,2637,2698,2786,2814,2845,2885,2926,2952,2997,3015,3079,3090,3101,3123,3150,3154,3195,3217,3208,3217,3200,3203,3221,3251,3290,3315,3313,3363,3390,3408,3427,3440,3459,3461,3473,3519,3532,3562,3593,3600,3658,3712,3729,3714,3727,3735,3736,3731,3727,3730,3737,3758,3786,3792,3769,3752,3778,3759,3721,3705,3674,3678,3712,3674,3613,3606,3607,3589,3579,3587,3590,3630,3643,3635,3601,3612,3609,3581,3560,3552,3544,3539,3543,3528,3528,3518,3511,3495,3475,3458,3431,3401,3352
