Net Demand 12/28/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22125,21914,21914,21914,21685,21685,21685,21458,21458,21458,21365,21365,21365,21179,21179,21179,21031,21031,21031,20877,20877,20877,20758,20758,20758,20704,20704,20704,20618,20618,20618,20560,20560,20560,20523,20523,20523,20543,20543,20543,20498,20498,20498,20496,20496,20496,20561,20561,20561,20758,20758,20758,20943,20943,20943,21161,21161,21161,21401,21401,21401,21869,21869,21869,22217,22217,22217,22546,22546,22546,22983,22983,22983,23763,23763,23763,24245,24245,24245,24582,24582,24582,24764,24764,24764,25052,25052,25052,25188,25188,25188,25143,25143,25143,25146,25146,25146,25066,25066,25066,24963,24963,24963,24896,24896,24896,24669,24669,24669,24353,24353,24353,24151,24151,24151,23937,23937,23937,23712,23712,23712,23399,23399,23399,23178,23178,23178,22926,22926,22926,22744,22744,22744,22552,22552,22552,22406,22406,22406,22248,22248,22248,22058,22058,22058,21926,21926,21926,21819,21819,21819,21737,21737,21737,21618,21618,21618,21634,21634,21634,21617,21617,21617,21691,21691,21691,21809,21809,21809,21992,21992,21992,22086,22086,22086,22214,22214,22214,22393,22393,22393,22702,22702,22702,22973,22973,22973,23307,23307,23307,23703,23703,23703,24258,24258,24258,24763,24763,24763,25474,25474,25474,26313,26313,26313,27331,27331,27331,28227,28227,28227,28497,28497,28497,28652,28652,28652,28650,28650,28650,28629,28629,28629,28695,28695,28695,28507,28507,28507,28428,28428,28428,28295,28295,28295,28181,28181,28181,28016,28016,28016,27953,27953,27953,27783,27783,27783,27627,27627,27627,27424,27424,27424,27144,27144,27144,26907,26907,26907,26603,26603,26603,26259,26259,26259,25784,25784,25784,25482,25482,25482,25049,25049,25049,24534,24534,24534,24002,24002,24002,23635,23635,23635,23281,23281,23281,22887,22887,22887
Demand,22040,21951,22002,22004,21996,21902,21813,21743,21663,21564,21505,21433,21351,21276,21277,21161,21140,21089,21006,20937,20898,20854,20830,20787,20760,20731,20744,20725,20705,20681,20611,20603,20578,20576,20533,20504,20473,20487,20507,20497,20493,20499,20480,20506,20498,20533,20545,20565,20608,20713,20832,20891,20922,20956,21010,21065,21136,21175,21304,21341,21479,21632,21851,21964,22084,22193,22319,22468,22582,22684,22816,22912,23094,23411,23691,23832,24007,24168,24257,24451,24534,24616,24716,24764,24816,24896,24981,25035,25074,25117,25136,25183,25198,25185,25074,25088,25055,25123,25167,25105,25065,24988,24911,24878,24839,24716,24626,24534,24444,24393,24342,24267,24203,24077,24030,23957,23867,23798,23719,23620,23521,23473,23388,23356,23274,23188,23110,23066,22992,22964,22898,22798,22702,22614,22545,22489,22372,22337,22319,22299,22230,22183,22081,22094,22044,21996,21851,21820,21726,21695,21667,21690,21707,21680,21645,21683,21635,21674,21673,21728,21728,21742,21738,21756,21782,21827,21880,21912,21986,21970,21974,22026,22048,22105,22186,22250,22313,22352,22464,22532,22587,22692,22800,22889,22988,23092,23218,23368,23485,23624,23775,23891,24035,24102,24303,24460,24593,24805,24980,25235,25460,25701,26007,26341,26675,27014,27409,27755,27986,28228,28389,28489,28594,28658,28665,28752,28798,28750,28749,28692,28706,28680,28680,28657,28631,28623,28592,28586,28521,28480,28450,28396,28382,28321,28296,28291,28252,28205,28204,28152,28117,28056,27990,27924,27882,27848,27776,27722,27649,27575,27504,27438,27344,27212,27137,27040,26964,26880,26776,26670,26539,26453,26353,26244,26088,25899,25732,25607,25446,25317,25180,24998,24883,24730,24595,24461,24310,24138,23986,23829,23707,23580,23426,23290,23156,23095,22961,22811,
Day-ahead net forecast,Net demand,20076,19991,20024,20115,20066,20048,19919,19814,19734,19646,19576,19617,19588,19510,19510,19386,19310,19278,19206,19127,19089,19051,19007,19021,18996,18929,18913,18902,18889,18843,18838,18797,18775,18761,18714,18682,18671,18652,18682,18678,18645,18652,18605,18607,18609,18627,18625,18648,18671,18775,18884,18994,19004,19084,19104,19155,19237,19255,19330,19398,19505,19674,19896,20065,20177,20311,20432,20579,20728,20841,20970,21103,21254,21542,21882,22075,22223,22385,22525,22762,22898,22988,23091,23176,23196,23219,23236,23163,23015,22866,22616,22384,22096,21709,21405,21060,20647,20315,20026,19563,19064,18694,18202,17784,17426,17124,16826,16491,16195,15964,15689,15464,15231,14971,14718,14482,14290,14147,14170,14034,13884,13756,13629,13543,13533,13447,13298,13295,13236,13238,13225,13191,13138,13075,13029,12783,12835,12962,12872,12767,12693,12623,12649,12494,12523,12419,12441,12339,12368,12347,12310,12312,12247,12234,12244,12181,12158,12107,12191,12274,12253,12280,12303,12298,12442,12569,12701,12721,12660,12722,12787,12872,13055,13141,13172,13390,13601,13775,14076,14350,14652,14912,15311,15731,16215,16682,17208,17825,18486,19041,19606,20144,20687,21201,21694,22245,22647,22979,23273,23569,23900,24185,24483,24850,25239,25588,25984,26419,26697,26993,27207,27373,27491,27558,27653,27685,27753,27755,27724,27738,27781,27816,27812,27821,27797,27762,27720,27705,27676,27589,27528,27475,27430,27379,27332,27313,27276,27317,27290,27291,27284,27261,27197,27118,27065,27040,26953,26865,26747,26671,26579,26476,26420,26250,26145,26073,26021,25952,25873,25768,25632,25542,25443,25357,25189,25031,24853,24743,24589,24432,24331,24197,24083,23926,23754,23638,23498,23296,23146,23016,22867,22723,22575,22476,22316,22288,22183,22038,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,110,210,352,513,715,969,1253,1588,1933,2235,2575,2932,3309,3673,4080,4498,4863,5213,5562,5859,6083,6253,6495,6666,6860,7075,7237,7407,7560,7700,7831,7919,7934,7820,7857,7885,7937,7971,7999,7962,7942,7916,7916,7911,7895,7858,7839,7792,7718,7728,7867,7735,7605,7709,7817,7798,7787,7805,7922,7898,7931,7949,7953,7884,7855,7875,7903,7966,7979,7999,8051,8038,8022,7925,7896,7941,7969,7961,8004,7853,7747,7675,7680,7769,7749,7690,7609,7550,7529,7537,7364,7302,7150,6962,6780,6577,6389,6140,5880,5553,5205,4830,4384,3939,3473,3078,2681,2296,1891,1524,1147,856,613,427,285,172,97,58,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
Wind,2013,1978,1938,1906,1908,1906,1930,1957,1966,1960,1946,1835,1795,1792,1791,1807,1834,1833,1834,1829,1835,1821,1813,1792,1781,1807,1822,1837,1827,1832,1819,1812,1810,1823,1829,1829,1820,1829,1815,1823,1845,1853,1879,1888,1896,1893,1904,1913,1901,1901,1906,1890,1884,1877,1870,1881,1881,1897,1928,1922,1895,1887,1878,1866,1847,1841,1837,1828,1814,1804,1777,1769,1749,1733,1722,1688,1717,1730,1671,1621,1602,1591,1584,1569,1568,1539,1522,1526,1539,1550,1552,1548,1578,1575,1517,1511,1513,1505,1507,1529,1528,1513,1551,1567,1595,1585,1595,1621,1628,1605,1607,1606,1608,1637,1646,1680,1692,1726,1767,1785,1794,1810,1831,1828,1829,1860,1916,1877,1850,1830,1811,1813,1822,1840,1854,1845,1837,1772,1754,1738,1766,1737,1689,1684,1654,1653,1539,1550,1518,1506,1478,1472,1483,1483,1428,1459,1471,1516,1552,1555,1539,1510,1475,1435,1458,1477,1484,1506,1518,1499,1490,1505,1438,1413,1432,1439,1390,1374,1374,1348,1331,1327,1271,1199,1157,1118,1089,1037,981,1000,995,977,955,944,937,972,1020,1118,1210,1272,1285,1309,1339,1332,1318,1277,1247,1231,1193,1146,1123,1084,1064,1058,1043,1030,1028,1029,1011,967,915,885,856,845,848,861,882,887,886,905,925,946,960,962,973,992,972,918,902,880,837,829,818,821,839,834,841,885,926,938,965,982,986,1014,1020,993,977,962,948,950,950,942,945,943,947,946,939,920,921,925,902,878,858,868,881,878,881,894,894,888,892,911,900,882,871,850,827,832
