Net Demand 04/08/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20497,20257,20257,20257,20005,20005,20005,19810,19810,19810,19530,19530,19530,19329,19329,19329,18981,18981,18981,18996,18996,18996,18851,18851,18851,18754,18754,18754,18635,18635,18635,18565,18565,18565,18513,18513,18513,18480,18480,18480,18464,18464,18464,18445,18445,18445,18406,18406,18406,18577,18577,18577,18716,18716,18716,18867,18867,18867,19018,19018,19018,19471,19471,19471,19741,19741,19741,20037,20037,20037,20471,20471,20471,21012,21012,21012,21218,21218,21218,21503,21503,21503,21646,21646,21646,21965,21965,21965,22104,22104,22104,22258,22258,22258,22337,22337,22337,22439,22439,22439,22647,22647,22647,22435,22435,22435,22489,22489,22489,22435,22435,22435,22254,22254,22254,22170,22170,22170,22025,22025,22025,21812,21812,21812,21755,21755,21755,21563,21563,21563,21287,21287,21287,21172,21172,21172,21140,21140,21140,21012,21012,21012,20927,20927,20927,21023,21023,21023,21003,21003,21003,21029,21029,21029,20906,20906,20906,20529,20529,20529,20243,20243,20243,20159,20159,20159,20161,20161,20161,19995,19995,19995,20094,20094,20094,20130,20130,20130,19951,19951,19951,19863,19863,19863,19903,19903,19903,19959,19959,19959,20268,20268,20268,20043,20043,20043,20236,20236,20236,20504,20504,20504,20850,20850,20850,21112,21112,21112,21461,21461,21461,21858,21858,21858,22268,22268,22268,22466,22466,22466,22808,22808,22808,23123,23123,23123,23650,23650,23650,23759,23759,23759,24265,24265,24265,24692,24692,24692,24953,24953,24953,24904,24904,24904,24845,24845,24845,24706,24706,24706,24449,24449,24449,24114,24114,24114,23854,23854,23854,23452,23452,23452,23259,23259,23259,22948,22948,22948,22617,22617,22617,22234,22234,22234,21842,21842,21842,21474,21474,21474,21163,21163,21163,20798,20798,20798,20435,20435,20435
Demand,20314,20259,20185,20119,20046,19940,19867,19764,19711,19626,19576,19512,19447,19149,19086,19235,19160,19122,19093,19044,18950,18942,18884,18835,18756,18741,18758,18696,18651,18663,18627,18600,18576,18538,18545,18497,18514,18437,18465,18431,18393,18383,18376,18379,18354,18386,18407,18412,18406,18540,18645,18662,18703,18746,18793,18800,18855,18903,18966,19024,19114,19302,19530,19618,19725,19731,19815,19942,20043,20107,20209,20292,20400,20640,20957,21074,21212,21315,21414,21462,21522,21542,21595,21637,21677,21829,22000,22065,22121,22162,22173,22283,22339,22408,22416,22452,22479,22555,22612,22679,22728,22487,22395,22606,22600,22559,22532,22502,22342,22212,22354,22345,22282,22259,22216,22158,22158,22158,22158,22158,22158,22158,22158,22158,22158,22025,21948,21659,21582,21440,21356,21331,21278,21308,21288,21252,21145,21094,21025,21046,21102,21138,21155,21168,21174,21158,21172,21156,21064,21032,21024,20981,20911,20852,20854,20698,20523,20365,20349,20326,20272,20207,20177,20182,20134,20130,20131,20080,20147,20122,20240,20176,20087,20060,19953,19890,19836,19776,19748,19735,19732,19688,19658,19747,19738,19775,19818,19907,19974,20002,19933,19979,19991,20029,20046,20158,20236,20284,20377,20492,20554,20635,20845,20939,21047,21118,21201,21310,21455,21572,21699,21826,21983,22070,22203,22322,22445,22517,22616,22734,22804,22910,23005,23097,23180,23267,23353,23471,23563,23732,23846,23966,24103,24316,24445,24532,24700,25021,24985,25034,25035,25016,24956,24889,24758,24805,24791,24709,24632,24560,24486,24388,24249,24186,24109,23967,23833,23724,23611,23532,23662,23573,23476,23345,23219,23125,22958,22864,22722,22579,22468,22323,22181,22088,21942,21832,21710,21567,21432,21298,21132,21020,20889,20779,20634,20533,20463,20374,20303
Day-ahead net forecast,Net demand,18695,18640,18585,18539,18486,18386,18293,18178,18103,17957,17870,17811,17723,17376,17263,17437,17425,17398,17432,17434,17333,17307,17227,17182,17150,17120,17132,17082,17031,17050,17008,16936,16883,16849,16892,16876,16912,16840,16836,16795,16727,16707,16701,16706,16673,16674,16669,16679,16679,16809,16960,17015,17073,17158,17255,17313,17429,17540,17626,17731,17853,18045,18304,18415,18501,18478,18536,18702,18820,18910,19060,19173,19298,19534,19819,19895,20018,20128,20240,20265,20297,20287,20319,20362,20390,20483,20597,20551,20494,20438,20352,20305,20303,20231,20071,19977,19962,20029,19958,19884,19868,19429,19147,19420,19420,19268,19188,19066,18759,18446,18336,18166,18007,17873,17768,17851,17863,17595,17477,17452,17235,17094,16945,16809,16306,16189,16209,15949,15761,15732,15658,15469,15195,15163,14984,15026,14896,14953,14808,14707,14597,14503,14196,14463,14749,14772,14864,14840,14746,14694,14552,14488,14451,14378,14284,14180,14136,14194,14120,14054,14160,14094,14105,13808,13728,13714,13920,14002,14107,13922,13856,13920,13997,14060,13925,14086,14192,14067,13866,13832,13840,13897,13891,14164,14238,14207,14225,14202,14427,14552,14829,14879,14953,14932,15097,15070,15155,15428,15442,15498,15673,15970,16400,16558,16763,17055,17396,17622,17836,18048,18213,18477,18860,19183,19461,19731,19936,20209,20446,20646,20837,21068,21251,21387,21539,21671,21741,21879,21992,22145,22235,22303,22399,22577,22735,22851,23004,23244,23160,23139,23060,22929,22812,22702,22603,22664,22656,22591,22552,22495,22435,22351,22200,22111,22019,21890,21762,21656,21550,21469,21601,21536,21462,21337,21207,21123,20910,20775,20620,20506,20422,20284,20111,20065,20004,19966,19884,19715,19556,19268,18936,18787,18655,18584,18477,18388,18265,18157,
Solar,-17,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-16,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-17,-18,-17,-17,-17,-17,-17,-17,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-19,-18,-19,-19,-19,-19,-19,-19,-17,-14,-9,5,40,78,123,176,236,305,405,508,640,758,889,1008,1149,1240,1344,1518,1669,1673,1650,1689,1869,1925,2050,2345,2305,2157,2285,2273,2316,2455,2666,2791,3024,3080,3195,3276,3232,3158,3264,3309,3256,3830,3988,4064,4022,4230,4468,4473,4651,4755,4769,4744,4871,5097,5225,5328,5319,5360,5255,5325,5479,5599,5686,6051,5911,5577,5580,5499,5476,5530,5497,5655,5662,5618,5620,5739,5703,5621,5383,5387,5465,5315,5281,5174,5461,5543,5580,5370,5280,5163,5338,5534,5444,5264,5102,5137,4920,4681,4743,4906,4975,4928,4872,4820,4720,4609,4710,4692,4873,4691,4630,4254,4234,4104,4199,4004,4079,4192,3928,3948,4046,3917,3719,3447,3391,3310,3146,2828,2712,2635,2534,2473,2345,2156,1919,1731,1554,1467,1290,1050,904,793,671,558,491,383,261,184,138,91,52,26,10,-7,-19,-23,-26,-25,-25,-25,-25,-25,-25,-24,-25,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-25,-26,-27,-27,-26,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-27,-28,-28,-27,-27,-27,-27,-27,-27,-27,-27
Wind,1214,1193,1172,1156,1133,1140,1152,1169,1188,1253,1311,1312,1339,1387,1442,1441,1416,1409,1371,1326,1336,1342,1369,1377,1321,1322,1319,1295,1293,1291,1292,1334,1370,1367,1342,1309,1279,1276,1301,1295,1307,1302,1294,1291,1302,1326,1349,1353,1342,1345,1307,1266,1250,1223,1168,1131,1070,1008,984,954,918,915,903,883,909,946,982,967,951,946,905,879,867,860,887,943,957,958,929,910,893,871,839,777,717,667,630,619,618,601,574,564,569,559,541,540,561,586,596,581,576,565,558,569,596,617,649,670,677,698,702,731,765,766,731,694,679,702,723,743,842,847,861,906,918,905,905,922,946,947,950,957,938,910,934,920,893,892,865,844,859,884,876,874,872,820,825,822,809,809,805,827,859,827,831,828,819,818,807,830,823,857,875,890,860,863,877,857,834,817,832,846,866,888,905,940,977,940,943,944,953,942,950,913,871,855,875,869,868,894,884,891,917,944,948,958,941,933,948,956,991,1005,1013,1007,993,981,1007,989,994,996,1017,1037,1011,1000,1035,1052,1058,1053,1136,1199,1199,1189,1206,1228,1268,1339,1415,1458,1481,1518,1579,1639,1700,1746,1741,1703,1708,1775,1849,1914,1983,2094,2164,2217,2190,2170,2157,2151,2114,2093,2077,2070,2073,2099,2112,2110,2098,2097,2090,2089,2086,2069,2049,2042,2040,2032,2064,2115,2135,2112,2081,2068,2098,2066,1988,1909,1860,1879,1903,2026,2201,2265,2266,2239,2191,2170,2216,2246
