Net Demand 02/12/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22081,21845,21845,21845,21642,21642,21642,21441,21441,21441,21244,21244,21244,21100,21100,21100,20940,20940,20940,20781,20781,20781,20601,20601,20601,20493,20493,20493,20414,20414,20414,20350,20350,20350,20299,20299,20299,20318,20318,20318,20381,20381,20381,20362,20362,20362,20349,20349,20349,20569,20569,20569,20773,20773,20773,21014,21014,21014,21296,21296,21296,21892,21892,21892,22344,22344,22344,22836,22836,22836,23422,23422,23422,24425,24425,24425,25077,25077,25077,25542,25542,25542,25815,25815,25815,26242,26242,26242,26321,26321,26321,26198,26198,26198,25904,25904,25904,25631,25631,25631,25388,25388,25388,24812,24812,24812,24425,24425,24425,24075,24075,24075,23755,23755,23755,23403,23403,23403,23170,23170,23170,22933,22933,22933,22619,22619,22619,22414,22414,22414,22188,22188,22188,21868,21868,21868,21679,21679,21679,21476,21476,21476,21552,21552,21552,21464,21464,21464,21307,21307,21307,21391,21391,21391,21395,21395,21395,21432,21432,21432,21509,21509,21509,21533,21533,21533,21733,21733,21733,21779,21779,21779,21985,21985,21985,22116,22116,22116,22390,22390,22390,22562,22562,22562,22896,22896,22896,22982,22982,22982,23237,23237,23237,23513,23513,23513,23868,23868,23868,24306,24306,24306,24731,24731,24731,25286,25286,25286,25870,25870,25870,26619,26619,26619,27360,27360,27360,27760,27760,27760,27956,27956,27956,27762,27762,27762,27726,27726,27726,27537,27537,27537,27425,27425,27425,27426,27426,27426,27269,27269,27269,27064,27064,27064,26928,26928,26928,26700,26700,26700,26428,26428,26428,26087,26087,26087,25873,25873,25873,25518,25518,25518,25094,25094,25094,24612,24612,24612,24170,24170,24170,23736,23736,23736,23319,23319,23319,22953,22953,22953,22576,22576,22576,22247,22247,22247,21999,21999,21999
Demand,21985,21990,21905,21834,21720,21626,21598,21482,21461,21405,21323,21284,21225,21129,21055,21016,20922,20891,20846,20771,20723,20700,20693,20573,20518,20542,20528,20489,20467,20446,20417,20395,20384,20357,20361,20329,20349,20295,20267,20273,20301,20216,20244,20259,20294,20364,20390,20406,20416,20527,20632,20698,20742,20790,20816,20926,21031,21095,21165,21339,21411,21719,21928,22167,22249,22448,22545,22708,22969,23192,23267,23422,23621,24064,24505,24729,25001,25141,25313,25479,25606,25797,25890,25973,26048,26214,26315,26347,26411,26394,26257,26214,26085,25996,25908,25773,25639,25566,25535,25339,25209,25090,24972,24837,24645,24554,24402,24256,24071,23965,23878,23778,23708,23563,23454,23382,23248,23101,23007,22873,22732,22724,22628,22543,22457,22370,22286,22208,22135,22040,21968,21865,21751,21717,22068,21634,21752,21330,21561,21484,21418,21432,21391,21352,21274,21247,21211,21168,21162,21202,21089,21105,21084,21149,21166,21205,21181,21160,21193,21210,21299,21372,21368,21434,21428,21452,21502,21520,21543,21632,21654,21707,21779,21762,21828,21860,21986,22106,22168,22296,22324,22314,22337,22473,22576,22676,22738,22884,22934,23044,23150,23250,23312,23404,23482,23674,23845,23978,24129,24259,24427,24595,24824,25008,25158,25246,25395,25563,25770,25986,26197,26424,26658,26974,27302,27523,27673,27742,27794,27839,27820,27874,27875,27878,27856,27862,27854,27817,27800,27758,27728,27702,27713,27690,27682,27572,27594,27557,27496,27467,27446,27355,27261,27236,27144,27046,27019,26897,26817,26732,26680,26562,26466,26374,26288,26197,26076,25968,25856,25738,25622,25506,25407,25242,25104,24875,24697,24591,24409,24281,24193,23976,23830,23696,23558,23419,23272,23129,22969,22837,22748,22616,22542,22422,22315,22221,22101,21985,21891
Day-ahead net forecast,Net demand,21414,21412,21334,21261,21150,21053,21022,20910,20886,20831,20751,20709,20652,20556,20482,20442,20351,20316,20272,20198,20150,20123,20119,20002,19943,19967,19954,19916,19891,19871,19843,19821,19808,19782,19785,19756,19771,19723,19692,19698,19727,19644,19668,19684,19717,19788,19814,19831,19844,19947,20055,20122,20167,20215,20242,20349,20452,20520,20590,20759,20837,21133,21350,21585,21671,21869,21968,22128,22386,22614,22690,22845,23040,23473,23920,24150,24417,24562,24722,24868,24953,25062,25044,24983,24863,24814,24681,24328,23926,23473,22839,22308,21716,21147,20599,20003,19380,18910,18484,17859,17316,16884,16536,16161,15714,15377,15090,14996,14675,14533,14409,14211,14049,13798,13576,13397,13201,12945,12772,12585,12461,12440,12340,12294,12284,12198,12047,11931,11907,11802,11711,11630,11479,11439,11784,11443,11551,11144,11338,11277,11229,11247,11245,11236,11153,11116,11087,11123,11250,11300,11202,11240,11190,11233,11268,11310,11230,11099,11118,11160,11307,11418,11446,11448,11434,11460,11511,11554,11573,11664,11704,11769,11866,11871,11959,12052,12198,12370,12493,12686,12799,12834,12931,13214,13452,13688,13884,14171,14431,14693,15110,15634,16009,16470,16972,17646,18379,19016,19676,20293,20971,21601,22317,22961,23469,23863,24250,24596,24929,25239,25534,25810,26051,26365,26689,26925,27089,27165,27217,27259,27245,27296,27297,27301,27280,27285,27275,27241,27222,27182,27151,27126,27133,27114,27104,26999,27014,26980,26921,26891,26869,26781,26687,26658,26571,26470,26442,26327,26241,26158,26104,25990,25890,25801,25712,25624,25503,25395,25285,25166,25049,24934,24831,24674,24532,24308,24124,24020,23841,23711,23618,23409,23258,23127,22985,22849,22704,22558,22400,22266,22175,22045,21969,21849,21744,21647,21530,21414,
Solar,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-35,-36,-36,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-40,-38,-32,-21,16,78,171,310,472,666,875,1203,1654,2083,2563,3052,3505,3949,4414,4848,5340,5740,6102,6531,6919,7267,7487,7728,7940,8165,8298,8300,8354,8466,8499,8600,8679,8786,8905,9017,9076,9185,9277,9339,9671,9665,9686,9658,9576,9555,9610,9678,9627,9626,9647,9627,9653,9670,9646,9608,9582,9576,9610,9601,9582,9575,9548,9505,9514,9520,9516,9469,9311,9297,9275,9250,9277,9299,9292,9278,9320,9440,9462,9446,9391,9353,9306,9367,9381,9380,9378,9355,9355,9356,9341,9326,9306,9285,9260,9198,9179,9133,9071,9016,8923,8877,8813,8671,8534,8403,8259,8141,7924,7770,7512,7072,6745,6397,5989,5510,4966,4438,3943,3449,2939,2470,1988,1506,1140,823,569,378,242,142,63,-3,-13,-15,-11,-14,-36,-36,-36,-35,-35,-35,-35,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36
Wind,168,172,167,169,170,178,185,198,200,202,218,227,230,234,230,246,260,264,264,267,274,272,261,249,249,251,229,213,206,204,202,195,191,202,211,214,209,211,232,232,235,236,235,229,237,249,265,287,303,313,304,299,326,362,389,408,427,445,448,442,424,425,421,411,403,423,443,439,419,416,432,430,403,398,405,431,467,521,558,567,575,569,557,553,547,569,586,587,593,598,617,625,640,657,646,648,641,645,664,680,662,643,610,583,562,536,513,487,449,424,409,400,383,370,355,339,335,329,321,321,336,345,371,405,448,476,471,506,525,522,518,517,528,535,522,493,480,478,480,479,475,466,468,459,455,457,462,466,455,460,448,448,447,441,443,456,472,502,549,552,578,588,577,578,570,577,568,556,548,533,519,519,529,543,539,531,530,528,522,525,523,512,500,486,468,441,433,438,442,433,416,395,373,389,394,415,415,420,408,402,406,417,420,421,430,455,456,463,455,459,462,460,455,450,444,445,434,421,410,408,410,390,372,356,344,327,316,305,297,292,287,294,301,306,307,310,314,321,325,329,337,347,343,346,345,346,344,349,353,353,358,364,370,373,378,394,423,470,508,529,516,491,463,432,411,392,375,356,339,335,328,316,306,290,284,284,273,262,251,244,234,223,216,205,201,194,187,180
