Net Demand 12/26/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20361,20156,20156,20156,19963,19963,19963,19758,19758,19758,19564,19564,19564,19395,19395,19395,19266,19266,19266,19157,19157,19157,19067,19067,19067,18974,18974,18974,18875,18875,18875,18804,18804,18804,18754,18754,18754,18743,18743,18743,18748,18748,18748,18744,18744,18744,18811,18811,18811,18892,18892,18892,18970,18970,18970,19016,19016,19016,19218,19218,19218,19372,19372,19372,19458,19458,19458,19637,19637,19637,19959,19959,19959,20240,20240,20240,20367,20367,20367,20421,20421,20421,20572,20572,20572,20639,20639,20639,20635,20635,20635,20641,20641,20641,20696,20696,20696,20666,20666,20666,20611,20611,20611,20420,20420,20420,20357,20357,20357,20289,20289,20289,20124,20124,20124,19888,19888,19888,19713,19713,19713,19664,19664,19664,19570,19570,19570,19395,19395,19395,19367,19367,19367,19285,19285,19285,19241,19241,19241,19109,19109,19109,18987,18987,18987,18959,18959,18959,18888,18888,18888,18883,18883,18883,18937,18937,18937,19032,19032,19032,19146,19146,19146,19325,19325,19325,19435,19435,19435,19571,19571,19571,19599,19599,19599,19780,19780,19780,20127,20127,20127,20364,20364,20364,20720,20720,20720,21127,21127,21127,21537,21537,21537,22070,22070,22070,22725,22725,22725,23617,23617,23617,24551,24551,24551,25178,25178,25178,25741,25741,25741,26085,26085,26085,26126,26126,26126,26182,26182,26182,26070,26070,26070,25965,25965,25965,25878,25878,25878,25857,25857,25857,25600,25600,25600,25377,25377,25377,25310,25310,25310,25258,25258,25258,25092,25092,25092,24921,24921,24921,24814,24814,24814,24627,24627,24627,24440,24440,24440,24108,24108,24108,23763,23763,23763,23436,23436,23436,23041,23041,23041,22730,22730,22730,22356,22356,22356,21968,21968,21968,21700,21700,21700,21431,21431,21431,21148,21148,21148
Demand,20341,20317,20368,20309,20223,20132,20033,19967,19882,19828,19762,19704,19619,19597,19612,19545,19513,19459,19403,19345,19292,19232,19197,19150,19090,19071,19057,19043,19004,18988,18933,18914,18884,18847,18837,18809,18808,18820,18825,18806,18822,18820,18791,18801,18789,18762,18772,18785,18785,18831,18857,18871,18884,18892,18914,18942,18971,18987,19009,19027,19050,19171,19244,19272,19332,19369,19411,19475,19545,19581,19611,19634,19733,19857,19974,20048,20128,20209,20257,20327,20378,20410,20410,20413,20437,20491,20559,20581,20584,20552,20554,20569,20612,20575,20610,20553,20546,20632,20761,20762,20738,20670,20615,20586,20515,20490,20429,20374,20332,20323,20315,20240,20202,20135,20028,19944,19901,19856,19831,19825,19787,19794,19745,19736,19683,19596,19541,19508,19476,19467,19449,19435,19406,19374,19289,19208,19192,19203,19137,19100,19044,19058,19074,18975,18919,18875,18878,18870,18880,18885,18858,18895,18889,18938,18910,18941,18918,18966,18992,19040,19069,19072,19137,19158,19192,19205,19236,19237,19206,19234,19304,19353,19393,19479,19632,19647,19756,19862,19835,19893,19999,20017,20097,20262,20382,20501,20664,20831,20913,21021,21183,21295,21445,21512,21642,21823,21979,22186,22396,22644,22893,23106,23420,23758,24062,24475,25004,25348,25537,25701,25840,25920,26009,26096,26156,26158,26122,26123,26125,26067,26112,26060,25998,26015,26044,26049,26035,25993,25956,25898,25822,25807,25715,25678,25656,25622,25621,25571,25536,25502,25463,25406,25314,25341,25284,25225,25121,25102,25064,24999,24965,24845,24755,24693,24677,24590,24532,24454,24372,24289,24180,24124,24058,23936,23791,23611,23605,23465,23343,23251,23137,23026,22907,22802,22685,22546,22407,22262,22171,22064,21953,21876,21772,21633,21527,21444,21343,21231,
Day-ahead net forecast,Net demand,17999,17954,18071,18108,18027,17943,17855,17786,17685,17620,17567,17534,17387,17223,17208,17084,17133,17151,17126,17026,16960,16888,16895,16894,16812,16806,16829,16837,16822,16827,16841,16785,16854,16881,16878,16901,16926,16970,16983,17039,17026,17023,16962,16965,16975,16978,16976,17008,17085,17096,17119,17117,17127,17173,17238,17241,17224,17184,17082,17056,17079,17119,17213,17176,17195,17310,17393,17434,17490,17520,17514,17542,17556,17735,17833,17888,17989,18041,18031,18093,18159,18176,18083,17964,17832,17726,17584,17428,17266,17089,16873,16674,16451,16144,15791,15445,15024,14606,14362,13870,13415,12988,12606,12163,11979,11860,11641,11284,10899,10661,10619,10422,10365,10551,10574,10289,9956,9881,9689,9588,9489,9285,9147,8959,8945,8697,8671,8551,8489,8421,8299,8193,8199,8031,8006,8060,7904,8056,7943,7774,7819,7854,8095,7769,7599,7878,8024,7962,8129,8380,8268,8194,8281,8382,8657,8657,8743,9005,8925,8828,8894,8892,8719,8920,9004,8837,8870,8515,8772,9468,9730,9079,8987,9209,9399,9743,10003,9946,9574,10591,11477,11507,11874,12513,13070,13224,13518,13930,14080,14803,15272,15629,16230,16644,17139,17573,17964,18290,18589,18932,19259,19627,19966,20349,20698,21042,21506,21921,22262,22385,22542,22623,22755,22919,23046,23080,23070,23017,22973,22904,22883,22919,22964,22882,22983,22871,22849,22811,22841,22789,22749,22699,22645,22533,22469,22372,22377,22348,22304,22268,22248,22277,22248,22226,22207,22163,22130,22073,22019,21956,21886,21847,21763,21700,21658,21610,21546,21557,21577,21618,21613,21642,21713,21714,21675,21497,21405,21364,21277,21315,21337,21228,21130,21086,21025,20920,20792,20682,20537,20589,20618,20558,20471,20364,20309,20209,20172,20055,
Solar,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-43,-42,-43,-43,-42,-43,-42,-43,-44,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-45,-45,-45,-45,-44,-45,-45,-45,-45,-45,-45,-45,-44,-43,-39,-23,14,75,176,317,494,682,927,1221,1520,1832,2183,2535,2884,3259,3600,3905,4264,4604,4903,5174,5581,5758,5803,5956,6268,6578,6802,6845,6850,6883,6690,6652,6885,7140,7141,7270,7369,7409,7674,7891,7984,7969,8131,8076,8119,8112,8083,8211,8232,8145,8313,8314,8214,8253,8127,8281,8344,8185,8123,7918,8258,8372,8050,7852,7953,7695,7518,7570,7638,7567,7516,7277,7270,7145,6882,6989,7054,7109,7094,7309,7184,7093,7289,7388,7704,7235,6586,6482,7119,7199,6986,6882,6592,6400,6545,6798,5784,5146,5239,4930,4389,4040,3890,3641,3538,3434,2835,2533,2254,1801,1501,1114,863,657,466,332,221,113,32,-1,-16,-32,-47,-47,-45,-45,-44,-44,-44,-43,-43,-43,-43,-42,-43,-42,-42,-42,-42,-42,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,2415,2387,2313,2283,2258,2264,2251,2257,2264,2272,2260,2238,2314,2405,2481,2515,2427,2360,2334,2383,2387,2388,2355,2320,2335,2313,2267,2261,2239,2199,2178,2166,2085,2011,1988,1958,1923,1894,1860,1826,1819,1844,1873,1859,1856,1846,1841,1818,1764,1756,1775,1796,1803,1753,1712,1726,1776,1862,1964,2005,2005,2044,2066,2142,2143,2094,2050,2064,2070,2094,2112,2144,2138,2116,2141,2177,2156,2181,2245,2260,2248,2271,2359,2452,2512,2586,2648,2653,2644,2557,2467,2387,2326,2281,2275,2259,2296,2391,2506,2648,2752,2848,2870,2880,2848,2843,2861,2865,2851,2858,2908,2984,2941,2883,2850,2855,2818,2866,2884,2867,2878,2830,2751,2790,2851,2820,2844,2876,2884,2949,2995,3019,3076,3055,2969,2993,3072,2981,2919,3000,3057,3049,3068,3005,2939,2948,2974,2976,2973,2996,3026,3036,3020,3019,2990,3005,3031,3041,3074,3115,3092,3069,3043,3043,3104,3067,3066,3038,3093,3150,3151,3159,3205,3225,3265,3298,3313,3374,3419,3373,3324,3254,3266,3248,3250,3331,3392,3324,3302,3311,3325,3331,3334,3332,3306,3290,3280,3338,3373,3382,3384,3355,3309,3297,3270,3314,3335,3330,3291,3281,3301,3304,3257,3191,3131,3116,3126,3156,3190,3237,3257,3188,3148,3138,3153,3193,3244,3247,3165,3135,3137,3147,3158,3194,3240,3281,3299,3260,3276,3283,3248,3188,3150,3147,3132,3108,3083,3081,3092,3093,3079,3047,3051,3066,3093,3044,3011,2969,2847,2727,2641,2538,2415,2279,2231,2214,2236,2198,2146,2016,1889,1882,1875,1793,1745,1723,1697,1698,1678,1548,1421,1393,1394,1348,1360,1298,1262,1257
