Net Demand 12/28/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23004,22761,22761,22761,22484,22484,22484,22271,22271,22271,21990,21990,21990,21812,21812,21812,21638,21638,21638,21434,21434,21434,21317,21317,21317,21216,21216,21216,21058,21058,21058,20947,20947,20947,20945,20945,20945,21014,21014,21014,21038,21038,21038,21078,21078,21078,21210,21210,21210,21378,21378,21378,21527,21527,21527,21717,21717,21717,22139,22139,22139,22454,22454,22454,22658,22658,22658,22962,22962,22962,23556,23556,23556,24102,24102,24102,24600,24600,24600,24827,24827,24827,25186,25186,25186,25477,25477,25477,25631,25631,25631,25713,25713,25713,25822,25822,25822,25844,25844,25844,25698,25698,25698,25561,25561,25561,25544,25544,25544,25471,25471,25471,25331,25331,25331,25189,25189,25189,25046,25046,25046,24821,24821,24821,24753,24753,24753,24684,24684,24684,24600,24600,24600,24646,24646,24646,24717,24717,24717,24531,24531,24531,24519,24519,24519,24557,24557,24557,24500,24500,24500,24428,24428,24428,24502,24502,24502,24604,24604,24604,24637,24637,24637,24733,24733,24733,24894,24894,24894,25064,25064,25064,25285,25285,25285,25449,25449,25449,25663,25663,25663,25901,25901,25901,26286,26286,26286,26485,26485,26485,26686,26686,26686,27078,27078,27078,27619,27619,27619,28234,28234,28234,29130,29130,29130,29756,29756,29756,30023,30023,30023,29950,29950,29950,29735,29735,29735,29714,29714,29714,29662,29662,29662,29581,29581,29581,29378,29378,29378,29231,29231,29231,29049,29049,29049,28841,28841,28841,28621,28621,28621,28478,28478,28478,28307,28307,28307,28038,28038,28038,27839,27839,27839,27592,27592,27592,27306,27306,27306,26920,26920,26920,26464,26464,26464,26025,26025,26025,25628,25628,25628,25203,25203,25203,24702,24702,24702,24296,24296,24296,23980,23980,23980,23640,23640,23640,23344,23344,23344
Demand,22918,22894,22818,22735,22640,22570,22488,22399,22254,22212,22124,22059,21982,21937,21871,21805,21724,21661,21593,21541,21474,21446,21364,21312,21265,21205,21158,21126,21072,21053,21039,21018,21000,20988,21011,20984,20964,20987,21006,21020,21049,21006,21010,21005,21033,21031,21045,21054,21037,21150,21248,21352,21411,21447,21456,21554,21635,21646,21691,21764,21851,21965,22115,22264,22373,22425,22529,22671,22795,22871,22939,23062,23203,23548,23883,24045,24134,24234,24310,24446,24563,24665,24793,24845,24901,25093,25263,25369,25392,25429,25468,25517,25531,25543,25551,25569,25589,25595,25672,25621,25582,25538,25562,25551,25551,25584,25542,25493,25441,25482,25430,25380,25341,25300,25323,25209,25126,25085,24968,24911,24853,24860,24879,24846,24885,24883,24844,24771,24747,24700,24727,24672,24631,24693,24683,24669,24587,24612,24457,24493,24547,24595,24617,24583,24524,24550,24447,24461,24434,24316,24453,24440,24393,24503,24544,24534,24408,24515,24537,24531,24600,24642,24716,24779,24852,24867,24866,24938,24916,24992,25037,25101,25125,25200,25241,25338,25377,25534,25562,25615,25711,25819,25838,25905,25976,26065,26100,26151,26156,26294,26398,26474,26590,26613,26826,26921,27064,27185,27334,27569,27771,27916,28106,28329,28575,28841,29079,29283,29441,29544,29645,29684,29763,29785,29801,29823,29841,29775,29755,29734,29699,29686,29663,29600,29567,29568,29537,29485,29435,29291,29251,29173,29141,29070,29029,28984,28935,28927,28846,28831,28748,28690,28635,28571,28509,28457,28348,28289,28234,28170,28074,27972,27897,27817,27770,27700,27591,27466,27364,27266,27157,27033,26852,26744,26648,26455,26273,26145,26020,25879,25747,25600,25429,25294,25115,24977,24832,24689,24549,24426,24294,24163,24005,23886,23736,23637,23514,23399,23266
Day-ahead net forecast,20843,19897,19897,19897,19897,19897,19897,19897,19897,19897,19897,19897,19897,18946,18946,18946,18946,18946,18946,18946,18946,18946,18946,18946,18946,18548,18548,18548,18548,18548,18548,18548,18548,18548,18548,18548,18548,18501,18501,18501,18501,18501,18501,18501,18501,18501,18501,18501,18501,19043,19043,19043,19043,19043,19043,19043,19043,19043,19043,19043,19043,20545,20545,20545,20545,20545,20545,20545,20545,20545,20545,20545,20545,22686,22686,22686,22686,22686,22686,22686,22686,22686,22686,22686,22686,22695,22695,22695,22695,22695,22695,22695,22695,22695,22695,22695,22695,19911,19911,19911,19911,19911,19911,19911,19911,19911,19911,19911,19911,18129,18129,18129,18129,18129,18129,18129,18129,18129,18129,18129,18129,17410,17410,17410,17410,17410,17410,17410,17410,17410,17410,17410,17410,17156,17156,17156,17156,17156,17156,17156,17156,17156,17156,17156,17156,17370,17370,17370,17370,17370,17370,17370,17370,17370,17370,17370,17370,17309,17309,17309,17309,17309,17309,17309,17309,17309,17309,17309,17309,17709,17709,17709,17709,17709,17709,17709,17709,17709,17709,17709,17709,20813,20813,20813,20813,20813,20813,20813,20813,20813,20813,20813,20813,25384,25384,25384,25384,25384,25384,25384,25384,25384,25384,25384,25384,28338,28338,28338,28338,28338,28338,28338,28338,28338,28338,28338,28338,28687,28687,28687,28687,28687,28687,28687,28687,28687,28687,28687,28687,28195,28195,28195,28195,28195,28195,28195,28195,28195,28195,28195,28195,27391,27391,27391,27391,27391,27391,27391,27391,27391,27391,27391,27391,26262,26262,26262,26262,26262,26262,26262,26262,26262,26262,26262,26262,24453,24453,24453,24453,24453,24453,24453,24453,24453,24453,24453,24453,22693,22693,22693,22693,22693,22693,22693,22693,22693,22693,22693,22693
Net demand,19545,19344,19096,19055,18964,18893,18748,18607,18455,18360,18277,18170,18121,18051,17964,17848,17706,17550,17469,17424,17305,17281,17227,17129,17151,17107,17067,16964,16900,16849,16863,16803,16794,16792,16854,17020,17142,17192,17225,17232,17313,17359,17335,17226,17203,17200,17196,17201,17197,17228,17387,17441,17441,17390,17384,17380,17446,17497,17595,17768,17852,17960,18150,18319,18490,18605,18729,18837,18958,19012,19129,19206,19258,19411,19762,19912,19999,19970,19964,20016,20100,20188,20325,20407,20477,20522,20737,20694,20558,20367,20186,19886,19711,19554,19140,18859,18523,18164,18435,18413,18403,17992,17188,16399,16142,16266,16453,16174,15961,15867,15586,15784,15857,15773,15724,15449,15308,15168,15095,15061,14757,14541,14350,14206,14142,14015,13725,13608,13560,13640,13606,13530,13455,13608,13790,13910,13765,13411,13252,13185,13225,13700,14073,14064,14119,13808,13612,13555,13404,13396,13571,13922,14123,14011,13995,14073,13916,14092,14078,14212,14204,14354,14310,14174,14341,14592,14624,14645,14785,14658,14597,14682,14744,15067,15353,15126,15260,15489,15850,15954,16277,16504,16686,17125,17426,17911,18144,18602,19032,19633,20176,20731,21258,21635,22147,22586,23057,23391,23722,24054,24400,24709,24909,25239,25559,25842,26123,26301,26484,26581,26664,26748,26842,26900,26939,26922,26956,26961,26951,26892,26833,26797,26770,26671,26527,26509,26497,26468,26425,26326,26228,26184,26103,26083,26080,26026,25925,25855,25761,25686,25650,25574,25565,25561,25572,25509,25397,25276,25143,25009,24866,24783,24676,24499,24388,24248,24160,24020,23940,23835,23701,23604,23438,23309,23222,23114,22886,22735,22642,22570,22493,22427,22265,22112,21973,21828,21696,21574,21414,21324,21209,21132,21045,20928,20871,20803,20716,20602,20509
Solar,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-42,-43,-44,-43,-43,-43,-43,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-43,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-45,-44,-44,-41,-34,-10,70,143,245,381,559,732,997,1303,1499,1690,2054,2377,2705,3094,2977,3060,3115,3398,4016,4675,4860,4902,4901,5140,5340,5414,5653,5407,5407,5458,5525,5667,5581,5539,5539,5498,5748,5986,6172,6351,6403,6668,6959,7092,7070,6920,6981,6780,6745,6618,6390,6324,6511,6807,6728,6767,6807,6531,6312,6323,6233,6574,6706,6910,7071,7058,7019,6889,6670,6780,6833,6732,6705,6586,6554,6359,6210,6051,6030,6241,6091,5879,5910,5910,5804,5882,5970,5944,5931,5734,5666,5979,5905,5780,5567,5366,5084,5056,5013,4778,4606,4273,4058,3719,3417,3027,2552,2141,1775,1511,1284,1008,783,575,400,274,184,91,1,-35,-54,-52,-46,-44,-45,-45,-45,-45,-44,-43,-43,-42,-43,-43,-43,-42,-42,-42,-42,-42,-42,-41,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,3469,3601,3807,3767,3738,3750,3811,3874,3902,3903,3933,3946,3933,3949,3988,4032,4105,4186,4183,4189,4222,4223,4223,4239,4183,4157,4173,4200,4240,4258,4232,4257,4262,4243,4166,4011,3864,3830,3826,3819,3761,3696,3733,3813,3871,3873,3889,3893,3895,3900,3876,3934,3997,4082,4131,4175,4214,4178,4106,3996,4007,3995,3952,3929,3875,3833,3795,3821,3840,3860,3832,3853,3939,4013,4077,4118,4164,4265,4374,4422,4452,4469,4445,4420,4354,4333,4291,4286,4282,4332,4345,4331,4318,4328,4360,4362,4393,4339,4259,4170,4128,4157,4400,4532,4526,4374,4264,4225,4192,4191,4196,4185,4126,4092,4086,4170,4277,4368,4385,4384,4383,4343,4332,4318,4282,4238,4167,4121,4105,4126,4196,4347,4410,4458,4484,4447,4424,4421,4511,4579,4443,4300,4242,4210,4211,4177,4119,4025,3976,3893,3772,3637,3611,3664,3698,3756,3816,3820,3877,3977,4128,4232,4351,4360,4361,4386,4348,4339,4357,4415,4454,4445,4411,4345,4245,4216,4190,4198,4178,4273,4292,4215,4110,3959,3877,3834,3821,3776,3653,3557,3561,3522,3529,3410,3314,3248,3185,3142,3147,3155,3074,3067,3064,3024,2989,2945,2925,2959,2962,2973,2988,2969,2940,2909,2918,2935,2909,2870,2875,2882,2924,2939,2944,3016,3082,3111,3093,3072,3070,3065,3075,3062,3085,3055,3006,3014,3072,3119,3177,3197,3181,3163,3133,3065,3020,3007,3029,3085,3155,3240,3283,3272,3300,3386,3454,3521,3542,3529,3506,3513,3533,3531,3519,3528,3508,3471,3489,3502,3455,3393,3355,3295,3252,3268,3258,3249,3232,3223,3224,3196,3147,3124,3073,3039,2974,2916,2890,2876
