Net Demand 06/04/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,27774,27230,27230,27230,26764,26764,26764,26268,26268,26268,25747,25747,25747,25382,25382,25382,25029,25029,25029,24672,24672,24672,24312,24312,24312,24005,24005,24005,23747,23747,23747,23505,23505,23505,23289,23289,23289,23146,23146,23146,22994,22994,22994,22860,22860,22860,22803,22803,22803,22882,22882,22882,22939,22939,22939,22897,22897,22897,23025,23025,23025,23316,23316,23316,23510,23510,23510,23672,23672,23672,23759,23759,23759,24092,24092,24092,24318,24318,24318,24529,24529,24529,24740,24740,24740,25176,25176,25176,25428,25428,25428,25641,25641,25641,25758,25758,25758,26054,26054,26054,26298,26298,26298,26378,26378,26378,26334,26334,26334,26736,26736,26736,26531,26531,26531,26717,26717,26717,27019,27019,27019,27199,27199,27199,27500,27500,27500,27816,27816,27816,28056,28056,28056,28282,28282,28282,28491,28491,28491,28759,28759,28759,29143,29143,29143,29507,29507,29507,29873,29873,29873,30226,30226,30226,30634,30634,30634,31033,31033,31033,31473,31473,31473,31876,31876,31876,32355,32355,32355,32603,32603,32603,33048,33048,33048,33265,33265,33265,33657,33657,33657,34068,34068,34068,34370,34370,34370,34583,34583,34583,34923,34923,34923,35049,35049,35049,35281,35281,35281,35396,35396,35396,35608,35608,35608,35512,35512,35512,35766,35766,35766,35790,35790,35790,35933,35933,35933,35923,35923,35923,36093,36093,36093,36203,36203,36203,36122,36122,36122,35588,35588,35588,35234,35234,35234,34948,34948,34948,34588,34588,34588,34174,34174,34174,34458,34458,34458,33949,33949,33949,33634,33634,33634,33226,33226,33226,32600,32600,32600,31988,31988,31988,31340,31340,31340,30554,30554,30554,29985,29985,29985,29300,29300,29300,28522,28522,28522,28137,28137,28137,27509,27509,27509,27033,27033,27033,26502,26502,26502
Demand,27397,27247,27064,26899,26745,26599,26454,26316,26191,26055,25890,25793,25673,25536,25407,25269,25133,25030,24937,24794,24680,24568,24479,24372,24246,24158,24057,24010,23901,23831,23740,23668,23581,23485,23428,23347,23289,23240,23201,23155,23119,23082,23057,23028,22982,22930,22907,22887,22855,22525,22652,22747,22764,22782,22790,22817,22868,22873,22902,22918,22992,23172,23339,23416,23501,23538,23562,23625,23648,23590,23590,23581,23594,23836,24049,24117,24168,24197,24258,24325,24387,24457,24509,24570,24684,24900,25081,25143,25159,25232,25263,25343,25406,25452,25524,25538,25604,25723,25848,25883,25935,25955,25977,25985,26044,26072,26099,26182,26193,26306,26419,26471,26641,26625,26690,26716,26757,26821,26895,26979,27045,27189,27305,27350,27386,27472,27567,27627,27740,27832,27943,27814,27930,28065,28186,28312,28392,28500,28619,28706,28865,28972,29068,29153,29273,29339,29446,29585,29678,29841,29971,30198,30176,30330,30442,30584,30877,30959,30956,31289,31444,31595,31735,31830,31999,32127,32246,32384,32474,32556,32657,32770,32901,33011,33129,33212,33334,33433,33537,33687,33793,33845,33918,34089,34220,34316,34385,34485,34565,34673,34726,34835,34896,34939,34936,35016,35095,35196,35279,35320,35430,35331,35443,35500,35522,35523,35509,35591,35647,35721,35777,35873,35991,36074,36140,36163,36169,36031,36095,36075,36178,36206,36212,36118,36055,36016,35983,35930,35863,35701,35569,35441,35312,35251,35104,35018,34872,34806,34685,34594,34469,34418,34290,34246,34220,34120,34026,33930,33858,33767,33664,33542,33363,33243,33054,32894,32750,32558,32363,32200,32004,31805,31626,31463,31230,30909,30634,30440,30246,30049,29852,29625,29413,29189,28971,28753,28517,28285,28130,27899,27718,27570,27389,27227,27056,26900,26712,26546,
Day-ahead net forecast,Net demand,24580,24445,24306,24058,23918,23760,23609,23487,23339,23179,23030,22912,22792,22668,22542,22380,22225,22063,21958,21797,21693,21567,21487,21438,21299,21236,21176,21128,21056,20994,20893,20811,20725,20671,20622,20538,20468,20451,20420,20408,20394,20426,20406,20372,20352,20311,20322,20329,20360,20154,20167,20320,20394,20427,20432,20468,20540,20591,20689,20727,20796,20953,21160,21285,21357,21438,21490,21562,21664,21632,21603,21622,21561,21590,21728,21682,21502,21281,21011,20727,20449,20184,19874,19548,19229,18994,18857,18561,18211,17891,17555,17309,17053,16826,16611,16430,16233,16156,16117,16019,15907,15797,15661,15530,15434,15408,15338,15339,15280,15282,15376,15367,15450,15433,15445,15457,15460,15467,15490,15554,15579,15619,15695,15763,15758,15795,15829,15862,15928,15989,16034,15994,15985,16128,16229,16349,16435,16473,16570,16667,16839,16904,17020,17094,17176,17237,17293,17416,17502,17635,17744,17900,18042,18064,18227,18327,18558,18810,18786,19036,19214,19352,19472,19655,19828,19940,19968,20137,20232,20280,20308,20353,20444,20585,20659,20740,20850,20952,21080,21154,21366,21443,21531,21595,21739,22002,22123,22124,22201,22308,22472,22603,23048,23123,22918,23065,23004,22908,22817,23056,23080,23213,23479,23734,23923,24038,24105,24298,24465,24581,24883,25195,25671,25872,26172,26541,26915,27187,27349,27779,28190,28675,29152,29477,29812,30209,30570,30944,31261,31508,31679,31908,32101,32334,32456,32559,32592,32617,32712,32632,32498,32465,32353,32276,32200,32105,31979,31925,31860,31764,31629,31528,31376,31264,31112,30897,30663,30459,30229,30022,29840,29619,29443,29281,29062,28770,28421,28225,27985,27782,27565,27344,27128,26888,26623,26346,26072,25766,25497,25237,24950,24704,24562,24319,24116,23987,23826,23647,
Solar,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-11,-10,-11,-11,-11,-11,-11,-11,-11,-11,-11,-12,-12,-12,-12,-13,-13,-12,-13,-12,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-14,-15,-16,-15,-15,-10,10,47,114,221,374,568,791,1039,1336,1680,2044,2410,2784,3175,3584,4000,4408,4809,5219,5648,6078,6497,6871,7230,7553,7845,8104,8342,8563,8758,8936,9101,9268,9428,9574,9706,9827,9920,10035,10134,10225,10305,10397,10467,10531,10597,10638,10693,10747,10792,10845,10896,11005,11068,11078,11104,11143,11181,11234,11289,11327,11361,11392,11418,11419,11439,11463,11487,11510,11528,11531,11546,11560,11571,11570,11581,11600,11619,11613,11629,11646,11644,11650,11654,11656,11645,11643,11618,11590,11562,11557,11593,11597,11601,11495,11454,11509,11558,11523,11510,11473,11481,11509,11501,11456,11458,11429,11393,11342,11340,11323,11239,11209,11138,11134,11076,10923,10822,10913,10880,10822,10736,10645,10255,10126,10186,9969,10013,10017,10096,9920,9973,9906,9729,9515,9366,9240,9122,8965,8938,8937,8729,8438,8180,8011,7803,7500,7154,6863,6622,6260,5918,5505,5112,4730,4333,3944,3550,3196,2822,2458,2110,1769,1434,1143,886,666,493,362,201,115,66,29,10,-4,-8,-14,-22,-24,-23,-22,-20,-20,-19,-19,-19,-19,-19,-19,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19,-19
Wind,2913,2851,2878,2904,2905,2909,2898,2895,2917,2926,2941,2927,2932,2923,2922,2948,2982,3016,3042,3060,3052,3049,3023,2997,2989,2961,2933,2915,2902,2882,2891,2909,2886,2859,2841,2852,2841,2816,2809,2775,2734,2696,2674,2678,2670,2654,2618,2569,2525,2482,2434,2403,2374,2369,2354,2343,2327,2291,2230,2192,2172,2155,2125,2124,2111,2109,2084,2048,2002,1977,1932,1869,1807,1766,1715,1665,1638,1618,1597,1584,1558,1510,1505,1490,1487,1477,1456,1431,1385,1335,1284,1233,1182,1158,1131,1104,1069,1045,1026,1003,994,977,970,963,950,929,904,882,848,823,801,771,749,729,712,687,677,667,660,647,620,611,606,604,602,598,600,590,581,577,576,572,562,557,547,546,551,562,559,548,536,545,540,542,556,561,583,587,594,600,634,633,634,628,631,656,658,655,673,659,684,688,702,721,722,741,766,773,821,878,934,976,988,1029,1072,1097,1127,1186,1195,1246,1248,1268,1305,1367,1423,1449,1503,1512,1555,1579,1588,1604,1653,1763,1882,2025,2168,2312,2371,2400,2370,2287,2241,2246,2266,2270,2287,2303,2274,2217,2180,2182,2176,2168,2155,2146,2098,2068,2065,2037,2008,1992,1951,1931,1900,1868,1837,1801,1782,1789,1800,1795,1804,1794,1817,1824,1830,1850,1829,1894,1947,1959,1967,1994,2037,2077,2098,2070,2065,2074,2098,2094,2073,2046,2048,2085,2152,2202,2234,2264,2276,2281,2274,2282,2283,2297,2309,2325,2347,2367,2387,2397,2393,2416,2452,2517,2572,2634,2714,2777,2864,2923,2962,2992,3018,3006,2976,2984
