Net Demand 02/14/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21752,21511,21511,21511,21242,21242,21242,20976,20976,20976,20722,20722,20722,20549,20549,20549,20361,20361,20361,20232,20232,20232,20029,20029,20029,19913,19913,19913,19810,19810,19810,19732,19732,19732,19683,19683,19683,19625,19625,19625,19632,19632,19632,19687,19687,19687,19720,19720,19720,19929,19929,19929,20075,20075,20075,20294,20294,20294,20514,20514,20514,21009,21009,21009,21346,21346,21346,21805,21805,21805,22229,22229,22229,23119,23119,23119,23778,23778,23778,24194,24194,24194,24617,24617,24617,25178,25178,25178,25377,25377,25377,25469,25469,25469,25539,25539,25539,25583,25583,25583,25650,25650,25650,25779,25779,25779,25898,25898,25898,26034,26034,26034,26008,26008,26008,26097,26097,26097,26286,26286,26286,26440,26440,26440,26450,26450,26450,26339,26339,26339,26459,26459,26459,26380,26380,26380,26324,26324,26324,26326,26326,26326,26326,26326,26326,25900,25900,25900,25823,25823,25823,25848,25848,25848,25798,25798,25798,25633,25633,25633,25604,25604,25604,25432,25432,25432,25258,25258,25258,24957,24957,24957,24643,24643,24643,24397,24397,24397,24207,24207,24207,24089,24089,24089,24096,24096,24096,24038,24038,24038,24153,24153,24153,24388,24388,24388,24616,24616,24616,24854,24854,24854,25416,25416,25416,25701,25701,25701,26192,26192,26192,26925,26925,26925,27738,27738,27738,27819,27819,27819,27950,27950,27950,27669,27669,27669,28023,28023,28023,27698,27698,27698,27596,27596,27596,27480,27480,27480,27384,27384,27384,27186,27186,27186,26961,26961,26961,26707,26707,26707,26421,26421,26421,26109,26109,26109,25731,25731,25731,25332,25332,25332,24908,24908,24908,24405,24405,24405,23965,23965,23965,23505,23505,23505,23040,23040,23040,22815,22815,22815,22458,22458,22458,21957,21957,21957,21593,21593,21593
Demand,21596,21536,21486,21391,21320,21189,21106,21041,20983,20840,20820,20707,20614,20584,20551,20490,20393,20332,20235,20203,20190,20137,20083,20013,19892,19882,19895,19870,19829,19818,19789,19743,19695,19649,19621,19606,19647,19642,19655,19616,19635,19619,19642,19676,19666,19618,19629,19688,19765,19840,19877,19976,19964,20044,20090,20131,20264,20224,20286,20387,20525,20749,20981,21130,21197,21330,21451,21618,21796,21907,22039,22256,22478,22786,23056,23334,23508,23738,23953,24187,24302,24461,24655,24745,24864,25088,25265,25374,25470,25526,25564,25553,25601,25553,25605,25526,25544,25677,25755,25779,25845,25895,25911,25972,25978,25952,25992,25975,26027,26093,26131,26170,26226,26313,26299,26412,26358,26399,26418,26434,26458,26455,26362,26358,26526,26521,26557,26570,26484,26498,26489,26467,26466,26403,26400,26368,26451,26406,26381,26329,26250,26178,26163,26004,26008,26039,25933,25921,25901,25935,25865,25783,25803,25675,25642,25668,25654,25629,25528,25501,25366,25388,25477,25218,25130,25087,24894,24835,24746,24667,24578,24524,24448,24366,24384,24348,24291,24211,24105,24217,24135,24051,24090,23992,24007,24081,23995,23991,24056,24128,24158,24265,24251,24327,24430,24501,24610,24751,24852,24974,25070,25145,25308,25385,25491,25627,25752,25937,26130,26332,26533,26759,26991,27199,27342,27526,27626,27375,27613,27904,27950,27970,27964,27944,27936,27922,27913,27899,27845,27687,27658,27666,27625,27582,27568,27500,27445,27448,27418,27402,27371,27223,27211,27113,27096,27003,26821,26758,26643,26580,26507,26496,26399,26255,26103,25998,25901,25756,25663,25505,25363,25232,25043,24929,24806,24553,24385,24239,24092,23943,23843,23687,23565,23550,23535,23203,22925,22775,22637,22553,22406,22268,22165,22037,21903,21806,,,
Day-ahead net forecast,Net demand,19907,19762,19711,19586,19507,19376,19347,19228,19186,19073,18985,18886,18723,18722,18761,18665,18531,18456,18411,18260,18334,18317,18153,17988,17863,17794,17807,17808,17798,17753,17688,17681,17624,17621,17583,17590,17643,17674,17762,17729,17738,17773,17852,17905,17934,17913,17946,17996,18106,18128,18192,18268,18244,18301,18358,18432,18562,18588,18584,18711,18904,19109,19356,19576,19692,19789,19933,20068,20278,20457,20581,20744,20856,21114,21376,21578,21678,21787,21850,21969,22137,22236,22508,22646,22839,23039,23197,23295,23222,23259,23232,23127,23090,22948,22871,22792,22810,22829,22927,22884,22851,22815,22804,22820,22860,22814,22925,23044,23179,23276,23254,23255,23294,23311,23225,23097,23095,22851,22800,22551,22351,22247,22188,21949,21772,21682,21357,21123,20902,20779,20554,20278,20202,20022,19775,19642,19543,19240,19049,19138,18919,18763,19081,19144,19257,19487,19664,19548,19642,19310,19084,19124,19224,18800,18778,19067,18899,18911,19209,18811,18107,18479,18222,18158,18404,18369,18470,18157,17685,17864,17747,17814,17861,17789,17663,17880,17807,17763,17614,17408,17531,17666,17352,17523,17766,17846,18105,18097,18127,17634,18220,18686,18877,18713,18919,19204,19521,19949,20190,20463,20774,20728,20687,21282,21677,21850,22087,22441,22846,23226,23516,23597,23708,23824,23980,24171,24374,24272,24083,24679,24800,24909,24970,25072,25140,25078,25109,25027,24929,24882,24779,24915,24958,25012,25096,25112,25098,25034,24912,24781,24780,24725,24681,24751,24668,24710,24596,24585,24568,24435,24413,24426,24357,24242,24120,24018,23940,23735,23576,23369,23065,22938,22652,22486,22339,22174,22084,21997,21895,21764,21598,21490,21287,21121,21132,20907,20559,20463,20363,20283,20082,19890,19711,19598,19375,19256,,,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,52,98,163,207,237,285,280,276,342,333,352,383,384,423,498,623,648,702,738,801,741,760,815,881,950,1003,1097,1188,1295,1501,1569,1693,1756,1798,1866,1880,1844,2044,2180,2242,2493,2794,2922,3065,3147,3068,2887,2852,2999,3052,3212,3361,3383,3133,3376,3434,3214,3242,3207,2889,2879,3047,3243,3428,3652,3266,3475,3826,3737,3540,3925,3502,3318,3945,4171,3621,4024,3859,3497,3507,3206,3489,3658,3604,3420,3158,3108,3132,3245,3044,3075,3006,3062,3222,3019,2864,3121,2669,2426,2345,2054,2027,2112,2679,2203,1964,1861,1891,1825,1800,1739,1569,1478,1291,1083,1195,1270,859,550,444,318,209,147,78,32,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0
Wind,1745,1787,1823,1829,1852,1861,1821,1824,1822,1819,1846,1874,1899,1871,1822,1869,1897,1890,1898,1933,1875,1838,1954,2051,2082,2085,2095,2074,2061,2072,2101,2084,2076,2056,2036,2014,1991,1952,1915,1894,1890,1842,1794,1750,1737,1724,1678,1648,1652,1677,1669,1680,1721,1721,1708,1670,1651,1658,1644,1620,1573,1538,1529,1497,1491,1490,1484,1480,1435,1407,1410,1433,1499,1555,1583,1665,1767,1875,2040,2117,2143,2145,2090,2046,1986,1932,1957,1992,2038,2070,2097,2144,2222,2356,2400,2404,2388,2405,2440,2481,2489,2477,2440,2430,2398,2362,2266,2163,2030,1909,1909,1898,1849,1830,1816,1805,1809,1832,1953,2096,2235,2333,2378,2459,2529,2620,2725,2719,2639,2666,2818,3115,3362,3591,3653,3659,3746,3876,3933,4022,4022,3951,3811,3674,3523,3498,3488,3315,3254,3257,3247,3262,3248,3185,3058,3007,3033,3028,3037,2982,3043,3141,3222,3195,3210,3225,3281,3326,3339,3298,3418,3511,3516,3489,3456,3419,3413,3445,3517,3592,3571,3552,3579,3669,3776,3836,3870,3842,3886,3842,3703,3573,3533,3677,3638,3451,3229,3125,3093,3123,3177,3208,3221,3176,3233,3268,3274,3188,3027,2913,2923,3083,3212,3284,3299,3290,3226,3212,3265,3198,3136,3053,2975,2879,2814,2835,2832,2888,2916,2883,2823,2757,2673,2574,2479,2408,2360,2425,2538,2622,2601,2545,2505,2432,2379,2360,2283,2193,2134,2150,2129,2075,2089,2051,2052,2016,2027,2077,2136,2213,2314,2377,2452,2508,2519,2454,2362,2301,2237,2235,2243,2271,2344,2413,2448,2452,2415,2367,2340,2312,2374,2431,2477,2506,2578,2595
