Net Demand 09/08/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,28968,28492,28492,28492,28125,28125,28125,27680,27680,27680,27283,27283,27283,26941,26941,26941,26675,26675,26675,26354,26354,26354,26056,26056,26056,25724,25724,25724,25552,25552,25552,25247,25247,25247,25105,25105,25105,25008,25008,25008,24794,24794,24794,24699,24699,24699,24785,24785,24785,24869,24869,24869,24937,24937,24937,24990,24990,24990,25323,25323,25323,25732,25732,25732,26042,26042,26042,26242,26242,26242,26967,26967,26967,27480,27480,27480,27608,27608,27608,27784,27784,27784,28333,28333,28333,28667,28667,28667,29095,29095,29095,29448,29448,29448,29875,29875,29875,30392,30392,30392,30661,30661,30661,30797,30797,30797,30937,30937,30937,31121,31121,31121,31334,31334,31334,31378,31378,31378,31550,31550,31550,31657,31657,31657,31703,31703,31703,31769,31769,31769,31775,31775,31775,31939,31939,31939,32009,32009,32009,32073,32073,32073,32125,32125,32125,32357,32357,32357,32689,32689,32689,32755,32755,32755,32999,32999,32999,33051,33051,33051,33275,33275,33275,33141,33141,33141,33190,33190,33190,33397,33397,33397,33634,33634,33634,33747,33747,33747,34206,34206,34206,34546,34546,34546,34645,34645,34645,34882,34882,34882,35031,35031,35031,35146,35146,35146,35127,35127,35127,35202,35202,35202,35183,35183,35183,35240,35240,35240,35244,35244,35244,35149,35149,35149,34774,34774,34774,34659,34659,34659,34459,34459,34459,34399,34399,34399,34220,34220,34220,34374,34374,34374,34381,34381,34381,34285,34285,34285,33928,33928,33928,33673,33673,33673,33269,33269,33269,32885,32885,32885,32447,32447,32447,32065,32065,32065,31591,31591,31591,31156,31156,31156,30571,30571,30571,30042,30042,30042,29505,29505,29505,28899,28899,28899,28330,28330,28330,27781,27781,27781,27347,27347,27347,26763,26763,26763,26329,26329,26329
Demand,29005,28929,28916,28769,28608,28451,28312,28162,28029,27866,27766,27600,27443,27337,27273,27142,27005,26899,26770,26676,26534,26400,26273,26148,26022,26000,25967,25846,25779,25607,25369,25307,25331,25260,25187,25139,25084,25030,25000,24969,24936,24887,24837,24813,24766,24727,24706,24680,24660,24737,24811,24826,24834,24867,24878,24913,24932,24997,25032,25076,25155,25357,25578,25695,25636,25730,25885,26075,26169,26246,26340,26461,26632,26957,27103,27291,27430,27627,27806,27942,28040,28076,28125,28180,28234,28494,28755,28872,28977,29061,29155,29275,29439,29554,29647,29759,29885,30020,30159,30265,30310,30388,30401,30488,30558,30631,30677,30745,30821,30876,30937,30963,31020,31052,31090,31116,31164,31171,31216,31236,31234,31308,31308,31354,31397,31431,31447,31461,31464,31495,31481,31512,31532,31567,31611,31631,31654,31675,31685,31737,31787,31811,31856,31890,31902,31907,31966,31987,32046,32117,32104,32174,32247,32280,32323,32384,32448,32406,32526,32573,32628,32662,32711,32745,32824,32887,32943,33036,33110,33131,33201,33301,33387,33490,33577,33699,33785,33865,33986,34073,34129,34150,34141,34269,34317,34429,34492,34559,34614,34695,34768,34854,34880,34773,34715,34834,34863,34984,35047,35089,35133,35188,35200,35219,35223,35130,35048,35056,35099,35164,35178,35158,35162,35181,35199,35158,35154,34981,34799,34758,34714,34694,34652,34639,34570,34557,34540,34527,34520,34439,34382,34413,34454,34499,34495,34493,34458,34410,34372,34260,34174,34067,33938,33890,33827,33659,33540,33390,33211,33097,32948,32789,32604,32515,32487,32430,32304,32141,31980,31825,31679,31514,31350,31154,30935,30710,30543,30328,30117,29934,29704,29513,29288,29049,28844,28655,28421,28209,28010,27824,27647,27500,27304,27146,26958,26785,26595,26426,
Day-ahead net forecast,Net demand,24892,24793,24783,24701,24533,24366,24219,24070,23976,23858,23807,23705,23573,23447,23398,23303,23165,23060,23017,22951,22905,22799,22714,22587,22398,22409,22429,22379,22293,22252,22003,21902,21863,21812,21693,21568,21469,21373,21313,21269,21226,21243,21253,21266,21317,21342,21383,21472,21578,21699,21878,21979,22000,22046,22125,22172,22201,22150,22073,21976,21898,21840,21874,21835,21750,21725,21811,21978,22134,22212,22335,22464,22622,22861,23194,23365,23507,23688,23895,24019,24191,24258,24336,24463,24507,24625,24913,25032,25033,25073,25097,25117,25199,25201,25240,25317,25586,25644,25584,25510,25361,25240,25063,24765,24578,24543,24551,24539,24514,24335,24090,23946,23783,23641,23432,23338,23101,22957,22802,22703,22474,22366,22219,22089,21937,21948,21895,21853,21765,21752,21742,21668,21611,21543,21458,21294,21120,20983,20828,20677,20638,20590,20636,20625,20633,20665,20860,20919,20927,21015,20978,21034,21151,21271,21368,21361,21474,21554,21691,21712,21830,22050,22128,22104,22234,22373,22494,22569,22665,22773,22942,23054,23220,23319,23476,23602,23648,23649,23799,24052,24346,24492,24513,24681,24880,25023,25112,25197,25173,25296,25451,25650,25889,25902,25819,26135,26383,26606,26914,27147,27291,27493,27723,27921,28119,28346,28488,28772,29092,29335,29629,29910,30209,30544,30807,31050,31293,31446,31475,31613,31749,31952,32130,32305,32452,32578,32709,32834,32954,32954,32935,32960,33045,33100,33144,33139,33132,33053,33026,32935,32878,32776,32639,32567,32520,32406,32268,32164,32021,31874,31744,31620,31483,31334,31314,31190,31013,30782,30561,30392,30256,30126,29955,29802,29585,29357,29206,29033,28810,28669,28485,28289,28118,27887,27677,27507,27302,27070,26921,26721,26557,26392,26233,26053,25856,25676,25464,25289,
Solar,-40,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-39,-40,-40,-39,-40,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-41,-41,-41,-42,-41,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-41,-42,-41,-41,-41,-42,-42,-42,-42,-42,-43,-43,-42,-41,-34,-11,19,56,97,156,234,314,406,501,617,745,866,1033,1224,1397,1587,1781,1977,2152,2339,2541,2764,3000,3215,3400,3570,3726,3918,4140,4325,4439,4616,4860,5059,5271,5503,5680,5819,5953,6173,6357,6511,6675,6811,6915,7004,7117,7251,7336,7388,7463,7521,7618,7735,7869,8015,8112,8231,8366,8434,8467,8442,8412,8416,8352,8296,8319,8328,8336,8398,8452,8458,8456,8464,8604,8546,8505,8528,8626,8516,8386,8445,8516,8475,8406,8350,8307,8231,8110,8034,7996,7935,7914,7872,7829,7888,7948,7877,7770,7555,7438,7326,7243,7101,7055,7049,7024,7032,6950,6822,6697,6524,6418,6299,6062,5878,5736,5571,5454,5366,5226,5043,4872,4700,4485,4303,4083,3880,3703,3483,3217,2899,2610,2346,2126,1878,1634,1426,1206,996,807,635,508,375,260,169,88,32,2,-17,-24,-27,-29,-26,-26,-26,-25,-25,-24,-24,-25,-25,-25,-25,-25,-38,-42,-42,-40,-40,-39,-39,-39,-39,-38,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38
Wind,4242,4189,4171,4174,4182,4183,4196,4190,4147,4105,4049,3987,3968,3953,3955,3928,3930,3917,3844,3806,3737,3677,3658,3631,3683,3629,3589,3555,3547,3499,3462,3457,3500,3520,3567,3641,3678,3713,3752,3754,3754,3705,3651,3584,3512,3435,3352,3240,3123,3035,2940,2893,2868,2841,2806,2763,2793,2871,2998,3132,3256,3472,3681,3865,3972,4008,4048,4068,4052,4044,4022,3985,3984,3983,3940,3901,3897,3899,3909,3883,3873,3807,3731,3647,3603,3572,3532,3495,3485,3450,3430,3365,3311,3286,3156,3020,2655,2540,2576,2577,2587,2593,2601,2705,2753,2655,2550,2451,2383,2397,2516,2585,2598,2551,2585,2520,2527,2545,2578,2571,2597,2590,2583,2589,2592,2570,2530,2493,2457,2409,2363,2377,2406,2385,2434,2459,2526,2583,2652,2693,2696,2736,2783,2817,2865,2842,2802,2761,2757,2760,2722,2645,2603,2528,2488,2410,2363,2323,2283,2225,2217,2189,2143,2112,2092,2063,2081,2123,2186,2218,2210,2209,2193,2212,2196,2220,2218,2242,2231,2190,2222,2222,2270,2304,2316,2308,2305,2323,2387,2419,2463,2469,2471,2520,2567,2576,2589,2580,2523,2478,2449,2431,2423,2402,2386,2332,2243,2161,2101,2095,2041,2033,2030,2011,2011,1988,1989,1964,1952,1945,1959,1929,1882,1828,1771,1702,1654,1599,1553,1498,1485,1451,1430,1408,1386,1381,1386,1393,1393,1388,1362,1348,1373,1367,1363,1345,1343,1336,1315,1304,1297,1274,1255,1226,1250,1305,1383,1467,1523,1536,1515,1492,1481,1481,1477,1465,1451,1428,1403,1380,1360,1331,1309,1293,1271,1268,1260,1245,1227,1216,1210,1196,1198,1201,1210,1222,1232,1244
