Net Demand 02/25/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21286,21027,21027,21027,20842,20842,20842,20692,20692,20692,20557,20557,20557,20439,20439,20439,20220,20220,20220,20033,20033,20033,19974,19974,19974,19902,19902,19902,19861,19861,19861,19846,19846,19846,19865,19865,19865,19857,19857,19857,19915,19915,19915,19900,19900,19900,20088,20088,20088,20236,20236,20236,20267,20267,20267,20466,20466,20466,20871,20871,20871,21284,21284,21284,21683,21683,21683,22062,22062,22062,23013,23013,23013,23513,23513,23513,23816,23816,23816,23941,23941,23941,24152,24152,24152,24327,24327,24327,24183,24183,24183,23956,23956,23956,23826,23826,23826,23606,23606,23606,23368,23368,23368,22960,22960,22960,22292,22292,22292,22043,22043,22043,21720,21720,21720,21424,21424,21424,21177,21177,21177,20914,20914,20914,20694,20694,20694,20447,20447,20447,20202,20202,20202,20151,20151,20151,20042,20042,20042,19947,19947,19947,19862,19862,19862,19793,19793,19793,19762,19762,19762,19691,19691,19691,19763,19763,19763,19746,19746,19746,19965,19965,19965,19847,19847,19847,19936,19936,19936,20060,20060,20060,20175,20175,20175,20317,20317,20317,20665,20665,20665,20906,20906,20906,21258,21258,21258,21575,21575,21575,21905,21905,21905,22295,22295,22295,22660,22660,22660,23053,23053,23053,23565,23565,23565,24151,24151,24151,24853,24853,24853,25727,25727,25727,26383,26383,26383,26600,26600,26600,26778,26778,26778,26783,26783,26783,26592,26592,26592,26323,26323,26323,26227,26227,26227,26082,26082,26082,25913,25913,25913,25679,25679,25679,25463,25463,25463,25220,25220,25220,25007,25007,25007,24762,24762,24762,24497,24497,24497,24166,24166,24166,23810,23810,23810,23472,23472,23472,23083,23083,23083,22724,22724,22724,22359,22359,22359,22085,22085,22085,21817,21817,21817,21564,21564,21564,21368,21368,21368
Demand,21078,21059,21099,21027,20994,20959,20891,20808,20735,20671,20599,20553,20465,20438,20383,20329,20262,20206,20149,20114,20105,20065,20064,20011,19957,19969,20004,19987,19975,19936,19923,19871,19852,19831,19813,19801,19775,19851,19959,19842,19836,19829,19836,19879,19859,19884,19883,19890,19845,19868,19924,19975,20046,20088,20124,20213,20289,20353,20418,20518,20593,20820,21026,21142,21491,21576,21684,21886,21990,22127,22226,22386,22510,22897,23210,23376,23461,23546,23606,23707,23784,23856,23891,23936,23960,24037,24121,24143,24170,24162,24121,24068,24060,23956,23852,23794,23705,23625,23676,23789,23556,23218,23082,22912,22768,22653,22533,22468,22319,22245,22154,22020,21901,21827,21767,21639,21506,21407,21319,21222,21159,21042,20978,20883,20821,20714,20603,20547,20472,20408,20359,20349,20251,20191,20133,20056,20018,19987,19959,19905,19879,19860,19816,19768,19719,19724,19703,19670,19630,19565,19632,19657,19615,19524,19551,19567,19545,19711,19745,19726,19708,19591,19609,19639,19660,19662,19653,19708,19657,19774,19781,19975,20054,20085,20102,20197,20230,20302,20406,20476,20537,20623,20732,20846,20912,20984,21108,21244,21380,21487,21611,21741,21858,21825,21913,22087,22218,22380,22534,22713,22893,23081,23253,23453,23642,23820,23967,24164,24370,24560,24755,24932,25153,25356,25617,25820,26075,26299,26447,26597,26663,26725,26708,26746,26717,26720,26659,26667,26599,26553,26508,26524,26434,26381,26375,26299,26269,26189,26137,26095,26006,25920,25839,25752,25669,25632,25560,25468,25399,25337,25242,25143,25055,24989,24973,24852,24771,24660,24577,24536,24429,24325,24213,24121,23980,23810,23707,23581,23451,23355,23233,23106,22963,22855,22765,22621,22519,22385,22256,22219,22116,22023,21939,21823,21705,21659,21554,21461,
Day-ahead net forecast,Net demand,18813,18714,18766,18656,18584,18522,18447,18294,18157,17975,17803,17646,17528,17561,17612,17656,17654,17694,17687,17647,17597,17539,17434,17355,17238,17138,17131,17132,17159,17119,17090,17072,17081,17084,17071,17086,17097,17154,17241,17190,17119,17071,17065,17099,17111,17181,17230,17214,17158,17142,17182,17281,17392,17476,17569,17678,17818,17925,18020,18159,18248,18465,18734,18935,19169,19376,19482,19637,19811,19967,20047,20216,20353,20673,21152,21461,21612,21751,21814,21829,21776,21677,21518,21197,20821,20384,19933,19386,18835,18137,17444,16661,16028,15428,14922,14409,13881,13121,12654,12434,12250,11445,11166,10899,10596,10370,10220,10026,9774,9276,9071,8766,8534,8397,8214,8083,7895,7772,7685,7625,7549,7645,7551,7495,7403,7347,7698,7746,7479,7272,7117,7202,7235,7175,7064,6972,6976,6967,6967,6940,6973,7023,7045,7056,7027,6980,6932,6930,6864,6817,6689,6673,6798,6939,7154,6995,6926,7071,7260,7485,7708,7924,7934,7654,7345,7256,7289,7585,7864,7317,7173,7384,7816,8031,8114,7994,8092,8113,8285,8463,8756,8872,9041,9350,9690,9934,10034,10144,10433,10849,11403,11551,12083,12646,13180,13728,14227,14796,15539,16275,17035,17860,18687,19498,20252,21012,21696,22336,22930,23460,23906,24284,24644,24955,25262,25468,25733,25980,26175,26362,26489,26489,26503,26499,26457,26398,26325,26270,26173,26054,25977,25892,25830,25674,25649,25540,25454,25358,25239,25158,25045,24925,24862,24733,24618,24549,24388,24223,24109,24100,24093,24048,23995,23908,23881,23835,23720,23676,23630,23579,23510,23430,23343,23255,23171,23060,22967,22868,22760,22635,22494,22347,22120,21928,21766,21591,21442,21323,21203,21087,20978,20877,20796,20680,20471,20367,20346,20296,
Solar,-40,-40,-40,-39,-40,-40,-34,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-45,-43,-37,-27,5,55,137,289,513,756,1064,1500,1986,2494,3015,3621,4230,4864,5490,6043,6563,6973,7449,7960,8577,9097,9511,9808,10073,10264,10393,10564,10686,10734,10812,10908,11201,11349,11481,11570,11628,11702,11776,11834,11895,11938,11971,11954,11895,11914,11919,11924,11865,11373,11283,11546,11754,11899,11812,11759,11803,11892,11950,11918,11902,11897,11919,11934,11928,11908,11844,11815,11880,11914,11922,11926,11931,12019,12101,12026,11729,11600,11791,11861,11771,11654,11459,11159,10963,11007,11248,11577,11719,11598,11335,11321,11821,12033,11987,11710,11552,11527,11684,11680,11720,11656,11558,11348,11357,11251,11079,10779,10629,10651,10648,10477,10205,9995,9760,9321,8855,8350,7945,7609,7167,6537,5954,5363,4776,4096,3461,2943,2343,1828,1399,995,686,471,291,172,79,30,3,-11,-24,-49,-48,-47,-45,-44,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-41,-41,-40,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40
Wind,2352,2374,2388,2437,2473,2491,2527,2582,2660,2768,2868,2977,2990,2917,2818,2742,2671,2560,2518,2521,2548,2600,2671,2725,2788,2854,2906,2890,2876,2870,2871,2856,2818,2797,2789,2760,2723,2711,2717,2742,2776,2808,2807,2812,2789,2717,2703,2716,2757,2761,2749,2713,2666,2629,2572,2524,2483,2442,2412,2359,2337,2296,2264,2202,2199,2213,2219,2202,2186,2150,2162,2152,2145,2098,1987,1889,1844,1747,1713,1701,1717,1662,1650,1665,1668,1610,1726,1761,1782,1821,1887,1985,2027,2016,2029,1994,1966,1939,1904,1828,1773,1735,1725,1697,1680,1653,1640,1665,1726,1809,1819,1830,1841,1827,1857,1831,1838,1788,1733,1679,1639,1541,1540,1499,1526,1559,1564,1550,1484,1416,1359,1316,1274,1247,1204,1170,1128,1128,1109,1056,973,922,892,888,872,875,846,828,853,845,871,886,871,834,801,796,793,794,786,779,762,724,722,732,719,705,694,664,622,604,571,519,493,487,477,470,451,437,428,412,414,367,372,384,400,376,395,388,378,301,224,341,334,305,318,322,321,331,338,365,376,370,354,341,345,349,330,321,332,305,294,265,241,223,233,266,257,266,248,217,199,261,271,278,321,371,411,440,508,554,598,670,715,750,781,833,874,903,943,1012,1047,1059,1063,1101,1123,1149,1236,1329,1351,1311,1224,1170,1143,1142,1118,1116,1110,1076,1031,1014,996,983,956,938,907,857,819,794,794,808,824,861,942,1015,1073,1129,1151,1148,1155,1191,1215,1223,1209,1239,1316,1343,1291,1244
