Net Demand 02/18/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21718,21513,21513,21513,21399,21399,21399,21172,21172,21172,20991,20991,20991,20897,20897,20897,20872,20872,20872,20822,20822,20822,20716,20716,20716,20676,20676,20676,20528,20528,20528,20374,20374,20374,20374,20374,20374,20377,20377,20377,20304,20304,20304,20383,20383,20383,20561,20561,20561,20728,20728,20728,20917,20917,20917,21157,21157,21157,21591,21591,21591,22081,22081,22081,22536,22536,22536,22932,22932,22932,23627,23627,23627,24108,24108,24108,24513,24513,24513,24679,24679,24679,24834,24834,24834,25024,25024,25024,25004,25004,25004,24752,24752,24752,24563,24563,24563,24332,24332,24332,24002,24002,24002,23620,23620,23620,23356,23356,23356,23095,23095,23095,22930,22930,22930,22655,22655,22655,22512,22512,22512,22195,22195,22195,21923,21923,21923,21769,21769,21769,21428,21428,21428,21322,21322,21322,21155,21155,21155,20895,20895,20895,20692,20692,20692,20553,20553,20553,20461,20461,20461,20414,20414,20414,20341,20341,20341,20268,20268,20268,20429,20429,20429,20753,20753,20753,20843,20843,20843,20976,20976,20976,20987,20987,20987,20950,20950,20950,21079,21079,21079,21247,21247,21247,21302,21302,21302,21676,21676,21676,21915,21915,21915,22260,22260,22260,22521,22521,22521,22999,22999,22999,23450,23450,23450,24054,24054,24054,24730,24730,24730,25555,25555,25555,26127,26127,26127,26407,26407,26407,26461,26461,26461,26247,26247,26247,26103,26103,26103,25957,25957,25957,26402,26402,26402,26158,26158,26158,25867,25867,25867,25701,25701,25701,25497,25497,25497,25263,25263,25263,25017,25017,25017,24722,24722,24722,24437,24437,24437,24102,24102,24102,23772,23772,23772,23399,23399,23399,23030,23030,23030,22721,22721,22721,22383,22383,22383,22091,22091,22091,21946,21946,21946,21802,21802,21802,21476,21476,21476
Demand,21736,21735,21736,21687,21608,21456,21396,21374,21252,21215,21194,21133,21009,21022,20993,20983,20944,20879,20810,20781,20742,20730,20674,20611,20551,20549,20501,20478,20445,20396,20372,20368,20339,20297,20287,20270,20236,20254,20277,20303,20346,20336,20342,20343,20344,20372,20375,20396,20411,20517,20638,20709,20789,20824,20881,20971,21039,21108,21200,21298,21403,21644,21888,22028,22123,22212,22340,22501,22648,22744,22853,22979,23129,23465,23850,24035,24186,24261,24334,24435,24486,24543,24613,24636,24667,24844,25010,25051,25020,24999,24923,24918,24861,24781,24673,24615,24533,24547,24591,24485,24433,24285,24125,24022,23840,23755,23638,23574,23463,23435,23373,23286,23228,23126,23005,22920,22829,22772,22691,22576,22444,22248,22311,22320,22192,22070,21982,21909,21797,21739,21655,21565,21454,21399,21305,21134,21050,20975,20912,20832,20757,20722,20656,20605,20549,20520,20491,20458,20388,20368,20331,20315,20282,20283,20293,20243,20174,20132,20292,20370,20386,20487,20523,20569,20644,20566,20584,20604,20671,20685,20683,20669,20619,20642,20663,20660,20710,20712,20770,20863,20882,20832,20789,20937,21057,21161,21251,21309,21445,21562,21643,21731,21712,21722,21780,21974,22128,22270,22388,22547,22725,22861,23042,23242,23462,23529,23735,24047,24228,24382,24560,24772,24975,25200,25467,25684,25897,26096,26187,26195,26215,26243,26251,26231,26216,26725,26699,26724,26682,26633,26580,26552,26480,26430,26351,26309,26238,26186,26120,26093,25987,25923,25812,25793,25699,25666,25566,25481,25410,25347,25249,25143,25047,24979,24900,24833,24736,24640,24552,24508,24428,24295,24165,24043,23874,23755,23729,23561,23448,23343,23217,23106,22972,22849,22698,22588,22490,22405,22399,22327,22266,22160,22073,21971,21663,21557,21461,21432,
Day-ahead net forecast,Net demand,20317,20230,20219,20122,20050,19904,19870,19881,19827,19794,19805,19787,19733,19679,19694,19718,19695,19646,19557,19498,19400,19388,19360,19307,19274,19269,19255,19254,19246,19169,19149,19167,19156,19080,19079,19046,19058,19018,19031,19065,19110,19183,19187,19249,19228,19243,19262,19304,19346,19413,19552,19678,19746,19856,19931,19999,20125,20175,20277,20436,20543,20733,20984,21165,21257,21364,21465,21603,21800,21920,22005,22120,22247,22473,22757,23009,23180,23293,23346,23415,23433,23406,23253,23052,22738,22447,22217,21823,21279,20713,20076,19447,18860,18170,17525,16869,16289,15776,15393,14820,14378,13975,13494,13099,12690,12348,12049,11800,11580,11414,11286,11105,10964,10843,10683,10561,10469,10283,10305,10031,9864,9669,9582,9692,9640,9499,9437,9410,9339,9246,9118,9035,8951,8919,8861,8786,8696,8652,8598,8529,8518,8484,8437,8415,8403,8345,8323,8273,8223,8183,8217,8101,8094,8077,8100,8113,8026,7935,8044,8162,8147,8188,8326,8428,8560,8474,8508,8556,8645,8661,8673,8798,8660,8728,8819,8941,9051,9147,9194,9359,9497,9485,9731,10010,10298,10528,10989,11245,11243,11568,12105,12282,12724,13647,14362,14883,15445,15996,16624,17293,17974,18729,19584,20317,20971,21622,22141,22739,23230,23602,23945,24239,24545,24788,25063,25265,25524,25727,25851,25835,25817,25846,25875,25850,25845,26121,26279,26246,26238,26150,26058,25981,25895,25787,25727,25679,25636,25563,25462,25360,25258,25189,25060,25018,24952,24852,24793,24680,24600,24528,24451,24328,24222,24143,24081,23965,23866,23733,23661,23541,23421,23250,23056,22888,22687,22512,22469,22334,22173,22081,21915,21782,21642,21499,21323,21142,20989,20886,20897,20818,20752,20639,20544,20436,20165,19935,19808,19766,
Solar,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-38,-39,-39,-39,-40,-40,-38,-28,-5,64,163,294,493,757,1090,1469,1916,2435,2968,3500,4102,4649,5251,5851,6367,6926,7455,7898,8295,8789,9152,9441,9737,10006,10212,10429,10591,10749,10878,10968,11057,11130,11205,11234,11287,11346,11358,11473,11424,11560,11586,11625,11654,11639,11640,11636,11637,11609,11611,11608,11694,11706,11657,11635,11609,11585,11573,11590,11580,11578,11557,11538,11550,11540,11512,11503,11523,11527,11533,11517,11513,11572,11592,11579,11598,11549,11565,11619,11581,11636,11659,11676,11617,11571,11552,11573,11577,11549,11535,11545,11509,11448,11492,11467,11396,11280,11240,11140,11119,11056,11038,10986,10734,10534,10416,10261,9892,9707,9825,9629,9204,9078,8595,7670,7092,6786,6335,5924,5413,4890,4354,3719,3083,2532,2039,1550,1153,850,582,378,221,123,58,18,-15,-23,-33,-43,-42,-41,-39,-38,-37,-37,-36,-36,-36,-36,-36,-37,-37,-36,-36,-36,-36,-35,-34,-33,-33,-33,-34,-33,-33,-34,-33,-33,-33,-33,-34,-34,-34,-34,-34,-34,-34,-34,-34,-36,-36,-36,-36,-36,-36,-36,-36,-36,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37
Wind,1488,1525,1587,1617,1629,1643,1584,1535,1507,1470,1440,1405,1378,1375,1333,1310,1299,1297,1312,1332,1385,1381,1383,1363,1329,1310,1296,1270,1264,1266,1269,1232,1247,1260,1258,1264,1246,1256,1278,1261,1241,1199,1173,1135,1142,1166,1141,1121,1099,1099,1074,1052,1019,980,970,967,955,935,898,862,848,840,849,850,861,858,849,860,847,827,831,848,851,890,980,1001,978,969,961,923,883,841,825,849,869,860,848,817,808,811,824,830,828,843,870,888,872,888,918,941,937,953,956,979,1017,1020,1041,1058,1063,1063,1076,1084,1091,1097,1092,1051,1036,1038,1026,1041,1058,1017,1002,1000,990,963,931,912,902,900,894,870,890,873,850,837,800,760,757,749,715,710,691,671,656,670,665,663,673,656,645,648,614,613,602,605,594,584,569,562,571,589,593,544,530,528,502,477,484,478,479,461,433,435,432,428,418,414,407,395,374,379,335,303,304,313,321,317,290,275,307,334,320,274,255,256,261,257,273,289,307,302,282,285,323,306,310,329,332,321,320,314,292,307,320,321,332,346,365,401,416,426,424,419,429,456,486,500,517,541,579,619,656,710,685,678,676,673,717,786,800,811,813,829,823,861,857,858,869,886,871,890,900,892,899,928,957,979,976,1026,1082,1135,1198,1249,1296,1316,1319,1330,1336,1357,1386,1404,1422,1434,1480,1533,1575,1575,1562,1563,1584,1595,1594,1634,1669,1703,1723,1716
