Net Demand 09/16/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,24970,24674,24674,24674,24296,24296,24296,23915,23915,23915,23609,23609,23609,23312,23312,23312,23074,23074,23074,22858,22858,22858,22672,22672,22672,22573,22573,22573,22504,22504,22504,22516,22516,22516,22449,22449,22449,22348,22348,22348,22244,22244,22244,22147,22147,22147,22175,22175,22175,22311,22311,22311,22409,22409,22409,22513,22513,22513,22643,22643,22643,23005,23005,23005,23256,23256,23256,23556,23556,23556,24146,24146,24146,24632,24632,24632,25033,25033,25033,25129,25129,25129,25592,25592,25592,25882,25882,25882,25913,25913,25913,25808,25808,25808,25966,25966,25966,25921,25921,25921,25794,25794,25794,25679,25679,25679,25512,25512,25512,25317,25317,25317,25189,25189,25189,24980,24980,24980,24862,24862,24862,24811,24811,24811,24702,24702,24702,24603,24603,24603,24587,24587,24587,24572,24572,24572,24616,24616,24616,24709,24709,24709,24797,24797,24797,24912,24912,24912,25101,25101,25101,25240,25240,25240,25509,25509,25509,25839,25839,25839,26138,26138,26138,26454,26454,26454,26704,26704,26704,27052,27052,27052,27312,27312,27312,27724,27724,27724,28092,28092,28092,28437,28437,28437,28743,28743,28743,29263,29263,29263,29568,29568,29568,30107,30107,30107,30440,30440,30440,30692,30692,30692,30938,30938,30938,31328,31328,31328,31676,31676,31676,31944,31944,31944,32009,32009,32009,31847,31847,31847,31972,31972,31972,32083,32083,32083,32130,32130,32130,32169,32169,32169,32104,32104,32104,31968,31968,31968,31519,31519,31519,31065,31065,31065,30669,30669,30669,30350,30350,30350,29967,29967,29967,29589,29589,29589,29233,29233,29233,28738,28738,28738,28272,28272,28272,27743,27743,27743,27091,27091,27091,26478,26478,26478,25844,25844,25844,25451,25451,25451,25109,25109,25109,24665,24665,24665,24317,24317,24317
Demand,24907,24823,24744,24599,24506,24373,24276,24170,24078,23921,23819,23703,23620,23526,23507,23427,23314,23265,23162,23092,23043,22975,22893,22822,22791,22760,22749,22704,22721,22783,22752,22638,22590,22524,22457,22408,22357,22346,22344,22310,22254,22242,22187,22163,22148,22125,22134,22136,22128,22203,22255,22335,22346,22368,22378,22243,22222,22262,22286,22345,22405,22603,22761,22903,23028,23115,23178,23285,23417,23469,23521,23625,23743,24151,24436,24610,24766,24878,24962,25114,25217,25257,25300,25392,25463,25602,25760,25792,25817,25843,25842,25896,25879,25835,25801,25767,25747,25782,25832,25826,25748,25724,25704,25680,25583,25543,25457,25447,25380,25431,25407,25359,25284,25198,25135,25041,24983,24972,24979,24881,24847,24776,24745,24702,24669,24674,24654,24597,24589,24531,24559,24540,24515,24527,24546,24558,24541,24557,24548,24578,24615,24638,24644,24689,24658,24698,24857,24869,24826,24867,24890,24968,25058,25174,25182,25273,25351,25518,25634,25737,25815,25941,25990,26062,26169,26291,26435,26536,26630,26701,26837,26950,27081,27189,27317,27405,27493,27595,27710,27855,27945,28073,28180,28395,28514,28691,28816,28918,29087,29290,29473,29615,29708,29772,29854,29980,30082,30235,30364,30456,30618,30739,30895,31046,31176,31176,31284,31356,31552,31687,31812,31877,32043,32032,31998,32088,32093,32072,32013,32039,32041,32080,32096,32068,32035,32051,32027,32037,32031,31934,31965,32010,32045,32034,32040,31972,31910,31875,31787,31672,31568,31435,31387,31258,31136,31049,30910,30757,30641,30484,30370,30227,30090,29999,29925,29800,29655,29544,29449,29279,29125,28972,28813,28625,28430,28119,27909,27676,27465,27310,27148,26838,26662,26489,26292,26161,26054,25895,25716,25571,25401,25254,25079,24944,24788,24656,24510,24417,24417
Day-ahead net forecast,22293,20684,20684,20684,20684,20684,20684,20684,20684,20684,20684,20684,20684,19556,19556,19556,19556,19556,19556,19556,19556,19556,19556,19556,19556,18770,18770,18770,18770,18770,18770,18770,18770,18770,18770,18770,18770,18479,18479,18479,18479,18479,18479,18479,18479,18479,18479,18479,18479,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,18802,20044,20044,20044,20044,20044,20044,20044,20044,20044,20044,20044,20044,21873,21873,21873,21873,21873,21873,21873,21873,21873,21873,21873,21873,19731,19731,19731,19731,19731,19731,19731,19731,19731,19731,19731,19731,14571,14571,14571,14571,14571,14571,14571,14571,14571,14571,14571,14571,12335,12335,12335,12335,12335,12335,12335,12335,12335,12335,12335,12335,11381,11381,11381,11381,11381,11381,11381,11381,11381,11381,11381,11381,10953,10953,10953,10953,10953,10953,10953,10953,10953,10953,10953,10953,11293,11293,11293,11293,11293,11293,11293,11293,11293,11293,11293,11293,12222,12222,12222,12222,12222,12222,12222,12222,12222,12222,12222,12222,13567,13567,13567,13567,13567,13567,13567,13567,13567,13567,13567,13567,15401,15401,15401,15401,15401,15401,15401,15401,15401,15401,15401,15401,18029,18029,18029,18029,18029,18029,18029,18029,18029,18029,18029,18029,22845,22845,22845,22845,22845,22845,22845,22845,22845,22845,22845,22845,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,28343,29266,29266,29266,29266,29266,29266,29266,29266,29266,29266,29266,29266,28482,28482,28482,28482,28482,28482,28482,28482,28482,28482,28482,28482,26824,26824,26824,26824,26824,26824,26824,26824,26824,26824,26824,26824,24585,24585,24585,24585,24585,24585,24585,24585,24585,24585,24585,24585,22635,22635,22635,22635,22635,22635,22635,22635,22635,22635,22635,22635
Net demand,21051,20966,20921,20808,20709,20592,20470,20367,20243,20143,20031,19952,19870,19814,19800,19699,19600,19494,19362,19235,19152,19025,18905,18804,18817,18741,18734,18672,18647,18694,18738,18594,18520,18439,18357,18262,18204,18157,18148,18120,18092,18075,18045,18010,17981,17993,17985,17985,17956,17994,18087,18152,18196,18206,18258,18223,18104,18188,18214,18261,18325,18457,18689,18833,18997,19125,19225,19319,19479,19620,19684,19814,19917,20275,20722,20972,21183,21358,21527,21688,21830,21869,21854,21783,21676,21587,21444,21148,20805,20403,19980,19501,19049,18530,18046,17585,17095,16664,16276,15801,15299,14899,14482,14093,13775,13450,13225,12961,12780,12591,12474,12366,12220,12044,11891,11749,11583,11428,11317,11218,11092,11010,10883,10861,10771,10779,10758,10674,10690,10706,10651,10642,10629,10573,10598,10642,10628,10679,10705,10739,10799,10848,10922,10979,10963,11012,11181,11278,11268,11383,11490,11564,11596,11723,11764,11845,11906,11987,12000,12062,12171,12189,12294,12360,12432,12531,12628,12684,12729,12785,12845,13004,13131,13208,13283,13399,13528,13575,13689,13831,13954,14109,14382,14558,14700,14822,15067,15166,15341,15648,15876,16055,16284,16523,16667,16881,17053,17299,17574,17814,18107,18410,18717,19130,19579,19983,20267,20705,21267,21879,22465,23054,23619,24321,24661,25253,25803,26239,26609,27115,27565,27901,28215,28444,28562,28694,28797,28836,28956,28974,28910,28973,28985,28993,28957,28919,28872,28795,28718,28546,28455,28269,28231,28109,27981,27903,27773,27655,27540,27372,27252,27133,27019,26926,26905,26800,26647,26532,26435,26289,26080,25896,25688,25479,25218,24923,24639,24395,24172,24073,23976,23712,23551,23425,23256,23123,23066,22940,22804,22665,22486,22324,22219,22099,21990,21926,21821,21718,21718
Solar,-42,-42,-42,-42,-42,-41,-42,-42,-22,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-42,-43,-43,-42,-43,-43,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-42,-42,-43,-43,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-41,-35,-15,28,87,174,327,566,832,1150,1527,1912,2360,2816,3361,3810,4327,4831,5333,5867,6320,6870,7401,7868,8314,8694,9007,9329,9551,9760,9967,10099,10287,10460,10591,10708,10815,10919,10982,11083,11222,11313,11367,11444,11500,11559,11615,11649,11692,11720,11753,11769,11798,11832,11857,11871,11909,11926,11941,11955,11953,11949,11938,11942,11943,11938,11937,11935,11891,11885,11876,11869,11809,11775,11773,11764,11770,11776,11778,11777,11849,11908,11919,11920,11917,11906,11903,11906,11864,11883,11883,11875,11864,11858,11857,11842,11822,11800,11774,11743,11721,11690,11625,11568,11493,11367,11364,11321,11273,11185,11128,11072,11038,10972,10888,10796,10657,10568,10472,10357,10226,10063,9886,9710,9506,9288,9039,8715,8399,8061,7677,7271,6805,6344,5854,5335,4856,4334,3825,3309,2861,2414,1961,1569,1250,937,708,555,415,305,204,81,1,-9,-21,-33,-50,-49,-47,-46,-46,-47,-47,-46,-46,-46,-46,-46,-46,-46,-45,-45,-45,-44,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-41,-41,-41,-42,-43,-43,-42,-42,-42,-41,-41,-41,-41,-41,-41,-42,-41,-42,-42,-42,-41,-41,-41,-41,-41,-41
Wind,3934,3926,3907,3886,3875,3884,3878,3885,3879,3872,3875,3836,3816,3781,3777,3795,3820,3841,3881,3924,3969,4020,4061,4066,4054,4068,4069,4089,4091,4107,4114,4113,4131,4157,4177,4205,4222,4231,4255,4243,4228,4217,4204,4207,4205,4180,4186,4203,4211,4217,4207,4197,4199,4194,4153,4124,4135,4108,4100,4103,4096,4095,4088,4047,4037,3999,3978,3957,3923,3900,3841,3821,3779,3736,3680,3612,3565,3507,3443,3381,3329,3291,3256,3232,3195,3153,3136,3129,3119,3096,3082,3065,3051,3020,2944,2872,2818,2763,2723,2693,2662,2623,2602,2588,2566,2571,2563,2570,2556,2541,2483,2427,2391,2371,2350,2354,2331,2333,2353,2336,2336,2306,2297,2259,2241,2217,2192,2180,2127,2053,2059,2050,2023,2028,2003,1976,1966,1939,1891,1883,1860,1833,1781,1761,1772,1774,1732,1715,1683,1717,1670,1636,1650,1652,1671,1686,1677,1640,1665,1709,1735,1778,1797,1763,1797,1838,1876,1934,1988,2023,2075,2068,2058,2117,2173,2200,2203,2266,2293,2344,2401,2419,2393,2397,2465,2514,2531,2580,2593,2535,2548,2623,2582,2564,2560,2565,2603,2643,2664,2689,2713,2743,2793,2808,2804,2791,2844,2889,2908,2922,2911,2936,2894,2882,2930,2961,2976,2982,2962,2934,2915,2921,2928,2926,2930,2930,2951,2968,2986,2985,3025,3047,3077,3096,3122,3123,3126,3137,3171,3197,3224,3248,3251,3245,3238,3248,3228,3211,3200,3213,3210,3181,3165,3139,3110,3100,3108,3096,3093,3107,3140,3178,3226,3277,3324,3368,3403,3419,3387,3338,3301,3263,3234,3169,3139,3122,3082,3064,3025,3011,3026,3019,2974,2944,2894,2831,2785,2776
