Net Demand 01/14/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21528,21220,21220,21220,20956,20956,20956,20822,20822,20822,20565,20565,20565,20403,20403,20403,20279,20279,20279,20119,20119,20119,19958,19958,19958,19887,19887,19887,19791,19791,19791,19755,19755,19755,19689,19689,19689,19675,19675,19675,19681,19681,19681,19734,19734,19734,19783,19783,19783,20040,20040,20040,20200,20200,20200,20475,20475,20475,20757,20757,20757,21317,21317,21317,21793,21793,21793,22294,22294,22294,22787,22787,22787,23773,23773,23773,24513,24513,24513,25232,25232,25232,25636,25636,25636,26076,26076,26076,26340,26340,26340,26223,26223,26223,25968,25968,25968,25904,25904,25904,25642,25642,25642,25299,25299,25299,25068,25068,25068,24882,24882,24882,24460,24460,24460,23782,23782,23782,23504,23504,23504,23336,23336,23336,23087,23087,23087,22926,22926,22926,22747,22747,22747,22602,22602,22602,22385,22385,22385,22253,22253,22253,22115,22115,22115,21974,21974,21974,21970,21970,21970,21988,21988,21988,21977,21977,21977,21961,21961,21961,21990,21990,21990,21979,21979,21979,22084,22084,22084,22185,22185,22185,22298,22298,22298,22405,22405,22405,22547,22547,22547,22805,22805,22805,23155,23155,23155,23390,23390,23390,23894,23894,23894,24227,24227,24227,24641,24641,24641,25147,25147,25147,25820,25820,25820,26704,26704,26704,27570,27570,27570,28077,28077,28077,28255,28255,28255,28248,28248,28248,28170,28170,28170,28164,28164,28164,28084,28084,28084,27857,27857,27857,27806,27806,27806,27685,27685,27685,27538,27538,27538,27366,27366,27366,27160,27160,27160,26940,26940,26940,26729,26729,26729,26373,26373,26373,26045,26045,26045,25648,25648,25648,25208,25208,25208,24636,24636,24636,24220,24220,24220,23659,23659,23659,23190,23190,23190,22833,22833,22833,22439,22439,22439,22118,22118,22118,21808,21808,21808
Demand,21243,21221,21157,21078,20998,20936,20857,20804,20707,20695,20620,20537,20456,20417,20391,20294,20264,20209,20140,20080,20069,20014,19953,19885,19884,19848,19810,19835,19818,19766,19692,19725,19692,19676,19609,19642,19632,19639,19653,19668,19655,19648,19619,19671,19681,19683,19720,19735,19784,19877,20000,20067,20122,20197,20243,20343,20435,20496,20597,20702,20838,21126,21367,21523,21696,21805,21928,22088,22309,22439,22583,22769,23031,23509,23915,24179,24411,24594,24789,24997,25224,25395,25534,25640,25784,26001,26203,26304,26371,26352,26259,26235,26175,26065,25998,25895,25796,25830,25727,25725,25572,25506,25448,25433,25301,25163,25026,24913,24779,24649,24546,24389,24155,23985,23909,23831,23704,23613,23533,23518,23504,23442,23400,23293,23181,23108,23010,22983,22913,22884,22778,22672,22557,22567,22564,22493,22403,22339,22312,22235,22159,22127,22122,22133,22119,22118,22079,22024,22009,21938,21869,21958,21960,21895,21930,21919,21940,21975,21938,21966,21956,21980,21981,22013,22037,22056,22120,22145,22162,22166,22272,22250,22253,22334,22389,22450,22461,22496,22617,22684,22746,22812,22914,23002,23133,23258,23341,23441,23540,23642,23763,23900,23987,24036,24184,24338,24498,24643,24831,25028,25225,25424,25688,25888,26068,26349,26687,26979,27236,27517,27734,27903,27990,28102,28176,28228,28244,28185,28221,28224,28290,28225,28165,28150,28134,28116,28097,28085,28034,27973,27936,27901,27859,27831,27775,27750,27719,27679,27676,27621,27542,27516,27461,27393,27318,27263,27228,27111,27030,26942,26875,26770,26662,26473,26402,26270,26126,26017,25924,25804,25685,25507,25375,25251,25083,24807,24628,24511,24313,24164,24026,23841,23696,23548,23421,23246,23108,22946,22771,22655,22544,22414,22261,22146,22031,21875,21741,21637,21559
Day-ahead net forecast,Net demand,18514,18529,18477,18363,18282,18268,18200,18200,18160,18172,18112,17991,17864,17766,17649,17518,17500,17432,17342,17277,17267,17211,17184,17162,17186,17176,17182,17231,17242,17199,17109,17111,17069,17019,16906,16909,16878,16890,16911,16891,16842,16823,16780,16816,16828,16834,16850,16836,16875,16943,17067,17152,17201,17244,17299,17404,17479,17554,17673,17818,18001,18315,18537,18649,18771,18841,18944,19079,19255,19346,19470,19650,19893,20354,20750,20992,21194,21341,21508,21683,21864,21980,22071,22163,22306,22466,22579,22548,22500,22341,22111,21790,21356,20873,20487,20144,19789,19408,18841,18415,17845,17395,16956,16760,16421,16026,15787,15402,14936,14707,14579,14314,14242,14081,13904,13854,13873,13884,13711,13547,13408,13356,13227,13080,13077,13056,13029,12837,12627,12758,12768,12634,12243,11853,11724,11844,11848,11916,11867,11853,11830,11844,11700,11613,11671,11765,11829,11892,11993,11907,11859,11925,11888,11900,11918,11966,11890,11655,11558,11612,11667,11642,11683,11761,11828,11765,11792,11823,11849,11805,11913,12077,11930,11979,12173,12594,12847,12921,12895,13020,13315,13480,13640,13953,14436,14608,14996,15381,15776,16117,16650,17230,17670,18050,18567,19072,19603,20030,20449,20870,21276,21623,21970,22240,22504,22804,23174,23486,23771,24092,24332,24495,24573,24686,24757,24807,24831,24806,24824,24797,24860,24903,24879,24893,24894,24879,24829,24798,24717,24621,24550,24504,24472,24466,24426,24420,24386,24340,24347,24294,24211,24171,24095,24027,23901,23830,23763,23638,23526,23441,23359,23244,23173,23007,22923,22766,22622,22521,22457,22354,22236,22089,21962,21808,21616,21307,21077,20960,20747,20579,20424,20242,20086,19939,19812,19659,19534,19397,19255,19152,19054,18913,18765,18637,18518,18356,18221,18107,
Solar,-5,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-6,-5,-5,-5,-5,-5,-5,-6,-6,-6,-6,-6,-6,-6,-6,-1,7,22,58,139,250,389,556,751,946,1245,1604,1946,2252,2529,2739,3133,3600,4013,4381,4825,5205,5467,5728,6038,6149,6422,6740,6905,6941,7075,6997,6946,7053,7071,6945,6797,6890,6994,7115,7086,7201,7288,7202,7132,7028,7132,7274,7227,7078,7050,7150,7550,7719,7534,7434,7242,7307,7263,7214,7188,7269,7342,7240,7103,7012,6764,6661,6664,6646,6610,6679,6517,6547,6491,6525,6827,6872,6883,6862,6908,6914,6857,6821,6837,6893,6944,6903,6930,6926,6745,6774,6906,6772,6434,6159,6094,6232,6233,6060,5916,5887,5679,5328,5362,5122,4782,4385,4176,3802,3366,3019,2645,2225,1836,1480,1161,920,705,509,356,256,183,129,86,76,70,72,70,68,65,62,61,59,60,60,60,60,60,60,11,-34,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-34,-34,-35,-35,-35,-35,-35,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35
Wind,2752,2703,2686,2712,2735,2680,2665,2624,2562,2536,2512,2544,2588,2645,2727,2782,2773,2777,2804,2807,2809,2812,2785,2734,2709,2686,2642,2612,2587,2572,2586,2613,2625,2654,2700,2730,2759,2753,2750,2767,2815,2827,2839,2854,2862,2853,2867,2900,2909,2932,2939,2919,2920,2953,2951,2939,2954,2948,2931,2893,2848,2805,2819,2863,2913,2963,2979,3004,3039,3090,3108,3113,3133,3139,3153,3182,3204,3247,3272,3305,3349,3398,3443,3451,3415,3371,3347,3337,3291,3239,3170,3126,3144,3181,3196,3193,3207,3194,3197,3229,3249,3226,3208,3165,3120,3091,3049,3046,3029,3042,3024,2995,2978,2938,2953,2921,2929,2913,2924,2952,2966,2974,2966,2941,2933,2942,2949,2981,3005,2955,2930,2960,3090,3106,3134,3147,3149,3160,3155,3140,3125,3089,3109,3171,3240,3267,3266,3389,3377,3366,3374,3387,3420,3467,3474,3468,3466,3489,3488,3493,3434,3407,3411,3393,3403,3435,3426,3401,3394,3415,3449,3456,3478,3465,3482,3501,3476,3463,3452,3469,3417,3401,3419,3445,3411,3319,3290,3331,3432,3409,3404,3366,3367,3412,3459,3497,3482,3493,3502,3490,3472,3461,3463,3476,3442,3419,3419,3419,3389,3353,3329,3332,3354,3353,3353,3360,3354,3323,3329,3364,3369,3336,3320,3298,3278,3266,3300,3312,3351,3382,3416,3434,3424,3409,3384,3370,3365,3378,3364,3361,3368,3377,3399,3401,3438,3469,3492,3508,3533,3545,3544,3567,3538,3509,3511,3540,3546,3534,3515,3490,3489,3464,3451,3475,3505,3537,3583,3591,3604,3622,3639,3641,3646,3651,3646,3634,3613,3596,3565,3544,3531,3538,3539,3550,3549,3561,3557,3570
