Net Demand 06/14/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,25068,24706,24706,24706,24275,24275,24275,23884,23884,23884,23529,23529,23529,23271,23271,23271,22902,22902,22902,22689,22689,22689,22528,22528,22528,22342,22342,22342,22163,22163,22163,22028,22028,22028,21944,21944,21944,21892,21892,21892,21829,21829,21829,21860,21860,21860,21949,21949,21949,22114,22114,22114,22201,22201,22201,22266,22266,22266,22579,22579,22579,22869,22869,22869,22954,22954,22954,22877,22877,22877,23224,23224,23224,23597,23597,23597,23905,23905,23905,24128,24128,24128,24482,24482,24482,24733,24733,24733,25055,25055,25055,25141,25141,25141,25372,25372,25372,26025,26025,26025,26189,26189,26189,26091,26091,26091,26175,26175,26175,26235,26235,26235,26153,26153,26153,26188,26188,26188,26392,26392,26392,26405,26405,26405,26626,26626,26626,26659,26659,26659,26829,26829,26829,26905,26905,26905,27221,27221,27221,27513,27513,27513,27747,27747,27747,27835,27835,27835,28271,28271,28271,28589,28589,28589,28883,28883,28883,29287,29287,29287,29838,29838,29838,30292,30292,30292,30633,30633,30633,31040,31040,31040,31368,31368,31368,31910,31910,31910,32394,32394,32394,32750,32750,32750,33021,33021,33021,33240,33240,33240,33427,33427,33427,33903,33903,33903,34223,34223,34223,34582,34582,34582,34790,34790,34790,35049,35049,35049,35176,35176,35176,35410,35410,35410,35551,35551,35551,35628,35628,35628,35822,35822,35822,35781,35781,35781,35588,35588,35588,35432,35432,35432,35162,35162,35162,34770,34770,34770,34569,34569,34569,34623,34623,34623,34417,34417,34417,34378,34378,34378,34054,34054,34054,33708,33708,33708,33172,33172,33172,32594,32594,32594,31937,31937,31937,31333,31333,31333,30587,30587,30587,29775,29775,29775,29050,29050,29050,28459,28459,28459,27882,27882,27882,27366,27366,27366,26819,26819,26819
Demand,25002,24878,24810,24672,24533,24386,24249,24142,24035,23951,23829,23697,23489,23368,23317,23247,23170,23105,23004,22917,22864,22774,22734,22653,22554,22523,22464,22375,22369,22289,22256,22185,22135,22064,22026,21997,21939,21980,21946,21909,21974,21972,21969,21963,21908,21922,21928,21929,21909,21960,22066,22084,22081,22080,22125,22168,22171,22204,22248,22284,22387,22545,22707,22784,22829,22865,22913,22983,22987,22960,22975,22993,23045,23292,23505,23624,23691,23742,23740,23870,23918,23990,24068,24137,24273,24835,25056,25103,25115,25097,25204,25408,25599,25577,25602,25593,25677,25819,25990,25906,25861,25909,25948,25981,25963,25984,25925,25933,25924,25915,25995,25992,25985,26095,26030,26099,26193,26052,26061,26109,26180,26239,26337,26391,26399,26358,26353,26396,26423,26518,26513,26601,26564,26773,26984,26958,27026,27141,27204,27314,27385,27403,27393,27444,27506,27674,27906,27946,28020,28126,28212,28253,28345,28459,28627,29023,29119,29218,29304,29412,29569,29733,29821,29890,30046,30156,30292,30443,30600,30686,30784,30942,31166,31365,31519,31659,31770,31943,32003,32202,32402,32294,32336,32484,32590,32673,32891,32923,32999,33224,33412,33510,33613,33627,33589,33777,33976,34005,34061,34166,34400,34580,34679,34810,34836,34843,34909,34974,35006,35123,35217,35367,35425,35588,35653,35678,35790,35745,35779,35813,35870,35866,35865,35898,35944,35970,35947,35935,35925,35778,35656,35649,35607,35404,35253,35231,35074,35019,34929,34855,34773,34608,34519,34510,34615,34711,34606,34558,34504,34429,34388,34299,34156,33942,33868,33748,33549,33429,33342,33145,33019,32786,32596,32472,32278,31869,31585,31338,31112,30772,30513,30278,30133,29922,29712,29455,29213,28970,28787,28517,28377,28176,28009,27737,27530,27351,27205,27067,
Day-ahead net forecast,Net demand,21364,21123,21075,20942,20830,20719,20635,20495,20336,20180,20062,19988,19834,19689,19628,19596,19580,19558,19480,19384,19291,19174,19110,19047,18878,18846,18735,18636,18571,18494,18514,18476,18411,18295,18237,18270,18325,18338,18319,18347,18432,18409,18401,18392,18380,18370,18288,18394,18499,18575,18716,18777,18826,18855,18903,19020,19121,19168,19238,19279,19407,19560,19834,20075,20224,20335,20426,20543,20636,20654,20630,20594,20573,20589,20698,20559,20341,20095,19789,19507,19260,18911,18555,18255,17822,17765,17779,17457,17038,16552,16066,15731,15570,15207,14937,14725,14662,14654,14733,14620,14401,14293,14230,14119,14051,13907,13831,13768,13706,13741,13778,13787,13721,13647,13682,13602,13661,13692,13614,13608,13687,13700,13810,13791,13822,13780,13760,13768,13784,13840,13885,13883,13955,14710,14846,14928,14658,14370,14357,14574,14872,15019,14909,14707,14616,14527,14730,14835,14840,14862,14924,14923,14990,15125,15286,15438,15589,15701,15983,16031,16162,16364,16478,16440,16635,16854,16937,17132,17233,17266,17581,17662,17633,17930,18192,18264,18496,18548,18628,18781,18903,18809,18563,18516,18725,18667,18979,19027,18909,19178,19423,19679,19759,20083,20278,20299,20468,20516,20605,20717,20848,20873,21157,21446,21707,21718,21879,22224,22461,22546,22876,23109,23204,23430,23847,24179,24432,24714,25023,25384,25710,26170,26627,26874,27298,27744,28064,28301,28626,28788,28916,29200,29502,29816,29928,30113,30257,30414,30460,30471,30484,30286,30129,30096,30125,30244,30246,30185,30141,30119,30066,30008,29930,29702,29574,29535,29388,29275,29210,29036,28875,28721,28529,28431,28345,27899,27527,27291,27008,26774,26457,26285,26196,25961,25726,25483,25251,24979,24674,24507,24303,24156,24026,23883,23749,23642,23457,23331,
Solar,-20,-20,-20,-20,-19,-20,-20,-21,-21,-20,-21,-21,-20,-20,-21,-21,-21,-20,-20,-20,-20,-20,-21,-39,-20,-71,-101,-99,-89,-63,-101,-100,-102,-41,-21,-48,-106,-103,-46,-97,-103,-100,-100,-101,-98,-97,-27,-41,-99,-92,-94,-86,-77,-57,-43,-33,-27,-24,-18,-18,-18,-19,-19,-19,-19,-19,-18,-15,-3,22,73,152,273,446,638,917,1231,1569,1928,2320,2710,3153,3590,4004,4525,4987,5427,5830,6240,6704,7260,7740,8115,8456,8728,8936,9108,9235,9356,9527,9675,9811,9942,10067,10178,10324,10380,10504,10612,10643,10711,10774,10827,10980,11004,11136,11185,11157,11218,11294,11370,11400,11438,11515,11527,11541,11574,11599,11632,11650,11685,11715,11549,10941,11071,11050,11390,11697,11773,11616,11448,11351,11458,11669,11856,12019,12056,12060,12064,12081,12090,12098,12080,12014,11937,12114,12159,12058,11882,11934,11870,11841,11833,11865,11756,11638,11628,11538,11596,11601,11445,11426,11542,11478,11374,11317,11223,11222,11216,11161,11139,11216,11304,11429,11305,11289,11120,11052,11081,10952,10802,10592,10493,10249,9997,9986,9960,9985,9875,9793,9886,9992,9730,9497,9320,9256,9104,8795,8639,8572,8337,8249,8252,8093,7833,7532,7329,7064,6741,6396,6069,5650,5226,4948,4536,4194,3858,3535,3229,2928,2609,2226,1964,1469,1187,926,751,547,359,232,142,94,63,47,39,39,39,39,41,40,41,41,41,44,44,44,44,44,44,44,44,44,44,44,45,43,43,43,43,-24,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-39
Wind,3782,3815,3799,3790,3785,3734,3709,3704,3767,3838,3822,3784,3758,3734,3728,3686,3652,3604,3594,3594,3620,3649,3653,3690,3731,3796,3865,3886,3900,3887,3862,3844,3842,3840,3817,3795,3759,3721,3690,3639,3636,3678,3693,3689,3653,3647,3649,3589,3523,3458,3417,3389,3338,3293,3231,3164,3087,3042,3010,2989,2959,2921,2823,2698,2599,2535,2472,2422,2355,2302,2262,2244,2189,2162,2138,2121,2104,2080,2046,2010,1969,1927,1890,1882,1887,1882,1854,1842,1837,1863,1854,1883,1905,1922,1939,1935,1886,1858,1844,1827,1808,1793,1779,1775,1764,1762,1735,1685,1595,1531,1489,1457,1431,1413,1389,1340,1307,1262,1215,1166,1140,1102,1070,1058,1055,1046,1033,1000,992,985,972,968,960,967,987,1002,1019,1026,1038,1060,1049,1051,1054,1050,1034,1044,1034,1057,1090,1145,1174,1206,1243,1273,1312,1347,1390,1388,1385,1426,1446,1475,1502,1545,1576,1618,1682,1703,1733,1746,1764,1803,1847,1903,1931,1987,2065,2105,2150,2186,2252,2340,2446,2478,2548,2668,2736,2845,2940,3003,3091,3208,3281,3278,3343,3417,3465,3505,3547,3567,3626,3655,3746,3784,3839,3862,3873,3897,3910,3945,3946,3965,3938,3973,3947,3958,3962,3952,3966,3999,4042,4045,4003,4027,4043,4002,4017,4069,4060,4118,4173,4174,4159,4166,4193,4185,4103,4089,4117,4172,4226,4283,4345,4373,4374,4403,4375,4348,4342,4310,4288,4284,4272,4264,4261,4223,4191,4152,4124,4159,4136,4117,4101,4059,4003,4083,4104,4106,4146,4179,4167,4092,4070,4090,4112,4107,4088,4150,4195,4162,4143,4157,4087,3990,3886,3819,3839,3825
