Net Demand 04/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22170,21958,21958,21958,21752,21752,21752,21502,21502,21502,21265,21265,21265,21062,21062,21062,20940,20940,20940,20779,20779,20779,20620,20620,20620,20492,20492,20492,20310,20310,20310,20199,20199,20199,20147,20147,20147,20131,20131,20131,20056,20056,20056,20039,20039,20039,20063,20063,20063,20074,20074,20074,20103,20103,20103,20162,20162,20162,20324,20324,20324,20458,20458,20458,20552,20552,20552,20688,20688,20688,20965,20965,20965,21111,21111,21111,21139,21139,21139,21083,21083,21083,21238,21238,21238,21304,21304,21304,21288,21288,21288,21229,21229,21229,21099,21099,21099,20970,20970,20970,20734,20734,20734,20418,20418,20418,20237,20237,20237,20000,20000,20000,19769,19769,19769,19512,19512,19512,19248,19248,19248,18911,18911,18911,18600,18600,18600,18400,18400,18400,18152,18152,18152,18056,18056,18056,18007,18007,18007,17879,17879,17879,17730,17730,17730,17690,17690,17690,17583,17583,17583,17547,17547,17547,17566,17566,17566,17547,17547,17547,17593,17593,17593,17649,17649,17649,17740,17740,17740,17876,17876,17876,18008,18008,18008,18233,18233,18233,18377,18377,18377,18607,18607,18607,18887,18887,18887,19431,19431,19431,19755,19755,19755,20087,20087,20087,20299,20299,20299,20663,20663,20663,21053,21053,21053,21480,21480,21480,21885,21885,21885,22228,22228,22228,22682,22682,22682,23100,23100,23100,23524,23524,23524,23846,23846,23846,24184,24184,24184,24637,24637,24637,25035,25035,25035,25293,25293,25293,25443,25443,25443,25334,25334,25334,25149,25149,25149,24980,24980,24980,24785,24785,24785,24621,24621,24621,24373,24373,24373,24073,24073,24073,23740,23740,23740,23422,23422,23422,23090,23090,23090,22683,22683,22683,22318,22318,22318,21987,21987,21987,21692,21692,21692,21401,21401,21401,21149,21149,21149
Demand,22220,22179,22107,22010,21919,21862,21783,21704,21669,21593,21475,21414,21370,21334,21322,21260,21178,21115,21051,20979,20911,20760,20701,20643,20580,20560,20578,20532,20460,20422,20383,20340,20296,20260,20259,20267,20248,20197,20155,20155,20159,20122,20107,20104,20073,20054,20016,20003,20015,20014,20052,20072,20092,20121,20098,20141,20167,20207,20256,20177,20229,20169,20355,20445,20457,20490,20522,20576,20622,20653,20683,20781,20874,21033,21148,21178,21161,21183,21150,21183,21176,21161,21182,21130,21146,21186,21187,21250,21276,21294,21243,21174,21129,21100,21052,21051,21058,21035,21073,21040,20976,20838,20770,20713,20673,20534,20471,20349,20239,20238,20222,20094,20043,19945,19864,19750,19591,19396,19342,19271,19121,19056,18954,18872,18879,18713,18632,18524,18438,18358,18296,18215,18161,18124,18095,18069,17988,17951,17895,17849,17845,17797,17770,17706,17703,17638,17618,17565,17555,17551,17537,17554,17482,17500,17505,17488,17504,17457,17465,17442,17422,17453,17501,17495,17553,17553,17598,17608,17665,17623,17695,17724,17772,17828,17863,17960,17994,18076,18128,18158,18229,18166,18347,18568,18694,18839,18891,19086,19153,19269,19253,19521,19626,19595,19624,19736,19784,19948,20177,20253,20373,20572,20748,20852,21003,21094,21216,21401,21454,21590,21727,21904,22040,22283,22465,22603,22793,22978,23140,23262,23348,23468,23571,23708,23811,23884,23998,24137,24221,24322,24403,24490,24603,24736,24889,25058,25164,25259,25326,25327,25380,25374,25343,25334,25291,25237,25192,25148,25089,25034,24964,24954,24852,24761,24656,24591,24520,24477,24409,24338,24218,24132,24049,23937,23832,23652,23553,23408,23308,23202,23099,22983,22867,22719,22638,22510,22399,22287,22152,22055,21955,21857,21738,21661,21560,21460,21364,21339,
Day-ahead net forecast,Net demand,17906,17907,17907,17827,17728,17637,17536,17422,17334,17249,17074,16990,16978,17011,16997,16924,16815,16706,16632,16519,16465,16400,16301,16338,16311,16276,16346,16321,16238,16233,16243,16305,16367,16374,16428,16529,16574,16614,16660,16696,16701,16711,16662,16603,16540,16433,16312,16324,16369,16497,16654,16817,16929,17035,17040,16985,16986,16862,16825,16844,16831,16936,17018,17125,17162,17219,17310,17502,17681,17908,18067,18141,18212,18348,18551,18577,18560,18529,18429,18379,18293,18142,17931,17624,17250,16870,16358,15714,15037,14381,13807,13241,12966,12813,12491,11741,10829,10574,10306,9679,9258,9115,8947,8864,8641,8376,8260,8209,7893,7027,6978,6920,6625,6495,6442,6439,6502,6373,6053,5862,5758,5800,5815,5753,5549,5641,5602,5783,5751,5681,5687,5585,5423,5182,5158,5054,4946,4828,4858,4687,4772,4726,4643,4613,4497,4240,4172,4281,4366,4310,4202,3985,3928,3725,3630,3716,3593,3417,3466,3399,3323,3288,3307,3386,3243,3282,3263,3338,3474,3488,3350,3200,3267,3432,3357,3263,3286,3136,3493,3904,4082,4131,4122,4020,4068,4144,4311,4220,4247,4351,4379,4295,4489,4666,5000,5198,5633,5511,5408,5814,6050,5829,5980,6058,6370,6906,7449,7503,7717,7952,8432,9042,9801,10681,11540,12216,13073,13541,13964,14417,15241,15735,16286,16805,17355,17929,18497,18888,19259,19451,19672,19789,19946,20107,20208,20359,20432,20458,20508,20527,20521,20484,20434,20416,20377,20312,20262,20184,20130,20009,19953,19935,19874,19790,19710,19658,19627,19574,19521,19459,19296,19199,19132,19031,18947,18786,18613,18443,18295,18195,18117,18000,17930,17844,17758,17662,17588,17496,17346,17224,17137,17038,16926,16860,16784,16699,16597,16606,
Solar,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-40,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-42,-43,-43,-43,-43,-43,-44,-43,-43,-43,-43,-43,-44,-44,-43,-41,-33,-16,27,100,211,351,568,846,1151,1506,1896,2346,2874,3472,4075,4619,4777,5030,5395,6046,6872,7241,7651,8271,8579,8666,8864,8961,9239,9456,9458,9393,9731,10491,10538,10549,10735,10841,10812,10745,10598,10537,10867,11053,11036,10941,10920,10892,10989,10889,10858,10640,10575,10575,10561,10597,10723,10848,10850,10855,10890,10836,10702,10753,10644,10648,10726,10703,10778,10977,10979,10839,10767,10730,10802,11044,10986,11127,11163,11036,11094,11333,11318,11410,11490,11504,11546,11524,11642,11650,11649,11668,11590,11639,11840,12080,12047,11918,12025,12104,12129,12268,12036,11652,11427,11345,11486,11814,11914,11937,11868,11886,11876,11771,11604,11742,11613,11518,11266,11183,10807,10960,11209,11004,10845,11107,11083,11072,10836,10464,10011,10082,9837,9629,9249,8802,8214,7495,6902,6323,5610,5251,5014,4721,3972,3569,3159,2714,2169,1675,1202,865,579,408,266,139,46,-1,-30,-49,-48,-47,-45,-45,-46,-45,-45,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-44,-43,-43,-43,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,4340,4311,4276,4260,4257,4305,4314,4343,4389,4432,4492,4483,4430,4369,4372,4390,4445,4481,4492,4527,4486,4456,4437,4360,4323,4304,4281,4279,4277,4259,4176,4073,3992,3941,3860,3787,3714,3624,3553,3495,3489,3471,3484,3546,3603,3677,3753,3749,3665,3538,3426,3290,3188,3114,3114,3168,3261,3357,3407,3406,3410,3337,3308,3310,3334,3303,3212,3092,2959,2762,2658,2629,2685,2650,2625,2630,2638,2676,2701,2698,2689,2685,2683,2719,2769,2821,2997,3227,3390,3499,3451,3399,3362,3302,3287,3313,3305,3259,3186,3145,3149,3120,2967,2858,2774,2750,2745,2781,2753,2740,2712,2686,2691,2665,2632,2611,2553,2521,2466,2411,2358,2307,2293,2266,2261,2247,2180,2139,2163,2118,2073,2071,2075,2096,2129,2165,2218,2306,2392,2436,2444,2463,2422,2410,2460,2478,2460,2460,2447,2502,2556,2549,2586,2673,2724,2723,2743,2716,2690,2661,2666,2628,2622,2586,2612,2626,2635,2611,2568,2525,2477,2449,2447,2441,2484,2568,2596,2630,2557,2557,2691,2716,2666,2661,2663,2710,2750,2896,2982,3155,3299,3390,3468,3439,3332,3314,3368,3402,3447,3411,3473,3584,3604,3684,3718,3652,3677,3764,3907,3951,3960,3968,3936,3917,3924,3990,4031,4092,4091,4082,4103,4079,4087,4128,4170,4220,4256,4300,4345,4403,4453,4515,4566,4584,4648,4699,4749,4783,4809,4819,4874,4945,4942,4936,4975,4970,4974,4998,5046,5059,5058,5068,5058,5048,5004,4994,4965,4959,4954,4976,5000,5006,4993,4971,4966,4963,5013,5043,5087,5058,5043,5064,5007,4962,4934,4901,4876,4870,4870,4882,4874,4876,4877,4850,4837,4859,4820,4772
