Net Demand 03/13/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22020,21710,21710,21710,21586,21586,21586,21298,21298,21298,21070,21070,21070,20783,20783,20783,20571,20571,20571,20384,20384,20384,20189,20189,20189,20052,20052,20052,19937,19937,19937,19851,19851,19851,19786,19786,19786,19756,19756,19756,19764,19764,19764,19784,19784,19784,19822,19822,19822,19996,19996,19996,20127,20127,20127,20317,20317,20317,20506,20506,20506,20992,20992,20992,21302,21302,21302,21686,21686,21686,22123,22123,22123,22995,22995,22995,23541,23541,23541,24091,24091,24091,24467,24467,24467,25016,25016,25016,25164,25164,25164,25384,25384,25384,25474,25474,25474,25682,25682,25682,25673,25673,25673,25624,25624,25624,25518,25518,25518,25457,25457,25457,25326,25326,25326,25209,25209,25209,24919,24919,24919,24833,24833,24833,24557,24557,24557,24369,24369,24369,24309,24309,24309,24128,24128,24128,23910,23910,23910,23916,23916,23916,23800,23800,23800,23787,23787,23787,23684,23684,23684,23837,23837,23837,23755,23755,23755,23543,23543,23543,23438,23438,23438,23461,23461,23461,23435,23435,23435,23312,23312,23312,23188,23188,23188,23099,23099,23099,22931,22931,22931,22858,22858,22858,22933,22933,22933,22813,22813,22813,22976,22976,22976,23035,23035,23035,23067,23067,23067,23074,23074,23074,23174,23174,23174,23427,23427,23427,23806,23806,23806,24096,24096,24096,24401,24401,24401,24820,24820,24820,25279,25279,25279,25669,25669,25669,26071,26071,26071,26694,26694,26694,27262,27262,27262,27169,27169,27169,26803,26803,26803,26619,26619,26619,26469,26469,26469,26278,26278,26278,25942,25942,25942,25756,25756,25756,25657,25657,25657,25386,25386,25386,25073,25073,25073,24660,24660,24660,24293,24293,24293,23897,23897,23897,23475,23475,23475,23099,23099,23099,22686,22686,22686,22340,22340,22340,21879,21879,21879
Demand,21834,21845,21759,21691,21586,21501,21407,21323,21252,21149,21075,20978,20896,20755,20537,20509,20572,20510,20466,20409,20362,20282,20230,20194,20152,20121,20088,20061,20021,19982,19955,19920,19910,19859,19881,19859,19815,19843,19853,19844,19803,19792,19800,19818,19829,19814,19834,19844,19870,19965,20093,20157,20189,20227,20232,20270,20331,20376,20435,20542,20608,20823,21011,21135,21244,21358,21461,21581,21725,21863,21984,22126,22275,22644,22976,23196,23405,23546,23696,23903,24105,24260,24438,24573,24773,25037,25262,25375,25449,25457,25453,25521,25575,25541,25575,25568,25555,25658,25800,25833,25801,25789,25743,25706,25718,25603,25613,25561,25501,25475,25468,25502,25464,25405,25301,25250,25016,25079,24979,24928,24853,24804,24830,24707,24587,24521,24491,24425,24382,24436,24410,24338,24203,24127,24150,24100,24108,24071,24052,24033,24045,24037,23948,23896,23886,23940,23847,23840,23892,23772,23796,23712,23669,23596,23575,23549,23523,23496,23432,23458,23422,23464,23408,23413,23421,23426,23431,23242,23238,23184,23040,23006,22882,22941,22907,22860,22777,22815,22834,22857,22879,22917,22809,22826,22794,22771,22791,22821,22844,22911,22936,22964,22952,22905,22919,22956,22948,22971,22972,23053,23104,23216,23254,23372,23439,23516,23636,23741,23840,23988,24095,24230,24340,24485,24607,24739,24821,24940,25045,25178,25302,25432,25561,25703,25634,25806,26053,26247,26382,26493,26593,26681,26800,26853,26907,26928,26893,26828,26794,26770,26715,26701,26644,26591,26521,26468,26330,26202,26153,26214,26129,26096,26022,25962,25912,25840,25775,25703,25601,25508,25403,25283,25174,25057,24915,24755,24577,24457,24328,24208,24082,23954,23824,23706,23568,23450,23296,23142,22993,22842,22731,22579,22448,22236,22039,21961,21912,21843,21701
Day-ahead net forecast,Net demand,20081,20103,20033,20013,19968,20012,19903,19758,19628,19583,19538,19490,19431,19286,19024,18919,18941,18877,18852,18818,18783,18721,18670,18638,18588,18565,18528,18487,18424,18364,18353,18307,18300,18227,18215,18203,18198,18253,18292,18306,18301,18314,18349,18407,18452,18425,18428,18414,18389,18432,18562,18605,18641,18694,18681,18666,18664,18684,18728,18825,18881,19079,19264,19365,19442,19574,19687,19820,19951,20072,20186,20329,20491,20885,21268,21509,21739,21910,22078,22277,22465,22592,22729,22843,23043,23259,23426,23470,23468,23401,23260,23171,23068,22856,22630,22303,22014,21906,21860,21669,21552,21374,21131,20884,20771,20339,20133,19885,19627,19462,19432,19215,18983,18851,18726,18551,18045,17922,17697,17660,17485,17253,17181,16943,16630,16641,16850,16824,16770,16654,16474,16243,16019,15756,15680,15575,15413,15481,15676,15732,15813,15519,15252,15250,15142,15030,14808,14694,14606,14528,14489,14519,14369,14186,13822,13799,13913,13790,13603,13586,13442,13535,13498,13561,13651,13608,13408,13110,13067,12856,12867,12950,12830,12956,12965,12737,12673,12406,12254,12280,12149,12121,11995,12222,12364,12402,12438,12487,12496,12594,12537,12554,12682,12731,12556,12812,12843,13054,13066,13131,13227,13578,14151,14320,14410,14702,14905,15195,15503,16041,16508,16837,17230,17656,18089,18679,19260,19773,20192,20646,21097,21563,21908,22285,22471,22765,23104,23363,23546,23680,23800,23895,23982,24009,24044,24044,23980,23910,23972,23991,23915,23901,23888,23800,23700,23638,23501,23394,23367,23469,23406,23422,23356,23296,23222,23140,23069,23003,22876,22761,22617,22445,22303,22154,22014,21866,21676,21528,21365,21307,21239,21113,20984,20789,20605,20377,20159,20019,19842,19624,19521,19355,19211,19015,18830,18787,18752,18695,
Solar,34,35,34,35,35,34,34,34,18,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-27,-26,-26,-27,-26,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-25,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-27,-27,-27,-26,-26,-25,-25,-25,-25,-25,-25,-25,-25,-25,-26,-28,-24,-14,7,43,102,181,284,401,535,705,901,1163,1474,1778,2009,2207,2484,2584,2718,2943,3156,3251,3564,3762,3962,4158,4332,4415,4638,4838,4932,4950,5032,5273,5463,5635,5641,5705,5913,6019,6123,6331,6281,6065,6131,6127,6363,6543,6746,6935,7138,7303,7389,7565,7505,7295,7149,7089,7258,7495,7335,7411,7552,7709,7775,7963,7953,7955,7915,7855,7936,8226,8376,8151,8110,8145,8140,8199,8094,8066,7984,7835,7758,7885,7929,7921,8042,7845,7646,7614,7542,7387,7541,7473,7686,7836,7803,7848,7982,7980,7747,7597,7428,7377,7317,7290,7182,7114,7118,6936,6704,6861,6632,6561,6400,6373,6453,6344,6234,5723,5603,5664,5503,5401,5294,5069,4713,4346,4135,3884,3601,3299,2952,2557,2191,1878,1580,1304,999,776,594,390,279,212,164,135,118,111,110,110,110,110,75,54,50,-26,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-29,-29,-29,-29,-29,-29,-29,-30,-30,-30,-30,-29,-29,-29,-29,-29,-29,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30
Wind,1727,1709,1697,1657,1609,1460,1468,1509,1617,1600,1574,1526,1493,1505,1524,1603,1652,1663,1647,1623,1608,1592,1587,1586,1585,1584,1587,1598,1619,1648,1632,1639,1639,1652,1686,1693,1648,1619,1589,1569,1537,1509,1480,1446,1406,1411,1426,1449,1491,1555,1549,1576,1574,1558,1571,1617,1677,1713,1729,1735,1750,1760,1766,1786,1817,1811,1798,1783,1792,1810,1819,1820,1807,1775,1734,1711,1684,1664,1637,1643,1652,1685,1718,1749,1736,1753,1770,1784,1784,1751,1759,1784,1767,1745,1720,1729,1714,1709,1683,1651,1650,1670,1620,1645,1656,1655,1672,1685,1671,1672,1612,1595,1616,1625,1619,1624,1650,1660,1636,1636,1616,1618,1616,1608,1599,1652,1608,1504,1441,1392,1359,1323,1245,1196,1152,1120,1103,1113,1137,1150,1158,1184,1209,1285,1333,1298,1332,1329,1318,1290,1342,1280,1418,1444,1447,1399,1477,1584,1657,1702,1775,1858,1833,1887,1954,2014,2105,2196,2230,2315,2361,2412,2448,2475,2529,2568,2637,2671,2725,2780,2813,2820,2848,2881,2875,2928,2997,2997,3062,3153,3238,3322,3362,3437,3490,3537,3549,3549,3512,3495,3525,3504,3462,3440,3375,3357,3322,3288,3320,3310,3294,3303,3276,3273,3294,3203,3099,3041,3026,3016,2963,2922,2906,2872,2820,2777,2745,2720,2706,2698,2682,2664,2698,2730,2745,2810,2846,2889,2864,2813,2823,2841,2790,2811,2853,2861,2869,2846,2822,2783,2757,2711,2699,2692,2717,2735,2734,2728,2754,2781,2803,2863,2899,2937,2934,2928,2931,2956,2994,2948,2889,2878,2867,2941,2985,3091,3165,3160,3176,3247,3247,3252,3274,3262,3247,3211,3194,3187
