Net Demand 10/15/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20713,20543,20543,20543,20352,20352,20352,20143,20143,20143,19935,19935,19935,19692,19692,19692,19527,19527,19527,19467,19467,19467,19271,19271,19271,19168,19168,19168,19082,19082,19082,19155,19155,19155,18966,18966,18966,19012,19012,19012,19021,19021,19021,19025,19025,19025,19103,19103,19103,19274,19274,19274,19451,19451,19451,19656,19656,19656,19883,19883,19883,20193,20193,20193,20624,20624,20624,21135,21135,21135,21663,21663,21663,22466,22466,22466,23178,23178,23178,23684,23684,23684,23963,23963,23963,24346,24346,24346,24573,24573,24573,24486,24486,24486,24456,24456,24456,24523,24523,24523,24531,24531,24531,24526,24526,24526,24397,24397,24397,24271,24271,24271,24115,24115,24115,23837,23837,23837,23838,23838,23838,23785,23785,23785,23725,23725,23725,23711,23711,23711,23634,23634,23634,23591,23591,23591,23493,23493,23493,23434,23434,23434,23507,23507,23507,23449,23449,23449,23497,23497,23497,23560,23560,23560,23660,23660,23660,23711,23711,23711,23836,23836,23836,23872,23872,23872,23975,23975,23975,24135,24135,24135,24280,24280,24280,24467,24467,24467,24729,24729,24729,24961,24961,24961,25189,25189,25189,25391,25391,25391,25559,25559,25559,25874,25874,25874,26110,26110,26110,26321,26321,26321,26571,26571,26571,26831,26831,26831,27034,27034,27034,27341,27341,27341,27661,27661,27661,27945,27945,27945,28454,28454,28454,28832,28832,28832,29047,29047,29047,29192,29192,29192,29174,29174,29174,28865,28865,28865,28566,28566,28566,28172,28172,28172,27905,27905,27905,27561,27561,27561,27208,27208,27208,26691,26691,26691,26300,26300,26300,25795,25795,25795,25295,25295,25295,24595,24595,24595,24078,24078,24078,23655,23655,23655,23122,23122,23122,22689,22689,22689,22339,22339,22339,22033,22033,22033,21653,21653,21653
Demand,20666,20549,20544,20533,20458,20361,20191,20153,20029,20001,19873,19841,19833,19775,19726,19669,19579,19527,19425,19381,19367,19319,19254,19232,19210,19243,19295,19312,19181,19076,19078,19051,19055,19008,18995,18979,18967,18955,18974,18990,18983,18991,19023,19010,18994,19019,19025,19052,19123,19242,19317,19360,19387,19439,19512,19560,19563,19578,19619,19684,19816,19991,20267,20467,20621,20757,20891,20978,21154,21250,21386,21520,21691,22050,22456,22682,22902,23067,23212,23416,23618,23758,23851,23959,24033,24147,24318,24366,24398,24436,24420,24438,24472,24455,24420,24393,24392,24464,24571,24541,24530,24456,24417,24374,24349,24266,24229,24176,24108,23986,23991,23959,23893,23914,23903,23859,23806,23783,23717,23745,23749,23804,23769,23700,23693,23642,23609,23596,23608,23539,23548,23512,23479,23475,23449,23461,23503,23536,23474,23450,23433,23411,23447,23411,23406,23356,23390,23448,23418,23446,23448,23466,23525,23525,23505,23568,23609,23590,23602,23650,23708,23689,23761,23792,23838,23868,23915,23974,24017,24107,24166,24226,24281,24381,24411,24474,24575,24576,24706,24781,24800,24874,24950,25023,25073,25116,25229,25216,25400,25535,25613,25671,25762,25796,25842,25974,26059,26102,26211,26310,26392,26494,26623,26677,26808,26857,26905,26975,27087,27182,27291,27324,27422,27601,27677,27747,27795,27798,27824,27906,28032,28173,28354,28560,28752,28900,29040,29119,29148,29078,29036,28992,28949,28913,28847,28791,28714,28648,28579,28482,28372,28229,28126,28030,27925,27845,27719,27619,27505,27418,27276,27160,27002,26791,26665,26524,26371,26224,26087,25887,25747,25571,25352,25235,25073,24884,24727,24524,24361,24204,24028,23839,23661,23509,23325,23168,23025,22869,22715,22588,22474,22330,22202,22060,21910,21806,21698,21586,
Day-ahead net forecast,Net demand,18364,18205,18132,18060,17975,17885,17710,17646,17528,17530,17455,17394,17380,17380,17307,17304,17249,17233,17162,17106,17067,17057,16987,16929,16928,16965,17024,17126,17074,16903,16862,16853,16814,16816,16754,16749,16664,16608,16586,16652,16715,16723,16755,16771,16858,16923,16978,17032,17082,17276,17390,17475,17477,17555,17647,17754,17754,17812,17851,17972,18091,18228,18455,18624,18745,18873,18992,19085,19261,19399,19569,19709,19864,20154,20542,20830,21044,21271,21386,21614,21811,21972,22061,22178,22183,22184,22266,22237,22150,21929,21632,21329,21022,20638,20240,19801,19427,19076,18734,18423,18060,17640,17196,16699,16243,15770,15405,15403,15165,14810,14531,14484,14504,14284,14082,14001,14064,14184,14044,13798,13633,13406,13292,13235,13291,13303,13296,13171,13143,13411,13230,13301,13286,13106,12870,12839,13005,12880,12882,12804,13062,12926,13157,13195,13282,13388,13413,13230,13313,13357,13427,13239,13109,13209,13717,14045,14274,13865,13606,13759,14020,14162,14339,14387,14376,14427,14478,14568,14561,14765,14833,14867,14916,14944,14970,14925,14990,15047,14971,15014,15043,15047,15151,15633,15969,16223,16303,16349,16352,16507,16627,16823,17130,17285,17273,17387,17605,17792,18020,18310,18585,18963,19457,19902,20411,20973,21541,22084,22637,23232,23872,24409,24812,25498,25912,26278,26600,26781,26896,27075,27264,27462,27660,27867,28087,28284,28409,28560,28626,28613,28550,28514,28479,28443,28374,28339,28250,28186,28083,27982,27878,27706,27594,27484,27381,27299,27191,27069,26935,26822,26686,26560,26432,26189,26076,25911,25753,25597,25438,25250,25057,24905,24705,24517,24418,24184,24035,23814,23623,23456,23285,23069,22889,22720,22522,22332,22162,21955,21800,21638,21521,21363,21253,21131,21007,20899,20829,20726,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,65,150,266,417,619,864,1155,1468,1854,2234,2676,3093,3531,3962,4376,4779,5215,5656,6099,6549,6947,7150,7116,7288,7494,7739,7705,7628,7725,7834,7841,7661,7441,7493,7635,7716,7898,7965,7912,7924,7903,7940,8087,8112,7881,8079,8094,8140,8427,8641,8694,8600,8806,8791,8843,8653,8765,8574,8551,8455,8354,8401,8634,8513,8420,8293,8526,8681,8611,8120,7870,7746,8057,8211,8102,7878,7759,7670,7615,7632,7580,7597,7578,7555,7479,7503,7563,7663,7738,7755,7831,7809,7830,8053,8129,8125,8139,8083,7697,7446,7320,7351,7364,7435,7396,7368,7189,6992,7036,7130,7161,7086,6999,6911,6802,6660,6379,6025,5659,5233,4797,4335,3880,3429,2969,2502,2064,1655,1274,965,692,470,327,220,137,83,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0
Wind,2336,2371,2429,2497,2518,2516,2547,2550,2509,2484,2475,2458,2438,2433,2410,2386,2358,2321,2301,2290,2291,2294,2300,2301,2292,2261,2230,2192,2182,2195,2219,2211,2220,2217,2235,2239,2299,2361,2373,2329,2288,2252,2249,2227,2159,2082,2039,2004,1970,1926,1903,1867,1894,1859,1817,1812,1807,1756,1727,1688,1651,1665,1716,1778,1826,1832,1836,1837,1833,1806,1766,1748,1744,1738,1754,1775,1764,1741,1741,1720,1733,1741,1754,1760,1806,1844,1844,1853,1848,1900,1936,1974,2007,2006,1975,1942,1898,1868,1834,1783,1711,1654,1626,1618,1600,1621,1666,1682,1697,1723,1731,1763,1826,1909,2009,2044,2077,2142,2235,2320,2429,2507,2542,2536,2488,2443,2396,2346,2300,2232,2219,2132,2044,1994,1940,1923,1908,1874,1851,1789,1748,1740,1731,1641,1661,1614,1577,1613,1613,1642,1724,1736,1714,1696,1673,1609,1628,1712,1768,1758,1774,1775,1754,1788,1806,1855,1813,1789,1850,1808,1790,1770,1694,1667,1691,1699,1729,1688,1638,1608,1642,1658,1642,1618,1597,1548,1540,1523,1532,1569,1595,1591,1569,1478,1442,1375,1326,1282,1218,1135,1098,1077,1079,1065,1062,1042,980,941,934,887,849,827,812,770,751,728,713,682,662,643,636,630,626,605,576,569,565,546,514,499,494,491,484,489,490,493,484,502,512,539,548,570,580,590,587,576,583,601,620,635,641,647,654,666,658,667,679,682,702,729,737,733,740,751,754,758,778,788,796,812,826,839,846,858,873,901,939,966,981,997,1009,1013,998,989,963,941,924,900
