Net Demand 10/30/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21445,21183,21183,21183,20976,20976,20976,20724,20724,20724,20475,20475,20475,20284,20284,20284,20097,20097,20097,19894,19894,19894,19769,19769,19769,19635,19635,19635,19551,19551,19551,19444,19444,19444,19349,19349,19349,19345,19345,19345,19344,19344,19344,19368,19368,19368,19416,19416,19416,19525,19525,19525,19663,19663,19663,19877,19877,19877,20079,20079,20079,20604,20604,20604,20968,20968,20968,21398,21398,21398,21864,21864,21864,22799,22799,22799,23417,23417,23417,24043,24043,24043,24631,24631,24631,24859,24859,24859,25009,25009,25009,24900,24900,24900,24850,24850,24850,24812,24812,24812,24430,24430,24430,24696,24696,24696,24156,24156,24156,24151,24151,24151,24020,24020,24020,23342,23342,23342,22995,22995,22995,22987,22987,22987,22667,22667,22667,22644,22644,22644,22571,22571,22571,22444,22444,22444,22202,22202,22202,22236,22236,22236,22072,22072,22072,21972,21972,21972,21922,21922,21922,21765,21765,21765,21842,21842,21842,21891,21891,21891,21975,21975,21975,21994,21994,21994,22148,22148,22148,22193,22193,22193,22464,22464,22464,22681,22681,22681,22835,22835,22835,22968,22968,22968,23126,23126,23126,23222,23222,23222,23503,23503,23503,23800,23800,23800,24049,24049,24049,24410,24410,24410,24708,24708,24708,24924,24924,24924,25255,25255,25255,25667,25667,25667,25982,25982,25982,26403,26403,26403,27139,27139,27139,27571,27571,27571,27708,27708,27708,27528,27528,27528,27236,27236,27236,27120,27120,27120,26986,26986,26986,26802,26802,26802,26539,26539,26539,26298,26298,26298,26005,26005,26005,25727,25727,25727,25466,25466,25466,25093,25093,25093,24765,24765,24765,24279,24279,24279,23817,23817,23817,23347,23347,23347,22863,22863,22863,22513,22513,22513,22144,22144,22144,21814,21814,21814,21485,21485,21485
Demand,21257,21237,21207,21082,21039,20946,20858,20781,20709,20600,20441,20398,20325,20263,20277,20203,20157,20075,20021,19972,19928,19857,19810,19762,19732,19681,19614,19591,19547,19513,19470,19432,19404,19411,19376,19366,19324,19336,19372,19348,19349,19340,19320,19330,19341,19318,19326,19359,19373,19479,19590,19611,19658,19701,19724,19795,19857,19942,20005,20081,20169,20365,20618,20776,20885,20965,21035,21230,21403,21547,21686,21840,22023,22368,22692,22901,23078,23277,23421,23623,23929,24079,24300,24373,24451,24651,24880,24893,24781,24863,24846,24780,24775,24720,24693,24671,24631,24630,24647,24665,24717,24710,24622,24529,24409,24362,24296,24123,23971,23793,23846,23831,23541,23547,23439,23383,23206,23143,23010,22955,22856,22785,22757,22728,22650,22706,22712,22680,22671,22671,22615,22569,22502,22463,22455,22391,22324,22217,22201,22193,22168,22104,22122,22004,21965,21837,21815,21758,21762,21706,21689,21707,21722,21726,21800,21844,21880,21862,21983,21987,21953,21985,22019,22049,22063,22104,22112,22135,22195,22214,22311,22383,22525,22541,22530,22584,22649,22687,22743,22768,22820,22871,22977,23042,23100,23197,23235,23327,23396,23523,23575,23652,23730,23751,23813,23927,24050,24172,24265,24363,24486,24614,24710,24817,24928,24864,24909,25006,25192,25300,25433,25460,25583,25689,25793,26034,26138,26289,26450,26626,26844,27103,27246,27366,27406,27440,27454,27456,27400,27342,27344,27270,27251,27270,27209,27168,27134,27114,27084,27028,26940,26911,26757,26724,26634,26558,26481,26390,26322,26238,26173,26064,25936,25842,25805,25707,25591,25516,25433,25315,25175,25050,24935,24783,24635,24425,24231,24129,23959,23815,23654,23478,23360,23224,23060,22908,22735,22596,22474,22342,22226,22103,22020,21913,21782,21662,21531,21454,21319
Day-ahead net forecast,Net demand,19438,19408,19388,19268,19178,19089,18975,18866,18798,18700,18567,18516,18446,18371,18381,18280,18194,18065,17937,17848,17775,17675,17634,17628,17588,17525,17469,17451,17420,17443,17446,17425,17435,17479,17480,17506,17505,17562,17638,17629,17649,17680,17688,17712,17716,17740,17790,17832,17876,17996,18138,18166,18225,18280,18318,18371,18434,18545,18642,18761,18884,19065,19321,19482,19588,19659,19690,19852,20008,20148,20261,20405,20571,20878,21161,21385,21592,21812,21978,22203,22519,22701,22926,22987,23048,23230,23430,23435,23288,23314,23169,22988,22732,22385,22104,21839,21524,21182,20823,20434,20138,19769,19284,18811,18319,17914,17552,16982,16358,15746,15410,15188,14791,14740,14292,13863,13725,13513,13244,12999,12996,13190,13141,13027,12701,12446,12226,12108,12040,12013,11941,11800,11738,11736,11727,11593,11422,11294,11306,11349,11366,11295,11263,11227,11573,12314,12471,12413,12399,12272,12276,12262,12330,12449,12573,12586,12611,12454,12608,12675,12849,12920,12938,12626,12507,12872,12988,13206,13087,12459,11980,11965,12264,12307,12365,12348,12264,12330,12385,12311,12313,12361,12483,12622,12727,12897,13059,13262,13381,13682,13933,14173,14464,14714,15029,15445,15891,16349,16840,17349,17893,18496,19091,19705,20306,20737,21292,21821,22379,22878,23335,23634,23961,24219,24463,24827,25032,25228,25409,25618,25891,26155,26332,26474,26541,26598,26618,26621,26554,26490,26488,26419,26393,26416,26356,26325,26301,26301,26273,26210,26109,26076,25944,25918,25841,25780,25715,25626,25547,25459,25398,25307,25213,25148,25119,25021,24907,24843,24780,24676,24529,24396,24273,24127,23981,23753,23546,23437,23252,23095,22916,22741,22627,22512,22364,22214,22039,21909,21790,21678,21579,21476,21414,21322,21188,21052,20904,20817,
Solar,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-25,-25,-25,-25,-25,-25,-25,-26,-25,-26,-26,-26,-26,-25,-25,-25,-25,-25,-25,-25,-26,-26,-26,-26,-27,-28,-28,-27,-28,-28,-27,-27,-28,-27,-28,-28,-27,-28,-28,-28,-28,-28,-28,-28,-28,-28,-29,-29,-29,-29,-29,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-31,-30,-30,-26,-19,-6,17,46,88,175,324,474,704,998,1267,1538,1804,2122,2490,2910,3282,3643,4024,4414,4765,5117,5426,5782,6245,6683,7067,7340,7453,7453,7737,8203,8165,8279,8418,8613,8614,8307,8340,8398,8607,8928,9136,9268,9333,9391,9392,9453,9457,9391,9411,9433,9543,9567,9551,9514,9454,9413,9433,9389,9137,8189,7932,7932,7900,7969,7943,7974,7932,7840,7793,7857,7886,8013,8062,8029,7802,7732,7721,8016,8155,7828,7782,7618,7747,8376,8942,9138,8978,8932,8908,8926,9063,9089,9047,9144,9219,9221,9220,9138,9075,9029,8923,8784,8765,8625,8458,8304,8125,7913,7666,7370,7056,6705,6312,5886,5452,4999,4519,4037,3561,3087,2611,2169,1774,1373,1037,776,569,418,299,207,125,82,49,31,-27,-31,-29,-26,-25,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-23,-23,-23,-23,-24,-24,-24,-24,-25,-25,-25,-25,-25,-25,-25,-25,-25,-26,-25,-25,-25,-25,-25,-25,-24,-25,-26,-25,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26,-26
Wind,1859,1853,1850,1838,1879,1887,1905,1936,1947,1932,1908,1909,1908,1915,1924,1941,1984,2029,2093,2145,2176,2204,2210,2165,2165,2187,2172,2172,2155,2113,2053,2041,2003,1965,1930,1892,1854,1814,1762,1749,1734,1698,1663,1644,1652,1616,1570,1558,1528,1511,1483,1473,1460,1451,1434,1449,1450,1430,1395,1354,1315,1318,1321,1317,1321,1325,1366,1397,1415,1419,1443,1458,1470,1497,1544,1543,1516,1491,1474,1443,1434,1405,1395,1410,1413,1414,1419,1412,1398,1349,1330,1289,1276,1285,1273,1250,1238,1252,1262,1238,1229,1226,1230,1249,1247,1253,1275,1279,1272,1288,1293,1282,1293,1319,1313,1317,1322,1331,1317,1315,1311,1298,1273,1269,1285,1285,1302,1291,1290,1270,1274,1294,1331,1333,1322,1337,1352,1363,1349,1339,1357,1391,1420,1407,1409,1427,1421,1421,1449,1467,1470,1478,1472,1461,1425,1401,1371,1373,1333,1326,1326,1347,1327,1363,1404,1425,1381,1319,1276,1226,1315,1309,1298,1308,1275,1275,1294,1280,1299,1291,1284,1283,1281,1297,1299,1285,1287,1280,1269,1248,1222,1212,1182,1174,1165,1172,1165,1187,1191,1210,1220,1215,1196,1168,1159,1141,1107,1091,1105,1117,1115,1098,1083,1080,1052,1017,989,983,986,987,974,973,946,918,898,868,857,858,870,877,882,878,879,878,881,872,858,840,835,842,854,864,848,831,826,805,797,791,799,807,802,790,760,724,713,714,712,705,683,670,673,681,690,687,684,702,716,716,735,748,765,769,763,745,731,725,728,718,714,698,680,661,641,622,622,637,655,665
