Net Demand 10/20/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21716,21490,21490,21490,21354,21354,21354,21127,21127,21127,21013,21013,21013,20806,20806,20806,20607,20607,20607,20465,20465,20465,20332,20332,20332,20258,20258,20258,20201,20201,20201,20088,20088,20088,20037,20037,20037,20038,20038,20038,20029,20029,20029,20045,20045,20045,20202,20202,20202,20373,20373,20373,20507,20507,20507,20627,20627,20627,21006,21006,21006,21428,21428,21428,21715,21715,21715,22073,22073,22073,22741,22741,22741,23347,23347,23347,23938,23938,23938,24376,24376,24376,24763,24763,24763,25054,25054,25054,25135,25135,25135,25125,25125,25125,25232,25232,25232,25169,25169,25169,25005,25005,25005,24887,24887,24887,24973,24973,24973,24790,24790,24790,24494,24494,24494,24378,24378,24378,24256,24256,24256,23983,23983,23983,23888,23888,23888,23708,23708,23708,23455,23455,23455,23321,23321,23321,23481,23481,23481,23205,23205,23205,23276,23276,23276,23248,23248,23248,23160,23160,23160,23545,23545,23545,23527,23527,23527,23675,23675,23675,23697,23697,23697,23811,23811,23811,23937,23937,23937,24055,24055,24055,24268,24268,24268,24331,24331,24331,24445,24445,24445,24795,24795,24795,24622,24622,24622,25000,25000,25000,24999,24999,24999,25142,25142,25142,25443,25443,25443,25874,25874,25874,26147,26147,26147,26366,26366,26366,26539,26539,26539,26861,26861,26861,27145,27145,27145,27589,27589,27589,28064,28064,28064,28204,28204,28204,28226,28226,28226,27750,27750,27750,27521,27521,27521,27319,27319,27319,27110,27110,27110,26952,26952,26952,26694,26694,26694,26406,26406,26406,26265,26265,26265,26063,26063,26063,25766,25766,25766,25377,25377,25377,25007,25007,25007,24583,24583,24583,24146,24146,24146,23772,23772,23772,23420,23420,23420,23112,23112,23112,22816,22816,22816,22507,22507,22507,22234,22234,22234
Demand,21640,21675,21694,21611,21548,21482,21438,21392,21322,21250,21157,21066,20989,20933,20864,20827,20777,20707,20648,20590,20531,20488,20431,20382,20343,20331,20295,20278,20267,20193,20152,20124,20094,20075,20066,20019,20003,20015,20036,20016,20017,19992,19989,20028,20010,20042,20035,20042,20062,20163,20246,20287,20330,20346,20379,20437,20519,20563,20612,20693,20780,20980,21174,21330,21437,21538,21617,21750,21887,21947,22059,22194,22360,22770,23113,23314,23507,23647,23820,24007,24185,24289,24414,24547,24635,24840,25064,25150,25232,25274,25286,25281,25273,25218,25169,25181,25112,25184,25313,25313,25268,25210,25141,25148,25162,25147,25006,24937,24822,24746,24713,24634,24535,24608,24513,24513,24513,24403,24211,24107,24031,24045,24021,23947,23957,23812,23714,23682,23547,23382,23404,23395,23520,23522,23537,23469,23340,23251,23197,23189,23367,23375,23369,23246,23130,23078,23141,23274,23392,23455,23320,23354,23364,23391,23453,23449,23459,23435,23507,23476,23516,23583,23598,23657,23675,23748,23782,23818,23815,23883,23969,24025,24054,24040,23895,24084,24152,24214,24401,24411,24420,24178,24082,24213,24442,24676,24585,24589,24709,24750,24764,24873,24968,24977,25014,25098,25261,25458,25519,25632,25804,25882,25997,26054,26175,26121,26191,26290,26412,26537,26670,26754,26856,26925,27028,27135,27289,27325,27396,27434,27483,27651,27811,27919,28012,28012,28003,27999,27950,27904,27830,27808,27769,27732,27618,27569,27514,27521,27435,27413,27338,27215,27137,27082,26984,26916,26846,26787,26696,26610,26514,26421,26328,26311,26238,26175,26107,25980,25868,25764,25671,25555,25436,25290,25134,24962,24840,24744,24606,24458,24380,24197,24069,23922,23827,23683,23562,23402,23311,23183,23047,22947,22851,22732,22603,22502,22390,22286,22286
Day-ahead net forecast,21121,20280,20280,20280,20280,20280,20280,20280,20280,20280,20280,20280,20280,19587,19587,19587,19587,19587,19587,19587,19587,19587,19587,19587,19587,19215,19215,19215,19215,19215,19215,19215,19215,19215,19215,19215,19215,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,19009,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,20726,20726,20726,20726,20726,20726,20726,20726,20726,20726,20726,20726,22977,22977,22977,22977,22977,22977,22977,22977,22977,22977,22977,22977,22964,22964,22964,22964,22964,22964,22964,22964,22964,22964,22964,22964,18070,18070,18070,18070,18070,18070,18070,18070,18070,18070,18070,18070,14851,14851,14851,14851,14851,14851,14851,14851,14851,14851,14851,14851,13666,13666,13666,13666,13666,13666,13666,13666,13666,13666,13666,13666,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13309,13601,13601,13601,13601,13601,13601,13601,13601,13601,13601,13601,13601,13973,13973,13973,13973,13973,13973,13973,13973,13973,13973,13973,13973,15386,15386,15386,15386,15386,15386,15386,15386,15386,15386,15386,15386,18352,18352,18352,18352,18352,18352,18352,18352,18352,18352,18352,18352,23754,23754,23754,23754,23754,23754,23754,23754,23754,23754,23754,23754,26509,26509,26509,26509,26509,26509,26509,26509,26509,26509,26509,26509,26669,26669,26669,26669,26669,26669,26669,26669,26669,26669,26669,26669,25754,25754,25754,25754,25754,25754,25754,25754,25754,25754,25754,25754,24571,24571,24571,24571,24571,24571,24571,24571,24571,24571,24571,24571,23092,23092,23092,23092,23092,23092,23092,23092,23092,23092,23092,23092,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740,21740
Net demand,20967,20906,20929,20901,20796,20728,20687,20606,20524,20476,20402,20333,20233,20134,20008,19916,19852,19822,19744,19724,19671,19683,19681,19672,19672,19696,19697,19684,19707,19697,19676,19659,19632,19625,19616,19569,19529,19519,19519,19509,19520,19508,19512,19555,19584,19602,19635,19619,19659,19705,19787,19859,19889,19914,19936,19995,20084,20149,20200,20242,20353,20512,20719,20892,21007,21096,21178,21298,21434,21514,21581,21733,21843,22165,22559,22790,22979,23139,23304,23472,23677,23796,23912,24030,24133,24213,24400,24450,24340,24195,23935,23602,23134,22639,22119,21654,21113,20605,20260,20029,19594,19105,18631,18116,17737,17326,17007,16561,16280,15953,15633,15393,15086,14732,14553,14315,14055,13880,13765,13640,13467,13521,13480,13408,13510,13288,12981,12830,12785,12474,12529,12572,12589,12519,12710,12833,12847,12604,12433,12317,12385,12332,12426,12664,12744,12347,12179,12381,12463,12651,12715,12663,12744,12738,12799,12861,12816,12821,12867,13086,13139,13257,13351,13447,13323,13284,13325,13295,13254,13723,14086,14005,13907,13765,13731,13674,13682,13830,14104,14273,14490,14353,14208,14227,14498,14743,14454,14693,14931,15221,15445,15541,15678,16161,16852,17487,17929,18403,18762,18782,18957,19245,19519,20310,21097,21607,22084,22800,23430,23943,24458,24910,25314,25639,25980,26227,26492,26652,26707,26957,27086,27299,27539,27654,27727,27793,27789,27782,27727,27671,27569,27526,27484,27443,27347,27293,27217,27188,27128,27087,27087,26908,26752,26712,26626,26514,26417,26369,26310,26204,26088,26013,25916,25855,25799,25689,25588,25488,25378,25283,25193,25116,25038,24903,24754,24632,24463,24388,24258,24119,24032,23907,23754,23657,23525,23422,23302,23148,23037,22937,22798,22683,22544,22451,22302,22205,22092,21992,21992
Solar,-32,-33,-32,-33,-32,-33,-30,-37,-33,-33,-34,-35,-31,-28,-28,-28,-26,-24,-23,-22,-18,-16,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-13,-13,-14,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-13,-15,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-14,-12,-6,9,39,80,165,278,485,716,970,1313,1757,2248,2702,3179,3661,4172,4638,4943,5351,5785,6220,6699,7152,7515,7754,8033,8250,8492,8738,8927,9178,9495,9639,9819,9978,10095,10100,10117,10205,10114,10213,10213,10093,10234,10421,10494,10563,10566,10504,10458,10522,10668,10522,10400,10171,10364,10471,10474,10608,10698,10553,10230,10091,10376,10507,10510,10504,10430,10351,10346,10319,10339,10301,10301,10339,10320,10291,10081,10023,9995,9958,9899,10055,10151,10158,10250,10239,9839,9618,9769,9928,10049,10018,10039,10180,10108,9900,9876,9729,9622,9624,9648,9534,9588,9820,9546,9379,9177,8995,8988,8915,8491,7779,7226,6936,6665,6426,6457,6439,6255,6011,5377,4667,4184,3700,3072,2595,2233,1829,1485,1174,911,707,518,392,318,279,103,-6,-25,-58,-57,-59,-56,-57,-54,-52,-52,-53,-57,-57,-55,-55,-57,-56,-54,-52,-50,-56,-53,-53,-53,-50,-50,-48,-47,-48,-47,-43,-40,-38,-38,-38,-38,-38,-38,-38,-38,-38,-36,-36,-36,-35,-36,-37,-38,-37,-37,-37,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36
Wind,751,783,794,795,802,809,818,846,856,846,823,809,815,858,905,959,965,936,936,912,890,847,795,735,697,657,624,616,576,530,504,494,481,473,471,478,489,513,526,522,510,501,495,474,451,436,429,424,423,428,434,434,431,437,447,431,410,410,418,416,405,396,396,397,406,415,412,411,417,422,428,433,441,448,453,461,465,466,467,464,461,461,459,457,452,440,424,403,391,380,386,396,402,398,380,383,384,384,384,378,369,362,356,350,350,349,347,353,356,368,364,364,362,364,366,367,358,354,355,369,380,379,357,353,354,356,358,352,356,352,357,352,341,329,318,318,314,311,313,320,329,348,354,360,355,352,348,345,349,346,331,318,316,311,312,301,297,288,297,302,307,310,294,295,304,285,283,281,275,261,251,244,238,239,241,258,267,272,271,266,267,273,279,286,299,308,313,332,331,320,325,314,313,305,302,303,305,303,315,332,339,344,342,332,333,323,322,318,313,309,312,309,310,311,315,321,336,352,360,364,349,310,285,294,294,287,278,284,298,325,338,348,359,370,368,361,376,390,386,370,387,418,449,460,461,482,502,498,488,485,495,493,488,497,521,548,572,583,577,558,538,520,496,478,464,449,442,438,437,424,416,402,382,365,359,359,352,344,336,335,341,344,354,370,380,382,380,380
