Net Demand 12/23/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21359,21163,21163,21163,20933,20933,20933,20603,20603,20603,20281,20281,20281,20016,20016,20016,19802,19802,19802,19606,19606,19606,19476,19476,19476,19342,19342,19342,19232,19232,19232,19122,19122,19122,19017,19017,19017,18930,18930,18930,18886,18886,18886,18853,18853,18853,18863,18863,18863,18910,18910,18910,18925,18925,18925,18987,18987,18987,19020,19020,19020,19177,19177,19177,19264,19264,19264,19389,19389,19389,19574,19574,19574,19944,19944,19944,20168,20168,20168,20252,20252,20252,20287,20287,20287,20492,20492,20492,20608,20608,20608,20777,20777,20777,20883,20883,20883,21118,21118,21118,21217,21217,21217,21249,21249,21249,21309,21309,21309,21570,21570,21570,21617,21617,21617,21597,21597,21597,21515,21515,21515,21240,21240,21240,21145,21145,21145,20981,20981,20981,20775,20775,20775,20649,20649,20649,20579,20579,20579,20659,20659,20659,20391,20391,20391,20293,20293,20293,20273,20273,20273,20273,20273,20273,20272,20272,20272,20263,20263,20263,20304,20304,20304,20364,20364,20364,20459,20459,20459,20465,20465,20465,20548,20548,20548,20842,20842,20842,21090,21090,21090,21255,21255,21255,21523,21523,21523,21691,21691,21691,21955,21955,21955,22189,22189,22189,22678,22678,22678,23393,23393,23393,24367,24367,24367,25133,25133,25133,25791,25791,25791,26152,26152,26152,26226,26226,26226,26177,26177,26177,26162,26162,26162,26178,26178,26178,26084,26084,26084,26038,26038,26038,25987,25987,25987,25865,25865,25865,25653,25653,25653,25523,25523,25523,25389,25389,25389,25194,25194,25194,25049,25049,25049,24948,24948,24948,24691,24691,24691,24413,24413,24413,24100,24100,24100,23689,23689,23689,23335,23335,23335,22932,22932,22932,22540,22540,22540,22129,22129,22129,21797,21797,21797,21384,21384,21384,21043,21043,21043
Demand,21287,21195,21073,20975,20881,20749,20635,20545,20455,20371,20296,20224,20136,20048,20037,19976,19910,19823,19775,19684,19631,19568,19512,19454,19373,19355,19324,19298,19227,19203,19162,19120,19090,19053,19032,19013,18979,18942,18944,18936,18913,18899,18881,18867,18850,18840,18827,18827,18830,18879,18896,18901,18888,18903,18896,18920,18928,18945,18958,19003,19021,19111,19215,19246,19271,19309,19340,19401,19449,19479,19535,19589,19654,19818,19949,20016,20073,20158,20212,20294,20364,20383,20426,20445,20490,20597,20694,20710,20755,20766,20778,20827,20854,20893,20910,20999,21080,21123,21210,21206,21304,21274,21272,21309,21409,21443,21375,21465,21481,21501,21545,21591,21589,21565,21565,21460,21384,21397,21337,21236,21200,21190,21160,21112,21081,21010,20936,20945,20964,20911,20863,20711,20629,20785,20805,20564,20531,20491,20405,20309,20342,20383,20345,20252,20281,20243,20219,20166,20099,20104,20133,20056,19979,19961,19963,20029,20034,19957,19950,20002,20075,20121,20139,20111,20141,20155,20352,20339,20438,20432,20515,20585,20617,20754,20830,20820,20895,20985,21073,21062,21097,21119,21036,21161,21259,21315,21421,21478,21545,21669,21744,21828,21990,22118,22220,22341,22500,22674,22831,23045,23236,23493,23768,24080,24424,24818,25177,25417,25583,25786,25890,25981,26034,26092,26106,26146,26169,26192,26202,26225,26197,26179,26161,26135,26119,26110,26089,26097,26073,26039,25988,25980,25928,25912,25871,25841,25793,25738,25695,25668,25589,25551,25510,25474,25468,25408,25363,25320,25294,25289,25235,25192,25139,25045,24973,24901,24837,24756,24665,24551,24444,24323,24180,24094,23952,23812,23735,23627,23508,23405,23269,23120,22963,22835,22683,22542,22354,22189,22092,21949,21833,21698,21558,21446,21313,21224,21081,20949,
Day-ahead net forecast,Net demand,21033,20942,20944,20802,20700,20593,20494,20390,20308,20215,20159,20091,20025,19928,19905,19865,19796,19719,19657,19582,19536,19485,19454,19404,19320,19278,19242,19211,19176,19128,19088,19063,19016,18985,18960,18935,18906,18868,18860,18850,18835,18822,18813,18795,18785,18767,18750,18745,18753,18753,18787,18798,18798,18799,18793,18803,18808,18816,18812,18847,18869,18909,19019,19066,19098,19134,19173,19207,19260,19279,19323,19369,19439,19551,19699,19781,19854,19932,20001,20083,20179,20196,20231,20225,20178,20181,20197,20067,19918,19803,19654,19513,19376,19164,18995,18802,18580,18391,18176,17908,17453,17490,17589,17596,17361,17463,17064,16860,16796,17073,17069,16984,16921,16681,16668,16700,16789,16558,16302,16096,15777,15631,15307,15127,14933,14972,14791,14889,14806,14790,15003,15164,14806,14661,14751,14279,14102,13839,13666,14047,14091,14062,14032,13982,13703,13403,12890,12910,13014,13048,13158,13356,13649,13471,13394,13245,13642,13762,13834,14137,14652,14334,14395,14518,14478,14495,14416,14602,14784,14764,14827,15142,15366,15262,15637,15552,15535,15319,15144,15210,15144,15453,15794,15835,16357,16810,17045,17416,17714,18216,18734,18974,19323,19731,20041,20318,20596,20928,21166,21388,21644,21909,22236,22576,22892,23296,23697,23954,24112,24191,24293,24317,24327,24364,24452,24505,24588,24648,24657,24639,24651,24625,24588,24576,24573,24619,24635,24648,24637,24582,24494,24403,24289,24260,24220,24123,24000,23875,23794,23746,23691,23591,23466,23383,23297,23151,23075,22978,22889,22840,22773,22716,22620,22461,22335,22219,22110,22045,21977,21899,21800,21765,21760,21857,21971,21966,21931,21846,21693,21570,21473,21279,21129,20951,20741,20590,20389,20164,19995,19847,19746,19634,19588,19521,19449,19302,19213,19110,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,70,151,262,408,578,734,932,1086,1290,1553,1741,2010,2346,2565,2848,3186,3672,3682,3484,3567,3862,3845,4192,4468,4451,4190,4239,4347,4431,4652,4647,4550,4383,4596,4754,4885,5096,5284,5550,5708,5821,5725,5807,5670,5804,5745,5511,5147,5488,5637,5711,5908,5963,6205,6226,5697,5667,5719,5748,5713,6040,6317,6703,6673,6445,6367,6234,6000,5684,5752,5854,5910,5657,5377,5298,4937,4625,4936,4883,4746,4802,4790,5058,4836,4812,4872,4808,4532,4416,4576,4374,4423,4504,4709,4928,4858,4823,4493,4168,4068,3713,3294,3144,2840,2565,2146,1742,1580,1239,1002,778,593,430,255,147,74,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wind,302,267,204,214,211,203,188,187,188,185,167,162,151,144,142,136,138,139,139,132,123,100,81,75,77,91,94,94,89,86,85,82,78,80,81,86,84,83,85,88,87,84,80,76,72,74,76,83,91,97,105,101,100,103,105,110,115,127,137,139,148,159,166,166,160,158,158,167,178,186,192,194,190,192,207,207,204,195,188,174,167,172,185,204,219,221,233,248,249,234,219,215,202,188,182,182,166,162,150,146,136,135,142,146,138,138,150,172,205,217,230,246,257,254,254,249,257,279,296,324,326,325,320,319,322,331,346,357,368,367,369,383,400,415,433,453,480,488,507,531,563,589,574,568,563,571,602,626,650,695,700,695,719,752,773,777,789,792,811,834,835,845,869,850,846,849,838,834,808,805,828,855,862,857,844,849,880,917,965,1025,1068,1121,1145,1172,1154,1128,1151,1196,1197,1204,1229,1246,1285,1321,1349,1365,1377,1409,1454,1493,1493,1467,1418,1377,1376,1365,1361,1377,1412,1522,1575,1638,1700,1697,1652,1620,1567,1530,1552,1588,1560,1551,1588,1568,1537,1489,1457,1456,1452,1471,1524,1595,1655,1657,1669,1735,1829,1884,1927,1931,1936,1988,2052,2119,2191,2272,2313,2356,2410,2456,2485,2497,2554,2625,2666,2723,2755,2735,2717,2692,2674,2608,2466,2257,2036,1892,1824,1833,1859,1879,1870,1892,1907,1944,1992,2019,2048,2090,2130,2157,2149,2110,2017,1969,1923,1954,1924,1890
