Net Demand 12/07/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,22400,22172,22172,22172,21989,21989,21989,21678,21678,21678,21412,21412,21412,21248,21248,21248,21067,21067,21067,20904,20904,20904,20779,20779,20779,20694,20694,20694,20581,20581,20581,20464,20464,20464,20525,20525,20525,20598,20598,20598,20585,20585,20585,20567,20567,20567,20677,20677,20677,20834,20834,20834,20937,20937,20937,21101,21101,21101,21468,21468,21468,21788,21788,21788,22167,22167,22167,22528,22528,22528,23241,23241,23241,23888,23888,23888,24348,24348,24348,24711,24711,24711,25229,25229,25229,25580,25580,25580,25786,25786,25786,25909,25909,25909,26183,26183,26183,26264,26264,26264,26231,26231,26231,26228,26228,26228,26299,26299,26299,26214,26214,26214,26229,26229,26229,26259,26259,26259,26329,26329,26329,26139,26139,26139,26128,26128,26128,26018,26018,26018,25783,25783,25783,25703,25703,25703,25682,25682,25682,25534,25534,25534,25327,25327,25327,25231,25231,25231,25054,25054,25054,25003,25003,25003,24891,24891,24891,24807,24807,24807,24653,24653,24653,24667,24667,24667,24635,24635,24635,24709,24709,24709,24598,24598,24598,24783,24783,24783,24920,24920,24920,25204,25204,25204,25398,25398,25398,25661,25661,25661,25929,25929,25929,26241,26241,26241,26872,26872,26872,27722,27722,27722,28610,28610,28610,29073,29073,29073,29325,29325,29325,29212,29212,29212,29089,29089,29089,29073,29073,29073,28897,28897,28897,28778,28778,28778,28620,28620,28620,28422,28422,28422,28311,28311,28311,28170,28170,28170,27990,27990,27990,27760,27760,27760,27630,27630,27630,27398,27398,27398,27211,27211,27211,26982,26982,26982,26647,26647,26647,26212,26212,26212,25705,25705,25705,25265,25265,25265,24831,24831,24831,24326,24326,24326,23864,23864,23864,23454,23454,23454,23185,23185,23185,22866,22866,22866,22599,22599,22599
Demand,22354,22338,22303,22220,22138,22052,21920,21793,21701,21612,21530,21454,21394,21324,21279,21225,21173,21105,21048,21000,20951,20920,20877,20825,20770,20761,20710,20670,20630,20588,20540,20511,20459,20534,20563,20554,20545,20598,20578,20568,20549,20539,20506,20516,20522,20509,20443,20473,20490,20545,20636,20681,20728,20777,20796,20863,20933,20952,20969,21035,21150,21351,21537,21670,21800,21972,22089,22232,22380,22500,22582,22664,22813,23244,23582,23804,23987,24093,24198,24405,24582,24712,24848,24960,25083,25343,25565,25693,25791,25876,25914,25969,25985,26010,26024,26049,26145,26180,26250,26254,26294,26334,26341,26359,26351,26384,26385,26331,26278,26386,26515,26517,26519,26510,26423,26416,26469,26394,26316,26263,26219,26248,26304,26407,26264,26202,26133,26004,25872,25812,25797,25761,25784,25771,25720,25741,25723,25627,25429,25380,25324,25284,25238,25188,25182,25115,25053,24996,24940,24992,25019,25012,25105,24939,24860,24756,24710,24597,24584,24613,24653,24690,24636,24609,24583,24563,24607,24678,24633,24544,24588,24572,24574,24653,24642,24680,24698,24761,24884,24910,24962,25034,25031,25105,25200,25291,25374,25475,25550,25667,25726,25852,25900,25948,26050,26280,26435,26638,26843,27043,27258,27445,27629,27921,28219,28448,28657,28831,28924,29008,29076,29107,29153,29222,29275,29276,29276,29173,29111,29051,28994,28994,28988,28932,28856,28829,28780,28763,28726,28673,28620,28588,28521,28498,28444,28418,28405,28339,28262,28220,28165,28076,27994,27937,27886,27820,27772,27742,27672,27587,27502,27400,27277,27225,27123,26999,26933,26806,26698,26519,26419,26289,26136,25998,25933,25694,25508,25319,25143,25004,24861,24704,24565,24420,24244,24147,24014,23820,23727,23618,23533,23415,23329,23205,23050,22923,22783,22694,22694
Day-ahead net forecast,19735,18855,18855,18855,18855,18855,18855,18855,18855,18855,18855,18855,18855,17596,17596,17596,17596,17596,17596,17596,17596,17596,17596,17596,17596,17286,17286,17286,17286,17286,17286,17286,17286,17286,17286,17286,17286,17304,17304,17304,17304,17304,17304,17304,17304,17304,17304,17304,17304,17891,17891,17891,17891,17891,17891,17891,17891,17891,17891,17891,17891,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,19573,21753,21753,21753,21753,21753,21753,21753,21753,21753,21753,21753,21753,22036,22036,22036,22036,22036,22036,22036,22036,22036,22036,22036,22036,20018,20018,20018,20018,20018,20018,20018,20018,20018,20018,20018,20018,19069,19069,19069,19069,19069,19069,19069,19069,19069,19069,19069,19069,18301,18301,18301,18301,18301,18301,18301,18301,18301,18301,18301,18301,17431,17431,17431,17431,17431,17431,17431,17431,17431,17431,17431,17431,17165,17165,17165,17165,17165,17165,17165,17165,17165,17165,17165,17165,17221,17221,17221,17221,17221,17221,17221,17221,17221,17221,17221,17221,18018,18018,18018,18018,18018,18018,18018,18018,18018,18018,18018,18018,21932,21932,21932,21932,21932,21932,21932,21932,21932,21932,21932,21932,26279,26279,26279,26279,26279,26279,26279,26279,26279,26279,26279,26279,28103,28103,28103,28103,28103,28103,28103,28103,28103,28103,28103,28103,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27952,27240,27240,27240,27240,27240,27240,27240,27240,27240,27240,27240,27240,26337,26337,26337,26337,26337,26337,26337,26337,26337,26337,26337,26337,25217,25217,25217,25217,25217,25217,25217,25217,25217,25217,25217,25217,23537,23537,23537,23537,23537,23537,23537,23537,23537,23537,23537,23537,21891,21891,21891,21891,21891,21891,21891,21891,21891,21891,21891,21891
Net demand,19792,19771,19818,19750,19691,19625,19537,19327,19225,19106,19086,19069,19022,18959,18974,18963,18953,18908,18881,18868,18813,18759,18678,18615,18508,18449,18351,18233,18066,17976,17890,17887,17903,17976,18043,18118,18180,18265,18324,18295,18289,18286,18310,18355,18414,18412,18368,18363,18344,18413,18520,18604,18616,18524,18521,18555,18697,18755,18766,18690,18666,18777,19053,19186,19269,19426,19579,19747,19916,19989,20048,20110,20234,20602,21044,21134,21237,21333,21434,21570,21680,21811,21972,22176,22259,22461,22758,22821,22800,22764,22807,22854,22866,22879,22915,22950,22964,23123,23194,23138,22993,23043,22953,22744,22648,22704,22725,22750,22732,22803,22798,22704,22533,22474,22393,22449,22396,22172,21936,21650,21355,21203,20930,20988,20697,20317,20005,20013,19850,19684,19585,19468,19319,19212,19162,19078,19064,19103,19029,18780,18706,18737,18679,18596,18676,18793,18890,18844,18828,18707,18696,18710,18802,18573,18557,18704,18586,18602,18606,18683,18674,18859,18778,18824,18837,18986,19156,19262,19407,19465,19571,19827,19841,19937,19883,19868,20010,20124,20302,20439,20554,20871,21281,21823,22260,22613,22898,23104,23324,23602,23807,24009,24102,24152,24206,24483,24701,24923,25143,25387,25578,25847,26113,26363,26637,26937,27107,27211,27293,27308,27358,27402,27525,27665,27785,27802,27818,27792,27742,27762,27771,27830,27916,27904,27874,27845,27836,27854,27797,27809,27662,27628,27584,27545,27485,27445,27457,27439,27381,27336,27310,27245,27133,27060,27012,26934,26879,26842,26795,26734,26597,26453,26299,26209,26107,26016,25910,25821,25709,25554,25392,25337,25190,25073,24967,24837,24597,24430,24247,24122,23982,23834,23711,23572,23415,23360,23275,22969,22825,22694,22624,22499,22431,22311,22179,22074,21943,21833,21833
Solar,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,10,10,10,10,10,10,10,10,9,10,9,9,9,9,9,10,10,10,10,11,10,10,10,10,10,9,9,10,10,11,11,11,11,-32,-40,-40,-41,-40,-41,-41,-40,-38,-34,-25,-12,7,37,79,123,197,286,342,382,456,553,670,746,831,889,868,875,1013,1166,1213,1308,1530,1634,1666,1726,1751,1777,1823,2028,2210,2414,2544,2593,2575,2668,2878,3004,3221,3439,3625,3896,4034,4223,4505,4686,4605,4671,4743,4821,4900,5009,5125,5134,5189,5233,5140,5105,5172,5168,5077,5057,5060,4961,4775,4642,4635,4629,4720,4790,4747,4660,4802,4741,4496,4554,4486,4444,4326,4309,4193,4205,4126,4095,3931,3808,3757,3605,3499,3304,3219,3098,3121,3157,3195,3096,3017,2945,2919,2822,2575,2206,1735,1434,1269,1150,1051,909,773,680,569,504,405,288,200,149,96,63,30,-6,-35,-38,-38,-41,-61,-72,-72,-72,-72,-66,-40,-42,-54,-66,-45,-61,-44,-60,-38,-37,-42,-60,-42,-39,-39,-39,-39,-45,-59,-41,-39,-38,-38,-39,-39,-39,-39,-39,-39,-39,-38,-38,-39,-39,-39,-39,-39,-39,-38,-38,-39,-39,-39,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39
Wind,2587,2542,2504,2489,2471,2450,2450,2475,2504,2522,2462,2400,2381,2367,2312,2265,2241,2206,2166,2145,2144,2165,2194,2224,2266,2312,2365,2453,2566,2635,2649,2611,2572,2524,2490,2422,2348,2296,2262,2269,2263,2249,2190,2141,2101,2098,2083,2102,2117,2090,2075,2048,2101,2228,2265,2257,2205,2181,2195,2309,2419,2476,2434,2424,2472,2467,2458,2412,2406,2456,2501,2546,2537,2471,2508,2627,2730,2773,2744,2786,2877,2875,2824,2735,2734,2688,2629,2655,2685,2734,2719,2640,2549,2461,2358,2276,2205,2185,2157,2123,2099,2077,2087,2096,2067,2005,1933,1858,1791,1723,1656,1616,1560,1492,1437,1399,1386,1406,1429,1435,1421,1421,1422,1402,1406,1425,1445,1437,1414,1427,1407,1403,1436,1469,1464,1456,1436,1429,1424,1449,1469,1481,1527,1543,1540,1564,1561,1545,1527,1530,1548,1559,1586,1576,1573,1583,1557,1541,1545,1583,1611,1643,1652,1670,1665,1635,1623,1620,1616,1616,1609,1606,1595,1589,1604,1601,1601,1581,1576,1541,1535,1543,1523,1501,1450,1367,1299,1278,1269,1243,1212,1228,1290,1373,1459,1504,1534,1542,1544,1552,1570,1538,1501,1481,1473,1497,1559,1627,1674,1744,1772,1726,1653,1570,1536,1524,1510,1475,1430,1343,1270,1198,1140,1084,1053,1033,997,965,958,963,1001,1010,1002,1006,1023,1020,992,969,958,934,922,913,923,937,939,943,956,958,940,935,970,1034,1066,1076,1084,1082,1075,1074,1080,1080,1074,1051,1040,1025,1013,1008,1001,1005,1000,979,971,966,965,940,923,876,840,963,977,992,996,998,988,979,959,940,939,948
