Net Demand 10/27/2018,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23057,22867,22867,22867,22590,22590,22590,22284,22284,22284,22082,22082,22082,21861,21861,21861,21600,21600,21600,21334,21334,21334,21087,21087,21087,20937,20937,20937,20780,20780,20780,20607,20607,20607,20526,20526,20526,20456,20456,20456,20378,20378,20378,20324,20324,20324,20291,20291,20291,20335,20335,20335,20311,20311,20311,20353,20353,20353,20385,20385,20385,20568,20568,20568,20690,20690,20690,20822,20822,20822,21016,21016,21016,21381,21381,21381,21621,21621,21621,21844,21844,21844,22092,22092,22092,22188,22188,22188,22225,22225,22225,22350,22350,22350,22494,22494,22494,22709,22709,22709,22852,22852,22852,22907,22907,22907,22889,22889,22889,22828,22828,22828,22834,22834,22834,22835,22835,22835,22889,22889,22889,22955,22955,22955,23040,23040,23040,22944,22944,22944,22854,22854,22854,22855,22855,22855,22888,22888,22888,22982,22982,22982,23042,23042,23042,23111,23111,23111,23208,23208,23208,23353,23353,23353,23560,23560,23560,23685,23685,23685,23868,23868,23868,23915,23915,23915,24076,24076,24076,24366,24366,24366,24638,24638,24638,24875,24875,24875,25094,25094,25094,25404,25404,25404,25664,25664,25664,25974,25974,25974,26242,26242,26242,26368,26368,26368,26610,26610,26610,26921,26921,26921,27181,27181,27181,27302,27302,27302,27463,27463,27463,27662,27662,27662,27774,27774,27774,27877,27877,27877,28349,28349,28349,28598,28598,28598,28641,28641,28641,28163,28163,28163,27853,27853,27853,27641,27641,27641,27475,27475,27475,27306,27306,27306,27075,27075,27075,26795,26795,26795,26469,26469,26469,26135,26135,26135,25836,25836,25836,25473,25473,25473,25140,25140,25140,24625,24625,24625,24222,24222,24222,23876,23876,23876,23520,23520,23520,23147,23147,23147,22779,22779,22779,22441,22441,22441,22083,22083,22083
Demand,23084,22986,22997,22934,22820,22727,22617,22523,22416,22316,22200,22104,21985,21891,21861,21732,21657,21547,21454,21382,21298,21235,21189,21099,21014,20956,20938,20922,20852,20796,20797,20711,20674,20647,20579,20538,20497,20465,20435,20430,20425,20390,20344,20346,20365,20324,20237,20253,20234,20291,20303,20326,20298,20315,20327,20341,20351,20375,20384,20390,20416,20482,20588,20654,20670,20742,20774,20824,20873,20920,20957,21037,21117,21250,21422,21503,21609,21676,21748,21803,21899,21969,22000,22049,22087,22179,22312,22370,22404,22365,22374,22366,22360,22397,22405,22420,22463,22604,22717,22721,22765,22744,22777,22755,22758,22753,22759,22692,22674,22685,22706,22738,22733,22818,22804,22807,22753,22744,22841,22815,22829,22815,22823,22784,22811,22793,22776,22771,22785,22771,22773,22759,22770,22805,22795,22834,22855,22877,22886,22898,22870,22927,22992,23005,23030,23074,23079,23092,23173,23221,23254,23284,23317,23380,23440,23531,23560,23496,23481,23532,23579,23635,23751,23760,23858,23976,24063,24116,24224,24276,24324,24419,24459,24545,24688,24811,24868,24949,25046,25157,25290,25307,25360,25435,25559,25648,25752,25820,25925,26028,26101,26188,26282,26356,26414,26518,26583,26725,26835,26883,26893,27018,27115,27170,27254,27261,27251,27346,27406,27451,27473,27502,27566,27583,27577,27631,27638,27709,27779,27949,28105,28293,28384,28430,28466,28450,28390,28384,28355,28285,28244,28155,28109,28026,27951,27905,27810,27737,27676,27580,27477,27417,27291,27193,27123,27024,26932,26860,26773,26690,26570,26479,26372,26239,26138,26018,25938,25859,25762,25629,25491,25401,25264,25116,24945,24809,24740,24675,24535,24381,24278,24137,24001,23868,23695,23592,23442,23283,23184,23060,22896,22796,22654,22540,22415,22314,22187,22069,
Day-ahead net forecast,Net demand,22470,22323,22338,22278,22175,22075,21990,21890,21797,21679,21593,21466,21335,21224,21210,21100,21004,20925,20823,20776,20697,20608,20584,20502,20435,20356,20336,20343,20315,20258,20267,20190,20147,20122,20080,20025,20008,19968,19953,19937,19946,19947,19892,19895,19893,19887,19790,19763,19779,19789,19857,19858,19862,19836,19862,19856,19891,19893,19904,19931,19969,20015,20161,20235,20266,20353,20402,20465,20504,20567,20603,20683,20735,20841,21009,21139,21207,21296,21365,21416,21509,21581,21643,21662,21719,21772,21921,21930,21887,21731,21577,21366,21115,20926,20688,20442,20157,19866,19690,19374,19006,18633,18312,18041,17877,17533,17270,17099,16837,16450,16151,16273,16098,16009,16042,16051,15834,15772,15797,15828,15789,15584,15302,15337,15496,15432,15323,15300,15295,15345,15306,15393,15527,15487,15382,15277,15195,15104,15063,15027,15099,15153,15183,15121,15185,15161,15097,15101,15173,15255,15288,15290,15368,15402,15422,15442,15644,15499,15438,15525,15455,15527,15644,15587,15551,15703,15823,15811,15996,15991,16028,16077,15962,15867,15950,15959,15986,16187,16269,16260,16371,16473,16519,16597,16773,16993,17163,17176,17212,17327,17617,17828,17988,18230,18503,18858,19157,19498,19918,20389,20801,21235,21724,22186,22698,23163,23535,24029,24480,24919,25281,25568,25792,25978,26101,26176,26251,26356,26394,26488,26622,26717,26757,26751,26716,26656,26605,26574,26549,26474,26437,26336,26239,26179,26109,26032,25924,25863,25829,25773,25655,25547,25436,25249,25089,24957,24871,24739,24658,24542,24446,24324,24230,24135,24013,23889,23803,23705,23640,23525,23398,23268,23093,22944,22761,22602,22522,22497,22378,22245,22137,22055,21948,21871,21734,21621,21501,21367,21258,21185,21049,20901,20787,20699,20566,20426,20301,20146,
Solar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,84,184,315,470,656,893,1119,1345,1625,1955,2367,2706,3107,3512,3890,4269,4537,4740,5072,5316,5461,5738,6100,6376,6307,6519,6597,6660,6685,6761,6859,6855,6866,6908,7116,7335,7297,7143,7220,7313,7327,7304,7256,7272,7173,7069,7124,7235,7390,7477,7594,7637,7701,7615,7539,7615,7699,7638,7690,7798,7768,7762,7714,7751,7771,7705,7709,7762,7811,7699,7784,7752,7721,7814,7766,7763,7830,7909,7854,7869,7883,7820,7853,7858,7891,8061,8190,8213,8359,8361,8235,8248,8359,8337,8294,8267,8247,8139,8021,7954,7996,8029,7994,7809,7659,7610,7435,7194,6985,6761,6473,6143,5729,5274,4885,4461,4021,3598,3144,2744,2309,1907,1502,1122,862,642,469,338,237,158,51,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Wind,677,676,674,680,690,689,678,671,670,671,668,673,684,692,691,686,676,664,657,642,640,634,631,630,626,617,602,583,563,553,548,546,539,534,532,524,512,509,499,488,482,466,455,450,459,471,477,480,473,469,459,460,457,463,466,471,474,475,462,455,443,419,407,396,384,368,354,342,343,338,331,328,339,347,349,343,349,351,357,360,359,356,356,364,357,348,341,336,340,342,347,356,366,370,372,367,357,336,308,270,249,224,210,197,184,174,165,155,150,150,149,146,140,142,139,133,132,134,136,140,143,152,158,158,149,148,149,154,164,171,177,181,182,178,175,172,175,176,174,176,178,185,185,192,197,201,202,210,217,217,216,225,229,241,239,239,248,253,268,271,288,300,317,335,351,360,371,379,393,408,412,430,440,454,465,472,482,488,498,501,519,529,542,563,578,589,613,633,640,649,645,647,653,659,653,629,643,663,707,755,785,819,868,894,909,924,943,959,978,997,1021,1057,1087,1118,1149,1188,1227,1272,1325,1388,1434,1513,1600,1678,1752,1802,1810,1821,1828,1822,1829,1861,1884,1878,1884,1901,1916,1902,1868,1847,1856,1892,1934,1994,2054,2100,2126,2142,2162,2175,2186,2191,2174,2156,2158,2175,2182,2181,2168,2162,2157,2179,2228,2239,2241,2250,2245,2223,2200,2185,2172,2139,2086,2043,2025,2012,1995,1974,1946,1927,1931,1928,1909,1899,1901,1925,1946,1970
