Net Demand 02/12/2022,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21417,21194,21194,21194,20963,20963,20963,20756,20756,20756,20516,20516,20516,20321,20321,20321,20150,20150,20150,20008,20008,20008,19846,19846,19846,19743,19743,19743,19641,19641,19641,19505,19505,19505,19390,19390,19390,19412,19412,19412,19317,19317,19317,19238,19238,19238,19279,19279,19279,19334,19334,19334,19363,19363,19363,19419,19419,19419,19599,19599,19599,19765,19765,19765,19904,19904,19904,20002,20002,20002,20358,20358,20358,20640,20640,20640,20720,20720,20720,20695,20695,20695,20717,20717,20717,20795,20795,20795,20696,20696,20696,20462,20462,20462,20400,20400,20400,20155,20155,20155,19901,19901,19901,19715,19715,19715,19482,19482,19482,19232,19232,19232,19085,19085,19085,18925,18925,18925,18812,18812,18812,18719,18719,18719,18580,18580,18580,18420,18420,18420,18286,18286,18286,18246,18246,18246,18205,18205,18205,18265,18265,18265,18282,18282,18282,18272,18272,18272,18325,18325,18325,18435,18435,18435,18563,18563,18563,18704,18704,18704,18872,18872,18872,19149,19149,19149,19381,19381,19381,19708,19708,19708,20052,20052,20052,20486,20486,20486,20812,20812,20812,21267,21267,21267,21743,21743,21743,22135,22135,22135,22415,22415,22415,22903,22903,22903,23504,23504,23504,24000,24000,24000,24403,24403,24403,24801,24801,24801,25378,25378,25378,25876,25876,25876,26120,26120,26120,26035,26035,26035,25869,25869,25869,25719,25719,25719,25436,25436,25436,25240,25240,25240,25101,25101,25101,24872,24872,24872,24622,24622,24622,24402,24402,24402,24104,24104,24104,23933,23933,23933,23756,23756,23756,23623,23623,23623,23390,23390,23390,23068,23068,23068,22788,22788,22788,22506,22506,22506,22217,22217,22217,21883,21883,21883,21577,21577,21577,21274,21274,21274,20987,20987,20987,20741,20741,20741,20553,20553,20553
Demand,21400,21345,21339,21256,21205,21116,21024,20915,20859,20780,20719,20637,20527,20510,20429,20392,20345,20258,20199,20130,20091,20010,19973,19932,19882,19857,19826,19790,19733,19703,19607,19501,19543,19537,19521,19491,19448,19360,19342,19291,19284,19265,19238,19231,19197,19204,19191,19186,19183,19232,19244,19278,19310,19304,19329,19338,19376,19355,19353,19388,19394,19535,19646,19703,19739,19777,19798,19866,19925,19937,19977,20033,20148,20265,20413,20509,20588,20603,20565,20607,20607,20687,20694,20706,20711,20797,20824,20810,20827,20749,20669,20649,20618,20529,20465,20364,20257,20326,20387,20307,20227,20132,19994,19915,19837,19731,19598,19526,19458,19408,19457,19461,19393,19290,19198,19116,19035,18931,18876,18814,18747,18678,18643,18593,18541,18491,18434,18372,18321,18294,18268,18229,18157,18114,18173,18189,18175,18170,18132,18170,18175,18126,18129,18106,18078,18077,18139,18164,18183,18217,18243,18257,18290,18312,18385,18392,18442,18456,18523,18584,18672,18754,18806,18879,18965,19036,19114,19231,19302,19406,19489,19629,19745,19881,19922,20094,20245,20359,20520,20672,20729,20781,20877,21054,21182,21341,21444,21615,21776,21960,22081,22256,22417,22529,22690,22866,23021,23216,23352,23503,23681,23832,23998,24123,24260,24383,24505,24646,24774,24902,25007,25179,25286,25403,25573,25723,25840,25882,25906,25890,25870,25883,25830,25780,25716,25672,25580,25542,25500,25406,25370,25307,25243,25180,25084,25002,24943,24892,24837,24753,24694,24613,24507,24431,24372,24339,24262,24171,24102,23982,23959,23894,23803,23792,23737,23672,23598,23503,23407,23329,23284,23202,23110,22999,22915,22795,22658,22522,22429,22328,22246,22146,22032,21948,21862,21725,21614,21483,21443,21383,21307,21231,21112,21011,20920,20808,20720,20618,
Day-ahead net forecast,21193,19747,19747,19747,19747,19747,19747,19747,19747,19747,19747,19747,19747,18714,18714,18714,18714,18714,18714,18714,18714,18714,18714,18714,18714,18232,18232,18232,18232,18232,18232,18232,18232,18232,18232,18232,18232,17839,17839,17839,17839,17839,17839,17839,17839,17839,17839,17839,17839,18069,18069,18069,18069,18069,18069,18069,18069,18069,18069,18069,18069,18854,18854,18854,18854,18854,18854,18854,18854,18854,18854,18854,18854,19767,19767,19767,19767,19767,19767,19767,19767,19767,19767,19767,19767,16737,16737,16737,16737,16737,16737,16737,16737,16737,16737,16737,16737,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,10227,6992,6992,6992,6992,6992,6992,6992,6992,6992,6992,6992,6992,5905,5905,5905,5905,5905,5905,5905,5905,5905,5905,5905,5905,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5628,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,5821,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,6013,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,7224,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,10551,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,18527,24187,24187,24187,24187,24187,24187,24187,24187,24187,24187,24187,24187,25234,25234,25234,25234,25234,25234,25234,25234,25234,25234,25234,25234,24405,24405,24405,24405,24405,24405,24405,24405,24405,24405,24405,24405,23402,23402,23402,23402,23402,23402,23402,23402,23402,23402,23402,23402,22557,22557,22557,22557,22557,22557,22557,22557,22557,22557,22557,22557,21537,21537,21537,21537,21537,21537,21537,21537,21537,21537,21537,21537,20377,20377,20377,20377,20377,20377,20377,20377,20377,20377,20377,20377
Net demand,19715,19661,19658,19553,19499,19454,19335,19240,19160,19112,19057,18963,18836,18769,18718,18687,18680,18617,18519,18471,18391,18307,18280,18224,18174,18112,18035,18028,17960,17931,17900,17724,17688,17706,17665,17633,17588,17475,17394,17365,17316,17315,17279,17251,17253,17264,17258,17309,17354,17438,17536,17556,17614,17626,17648,17641,17670,17702,17755,17845,17907,18025,18226,18297,18353,18399,18404,18479,18581,18634,18680,18776,18887,18935,19048,19103,19150,19194,19138,19099,19062,19045,18992,18847,18627,18496,18246,17819,17333,16802,16220,15609,15034,14398,13766,13174,12659,11922,11391,10894,10359,9855,9403,9390,9328,9159,9128,8773,8565,8260,8096,8035,8010,8069,7981,7876,7730,7608,7272,7129,7016,7014,6918,6927,6874,6764,6664,6603,6734,6605,6439,6074,5845,5839,5815,5834,5858,5844,5855,5906,5888,5879,5855,5889,5802,5814,5855,5889,5937,5995,6024,6029,6056,6079,6111,6104,6097,6081,6048,6114,6164,6223,6251,6338,6378,6418,6489,6557,6644,6632,6667,6838,6995,7139,7215,7432,7599,7861,8008,8248,8449,8500,8602,8885,9148,9449,9762,10113,10558,11103,11624,12178,12935,13691,14466,15213,15927,16731,17519,18275,19050,19813,20557,21279,21877,22330,22797,23212,23518,23761,23984,24205,24347,24470,24630,24842,24973,24952,24967,24962,24912,24926,24890,24828,24781,24723,24646,24577,24507,24414,24309,24225,24166,24056,23980,23862,23791,23718,23650,23558,23482,23451,23406,23274,23222,23194,23108,22958,22848,22678,22601,22539,22460,22430,22392,22327,22261,22141,22024,21944,21859,21816,21717,21660,21569,21516,21370,21239,21119,21019,20927,20857,20747,20654,20574,20470,20357,20187,20088,20047,19950,19858,19754,19624,19542,19453,19366,19293,
Solar,-36,-39,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-41,-40,-41,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-32,-31,-31,-31,-31,-31,-31,-31,-31,-31,-31,-15,28,49,49,50,54,64,86,137,213,329,495,754,1010,1372,1815,2300,2812,3363,3956,4540,5136,5727,6258,6753,7482,8067,8604,9079,9504,9789,9700,9675,9743,9619,9834,9941,10136,10310,10403,10411,10244,10235,10260,10330,10371,10622,10762,10790,10736,10803,10777,10854,10902,10961,10910,10740,10901,11016,11343,11490,11468,11515,11569,11536,11530,11503,11473,11480,11481,11473,11449,11501,11508,11497,11540,11532,11540,11539,11553,11542,11560,11565,11581,11582,11624,11641,11640,11668,11686,11681,11670,11673,11687,11691,11683,11668,11776,11785,11722,11736,11686,11653,11569,11541,11397,11353,11295,11227,11208,11146,11032,10900,10767,10600,10374,10073,9703,9341,8919,8402,7766,7167,6658,6122,5544,4930,4337,3757,3177,2610,2072,1595,1273,933,639,443,321,196,141,117,106,89,63,62,142,147,147,148,148,149,149,150,150,150,150,149,142,139,139,139,140,141,142,142,142,142,143,133,103,88,88,89,88,88,88,88,88,88,89,81,61,52,52,52,52,52,52,50,37,22,8,6,-4,-6,-8,-8,-13,-21,-28,-34,-36,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-39,-37
Wind,1737,1731,1755,1761,1756,1739,1749,1748,1747,1734,1731,1756,1771,1785,1782,1754,1733,1716,1725,1729,1760,1766,1758,1759,1773,1799,1830,1825,1829,1821,1823,1832,1864,1877,1898,1909,1937,1960,1973,1994,2002,2003,2011,2020,1993,1988,1969,1924,1863,1804,1760,1750,1726,1725,1714,1731,1735,1690,1640,1568,1511,1464,1433,1413,1405,1399,1401,1384,1357,1332,1302,1260,1235,1241,1274,1323,1357,1363,1383,1407,1418,1415,1393,1377,1331,1262,1225,1215,1225,1194,1158,1139,1110,1075,1040,1017,968,931,904,858,830,829,842,843,864,886,922,965,1001,1026,1041,1019,1003,1007,1014,1006,1009,1000,978,953,963,947,925,900,858,853,836,847,855,857,847,845,843,818,802,792,794,791,783,779,790,780,792,792,777,761,743,718,700,676,670,670,670,666,681,698,737,763,786,807,808,819,825,854,881,898,913,946,968,972,991,983,987,1008,1002,1018,1035,1060,1087,1082,1044,1039,1062,1057,1053,1058,1033,1039,1048,1053,1048,1050,1014,988,950,897,860,820,802,784,766,741,717,711,714,725,733,743,751,759,772,775,776,778,772,765,776,792,790,793,800,813,814,817,819,817,821,838,858,894,934,964,982,1001,1014,1025,1041,1053,1074,1084,1086,1086,1087,1087,1081,1086,1112,1154,1206,1251,1282,1293,1304,1311,1312,1319,1330,1348,1358,1371,1380,1394,1394,1377,1356,1342,1338,1341,1351,1363,1364,1359,1360,1363,1355,1341,1353,1377,1404,1405,1419,1444,1453,1460,1459,1440,1415,1405
