Net Demand 11/23/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21662,21437,21437,21437,21313,21313,21313,21089,21089,21089,20872,20872,20872,20691,20691,20691,20523,20523,20523,20353,20353,20353,20230,20230,20230,20118,20118,20118,19992,19992,19992,19931,19931,19931,19899,19899,19899,19905,19905,19905,19895,19895,19895,19909,19909,19909,20070,20070,20070,20232,20232,20232,20311,20311,20311,20483,20483,20483,20878,20878,20878,21228,21228,21228,21573,21573,21573,21902,21902,21902,22527,22527,22527,23026,23026,23026,23321,23321,23321,23546,23546,23546,23876,23876,23876,24035,24035,24035,24064,24064,24064,23991,23991,23991,23977,23977,23977,23977,23977,23977,23837,23837,23837,23625,23625,23625,23492,23492,23492,23465,23465,23465,23290,23290,23290,23065,23065,23065,22936,22936,22936,22835,22835,22835,22700,22700,22700,22661,22661,22661,22541,22541,22541,22496,22496,22496,22449,22449,22449,22412,22412,22412,22417,22417,22417,22392,22392,22392,22398,22398,22398,22410,22410,22410,22390,22390,22390,22538,22538,22538,22594,22594,22594,22818,22818,22818,22955,22955,22955,23216,23216,23216,23489,23489,23489,23797,23797,23797,24052,24052,24052,24484,24484,24484,24724,24724,24724,24951,24951,24951,25453,25453,25453,25817,25817,25817,26367,26367,26367,27050,27050,27050,27702,27702,27702,28032,28032,28032,28197,28197,28197,28153,28153,28153,27738,27738,27738,27768,27768,27768,27493,27493,27493,27423,27423,27423,27140,27140,27140,27002,27002,27002,26879,26879,26879,26604,26604,26604,26327,26327,26327,26180,26180,26180,26051,26051,26051,25765,25765,25765,25595,25595,25595,25404,25404,25404,25095,25095,25095,24762,24762,24762,24426,24426,24426,24052,24052,24052,23670,23670,23670,23301,23301,23301,22953,22953,22953,22653,22653,22653,22311,22311,22311,22024,22024,22024,21749,21749,21749
Demand,21559,21586,21585,21497,21417,21348,21267,21194,21117,21049,20976,20886,20802,20751,20697,20641,20586,20511,20449,20408,20358,20311,20252,20187,20135,20106,20061,20049,20010,19987,19976,19934,19910,19894,19868,19846,19810,19846,19851,19840,19834,19837,19845,19844,19861,19853,19867,19878,19870,19950,20044,20091,20139,20173,20205,20286,20352,20397,20449,20510,20598,20813,21026,21148,21258,21322,21423,21552,21657,21743,21851,21951,22086,22447,22767,22900,23090,23148,23195,23306,23404,23474,23511,23551,23613,23791,23933,23971,24020,24021,24016,24010,24006,23968,23928,23960,23930,23998,24001,23953,23908,23915,23863,23813,23786,23703,23658,23678,23548,23569,23519,23444,23385,23308,23254,23194,23121,23077,23018,22989,22973,22944,22942,22866,22835,22801,22775,22715,22673,22701,22655,22625,22591,22561,22486,22468,22438,22403,22401,22398,22396,22375,22337,22371,22330,22330,22328,22313,22327,22317,22273,22258,22284,22279,22327,22339,22345,22332,22378,22450,22523,22548,22622,22655,22691,22743,22816,22938,23011,23061,23120,23205,23327,23390,23449,23553,23632,23757,23877,24028,24137,24163,24242,24203,24298,24501,24701,24878,25017,25154,25262,25402,25517,25571,25720,25860,26023,26233,26375,26494,26639,26758,26911,27078,27279,27553,27693,27838,27961,28051,27896,27950,27987,27942,28063,28056,28042,27804,27710,27700,27690,27650,27552,27525,27488,27416,27378,27345,27288,27231,27173,27111,27040,26897,26773,26713,26780,26744,26649,26546,26482,26474,26416,26358,26244,26224,26149,26050,26018,25924,25846,25764,25658,25601,25578,25444,25413,25332,25248,25147,25050,24958,24819,24708,24563,24414,24330,24167,24055,23931,23832,23692,23577,23426,23275,23194,23067,22906,22735,22649,22538,22419,22301,22184,22086,21980,21864,21762,21762
Day-ahead net forecast,21090,20131,20131,20131,20131,20131,20131,20131,20131,20131,20131,20131,20131,19354,19354,19354,19354,19354,19354,19354,19354,19354,19354,19354,19354,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18763,18428,18428,18428,18428,18428,18428,18428,18428,18428,18428,18428,18428,18756,18756,18756,18756,18756,18756,18756,18756,18756,18756,18756,18756,19858,19858,19858,19858,19858,19858,19858,19858,19858,19858,19858,19858,21415,21415,21415,21415,21415,21415,21415,21415,21415,21415,21415,21415,19415,19415,19415,19415,19415,19415,19415,19415,19415,19415,19415,19415,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,15715,13820,13820,13820,13820,13820,13820,13820,13820,13820,13820,13820,13820,12768,12768,12768,12768,12768,12768,12768,12768,12768,12768,12768,12768,11955,11955,11955,11955,11955,11955,11955,11955,11955,11955,11955,11955,11801,11801,11801,11801,11801,11801,11801,11801,11801,11801,11801,11801,12305,12305,12305,12305,12305,12305,12305,12305,12305,12305,12305,12305,13435,13435,13435,13435,13435,13435,13435,13435,13435,13435,13435,13435,17804,17804,17804,17804,17804,17804,17804,17804,17804,17804,17804,17804,22486,22486,22486,22486,22486,22486,22486,22486,22486,22486,22486,22486,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24754,24466,24466,24466,24466,24466,24466,24466,24466,24466,24466,24466,24466,23623,23623,23623,23623,23623,23623,23623,23623,23623,23623,23623,23623,22691,22691,22691,22691,22691,22691,22691,22691,22691,22691,22691,22691,21578,21578,21578,21578,21578,21578,21578,21578,21578,21578,21578,21578,20127,20127,20127,20127,20127,20127,20127,20127,20127,20127,20127,20127,18792,18792,18792,18792,18792,18792,18792,18792,18792,18792,18792,18792
Net demand,20877,20829,20900,20837,20740,20650,20571,20500,20419,20343,20295,20205,20125,20057,19995,19959,19897,19811,19740,19666,19606,19536,19465,19404,19335,19281,19227,19189,19123,19069,19007,18938,18916,18877,18869,18824,18745,18741,18750,18753,18754,18756,18747,18756,18742,18710,18700,18650,18611,18647,18736,18783,18763,18770,18828,18910,19032,19101,19082,19094,19094,19197,19442,19556,19699,19763,19835,19909,20044,20096,20155,20218,20254,20477,20812,20966,21053,21148,21164,21286,21390,21409,21386,21309,21263,21258,21249,21031,20818,20486,20205,19990,19654,19226,18869,18674,18426,18123,17754,17381,17074,16751,16443,16230,16116,15988,15806,15589,15300,15209,15027,14610,14225,14227,14236,14143,14026,13996,13844,13660,13453,13696,13844,13852,13963,13881,13547,13494,13442,13279,13207,13029,12794,12711,12409,12360,12616,12524,12516,12370,12324,12377,12454,12320,12243,12065,11968,12072,11892,11835,12050,11943,11547,11317,11409,11513,11375,11077,11003,11267,11486,11441,11423,11417,11467,11529,11568,11634,11668,11739,11756,11772,11873,12039,12076,12414,12729,12943,13311,13683,14207,14690,15087,15344,15710,16247,16890,17497,18026,18506,18986,19571,20104,20571,21039,21510,21951,22327,22621,22898,23114,23301,23416,23679,23879,24118,24397,24593,24819,24887,24818,24790,24797,24811,24732,24743,24608,24450,24198,24206,24158,24089,24002,24018,24044,24088,24013,23985,23901,23853,23771,23697,23686,23513,23352,23103,22912,22836,22761,22642,22584,22457,22377,22303,22185,22087,22046,21969,21903,21884,21770,21722,21602,21520,21467,21365,21303,21169,21069,20914,20743,20623,20481,20387,20287,20144,20041,19870,19729,19605,19571,19478,19422,19338,19218,19130,18978,18798,18638,18569,18456,18400,18323,18299,18303,18226,18201,18194,18194
Solar,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-43,-42,-42,-44,-42,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-43,-42,-42,-42,-42,-42,-43,-43,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-43,-43,-42,-42,-43,-43,-43,-43,-43,-42,-43,-43,-41,-33,-21,-6,4,15,34,82,183,283,433,642,953,1237,1522,1773,1979,2200,2611,2889,3136,3431,3705,4018,4258,4519,4763,5027,5148,5226,5283,5438,5728,5955,6023,6192,6509,6789,6761,6662,6639,6708,6753,6871,7059,7290,7100,7046,7033,6964,7093,7399,7434,7373,7496,7471,7439,7495,7469,7636,7598,7352,7345,7259,7320,7369,7372,7306,7439,7466,7547,7545,7419,7547,7504,7247,7279,7495,7640,7483,7386,7459,7700,7606,7390,7247,7332,7388,7335,7295,7323,7325,7297,7274,7242,7246,7197,7173,7135,7203,7034,6888,6880,6693,6479,6184,5811,5552,5376,5039,4703,4277,3934,3574,3225,2794,2392,1934,1545,1197,865,591,456,355,190,142,42,6,-42,-43,-68,-70,-70,-70,-69,-69,-69,-69,-69,-69,-69,-72,-79,-79,-78,-78,-73,-49,-54,-43,-39,-39,-39,-48,-68,-74,-73,-57,-42,-41,-40,-40,-40,-40,-40,-40,-45,-41,-40,-41,-46,-41,-40,-40,-40,-40,-40,-40,-45,-48,-48,-48,-42,-41,-40,-40,-41,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-40,-41,-41,-41,-40,-41,-40,-41,-41,-41,-41,-41,-41,-41
Wind,771,760,750,745,752,762,766,765,768,766,761,759,754,755,757,754,758,766,784,805,819,830,845,859,867,883,893,909,941,978,1010,1044,1056,1057,1056,1079,1111,1134,1144,1129,1131,1123,1125,1140,1162,1182,1217,1266,1296,1307,1316,1343,1401,1426,1403,1382,1341,1325,1385,1438,1499,1557,1578,1581,1561,1572,1602,1636,1628,1657,1698,1751,1812,1846,1907,1939,1985,2007,2004,1966,1969,2015,2044,2061,2051,2035,2023,1988,1984,2035,2043,2071,2131,2177,2175,2141,2131,2168,2254,2332,2350,2395,2435,2446,2468,2455,2440,2388,2375,2337,2349,2374,2363,2355,2380,2439,2421,2356,2336,2287,2217,2145,2058,1990,1921,1856,1812,1805,1866,1938,2018,2171,2310,2401,2465,2489,2489,2540,2639,2726,2704,2639,2603,2617,2658,2721,2791,2835,2898,2957,3010,3077,3213,3335,3393,3438,3531,3578,3691,3750,3771,3752,3807,3893,3899,3877,3885,3964,4033,4048,4091,4189,4222,4187,4128,4047,3964,3899,3845,3785,3715,3618,3525,3477,3476,3446,3415,3359,3335,3339,3363,3387,3376,3386,3408,3408,3383,3379,3352,3334,3334,3361,3396,3371,3380,3391,3305,3254,3176,3201,3228,3219,3222,3233,3308,3397,3509,3536,3572,3584,3612,3656,3633,3569,3477,3397,3409,3420,3422,3486,3496,3499,3463,3480,3530,3695,3878,3981,3974,3970,3992,4068,4108,4112,4162,4184,4190,4184,4147,4124,4136,4109,4137,4153,4164,4164,4174,4242,4267,4309,4388,4421,4424,4405,4369,4357,4368,4409,4405,4406,4342,4300,4242,4190,4157,4143,4179,4220,4203,4175,4151,4112,4064,3960,3870,3823,3747,3656
