Net Demand 10/26/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,19897,19902,19902,19902,19712,19712,19712,19541,19541,19541,19490,19490,19490,19349,19349,19349,19178,19178,19178,19030,19030,19030,18942,18942,18942,18899,18899,18899,18740,18740,18740,18669,18669,18669,18685,18685,18685,18691,18691,18691,18695,18695,18695,18728,18728,18728,18813,18813,18813,18947,18947,18947,19111,19111,19111,19238,19238,19238,19625,19625,19625,19958,19958,19958,20217,20217,20217,20480,20480,20480,21043,21043,21043,21587,21587,21587,21997,21997,21997,22236,22236,22236,22474,22474,22474,22736,22736,22736,22807,22807,22807,22868,22868,22868,23088,23088,23088,23359,23359,23359,23279,23279,23279,23208,23208,23208,23267,23267,23267,23146,23146,23146,22898,22898,22898,22729,22729,22729,22511,22511,22511,22274,22274,22274,22059,22059,22059,21790,21790,21790,21688,21688,21688,21671,21671,21671,21568,21568,21568,21564,21564,21564,21491,21491,21491,21436,21436,21436,21388,21388,21388,21259,21259,21259,21199,21199,21199,21240,21240,21240,21328,21328,21328,21380,21380,21380,21441,21441,21441,21507,21507,21507,21687,21687,21687,21747,21747,21747,21719,21719,21719,21973,21973,21973,22292,22292,22292,22304,22304,22304,22716,22716,22716,23002,23002,23002,23185,23185,23185,23523,23523,23523,23849,23849,23849,24166,24166,24166,24421,24421,24421,24873,24873,24873,25289,25289,25289,25838,25838,25838,26104,26104,26104,26291,26291,26291,26224,26224,26224,26024,26024,26024,25792,25792,25792,25530,25530,25530,25348,25348,25348,25087,25087,25087,24835,24835,24835,24603,24603,24603,24387,24387,24387,24106,24106,24106,23855,23855,23855,23520,23520,23520,23176,23176,23176,22859,22859,22859,22467,22467,22467,22018,22018,22018,21631,21631,21631,21308,21308,21308,20978,20978,20978,20689,20689,20689,20457,20457,20457
Demand,20046,20101,19829,19746,19733,19828,19803,19706,19669,19614,19524,19507,19436,19427,19393,19316,19280,19236,19151,19141,19085,19040,18989,18981,18910,18900,18887,18834,18808,18773,18766,18731,18730,18702,18680,18653,18637,18658,18683,18708,18725,18728,18724,18698,18719,18705,18728,18754,18727,18796,18888,18930,18955,19004,19038,19111,19141,19169,19273,19306,19391,19466,19615,19726,19805,19924,20012,20103,20222,20312,20413,20541,20665,20826,21075,21227,21378,21515,21579,21744,21880,22022,22146,22274,22363,22540,22680,22772,22887,22896,22910,22973,23017,23072,23104,23199,23228,23274,23346,23351,23355,23372,23327,23335,23358,23310,23294,23188,23149,23138,23069,22980,22930,23012,22788,22702,22652,22782,22499,22494,22436,22344,22288,22192,22105,22030,21965,21879,21813,21769,21740,21778,21608,21611,21572,21545,21503,21599,21500,21517,21544,21539,21493,21424,21360,21375,21335,21274,21240,21212,21176,21153,21134,21096,21121,21146,21136,21107,21212,21187,21187,21220,21191,21203,21264,21271,21328,21321,21411,21422,21457,21496,21483,21470,21541,21414,21441,21560,21642,21727,21768,21830,21937,21893,21804,21926,22201,22363,22441,22474,22537,22652,22720,22720,22730,22865,23053,23084,23244,23313,23429,23555,23670,23776,23891,23930,23990,24145,24291,24422,24539,24604,24725,24840,24962,25105,25106,25201,25305,25446,25647,25830,25938,26050,26123,26195,26231,26235,26263,26186,26112,26067,26013,25931,25853,25805,25746,25678,25613,25521,25429,25372,25292,25297,25161,25010,24913,24863,24783,24680,24608,24503,24404,24402,24373,24267,24179,24082,23978,23867,23777,23670,23567,23438,23310,23162,22993,22876,22723,22573,22428,22308,22158,22044,21959,21810,21676,21521,21404,21289,21182,21080,20984,20863,20831,20669,20585,20502,
Day-ahead net forecast,Net demand,17889,17930,17843,17711,17689,17811,17801,17742,17692,17623,17600,17567,17526,17503,17437,17367,17332,17317,17202,17130,17000,16921,16881,16882,16878,16801,16711,16636,16519,16510,16505,16570,16592,16643,16643,16646,16649,16650,16592,16592,16542,16539,16489,16416,16358,16297,16274,16305,16268,16272,16406,16574,16638,16698,16848,16893,16975,17055,17157,17251,17346,17428,17579,17664,17753,17864,17983,18067,18207,18247,18367,18487,18591,18703,18986,19161,19308,19517,19653,19777,20005,20186,20387,20566,20714,20765,20934,20994,21054,20981,20834,20738,20564,20425,20152,19857,19563,19318,19160,18758,18359,18029,17560,17147,16692,16155,15627,15393,14991,14598,14424,13975,13826,13673,13323,12979,12762,12820,12718,12319,12146,12133,11918,11780,11563,11516,11403,11237,11156,11144,11039,11068,11012,10872,10927,10852,10840,10832,10684,10390,10424,10520,10458,10477,10548,10644,10743,10720,10736,10840,10773,10675,10577,10440,10390,10416,10417,10386,10236,10352,10373,10368,10420,10525,10559,10654,11387,11560,11678,11645,11508,11452,11199,11187,11665,11737,11674,11357,10988,11201,11305,10960,10830,11062,11090,11425,11820,12434,12850,13284,13589,13986,14402,14475,14697,15234,15828,15954,16222,16704,17279,17955,18581,19292,19781,20210,20634,21199,21733,22224,22601,22948,23281,23572,23853,24170,24492,24545,24653,24753,24884,25048,25226,25324,25435,25470,25517,25519,25542,25487,25356,25281,25200,25173,25096,25022,24969,24926,24848,24729,24652,24586,24491,24444,24332,24202,24031,23937,23876,23741,23649,23549,23416,23358,23295,23214,23092,22945,22797,22676,22504,22383,22276,22152,22044,21919,21761,21651,21534,21385,21285,21179,21072,21009,20926,20850,20722,20630,20519,20377,20303,20211,20101,20018,19970,19888,19777,19724,
Solar,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-38,-37,-37,-37,-38,-38,-37,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-38,-38,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-42,-42,-40,-34,-17,11,53,137,255,393,570,782,1000,1303,1687,2039,2313,2584,3089,3368,3749,4176,4627,4911,5595,6017,6255,6624,7025,7180,7511,7515,7813,7970,8129,8159,8170,8277,8490,8523,8434,8484,8559,8690,8716,8680,8737,8771,8753,8786,8776,8754,8805,8760,8807,8787,8797,8906,9196,9288,9310,9319,9255,9173,9001,8911,8800,8762,8622,8581,8543,8562,8564,8562,8538,8555,8628,8644,8617,8591,8611,8530,8428,8458,8359,7730,7511,7496,7445,7566,7747,7890,7973,7634,7528,7600,7921,8288,8117,8085,8389,8476,8379,8089,7971,7839,7549,7326,7054,6922,6699,6552,6596,6449,6030,5722,5767,5602,5253,4764,4294,3827,3319,3023,2724,2363,1981,1657,1357,1088,827,663,498,365,211,55,-25,-40,-43,-42,-41,-40,-40,-40,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-36,-36,-37,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36,-36
Wind,2262,2180,2156,2094,2059,2030,2058,2029,2026,2034,2032,1983,1973,1961,2017,2012,1987,1963,2039,2077,2135,2166,2171,2131,2109,2141,2206,2267,2331,2322,2275,2209,2141,2110,2070,2049,2032,2024,2117,2164,2209,2231,2272,2342,2407,2444,2483,2470,2511,2527,2477,2375,2342,2310,2237,2225,2193,2134,2105,2086,2048,2035,2039,2053,2070,2054,2021,2019,2041,2054,2061,2041,2071,2061,2065,2044,2039,1995,1941,1927,1884,1801,1763,1686,1656,1708,1708,1681,1673,1667,1669,1659,1643,1637,1651,1645,1640,1618,1626,1598,1620,1616,1630,1606,1643,1635,1652,1587,1570,1552,1555,1546,1606,1559,1584,1636,1729,1744,1698,1709,1774,1799,1906,1898,1869,1853,1901,1934,1919,1891,1903,1925,1942,1925,1927,1890,1887,1986,1937,1948,1824,1723,1725,1710,1669,1700,1717,1755,1749,1753,1840,1950,2046,2105,2147,2173,2175,2146,2227,2229,2221,2216,2256,2223,2242,2245,2231,2237,2220,2332,2328,2306,2377,2310,2232,2211,2147,2192,2328,2361,2389,2460,2573,2587,2496,2454,2398,2284,2199,2100,2005,1888,1737,1647,1575,1512,1431,1377,1315,1280,1294,1233,1150,1060,1021,966,934,859,812,782,780,759,741,707,672,652,614,636,655,674,712,734,740,721,711,747,742,755,754,776,831,847,859,838,824,836,832,820,835,867,860,849,853,901,915,911,963,969,986,1008,1021,1044,1053,1075,1137,1134,1163,1217,1252,1287,1338,1375,1363,1370,1360,1351,1329,1312,1298,1270,1251,1215,1171,1121,1096,1050,1029,985,971,989,965,956,937,933,903,879,869,842
