Net Demand 01/21/2020,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21407,21106,21106,21106,20909,20909,20909,20670,20670,20670,20411,20411,20411,20203,20203,20203,20065,20065,20065,19900,19900,19900,19715,19715,19715,19622,19622,19622,19514,19514,19514,19479,19479,19479,19423,19423,19423,19407,19407,19407,19454,19454,19454,19485,19485,19485,19526,19526,19526,19722,19722,19722,19900,19900,19900,20131,20131,20131,20405,20405,20405,20964,20964,20964,21392,21392,21392,21853,21853,21853,22378,22378,22378,23317,23317,23317,23963,23963,23963,24630,24630,24630,25034,25034,25034,25508,25508,25508,25888,25888,25888,25852,25852,25852,25728,25728,25728,25796,25796,25796,25749,25749,25749,25683,25683,25683,25636,25636,25636,25455,25455,25455,25227,25227,25227,25133,25133,25133,25015,25015,25015,24866,24866,24866,24712,24712,24712,24316,24316,24316,24143,24143,24143,24290,24290,24290,24117,24117,24117,24092,24092,24092,24200,24200,24200,24140,24140,24140,24228,24228,24228,24318,24318,24318,24409,24409,24409,24405,24405,24405,24361,24361,24361,24337,24337,24337,24443,24443,24443,24366,24366,24366,24407,24407,24407,24274,24274,24274,24302,24302,24302,24300,24300,24300,24506,24506,24506,24632,24632,24632,24764,24764,24764,25028,25028,25028,25197,25197,25197,25697,25697,25697,26246,26246,26246,26819,26819,26819,27437,27437,27437,27997,27997,27997,28271,28271,28271,28274,28274,28274,28197,28197,28197,28136,28136,28136,27993,27993,27993,27873,27873,27873,27712,27712,27712,27594,27594,27594,27419,27419,27419,27206,27206,27206,26938,26938,26938,26666,26666,26666,26348,26348,26348,26000,26000,26000,25667,25667,25667,25297,25297,25297,24862,24862,24862,24264,24264,24264,23749,23749,23749,23286,23286,23286,22839,22839,22839,22467,22467,22467,22074,22074,22074,21785,21785,21785,21460,21460,21460
Demand,21406,21380,21338,21249,21183,21065,21006,20910,20821,20757,20628,20568,20490,20448,20402,20321,20281,20203,20154,20077,19998,19956,19899,19827,19789,19767,19757,19732,19729,19697,19693,19639,19617,19607,19584,19610,19612,19617,19592,19631,19625,19618,19620,19645,19673,19633,19637,19643,19690,19793,19905,19940,20029,20070,20127,20220,20313,20374,20472,20596,20700,20938,21238,21377,21496,21637,21763,21959,22151,22287,22435,22555,22735,23195,23606,23886,24049,24268,24448,24642,24852,25102,25173,25282,25414,25753,25990,26063,26099,26117,26083,26065,26046,26006,25966,25419,25606,25795,25845,25842,25776,25801,25784,25785,25802,25714,25652,25527,25438,25489,25441,25398,25396,25296,25271,25166,25097,25096,25050,24923,24908,24849,24786,24749,24470,24415,24417,24538,24512,24589,24694,24419,24236,24241,24272,24242,24241,24193,24104,24198,24254,24265,24292,24334,24267,24307,24277,24339,24351,24306,24305,24355,24402,24402,24408,24414,24343,24292,24287,24352,24418,24398,24390,24405,24386,24400,24380,24421,24409,24386,24336,24320,24345,24369,24404,24364,24295,24256,24241,24316,24319,24367,24420,24443,24434,24512,24561,24637,24661,24701,24829,24937,25036,25038,25207,25363,25489,25614,25735,25858,25989,26142,26325,26505,26687,26860,27061,27326,27547,27800,27979,28132,28300,28370,28445,28468,28506,28469,28459,28421,28437,28445,28430,28370,28368,28351,28357,28304,28268,28164,28111,28063,28034,27992,27958,27898,27847,27814,27733,27700,27589,27480,27386,27300,27191,27164,27071,26992,26895,26819,26697,26596,26485,26348,26211,26109,26032,25911,25774,25651,25503,25364,25229,25050,24881,24668,24303,24218,24212,24063,23905,23724,23579,23437,23235,23106,22954,22806,22670,22531,22410,22269,22124,22015,21900,21752,21671,21532,21444
Day-ahead net forecast,Net demand,20090,20020,19899,19757,19692,19578,19536,19485,19479,19491,19432,19361,19253,19163,19094,18966,18852,18773,18776,18716,18602,18531,18466,18399,18369,18348,18346,18313,18288,18235,18249,18222,18184,18165,18134,18129,18114,18149,18174,18219,18225,18243,18266,18295,18303,18253,18248,18232,18209,18305,18399,18403,18453,18478,18507,18527,18564,18588,18690,18810,18902,19103,19390,19514,19612,19723,19847,20031,20191,20318,20483,20614,20783,21242,21675,21939,22079,22252,22413,22657,22865,23087,23136,23267,23430,23743,23956,23914,23822,23680,23420,23136,22924,22663,22495,21880,21803,21813,21596,21366,21070,20805,20607,20535,20273,19561,19062,18994,19207,19369,19489,19486,19291,19283,19124,18929,18917,18806,18842,18583,18645,18591,18419,18391,18333,18190,17834,17375,16844,16624,16783,16538,16191,15973,16004,15886,15930,15658,15592,15667,15760,15613,15819,15831,16034,16241,16090,15982,15869,15979,15911,15904,15920,16144,15744,15553,15596,15668,15455,15289,15293,15169,15052,15191,15251,15162,15025,14849,14730,15379,15850,16136,15961,15588,15813,15738,15932,16143,16531,16319,16005,16092,16084,16426,16851,17098,17082,17359,17996,18345,18672,19050,19443,19914,20515,20904,21255,21644,22025,22425,22795,23183,23523,23802,24069,24292,24484,24745,24951,25158,25356,25548,25736,25821,25907,25954,26005,25947,25963,25927,25901,25892,25866,25831,25844,25835,25873,25841,25811,25716,25605,25517,25459,25420,25373,25305,25247,25210,25124,25086,24996,24867,24738,24648,24586,24583,24527,24455,24361,24274,24144,24018,23920,23796,23642,23459,23301,23082,22852,22712,22519,22442,22425,22285,22130,21926,21595,21502,21517,21378,21284,21171,21082,21026,20922,20845,20745,20652,20546,20406,20246,20044,19834,19653,19500,19295,19166,18989,
Solar,-19,-19,-19,-18,-18,-18,-18,-19,-19,-20,-21,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-21,-22,-22,-22,-22,-22,-21,-22,-22,-21,-21,-21,-22,-22,-23,-23,-25,-25,-22,-14,4,43,123,234,372,537,758,981,1193,1383,1441,1638,1837,2055,2339,2557,2909,3102,3207,3411,3911,4405,4540,4276,4139,4038,3954,4157,4243,4192,4410,4343,4555,4564,4705,4801,4643,4780,4880,4763,4870,5155,5651,6067,6405,6404,6417,6536,6783,6772,6846,6690,6873,6801,6729,6709,6848,6835,6911,6882,6653,6698,6849,7040,6852,6860,6817,6895,6555,6840,7010,6883,6669,6713,6818,6657,6631,6633,6530,6352,6316,6395,6618,6767,6362,5742,5477,5483,5940,5714,5772,5491,5283,4852,4907,5326,5248,5362,5252,4808,4667,4788,4759,4289,3939,3693,3413,3165,2771,2357,2083,1863,1557,1232,949,715,493,330,214,113,42,-1,-18,-23,-26,-25,-25,-24,-24,-24,-24,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-23,-24,-23,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24,-24
Wind,1073,1110,1173,1238,1229,1227,1211,1180,1096,1025,950,952,972,1023,1048,1086,1153,1172,1124,1087,1116,1140,1152,1146,1139,1140,1133,1134,1157,1188,1183,1152,1167,1179,1182,1210,1231,1238,1205,1197,1198,1178,1173,1178,1203,1233,1230,1250,1268,1278,1291,1310,1340,1346,1355,1417,1476,1510,1522,1530,1559,1597,1617,1641,1660,1691,1692,1695,1717,1734,1712,1687,1674,1665,1664,1690,1733,1787,1818,1781,1796,1822,1848,1840,1818,1809,1808,1838,1842,1851,1897,1934,1919,1895,1886,1857,1862,1868,1882,1871,1827,1803,1789,1762,1723,1734,1732,1722,1706,1702,1671,1615,1560,1526,1484,1461,1401,1347,1221,1200,1491,1589,1575,1518,1415,1315,1331,1400,1504,1543,1517,1479,1459,1471,1485,1531,1601,1662,1724,1775,1808,1780,1703,1580,1449,1406,1457,1455,1447,1470,1532,1574,1646,1664,1726,1842,1918,1960,2036,2230,2456,2575,2685,2728,2777,2883,2943,2932,2894,2834,2782,2750,2791,2852,2899,2912,2908,2920,2920,2960,3000,2985,2979,2897,2817,2750,2674,2606,2508,2458,2497,2527,2492,2445,2409,2406,2422,2452,2530,2532,2520,2498,2492,2499,2514,2523,2566,2589,2606,2662,2647,2608,2584,2577,2558,2543,2524,2543,2529,2512,2550,2576,2586,2566,2549,2545,2514,2490,2486,2471,2515,2559,2600,2601,2601,2616,2624,2628,2632,2645,2618,2639,2664,2686,2639,2615,2575,2566,2558,2569,2578,2604,2595,2581,2588,2656,2746,2827,2939,2966,3001,2978,2851,2800,2783,2777,2761,2740,2720,2723,2665,2596,2539,2461,2358,2300,2251,2193,2156,2151,2180,2241,2305,2381,2419,2475,2526,2563
