Net Demand 08/20/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26042,25750,25750,25750,25352,25352,25352,24994,24994,24994,24634,24634,24634,24357,24357,24357,24082,24082,24082,23842,23842,23842,23642,23642,23642,23463,23463,23463,23294,23294,23294,23133,23133,23133,23083,23083,23083,22935,22935,22935,22942,22942,22942,22852,22852,22852,22923,22923,22923,23046,23046,23046,23187,23187,23187,23278,23278,23278,23588,23588,23588,23929,23929,23929,24243,24243,24243,24525,24525,24525,25091,25091,25091,25438,25438,25438,25823,25823,25823,26085,26085,26085,26449,26449,26449,26747,26747,26747,26856,26856,26856,26965,26965,26965,27166,27166,27166,27253,27253,27253,27317,27317,27317,27431,27431,27431,27591,27591,27591,27601,27601,27601,27603,27603,27603,27504,27504,27504,27416,27416,27416,27440,27440,27440,27417,27417,27417,27363,27363,27363,27243,27243,27243,27235,27235,27235,27220,27220,27220,27246,27246,27246,27288,27288,27288,27459,27459,27459,27563,27563,27563,27804,27804,27804,28104,28104,28104,28398,28398,28398,28656,28656,28656,29005,29005,29005,29302,29302,29302,29647,29647,29647,30061,30061,30061,30421,30421,30421,30702,30702,30702,31083,31083,31083,31464,31464,31464,31842,31842,31842,32087,32087,32087,32340,32340,32340,32655,32655,32655,32861,32861,32861,32900,32900,32900,33006,33006,33006,32994,32994,32994,33043,33043,33043,32908,32908,32908,32884,32884,32884,32795,32795,32795,32548,32548,32548,32362,32362,32362,32201,32201,32201,32121,32121,32121,32141,32141,32141,32279,32279,32279,32235,32235,32235,31968,31968,31968,31541,31541,31541,31201,31201,31201,30886,30886,30886,30586,30586,30586,30111,30111,30111,29645,29645,29645,29207,29207,29207,28672,28672,28672,28158,28158,28158,27677,27677,27677,27237,27237,27237,26777,26777,26777,26294,26294,26294,25873,25873,25873
Demand,25995,25911,25863,25733,25627,25512,25387,25266,25139,25037,24938,24818,24694,24620,24561,24463,24389,24281,24216,24108,24004,23935,23869,23771,23656,23655,23635,23579,23492,23447,23405,23340,23280,23223,23108,23055,23037,23090,23060,23030,23003,22974,22978,22940,22958,22910,22948,22913,22941,23022,23075,23117,23121,23137,23146,23194,23242,23284,23315,23346,23418,23644,23825,23919,23995,24080,24161,24265,24399,24502,24593,24706,24812,25234,25566,25671,25788,25862,25824,25879,25947,25997,26054,26151,26230,26444,26659,26703,26757,26802,26818,26887,26894,26924,26956,26967,26973,27137,27323,27334,27329,27378,27410,27435,27483,27445,27426,27464,27438,27483,27529,27526,27495,27493,27427,27420,27396,27347,27294,27297,27273,27294,27269,27269,27209,27193,27132,27079,27099,27071,27021,27022,27063,27037,27060,27049,27051,27072,27039,27103,27132,27116,27146,27184,27190,27176,27204,27281,27345,27391,27441,27555,27647,27737,27790,27896,27958,28047,28155,28250,28315,28451,28545,28642,28722,28861,28957,29111,29193,29355,29405,29547,29683,29819,29887,30010,30141,30275,30377,30489,30585,30706,30786,30975,31099,31240,31363,31480,31579,31693,31805,31943,31985,31977,32034,32162,32265,32343,32400,32511,32577,32629,32695,32786,32786,32700,32712,32760,32832,32882,32935,32972,32975,33007,33043,33085,33071,32910,32798,32820,32781,32772,32744,32723,32676,32699,32661,32588,32587,32466,32336,32299,32246,32231,32221,32217,32200,32267,32296,32309,32305,32274,32253,32213,32174,32071,31969,31863,31776,31631,31542,31395,31276,31226,31179,31003,30899,30777,30657,30575,30440,30306,30161,30011,29831,29585,29453,29287,29098,28961,28799,28635,28473,28310,28147,27968,27795,27597,27431,27255,27048,26925,26750,26615,26463,26305,26141,26020,
Day-ahead net forecast,23695,22665,22665,22665,22665,22665,22665,22665,22665,22665,22665,22665,22665,21554,21554,21554,21554,21554,21554,21554,21554,21554,21554,21554,21554,21010,21010,21010,21010,21010,21010,21010,21010,21010,21010,21010,21010,20890,20890,20890,20890,20890,20890,20890,20890,20890,20890,20890,20890,21255,21255,21255,21255,21255,21255,21255,21255,21255,21255,21255,21255,22465,22465,22465,22465,22465,22465,22465,22465,22465,22465,22465,22465,23546,23546,23546,23546,23546,23546,23546,23546,23546,23546,23546,23546,20388,20388,20388,20388,20388,20388,20388,20388,20388,20388,20388,20388,16092,16092,16092,16092,16092,16092,16092,16092,16092,16092,16092,16092,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,14399,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13377,13230,13230,13230,13230,13230,13230,13230,13230,13230,13230,13230,13230,13591,13591,13591,13591,13591,13591,13591,13591,13591,13591,13591,13591,14425,14425,14425,14425,14425,14425,14425,14425,14425,14425,14425,14425,15858,15858,15858,15858,15858,15858,15858,15858,15858,15858,15858,15858,17516,17516,17516,17516,17516,17516,17516,17516,17516,17516,17516,17516,19365,19365,19365,19365,19365,19365,19365,19365,19365,19365,19365,19365,22291,22291,22291,22291,22291,22291,22291,22291,22291,22291,22291,22291,26811,26811,26811,26811,26811,26811,26811,26811,26811,26811,26811,26811,29109,29109,29109,29109,29109,29109,29109,29109,29109,29109,29109,29109,28676,28676,28676,28676,28676,28676,28676,28676,28676,28676,28676,28676,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,27199,25079,25079,25079,25079,25079,25079,25079,25079,25079,25079,25079,25079,23264,23264,23264,23264,23264,23264,23264,23264,23264,23264,23264,23264
Net demand,22856,22741,22749,22679,22611,22518,22403,22313,22225,22154,22115,22016,21907,21829,21800,21720,21668,21639,21581,21588,21544,21477,21458,21380,21355,21319,21414,21396,21371,21334,21343,21335,21306,21283,21257,21209,21201,21287,21304,21289,21289,21272,21288,21292,21297,21308,21347,21403,21424,21541,21644,21735,21776,21819,21847,21878,21957,22000,22044,22055,22090,22244,22495,22600,22705,22796,22881,22987,23151,23260,23396,23516,23627,23907,24390,24543,24614,24694,24719,24630,24582,24475,24381,24230,24065,23939,23899,23679,23395,23095,22806,22439,22138,21775,21410,21084,20642,20355,20222,19972,19654,19364,19181,18990,18768,18557,18351,18190,17965,17799,17681,17511,17339,17176,17060,16975,16792,16653,16552,16402,16249,16115,16016,15839,15707,15551,15421,15485,15388,15251,15060,14972,14917,14721,14667,14658,14546,14445,14450,14570,14572,14548,14662,14502,14495,14424,14490,14506,14596,14610,14643,14751,14871,14883,14950,15053,15082,15194,15257,15305,15372,15482,15642,15736,15876,15991,16044,16209,16378,16579,16613,16682,16865,17011,17093,17234,17434,17531,17610,17916,18017,18206,18441,18512,18476,18706,18850,19177,19368,19529,19619,19798,20026,20240,20342,20555,20712,20799,21007,21184,21335,21445,21610,21710,21983,22112,22172,22355,22524,22745,22939,23366,23629,24037,24467,24869,25352,25719,26044,26455,26767,27091,27478,27762,28068,28352,28645,28842,28924,29066,29066,29120,29198,29239,29269,29295,29298,29353,29411,29456,29476,29460,29419,29400,29342,29277,29154,29010,28909,28793,28675,28573,28456,28424,28429,28246,28149,28051,27912,27782,27620,27469,27327,27162,26988,26736,26522,26355,26188,26069,25926,25791,25626,25495,25318,25168,25011,24785,24595,24418,24214,24088,23933,23789,23661,23557,23393,23212,
Solar,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-36,-36,-35,-35,-35,-35,-35,-35,-35,-35,-35,-36,-36,-37,-36,-36,-36,-37,-37,-37,-37,-37,-38,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-34,-25,3,52,130,242,396,584,779,1016,1278,1558,1869,2192,2531,2883,3253,3620,3997,4369,4748,5127,5563,5933,6293,6629,6962,7253,7500,7742,8002,8238,8448,8628,8855,9037,9250,9425,9607,9754,9841,9924,10065,10165,10223,10336,10467,10638,10735,10839,10938,11028,11070,10917,10990,11113,11237,11293,11414,11577,11624,11617,11678,11807,11721,11628,11656,11664,11594,11754,11811,11839,11813,11859,11854,11916,11909,11907,11902,11980,11972,11950,11965,11946,11974,12018,11999,11987,11964,11938,11842,11821,11905,11858,11794,11700,11742,11773,11767,11698,11674,11697,11638,11662,11653,11453,11456,11352,11214,11247,11340,11253,11252,11060,10911,10883,10831,10756,10604,10394,10296,10166,10118,10075,9909,9821,9705,9585,9441,9322,9052,8798,8625,8453,8265,8084,7791,7417,7080,6686,6329,5934,5491,5039,4563,4135,3734,3307,2885,2476,2094,1736,1406,1104,835,633,466,333,199,130,82,53,30,9,1,-10,-22,-24,-24,-23,-22,-21,-20,-21,-32,-42,-46,-45,-45,-46,-46,-45,-45,-44,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43
Wind,3238,3229,3187,3132,3088,3068,3064,3041,2992,2951,2914,2868,2863,2859,2837,2809,2771,2728,2665,2594,2550,2507,2472,2441,2406,2352,2285,2239,2201,2161,2108,2064,2028,1990,1941,1897,1860,1827,1810,1785,1759,1749,1718,1696,1689,1653,1605,1561,1530,1485,1448,1412,1368,1350,1338,1330,1304,1302,1304,1315,1328,1331,1323,1313,1304,1288,1279,1263,1250,1228,1208,1194,1176,1152,1137,1120,1114,1101,1035,971,951,923,898,882,869,862,849,838,831,818,804,813,797,792,785,782,781,787,773,755,750,745,725,717,701,671,654,645,643,629,607,595,588,567,554,542,541,544,559,567,563,546,558,591,610,631,655,687,705,732,751,746,754,753,762,792,823,829,854,888,906,896,911,914,899,904,900,891,872,863,851,844,845,844,853,858,864,872,880,901,918,924,912,933,982,1001,965,991,966,1010,1033,1039,1017,1058,1084,1040,1015,1031,1052,1074,1070,1081,1105,1156,1208,1226,1216,1184,1230,1254,1297,1323,1320,1351,1351,1377,1405,1437,1445,1468,1506,1572,1641,1724,1757,1820,1875,1937,1991,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021
