Net Demand 09/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,29523,29086,29086,29086,28598,28598,28598,28062,28062,28062,27541,27541,27541,27262,27262,27262,26867,26867,26867,26665,26665,26665,26467,26467,26467,26152,26152,26152,25830,25830,25830,25483,25483,25483,25293,25293,25293,25119,25119,25119,24998,24998,24998,24923,24923,24923,24967,24967,24967,25186,25186,25186,25274,25274,25274,25303,25303,25303,25518,25518,25518,25881,25881,25881,26060,26060,26060,26382,26382,26382,27112,27112,27112,27561,27561,27561,27969,27969,27969,28223,28223,28223,28646,28646,28646,28960,28960,28960,29128,29128,29128,29376,29376,29376,29666,29666,29666,29857,29857,29857,29987,29987,29987,30041,30041,30041,30148,30148,30148,30351,30351,30351,30495,30495,30495,30580,30580,30580,30686,30686,30686,30942,30942,30942,31003,31003,31003,31171,31171,31171,31394,31394,31394,31780,31780,31780,32182,32182,32182,32420,32420,32420,32728,32728,32728,33183,33183,33183,33593,33593,33593,34093,34093,34093,34521,34521,34521,35008,35008,35008,35529,35529,35529,35945,35945,35945,36383,36383,36383,36881,36881,36881,37255,37255,37255,37584,37584,37584,37863,37863,37863,38261,38261,38261,38652,38652,38652,39007,39007,39007,39278,39278,39278,39610,39610,39610,39803,39803,39803,39968,39968,39968,39954,39954,39954,40029,40029,40029,40017,40017,40017,39921,39921,39921,39768,39768,39768,39499,39499,39499,39218,39218,39218,38933,38933,38933,38599,38599,38599,38339,38339,38339,37984,37984,37984,37582,37582,37582,37096,37096,37096,36562,36562,36562,36154,36154,36154,35587,35587,35587,35182,35182,35182,34680,34680,34680,34201,34201,34201,33632,33632,33632,32987,32987,32987,32436,32436,32436,31839,31839,31839,31253,31253,31253,30565,30565,30565,30052,30052,30052,29508,29508,29508,28906,28906,28906,28424,28424,28424
Demand,29440,29350,29260,29077,28862,28701,28515,28331,28186,28043,27960,27881,27719,27556,27446,27400,27331,27206,27132,27064,26953,26830,26704,26484,26376,26299,26183,26055,25923,25823,25723,25642,25564,25492,25424,25307,25251,25222,25196,25162,25145,25063,25022,24999,25068,25041,25084,25024,25061,25102,25165,25162,25124,25148,25120,25167,25197,25227,25280,25341,25381,25543,25620,25720,25879,25948,26048,26200,26390,26408,26443,26556,26686,27099,27533,27797,27911,27984,28030,28153,28142,28197,28255,28271,28331,28569,28765,28818,28939,28987,29042,29125,29189,29179,29214,29260,29326,29465,29623,29628,29628,29723,29733,29780,29764,29807,29889,29955,29990,30092,30170,30209,30205,30238,30246,30270,30244,30310,30390,30459,30495,30516,30535,30557,30630,30706,30785,30833,30914,31035,31105,31280,31300,31397,31472,31559,31692,31788,31922,31996,32123,32267,32391,32552,32680,32783,32974,33149,33257,33407,33518,33621,33790,33917,34034,34274,34471,34582,34722,34931,35059,35243,35363,35517,35724,35961,36092,36267,36346,36422,36568,36727,36804,36992,37097,37206,37339,37466,37562,37691,37879,37972,38100,38266,38394,38540,38704,38782,38978,39077,39237,39383,39471,39349,39366,39434,39492,39665,39733,39838,39902,39968,40050,40130,40096,39985,39873,39954,40021,40096,40138,40139,40136,40174,40153,40135,40084,39812,39645,39565,39405,39371,39265,39143,39025,38888,38767,38627,38469,38243,38072,38028,37939,37889,37808,37752,37643,37585,37423,37268,37178,37076,36954,36762,36592,36402,36240,36096,35933,35783,35598,35420,35257,35150,34985,34856,34674,34490,34360,34214,33988,33863,33680,33477,33250,32955,32849,32618,32446,32287,32105,31714,31567,31397,31206,30956,30762,30561,30400,30138,29878,29688,29501,29300,29145,28956,28725,28539,
Day-ahead net forecast,28416,25775,25775,25775,25775,25775,25775,25775,25775,25775,25775,25775,25775,24602,24602,24602,24602,24602,24602,24602,24602,24602,24602,24602,24602,23661,23661,23661,23661,23661,23661,23661,23661,23661,23661,23661,23661,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23083,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,23350,24411,24411,24411,24411,24411,24411,24411,24411,24411,24411,24411,24411,26097,26097,26097,26097,26097,26097,26097,26097,26097,26097,26097,26097,24160,24160,24160,24160,24160,24160,24160,24160,24160,24160,24160,24160,20009,20009,20009,20009,20009,20009,20009,20009,20009,20009,20009,20009,18714,18714,18714,18714,18714,18714,18714,18714,18714,18714,18714,18714,18759,18759,18759,18759,18759,18759,18759,18759,18759,18759,18759,18759,19565,19565,19565,19565,19565,19565,19565,19565,19565,19565,19565,19565,21014,21014,21014,21014,21014,21014,21014,21014,21014,21014,21014,21014,22896,22896,22896,22896,22896,22896,22896,22896,22896,22896,22896,22896,25682,25682,25682,25682,25682,25682,25682,25682,25682,25682,25682,25682,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,29744,29744,29744,29744,29744,29744,29744,29744,29744,29744,29744,29744,33014,33014,33014,33014,33014,33014,33014,33014,33014,33014,33014,33014,36722,36722,36722,36722,36722,36722,36722,36722,36722,36722,36722,36722,36633,36633,36633,36633,36633,36633,36633,36633,36633,36633,36633,36633,34957,34957,34957,34957,34957,34957,34957,34957,34957,34957,34957,34957,32778,32778,32778,32778,32778,32778,32778,32778,32778,32778,32778,32778,29936,29936,29936,29936,29936,29936,29936,29936,29936,29936,29936,29936,27443,27443,27443,27443,27443,27443,27443,27443,27443,27443,27443,27443
Net demand,27289,27129,27068,26890,26679,26482,26367,26072,25957,25816,25723,25697,25590,25376,25306,25202,25210,25053,24978,24968,24970,24986,24924,24780,24588,24431,24280,24131,23945,23788,23652,23533,23416,23302,23209,23073,23008,22990,23035,23086,23110,23113,23094,23064,22978,22997,22985,22981,22968,23037,23146,23198,23147,23207,23278,23300,23400,23478,23574,23559,23450,23431,23642,23756,23939,24126,24307,24474,24752,24752,24771,24816,24929,25180,25752,26097,26292,26408,26474,26560,26637,26656,26609,26560,26457,26335,26310,26253,26108,26010,25803,25537,25339,24979,24443,24092,23784,23575,23397,22959,22376,21961,21536,21160,20936,20768,20502,20407,20140,20100,19938,19742,19129,18763,18589,18508,18380,18169,18144,18008,17964,17934,18006,18131,18534,18592,18536,18361,18426,18506,18743,18599,18594,18704,19022,18665,18639,18715,18938,18856,19043,19215,19353,19448,19605,19958,19979,20051,20338,20452,20861,21062,21114,21143,21346,21589,21890,21938,21707,22078,22467,22693,22645,22849,23008,23189,23436,23455,23430,23337,23506,23779,23623,23983,24209,24268,24479,24714,24541,24550,24703,24813,24901,25334,25545,25750,26106,26420,26600,26832,27226,27353,27301,27285,27359,27603,27711,27732,28109,28635,29024,29508,29816,30110,30341,30695,30824,31267,31504,31818,32295,32560,32861,33336,33746,34097,34417,34593,34657,34923,35184,35420,35662,35803,35965,36006,35955,35943,35809,35722,35535,35423,35303,35203,35101,35017,34928,34802,34592,34318,34183,34077,33952,33786,33605,33446,33301,33142,32966,32830,32629,32446,32300,32200,32079,31929,31770,31583,31467,31277,31126,30909,30695,30489,30264,29945,29762,29561,29348,29194,29038,28710,28525,28354,28217,27971,27739,27558,27362,27157,26873,26683,26478,26218,26037,25807,25569,25339,
Solar,-38,-38,-38,-38,-39,-38,-39,-38,-38,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-39,-38,-39,-39,-39,-39,-39,-39,-38,-41,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-41,-42,-41,-41,-41,-41,-41,-42,-42,-41,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-42,-39,-25,5,65,148,290,476,682,958,1278,1563,1803,1975,2237,2542,2867,3293,3846,4255,4597,4945,5295,5768,6320,6798,7233,7620,7800,7955,8235,8446,8717,8857,9077,9375,10001,10391,10561,10656,10791,11010,11080,11282,11385,11437,11339,11228,10932,10918,11069,11250,11238,11249,11171,11411,11421,11303,11094,11488,11621,11597,11476,11647,11550,11520,11533,11536,11444,11234,11346,11460,11399,11368,11063,10993,11042,11187,11035,10956,10824,10960,11284,11128,10855,10803,10942,10888,10859,10889,10846,10909,11058,11136,10985,10832,10931,10655,10702,10775,10745,10633,10897,10968,10983,11056,10989,10772,10677,10600,10412,10229,10177,10013,9731,9702,9796,9754,9556,9320,9244,9359,9051,8661,8287,7968,7727,7536,7334,6982,6648,6271,6094,5869,5506,5226,4916,4449,4081,3703,3382,3036,2741,2396,1998,1633,1303,1033,710,470,309,200,117,-10,-33,-43,-45,-44,-44,-44,-43,-43,-43,-43,-43,-44,-43,-43,-43,-43,-43,-42,-43,-42,-42,-41,-41,-40,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40
Wind,2298,2287,2281,2292,2316,2305,2322,2344,2341,2313,2281,2258,2247,2267,2245,2239,2220,2230,2223,2149,2075,1910,1847,1824,1872,1942,1996,2026,2067,2117,2151,2183,2227,2258,2286,2314,2300,2274,2203,2130,2066,2020,1981,1979,2092,2082,2121,2115,2109,2063,2047,2016,2013,1971,1895,1880,1852,1765,1723,1814,1968,2080,2034,1948,1914,1822,1751,1686,1622,1693,1708,1741,1747,1742,1704,1652,1615,1589,1570,1531,1464,1381,1345,1237,1185,1176,1129,982,981,1005,996,1044,995,936,918,920,922,914,910,926,944,956,959,1001,1035,1070,1101,1104,1094,1114,1125,1111,1093,1098,1103,1100,1105,1121,1130,1137,1142,1164,1174,1168,1164,1174,1180,1199,1215,1223,1242,1240,1288,1321,1375,1383,1409,1412,1460,1481,1482,1474,1482,1500,1531,1532,1566,1570,1509,1523,1528,1534,1562,1550,1601,1624,1641,1661,1659,1645,1669,1682,1751,1716,1743,1783,1784,1858,1858,1911,1976,2059,2184,2245,2188,2092,2040,2075,2086,2132,2108,2084,2092,2091,2125,2128,2097,2099,2135,2156,2193,2276,2329,2370,2404,2475,2522,2519,2494,2486,2502,2463,2442,2446,2417,2361,2380,2372,2365,2352,2330,2336,2330,2336,2336,2323,2298,2296,2275,2266,2285,2295,2334,2371,2426,2487,2535,2541,2583,2608,2620,2672,2719,2765,2793,2800,2805,2863,2970,3045,3077,3081,3109,3102,3089,3071,3056,3055,3063,3069,3080,3073,3055,3036,3024,3020,3021,3003,3014,3018,3026,3060,3086,3116,3128,3146,3165,3189,3210,3191,3179,3183,3154,3134,3128,3119,3122,3132,3138,3131,3138,3122,3151,3205,3228,3255,3292,3299
