Net Demand 08/02/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,26811,26418,26418,26418,25990,25990,25990,25458,25458,25458,25020,25020,25020,24706,24706,24706,24357,24357,24357,24077,24077,24077,23875,23875,23875,23680,23680,23680,23463,23463,23463,23262,23262,23262,23095,23095,23095,22990,22990,22990,22883,22883,22883,22799,22799,22799,22850,22850,22850,22914,22914,22914,23012,23012,23012,23042,23042,23042,23387,23387,23387,23677,23677,23677,23937,23937,23937,24163,24163,24163,24565,24565,24565,24737,24737,24737,24966,24966,24966,25349,25349,25349,25845,25845,25845,26205,26205,26205,26433,26433,26433,26669,26669,26669,26860,26860,26860,27021,27021,27021,27200,27200,27200,27261,27261,27261,27367,27367,27367,27486,27486,27486,27611,27611,27611,27687,27687,27687,27966,27966,27966,28172,28172,28172,28280,28280,28280,28630,28630,28630,29094,29094,29094,29506,29506,29506,29865,29865,29865,30232,30232,30232,30724,30724,30724,31224,31224,31224,31773,31773,31773,32327,32327,32327,32983,32983,32983,33557,33557,33557,34117,34117,34117,34640,34640,34640,35159,35159,35159,35642,35642,35642,35998,35998,35998,36559,36559,36559,37024,37024,37024,37512,37512,37512,37893,37893,37893,38382,38382,38382,38610,38610,38610,39083,39083,39083,39299,39299,39299,39821,39821,39821,40038,40038,40038,40384,40384,40384,40732,40732,40732,40890,40890,40890,40691,40691,40691,40567,40567,40567,40476,40476,40476,40236,40236,40236,39822,39822,39822,39410,39410,39410,38998,38998,38998,38691,38691,38691,38435,38435,38435,38079,38079,38079,37699,37699,37699,37236,37236,37236,36785,36785,36785,36270,36270,36270,35822,35822,35822,35070,35070,35070,34204,34204,34204,33438,33438,33438,32659,32659,32659,31857,31857,31857,30995,30995,30995,30303,30303,30303,29752,29752,29752,29113,29113,29113,28507,28507,28507
Demand,26716,26642,26550,26386,26248,26101,25927,25777,25631,25481,25346,25213,25056,24970,24926,24811,24705,24595,24475,24387,24293,24206,24119,23994,23914,23845,23798,23708,23651,23571,23487,23400,23344,23263,23219,23143,23067,23064,23074,23017,22977,22944,22879,22863,22845,22813,22792,22759,22740,22795,22886,22911,22924,22914,22926,22980,23025,23019,23067,23097,23175,23344,23542,23663,23748,23835,23875,23984,24103,24161,24212,24238,24287,24563,24816,24919,24988,25043,25085,25206,25281,25365,25442,25520,25620,25862,26046,26133,26224,26288,26368,26415,26454,26501,26505,26576,26632,26777,26840,26915,26962,26984,27008,27012,27049,27058,27072,27128,27149,27220,27281,27301,27360,27397,27433,27463,27530,27586,27632,27716,27742,27826,27971,28031,28108,28226,28306,28412,28514,28618,28724,28919,29054,29210,29298,29416,29529,29671,29798,29949,30158,30268,30347,30580,30719,30896,31080,31236,31397,31600,31756,31935,32121,32332,32476,32704,32824,33052,33241,33408,33582,33812,33984,34130,34313,34476,34650,34854,35016,35042,35185,35309,35518,35768,35925,36031,36214,36382,36562,36732,36823,37031,37217,37375,37507,37708,37847,37929,38042,38233,38460,38563,38667,38643,38675,38879,39107,39299,39418,39496,39659,39931,40031,40098,40205,40228,40238,40341,40433,40527,40598,40684,40796,40849,40850,40890,40897,40744,40508,40555,40568,40599,40576,40531,40513,40493,40427,40348,40172,40000,39772,39668,39489,39324,39153,39016,38859,38713,38587,38424,38287,38236,38142,38101,38016,37915,37776,37669,37576,37436,37265,37099,36896,36796,36679,36499,36317,36119,35903,35702,35441,35229,34952,34693,34421,34054,33757,33472,33248,32975,32731,32437,32201,31960,31697,31390,31152,30895,30710,30454,30251,30033,29805,29571,29339,29133,28915,28664,
Day-ahead net forecast,Net demand,23932,23826,23824,23703,23581,23472,23327,23180,23099,22991,22886,22762,22593,22474,22469,22408,22305,22236,22164,22090,22037,21980,21910,21841,21788,21709,21683,21623,21563,21490,21420,21332,21268,21235,21159,21161,21121,21098,21104,21095,21069,21064,21028,21017,21015,20999,20994,21004,20991,21046,21165,21241,21301,21310,21345,21390,21483,21477,21554,21614,21683,21819,22029,22176,22296,22377,22428,22505,22667,22760,22827,22884,22909,23109,23405,23518,23535,23442,23273,23084,22861,22558,22242,21895,21546,21268,21064,20671,20299,19823,19381,18952,18508,18031,17592,17164,16819,16548,16410,16177,15994,15786,15626,15490,15354,15215,15083,14956,14879,14823,14742,14778,14675,14651,14608,14621,14588,14630,14605,14644,14618,14603,14713,14764,14831,14908,15015,15083,15185,15319,15427,15574,15779,15876,15992,16101,16180,16305,16445,16603,16732,16890,16980,17157,17328,17471,17641,17806,18000,18270,18367,18521,18721,18919,19152,19305,19480,19617,19835,20077,20303,20543,20751,20944,21120,21307,21370,21571,21745,21881,21923,22089,22340,22572,22775,22944,23104,23303,23456,23623,23790,23932,24289,24487,24518,24739,24963,25178,25255,25410,25643,25820,26005,26207,26206,26246,26448,26669,26864,27056,27168,27472,27683,27903,28072,28197,28239,28409,28596,28782,28993,29349,29581,29826,30297,30583,30691,30970,31048,31422,31882,32336,32769,33190,33595,34037,34433,34887,35156,35421,35574,35779,36031,36123,36163,36173,36101,36013,35854,35767,35595,35451,35340,35238,35170,35031,34889,34787,34673,34507,34332,34113,33901,33664,33531,33350,33164,32958,32739,32470,32200,31906,31587,31269,30966,30621,30265,30006,29776,29539,29302,29010,28747,28505,28240,27931,27645,27376,27131,26893,26667,26458,26268,26057,25827,25662,25489,25269,
Solar,-42,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-42,-43,-43,-43,-43,-43,-43,-43,-43,-44,-44,-45,-46,-46,-46,-46,-46,-46,-47,-46,-45,-40,-23,16,79,189,349,580,857,1180,1552,1960,2388,2831,3291,3780,4285,4800,5308,5819,6311,6832,7349,7834,8285,8703,9075,9389,9657,9904,10144,10311,10476,10629,10805,10969,11125,11226,11360,11471,11547,11655,11731,11798,11807,11871,11934,12006,12086,12167,12244,12297,12327,12337,12373,12403,12436,12467,12477,12486,12496,12535,12557,12552,12582,12614,12629,12651,12639,12684,12697,12688,12698,12714,12743,12767,12762,12756,12706,12754,12753,12775,12772,12741,12753,12774,12765,12766,12739,12688,12661,12669,12674,12667,12669,12697,12720,12698,12659,12647,12625,12533,12508,12436,12390,12365,12392,12401,12420,12380,12361,12216,12185,12272,12227,12159,12080,12115,12095,12047,11982,11852,11683,11597,11646,11656,11578,11491,11397,11310,11279,11183,11028,10936,10831,10699,10574,10428,10278,10091,9787,9592,9405,8926,8605,8483,8109,7687,7247,6788,6296,5828,5304,4782,4283,3785,3295,2822,2379,1965,1574,1206,888,659,456,325,210,146,48,-5,-24,-37,-40,-39,-39,-37,-36,-36,-35,-35,-35,-34,-34,-34,-34,-34,-34,-33,-33,-33,-33,-33,-32,-32,-31,-31,-31,-31,-31,-31,-31,-31,-30,-31,-31,-30,-31,-31,-31,-31,-30,-31,-31,-31,-30,-30,-30
Wind,2901,2871,2827,2790,2761,2730,2711,2690,2633,2590,2559,2550,2560,2562,2535,2488,2471,2438,2404,2368,2332,2302,2271,2246,2209,2187,2176,2161,2144,2150,2149,2132,2136,2106,2091,2048,2020,2007,2005,1989,1969,1937,1911,1895,1885,1865,1847,1812,1783,1760,1727,1703,1666,1644,1621,1599,1586,1573,1532,1504,1495,1491,1491,1484,1476,1473,1470,1463,1450,1426,1413,1395,1378,1350,1316,1291,1263,1247,1229,1237,1241,1245,1237,1236,1223,1218,1184,1160,1156,1160,1160,1162,1143,1128,1117,1123,1118,1098,1078,1063,1061,1061,1068,1056,1058,1050,1024,1029,1040,1032,1038,1027,1014,1001,1016,1025,1036,1015,994,966,946,931,923,921,911,893,881,847,812,784,772,755,723,729,715,692,688,677,647,646,644,649,646,636,624,608,610,598,562,539,580,579,566,560,534,560,554,577,539,524,513,505,494,455,440,464,472,484,514,503,528,533,551,596,648,655,665,619,626,626,631,627,640,666,649,678,662,632,617,644,688,721,752,764,832,876,934,982,1013,1016,1073,1103,1096,1130,1153,1209,1264,1317,1363,1423,1462,1498,1549,1599,1628,1667,1710,1753,1792,1840,1894,1918,1986,2037,2108,2163,2190,2190,2232,2270,2303,2325,2329,2361,2403,2431,2494,2553,2620,2685,2748,2826,2879,2919,2931,2977,2979,2963,2989,3021,3051,3095,3123,3194,3233,3266,3258,3280,3303,3347,3379,3454,3519,3566,3599,3623,3613,3615,3582,3569,3563,3565,3582,3583,3598,3611,3621,3655,3672,3692,3700,3694,3656,3639,3635,3573,3552,3525
