Net Demand 10/08/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,23207,22910,22910,22910,22547,22547,22547,22306,22306,22306,21990,21990,21990,21860,21860,21860,21633,21633,21633,21226,21226,21226,20970,20970,20970,20776,20776,20776,20644,20644,20644,20510,20510,20510,20420,20420,20420,20376,20376,20376,20389,20389,20389,20345,20345,20345,20344,20344,20344,20486,20486,20486,20604,20604,20604,20745,20745,20745,20926,20926,20926,21350,21350,21350,21722,21722,21722,22086,22086,22086,22535,22535,22535,23352,23352,23352,24083,24083,24083,24565,24565,24565,24808,24808,24808,24963,24963,24963,25178,25178,25178,25273,25273,25273,25165,25165,25165,25292,25292,25292,25295,25295,25295,25243,25243,25243,25101,25101,25101,25141,25141,25141,25074,25074,25074,25031,25031,25031,25033,25033,25033,25074,25074,25074,25099,25099,25099,25117,25117,25117,25139,25139,25139,25219,25219,25219,25287,25287,25287,25416,25416,25416,25546,25546,25546,25598,25598,25598,25742,25742,25742,25937,25937,25937,26211,26211,26211,26477,26477,26477,26788,26788,26788,27091,27091,27091,27364,27364,27364,27644,27644,27644,27973,27973,27973,28095,28095,28095,28505,28505,28505,28761,28761,28761,29135,29135,29135,29503,29503,29503,29930,29930,29930,29942,29942,29942,30172,30172,30172,30371,30371,30371,30605,30605,30605,30574,30574,30574,30748,30748,30748,30805,30805,30805,30863,30863,30863,30766,30766,30766,30896,30896,30896,31088,31088,31088,31346,31346,31346,31443,31443,31443,31353,31353,31353,31044,31044,31044,30652,30652,30652,30296,30296,30296,29949,29949,29949,29558,29558,29558,29138,29138,29138,28640,28640,28640,28215,28215,28215,27734,27734,27734,27205,27205,27205,26587,26587,26587,25990,25990,25990,25445,25445,25445,24856,24856,24856,24305,24305,24305,23862,23862,23862,23476,23476,23476,23029,23029,23029
Demand,23055,22978,22931,22897,22743,22657,22565,22462,22349,22260,22158,22073,21979,21750,21623,21540,21451,21384,21280,21199,21118,21020,20975,20886,20849,20794,20835,20755,20728,20695,20643,20578,20522,20496,20443,20417,20401,20416,20445,20432,20419,20386,20364,20364,20372,20331,20319,20320,20323,20386,20498,20557,20590,20622,20655,20682,20734,20783,20838,20895,20948,20986,21145,21347,21584,21704,21805,21952,22071,22221,22378,22534,22777,23207,23641,23815,23935,24091,24232,24390,24569,24598,24551,24699,24834,24993,25132,25223,25383,25264,25253,25261,25263,25236,25237,25175,25143,25193,25211,25292,25275,25240,25234,25173,25182,25162,25149,25134,25081,25122,25109,25047,25006,24993,24945,24915,24922,24957,24963,24949,24961,24978,25000,24971,25041,25073,25055,25066,25115,25085,25072,25137,25132,25129,25169,25232,25314,25300,25346,25369,25419,25430,25459,25484,25511,25508,25539,25610,25567,25664,25810,25876,25972,26082,26160,26276,26413,26514,26626,26671,26701,26869,26896,27014,27131,27239,27285,27411,27490,27544,27690,27772,27758,27826,27957,28000,28011,28208,28356,28490,28651,28694,28890,28926,28987,29132,29213,29291,29401,29530,29623,29725,29798,29853,29853,29899,29989,30030,30120,30250,30305,30404,30471,30542,30644,30630,30636,30669,30724,30707,30748,30778,30806,30787,30887,30918,30928,30780,30728,30706,30796,30810,30869,30979,31029,31179,31291,31406,31443,31380,31373,31317,31280,31213,31141,31048,30940,30858,30800,30680,30587,30387,30282,30133,30049,29942,29761,29597,29523,29399,29253,29091,28952,28761,28716,28591,28406,28258,28102,27914,27747,27582,27421,27252,27029,26744,26512,26304,26101,25920,25737,25543,25372,25207,25011,24837,24657,24460,24332,24156,23977,23810,23660,23509,23351,23197,23051,22971,22801
Day-ahead net forecast,Net demand,20663,20604,20539,20519,20369,20259,20138,20017,19867,19758,19672,19581,19455,19205,19039,18936,18822,18742,18620,18513,18387,18225,18138,18006,17941,17838,17864,17800,17763,17679,17592,17504,17427,17403,17367,17342,17349,17387,17459,17475,17504,17510,17506,17512,17561,17565,17572,17622,17676,17869,17984,18077,18155,18253,18325,18392,18453,18548,18640,18752,18836,18910,19097,19314,19571,19707,19820,19973,20132,20320,20486,20650,20907,21248,21696,21908,22007,22190,22343,22492,22672,22684,22631,22717,22776,22802,22807,22701,22630,22251,21923,21587,21249,20835,20425,19930,19497,19123,18749,18378,17882,17382,16928,16403,16005,15659,15345,15101,14814,14657,14525,14370,14231,14153,14052,14002,14006,13989,13899,13892,13920,14043,14017,13886,13956,13972,13944,13942,13966,13929,13885,13964,14024,14140,14166,14182,14257,14241,14210,14191,14220,14129,14118,14149,14152,14118,14132,14164,14142,14343,14430,14451,14497,14646,14674,14815,14932,15038,15137,15173,15254,15362,15279,15262,15490,15559,15627,15647,15701,15773,15790,15778,15657,15776,15996,16005,16042,16166,16257,16253,16334,16362,16441,16434,16489,16661,16772,16933,17123,17225,17367,17519,17623,17789,17939,18152,18431,18659,18850,19197,19458,19816,20255,20708,21208,21571,22026,22520,22947,23375,23924,24411,24887,25270,25745,26170,26473,26521,26613,26710,26908,27022,27127,27252,27287,27462,27568,27664,27689,27613,27569,27498,27447,27379,27276,27172,27024,26876,26773,26644,26532,26314,26214,26077,25942,25790,25572,25386,25276,25116,24950,24809,24704,24536,24512,24390,24270,24189,24096,23979,23855,23749,23726,23541,23288,23002,22765,22587,22432,22320,22184,21995,21805,21645,21470,21301,21102,20902,20769,20606,20436,20264,20143,20004,19865,19726,19610,19557,
Solar,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-36,-37,-37,-36,-36,-37,-37,-36,-36,-36,-37,-36,-37,-36,-36,-36,-37,-37,-37,-38,-38,-38,-38,-37,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-38,-37,-37,-37,-37,-37,-37,-38,-37,-37,-38,-38,-38,-38,-39,-40,-40,-40,-40,-40,-38,-31,-15,22,86,199,355,547,792,1086,1421,1801,2186,2592,3042,3496,3941,4390,4833,5300,5802,6278,6724,7183,7594,7922,8217,8450,8705,8938,9111,9251,9361,9488,9592,9679,9714,9791,9921,9979,9988,9917,9958,10083,10112,10148,10182,10191,10220,10218,10249,10230,10147,10011,9994,10036,10039,10029,10067,10148,10149,10210,10275,10224,10222,10244,10235,10211,10224,10194,10184,10194,10218,10159,10193,10150,10149,10144,10136,10141,10065,10084,10094,10218,10073,10108,10128,10207,10178,10084,10069,10126,10166,10116,9991,9998,9963,9949,9978,9978,9964,9912,9883,9852,9813,9754,9694,9658,9569,9505,9411,9288,9191,9092,8928,8753,8541,8303,8103,7854,7594,7302,6949,6564,6134,5705,5254,4736,4297,3835,3352,2914,2437,1998,1574,1170,872,644,465,319,195,109,62,34,22,-16,-45,-45,-44,-41,-40,-40,-40,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-38,-38,-38,-38,-38,-38,-38,-38,-39,-39,-39,-39,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-40,-39,-39,-39,-39,-39,-39,-40,-39,-40,-39,-39,-40,-40,-39,-40,-40,-40
Wind,2443,2407,2432,2419,2417,2431,2460,2480,2513,2545,2529,2528,2557,2587,2614,2641,2664,2678,2696,2718,2760,2825,2866,2912,2942,2986,3007,2996,2999,3040,3086,3109,3129,3137,3113,3113,3099,3069,3034,3007,2958,2921,2897,2894,2858,2814,2785,2749,2700,2557,2546,2526,2480,2413,2376,2326,2323,2279,2240,2189,2151,2118,2086,2057,2054,2031,2022,2017,1981,1943,1919,1918,1901,1971,1975,1944,1959,1947,1917,1933,1928,1941,1935,1942,1945,1961,1936,1929,1906,1873,1843,1805,1759,1725,1690,1669,1628,1597,1546,1518,1495,1493,1490,1499,1509,1514,1534,1539,1514,1498,1453,1416,1388,1350,1285,1243,1194,1157,1126,1081,1062,1029,1001,993,973,951,929,925,927,927,936,958,973,987,1000,1006,1015,1031,1038,1032,1039,1062,1074,1106,1130,1139,1170,1219,1227,1128,1166,1210,1256,1274,1280,1301,1328,1331,1341,1358,1390,1418,1478,1538,1584,1597,1496,1550,1607,1678,1779,1857,1913,1948,1983,1999,2006,2061,2112,2231,2334,2411,2526,2639,2679,2732,2738,2721,2709,2801,2855,2916,2993,2999,3017,3021,3059,3099,3180,3233,3296,3348,3344,3345,3377,3435,3450,3494,3552,3596,3570,3547,3563,3603,3635,3643,3640,3650,3679,3698,3712,3696,3682,3688,3715,3734,3757,3779,3797,3802,3838,3856,3874,3875,3901,3912,3949,4010,4064,4078,4090,4116,4114,4101,4131,4190,4225,4255,4276,4320,4346,4332,4299,4272,4250,4251,4198,4125,4066,3992,3945,3908,3757,3749,3787,3789,3795,3771,3726,3663,3600,3596,3605,3610,3593,3579,3596,3604,3606,3598,3586,3595,3568,3553,3536,3521,3492,3463
