Net Demand 10/21/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,20914,20598,20598,20598,20425,20425,20425,20173,20173,20173,19953,19953,19953,19837,19837,19837,19669,19669,19669,19542,19542,19542,19432,19432,19432,19387,19387,19387,19289,19289,19289,19233,19233,19233,19152,19152,19152,19145,19145,19145,19123,19123,19123,19129,19129,19129,19167,19167,19167,19376,19376,19376,19573,19573,19573,19742,19742,19742,19941,19941,19941,20445,20445,20445,20822,20822,20822,21234,21234,21234,21735,21735,21735,22620,22620,22620,23279,23279,23279,23890,23890,23890,24312,24312,24312,24705,24705,24705,24888,24888,24888,24947,24947,24947,24930,24930,24930,25070,25070,25070,24939,24939,24939,24928,24928,24928,24867,24867,24867,25040,25040,25040,25151,25151,25151,25159,25159,25159,25188,25188,25188,25277,25277,25277,25235,25235,25235,25298,25298,25298,25421,25421,25421,25430,25430,25430,25536,25536,25536,25654,25654,25654,25675,25675,25675,25720,25720,25720,25810,25810,25810,26023,26023,26023,26274,26274,26274,26529,26529,26529,26764,26764,26764,26938,26938,26938,27251,27251,27251,27487,27487,27487,27871,27871,27871,28136,28136,28136,28497,28497,28497,28713,28713,28713,29097,29097,29097,29393,29393,29393,29791,29791,29791,29995,29995,29995,30263,30263,30263,30518,30518,30518,30818,30818,30818,30935,30935,30935,30987,30987,30987,31135,31135,31135,31187,31187,31187,31106,31106,31106,31118,31118,31118,31348,31348,31348,31593,31593,31593,31066,31066,31066,30817,30817,30817,30597,30597,30597,30255,30255,30255,29870,29870,29870,29420,29420,29420,29108,29108,29108,28660,28660,28660,28158,28158,28158,27742,27742,27742,27257,27257,27257,26761,26761,26761,26143,26143,26143,25564,25564,25564,25001,25001,25001,24453,24453,24453,24061,24061,24061,23633,23633,23633,23247,23247,23247,22841,22841,22841
Demand,20728,20733,20724,20638,20559,20436,20329,20306,20232,20164,20093,19999,19925,19886,19889,19853,19784,19721,19704,19620,19566,19518,19470,19439,19381,19367,19368,19348,19315,19302,19229,19224,19178,19146,19104,19094,19068,19098,19146,19138,19135,19108,19105,19137,19150,19140,19159,19181,19200,19310,19422,19485,19519,19567,19592,19662,19721,19799,19883,19955,20013,20247,20445,20604,20720,20848,20960,21126,21274,21404,21548,21723,21893,22275,22582,22834,23086,23223,23359,23585,23816,23933,24115,24189,24272,24529,24727,24824,24874,24918,24887,24971,24976,24942,24976,24956,24936,25041,25120,25086,25047,25064,25050,25072,24995,24963,24915,24911,25042,25140,25222,25191,25176,25107,25073,25089,25092,25144,25060,25129,25115,25141,25217,25212,25243,25208,25234,25272,25339,25321,25298,25315,25400,25425,25398,25448,25468,25508,25450,25483,25541,25584,25613,25624,25604,25627,25642,25776,25808,25814,25905,26014,26104,26152,26202,26352,26447,26461,26513,26569,26654,26768,26892,26954,27085,27121,27184,27222,27304,27436,27572,27685,27766,27892,27945,28033,28157,28260,28411,28453,28521,28660,28770,28892,28988,29141,29288,29341,29512,29591,29723,29808,29843,29853,29933,30056,30180,30230,30358,30502,30504,30653,30767,30810,30768,30661,30692,30780,30864,30892,30933,30981,31060,30992,31063,30974,30889,30706,30660,30735,30797,30906,31034,31187,31239,31258,31282,31222,31244,31141,31008,30975,30925,30845,30717,30566,30417,30356,30303,30178,30035,29847,29741,29640,29576,29435,29368,29181,28987,28864,28745,28566,28430,28286,28204,28026,27915,27758,27611,27452,27265,27173,27003,26775,26538,26305,26146,25986,25800,25640,25449,25254,25074,24889,24690,24533,24349,24168,23976,23839,23687,23530,23413,23268,23127,22963,22860,22746,22585
Day-ahead net forecast,Net demand,19510,19508,19493,19416,19343,19229,19126,19114,19044,18976,18901,18815,18748,18711,18730,18714,18666,18613,18597,18518,18480,18451,18424,18420,18387,18395,18413,18395,18369,18352,18277,18264,18213,18186,18136,18134,18123,18161,18254,18296,18326,18324,18330,18362,18393,18408,18459,18512,18543,18621,18738,18814,18854,18896,18902,18953,18989,19062,19150,19216,19263,19459,19629,19776,19907,20044,20171,20344,20507,20641,20796,20972,21133,21495,21813,22069,22317,22462,22597,22809,23031,23139,23324,23421,23514,23754,23916,23931,23846,23688,23433,23182,22874,22501,22191,21814,21471,21328,21074,20646,20216,19812,19355,18906,18403,17968,17598,17308,16982,16852,16688,16500,16452,16235,16131,16125,15907,15714,15673,15759,15768,15664,15658,15573,15529,15473,15448,15455,15464,15464,15375,15349,15366,15367,15332,15401,15309,15275,15128,15050,15039,15064,15051,15058,14993,14915,14862,14975,15015,15027,15113,15203,15273,15302,15327,15469,15514,15510,15563,15663,15719,15822,15925,15936,15959,16046,16190,16223,16332,16517,16637,16724,16759,16779,16794,16913,17086,17227,17398,17452,17603,17936,18109,18251,18211,18405,18676,18834,18953,19114,19335,19577,19901,20335,20617,20982,21375,21671,21973,22393,22802,23388,23981,24535,25005,25475,25996,26557,27121,27605,28086,28557,29002,29221,29509,29747,29878,29793,29824,29928,30006,30122,30277,30399,30439,30463,30502,30477,30510,30423,30308,30287,30244,30166,30053,29918,29782,29708,29644,29510,29359,29138,28990,28879,28815,28686,28631,28453,28268,28129,28007,27856,27759,27646,27597,27482,27420,27311,27192,27051,26870,26761,26571,26329,26101,25864,25707,25544,25341,25161,24959,24747,24553,24364,24165,24027,23852,23689,23519,23380,23223,23068,22962,22837,22724,22579,22482,22381,
Solar,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-41,-41,-41,-42,-42,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-42,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-42,-41,-41,-41,-41,-41,-42,-42,-42,-42,-42,-43,-43,-39,-32,-12,32,108,218,368,564,789,1057,1362,1707,2064,2426,2774,3013,3366,3777,4163,4577,4991,5472,5911,6335,6663,6955,7362,7670,7872,8051,8102,8223,8314,8322,8466,8793,8750,8744,8654,8744,8838,8886,8951,8992,9042,9068,9133,9091,9171,9222,9243,9306,9308,9219,9256,9281,9305,9325,9348,9351,9353,9344,9347,9439,9480,9494,9502,9488,9473,9503,9514,9518,9529,9518,9522,9530,9529,9467,9493,9514,9509,9537,9603,9582,9469,9461,9429,9351,9394,9420,9487,9617,9685,9683,9669,9650,9630,9610,9549,9334,9276,9209,9341,9320,9221,9017,9108,9012,8910,8781,8578,8150,7955,7752,7524,7303,7118,6905,6535,6136,5706,5255,4788,4259,3780,3338,2905,2472,2050,1659,1309,1025,808,543,295,207,113,62,32,16,-39,-45,-45,-43,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-40,-40,-39,-40,-39,-40,-39,-39,-39,-39,-40,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,1264,1262,1274,1268,1260,1252,1249,1237,1230,1229,1236,1231,1221,1218,1205,1187,1164,1154,1148,1148,1134,1113,1092,1066,1042,1017,999,995,990,989,995,1000,1006,1001,1009,1003,989,982,942,890,854,830,817,815,803,780,747,713,697,724,724,713,705,709,725,743,767,776,773,775,785,813,845,867,854,843,828,822,806,800,791,785,793,805,803,799,801,799,798,807,819,831,827,800,768,728,687,650,627,622,617,659,681,666,649,645,640,632,608,584,592,598,604,606,600,593,592,590,585,575,606,627,617,624,627,636,634,636,650,645,672,702,716,738,746,743,729,736,735,748,744,743,763,754,759,815,878,931,1003,1087,1148,1160,1197,1228,1241,1255,1291,1297,1297,1301,1310,1305,1304,1329,1340,1352,1398,1417,1428,1434,1430,1429,1447,1450,1510,1509,1536,1537,1548,1561,1538,1521,1510,1477,1463,1441,1407,1388,1378,1395,1401,1398,1399,1402,1425,1422,1429,1456,1462,1476,1493,1485,1448,1412,1401,1371,1329,1293,1294,1280,1249,1213,1175,1123,1079,1039,1010,972,934,904,883,844,813,798,781,763,739,729,737,745,760,772,791,822,842,842,822,793,774,770,744,733,722,723,714,698,680,686,700,710,720,743,791,803,803,795,783,777,767,774,786,760,725,687,660,601,549,501,467,452,440,451,477,492,488,488,488,486,501,522,536,552,566,570,573,556,546,531,509,504,509,507,502,480,457,432,424,412
