Net Demand 11/04/2019,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,19853,19630,19630,19630,19448,19448,19448,19283,19283,19283,19129,19129,19129,19085,19085,19085,18951,18951,18951,18846,18846,18846,18767,18767,18767,18714,18714,18714,18648,18648,18648,18577,18577,18577,18528,18528,18528,18651,18651,18651,18684,18684,18684,18737,18737,18737,18832,18832,18832,19116,19116,19116,19311,19311,19311,19514,19514,19514,19783,19783,19783,20454,20454,20454,20880,20880,20880,21388,21388,21388,21919,21919,21919,22811,22811,22811,23292,23292,23292,23581,23581,23581,23952,23952,23952,24299,24299,24299,24387,24387,24387,24366,24366,24366,24103,24103,24103,23796,23796,23796,23665,23665,23665,23562,23562,23562,23451,23451,23451,23305,23305,23305,23199,23199,23199,23073,23073,23073,22953,22953,22953,23004,23004,23004,22994,22994,22994,22989,22989,22989,23124,23124,23124,23124,23124,23124,23160,23160,23160,23216,23216,23216,23268,23268,23268,23384,23384,23384,23740,23740,23740,23847,23847,23847,24331,24331,24331,24378,24378,24378,24508,24508,24508,24745,24745,24745,24972,24972,24972,25191,25191,25191,25431,25431,25431,25627,25627,25627,25916,25916,25916,26158,26158,26158,26309,26309,26309,26575,26575,26575,26845,26845,26845,27014,27014,27014,27252,27252,27252,27524,27524,27524,28030,28030,28030,28575,28575,28575,28765,28765,28765,28981,28981,28981,29020,29020,29020,28752,28752,28752,28654,28654,28654,28481,28481,28481,28298,28298,28298,27942,27942,27942,27656,27656,27656,27366,27366,27366,27170,27170,27170,26939,26939,26939,26615,26615,26615,26328,26328,26328,25984,25984,25984,25534,25534,25534,25169,25169,25169,24684,24684,24684,24212,24212,24212,23769,23769,23769,23308,23308,23308,22838,22838,22838,22421,22421,22421,22083,22083,22083,21774,21774,21774,21450,21450,21450,21143,21143,21143
Demand,19751,19750,19716,19656,19574,19513,19444,19398,19345,19317,19251,19204,19172,19150,19128,19078,19006,18978,18939,18921,18909,18848,18827,18800,18781,18741,18701,18691,18651,18649,18641,18649,18641,18621,18610,18625,18643,18646,18677,18701,18695,18687,18715,18763,18785,18773,18794,18837,18859,18968,19126,19210,19280,19321,19358,19493,19592,19640,19724,19818,19940,20250,20557,20739,20875,21005,21129,21307,21478,21607,21782,21945,22154,22494,22856,23005,23149,23218,23313,23465,23593,23677,23750,23823,23868,24068,24194,24206,24227,24202,24149,24076,24033,23986,23897,23821,23761,23754,23867,23872,23835,23794,23696,23661,23604,23514,23443,23429,23358,23365,23310,23242,23161,23190,23182,23146,23114,23097,23060,23061,23023,23045,23081,23114,23094,23097,23079,23097,23124,23135,23140,23140,23129,23139,23145,23149,23153,23150,23179,23217,23232,23286,23590,23603,23619,23629,23731,23764,23806,23859,23881,23926,23996,24045,24109,24167,24224,24240,24311,24403,24493,24574,24658,24697,24769,24855,24926,25049,25076,25165,25221,25315,25432,25499,25564,25685,25724,25762,25873,25926,25988,26041,26116,26166,26284,26363,26426,26530,26583,26678,26777,26879,26899,26901,26868,26972,27014,27110,27096,27224,27268,27382,27548,27694,27817,27978,28138,28354,28577,28730,28858,28924,28983,28982,28968,28964,28949,28803,28731,28643,28644,28591,28517,28424,28398,28343,28257,28196,28128,27979,27879,27817,27750,27681,27608,27556,27476,27373,27290,27211,27091,27016,26934,26825,26710,26643,26512,26439,26337,26215,26089,25969,25848,25744,25572,25447,25297,25154,25061,24904,24752,24615,24461,24327,24166,23970,23817,23650,23485,23339,23204,23050,22904,22743,22593,22466,22319,22201,22110,21980,21844,21752,21678,21533,21467,21333,21233,21156,21047
Day-ahead net forecast,Net demand,19316,19320,19291,19230,19143,19073,18996,18950,18896,18876,18816,18775,18734,18705,18684,18638,18579,18560,18531,18519,18512,18441,18413,18377,18354,18317,18280,18270,18222,18208,18188,18187,18170,18135,18107,18113,18130,18139,18168,18191,18172,18152,18171,18216,18242,18234,18251,18287,18303,18402,18556,18631,18687,18721,18757,18889,19000,19058,19145,19245,19388,19723,20053,20237,20386,20539,20683,20860,21037,21160,21322,21497,21718,22060,22424,22545,22643,22650,22636,22637,22577,22428,22223,21969,21673,21485,21223,20816,20413,19983,19647,19435,19022,18526,17931,17287,16913,16655,16145,15941,15877,15751,15599,15513,15706,15863,15425,15085,14974,15189,14968,14873,14615,14621,14579,14585,14610,14516,14234,14179,14072,14012,14057,14091,14090,14102,14062,14041,14067,14091,14100,14102,14098,14116,14103,14127,14178,14190,14215,14253,14259,14294,14604,14785,14722,14643,14672,14670,14693,14744,14768,14795,14855,14927,15055,15128,15182,15087,15144,15229,15315,15396,15488,15513,15578,15655,15793,15899,15903,16016,16116,16256,16429,16555,16689,16881,17024,17193,17459,17696,17965,18251,18587,18933,19373,19819,20273,20791,21288,21831,22380,22927,23390,23827,24198,24709,25161,25551,25789,26108,26303,26528,26796,27027,27203,27402,27614,27863,28077,28231,28366,28434,28485,28483,28468,28457,28437,28292,28208,28118,28121,28078,28014,27921,27897,27855,27779,27725,27658,27519,27423,27363,27296,27235,27173,27141,27077,26996,26945,26888,26793,26738,26669,26564,26450,26391,26271,26190,26087,25963,25830,25706,25582,25475,25310,25193,25050,24915,24823,24662,24508,24370,24220,24086,23919,23713,23550,23378,23206,23060,22924,22785,22654,22508,22364,22237,22098,21989,21910,21794,21669,21592,21522,21383,21318,21198,21104,21032,
Solar,-41,-41,-41,-42,-41,-41,-41,-41,-41,-41,-41,-41,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-41,-40,-40,-41,-41,-41,-41,-42,-41,-41,-42,-42,-42,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-43,-44,-43,-44,-45,-45,-45,-45,-46,-45,-46,-45,-45,-41,-37,-23,9,63,143,275,438,643,885,1176,1507,1866,2251,2669,3096,3527,3950,4301,4396,4764,5194,5698,6264,6670,6794,7475,7776,7783,7882,7905,7990,7818,7495,7739,8085,8209,7939,8117,8182,8291,8307,8324,8297,8232,8237,8500,8562,8625,8733,8714,8723,8706,8700,8709,8749,8745,8734,8723,8723,8710,8696,8688,8683,8640,8626,8624,8621,8626,8636,8625,8627,8687,8715,8730,8740,8759,8768,8772,8783,8795,8787,8713,8701,8684,8794,8829,8832,8832,8836,8827,8828,8836,8844,8810,8786,8822,8796,8753,8703,8642,8577,8502,8414,8306,8172,8009,7828,7625,7390,7126,6840,6520,6160,5765,5356,4915,4456,4005,3555,3109,2663,2236,1818,1405,1073,811,599,436,309,204,107,70,33,-6,-45,-45,-44,-43,-41,-39,-39,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-39,-39,-39,-39,-39,-40,-40,-40,-40,-40,-39,-39,-39,-39,-39,-39,-40,-39,-39,-40,-39,-39,-40,-39,-39,-39,-39,-40,-40,-40,-40,-40,-40,-41,-40,-41,-41,-40,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41,-41
Wind,479,473,468,468,473,483,490,491,493,484,478,472,477,485,487,483,473,462,450,444,439,447,455,463,467,468,463,461,469,478,491,503,510,524,543,551,554,550,548,550,563,576,583,587,587,582,584,590,598,603,606,616,630,640,643,644,634,625,619,615,595,563,542,539,535,510,491,486,482,485,496,491,471,458,442,437,430,403,375,351,327,308,291,275,258,242,223,209,201,189,180,178,174,167,167,166,165,164,153,152,157,166,170,174,167,116,199,220,212,196,220,155,231,259,271,278,286,286,299,313,304,303,307,304,301,298,299,303,311,313,315,317,323,325,348,349,343,336,336,340,344,360,347,200,187,251,315,349,348,345,341,341,344,345,344,344,345,343,340,339,339,339,345,350,353,351,343,346,354,356,358,363,368,377,386,402,415,425,432,438,442,447,455,452,453,459,464,463,470,476,481,483,489,497,511,523,525,536,543,544,556,561,562,564,551,544,537,528,534,539,532,528,531,540,538,545,553,554,563,566,564,556,548,544,543,532,521,516,510,508,498,496,495,490,481,462,444,424,395,370,346,324,308,306,303,298,287,290,292,297,299,306,310,314,310,300,294,285,281,288,290,291,288,285,291,304,310,319,323,328,324,315,301,283,277,275,270,258,246,235,222,207,200,197,193,182,175,170
