Net Demand 11/10/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55,00:00
Hour-ahead forecast,21432,21272,21272,21272,21107,21107,21107,20899,20899,20899,20676,20676,20676,20529,20529,20529,20356,20356,20356,20199,20199,20199,20077,20077,20077,19999,19999,19999,19932,19932,19932,19882,19882,19882,19855,19855,19855,19848,19848,19848,19812,19812,19812,19811,19811,19811,19958,19958,19958,20114,20114,20114,20248,20248,20248,20408,20408,20408,20842,20842,20842,21258,21258,21258,21660,21660,21660,22009,22009,22009,22634,22634,22634,23228,23228,23228,23578,23578,23578,23831,23831,23831,24203,24203,24203,24357,24357,24357,24317,24317,24317,24187,24187,24187,24224,24224,24224,24241,24241,24241,24122,24122,24122,23948,23948,23948,23746,23746,23746,23444,23444,23444,23217,23217,23217,22994,22994,22994,22860,22860,22860,22798,22798,22798,22700,22700,22700,22630,22630,22630,22526,22526,22526,22518,22518,22518,22533,22533,22533,22512,22512,22512,22468,22468,22468,22443,22443,22443,22496,22496,22496,22530,22530,22530,22693,22693,22693,22809,22809,22809,23011,23011,23011,23227,23227,23227,23399,23399,23399,23566,23566,23566,23868,23868,23868,24105,24105,24105,24424,24424,24424,24870,24870,24870,25155,25155,25155,25608,25608,25608,25985,25985,25985,26339,26339,26339,26877,26877,26877,27418,27418,27418,27964,27964,27964,28332,28332,28332,28478,28478,28478,28348,28348,28348,28102,28102,28102,27927,27927,27927,27741,27741,27741,27623,27623,27623,27430,27430,27430,27231,27231,27231,27004,27004,27004,26822,26822,26822,26597,26597,26597,26355,26355,26355,26073,26073,26073,25845,25845,25845,25612,25612,25612,25375,25375,25375,25071,25071,25071,24705,24705,24705,24324,24324,24324,23970,23970,23970,23538,23538,23538,23143,23143,23143,22754,22754,22754,22454,22454,22454,22173,22173,22173,21905,21905,21905,21643,21643,21643
Demand,21279,21312,21299,21260,21219,21127,21042,20971,20875,20821,20759,20682,20585,20579,20517,20421,20382,20326,20272,20150,20187,20151,20115,20077,20021,20016,20026,19986,19985,19946,19916,19856,19847,19816,19807,19767,19738,19743,19755,19725,19714,19697,19698,19726,19732,19733,19713,19721,19770,19850,19940,19976,20011,20042,20098,20171,20232,20301,20366,20455,20572,20796,21014,21152,21290,21393,21464,21576,21718,21839,21940,22117,22319,22700,23016,23188,23287,23398,23481,23545,23651,23723,23761,23785,23887,24011,24175,24251,24241,24237,24233,24202,24180,24146,24102,24142,24138,24154,24195,24158,24121,24137,24019,23932,23855,23797,23831,23585,23466,23428,23453,23382,23274,23134,23177,23041,23041,23041,23109,22984,22945,22882,22818,22803,22744,22717,22646,22616,22593,22561,22509,22448,22370,22369,22395,22380,22359,22368,22360,22355,22356,22368,22301,22342,22313,22259,22284,22307,22284,22277,22359,22392,22405,22446,22477,22530,22578,22577,22645,22694,22738,22741,22818,22863,22977,23010,23059,23136,23221,23303,23401,23480,23586,23683,23764,23852,23919,24044,24177,24304,24356,24436,24593,24732,24831,25003,25131,25266,25431,25531,25608,25740,25898,25946,26077,26188,26319,26450,26595,26690,26829,26953,27064,27223,27387,27547,27743,27842,27945,28062,28122,28164,28165,28152,28137,28118,28107,27971,27948,27918,27891,27834,27806,27737,27659,27608,27565,27489,27405,27341,27241,27205,27142,27054,27008,26925,26864,26794,26753,26678,26611,26489,26427,26325,26282,26192,26106,26041,25948,25853,25774,25686,25546,25486,25432,25326,25226,25159,25038,24961,24837,24753,24617,24484,24343,24154,23982,23822,23696,23603,23453,23348,23234,23122,23002,22877,22739,22613,22467,22362,22286,22179,22043,21952,21866,21761,21632,21551,21551
Day-ahead net forecast,18452,17736,17736,17736,17736,17736,17736,17736,17736,17736,17736,17736,17736,17401,17401,17401,17401,17401,17401,17401,17401,17401,17401,17401,17401,17090,17090,17090,17090,17090,17090,17090,17090,17090,17090,17090,17090,17232,17232,17232,17232,17232,17232,17232,17232,17232,17232,17232,17232,18096,18096,18096,18096,18096,18096,18096,18096,18096,18096,18096,18096,19663,19663,19663,19663,19663,19663,19663,19663,19663,19663,19663,19663,21088,21088,21088,21088,21088,21088,21088,21088,21088,21088,21088,21088,17651,17651,17651,17651,17651,17651,17651,17651,17651,17651,17651,17651,13578,13578,13578,13578,13578,13578,13578,13578,13578,13578,13578,13578,11873,11873,11873,11873,11873,11873,11873,11873,11873,11873,11873,11873,10834,10834,10834,10834,10834,10834,10834,10834,10834,10834,10834,10834,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10282,10252,10252,10252,10252,10252,10252,10252,10252,10252,10252,10252,10252,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,10918,12626,12626,12626,12626,12626,12626,12626,12626,12626,12626,12626,12626,17838,17838,17838,17838,17838,17838,17838,17838,17838,17838,17838,17838,24131,24131,24131,24131,24131,24131,24131,24131,24131,24131,24131,24131,26857,26857,26857,26857,26857,26857,26857,26857,26857,26857,26857,26857,26832,26832,26832,26832,26832,26832,26832,26832,26832,26832,26832,26832,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,26085,25168,25168,25168,25168,25168,25168,25168,25168,25168,25168,25168,25168,24049,24049,24049,24049,24049,24049,24049,24049,24049,24049,24049,24049,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,22501,21081,21081,21081,21081,21081,21081,21081,21081,21081,21081,21081,21081
Net demand,18642,18595,18614,18505,18434,18309,18113,17955,17824,17779,17702,17625,17535,17466,17395,17280,17176,17103,17041,17053,16948,16988,17031,17047,17075,17056,17017,16909,16868,16851,16863,16819,16820,16839,16880,16860,16838,16856,16830,16822,16829,16808,16753,16715,16664,16660,16672,16672,16671,16745,16895,16941,16927,16979,17086,17149,17291,17384,17492,17574,17755,17960,18227,18420,18581,18799,18853,18913,19110,19295,19407,19544,19765,20097,20441,20656,20763,20796,20702,20648,20556,20446,20269,20031,19819,19672,19524,19157,18766,18288,17836,17374,16903,16459,16003,15583,15092,14729,14457,14202,13898,13660,13644,13365,13160,13064,13015,12845,12737,12724,12756,12781,12761,12725,12683,12700,12508,12462,12368,12341,12288,12110,12009,11973,11888,11784,11754,11663,11644,11621,11594,11484,11366,11355,11286,11279,11232,11304,11207,11220,11203,11210,11123,11022,11002,10919,10886,10905,10831,10814,10797,10859,10888,10933,10984,10967,11028,11038,11001,11018,11037,11067,11013,11009,11044,11120,11145,11139,11172,11257,11302,11518,11589,11665,11785,11920,12068,12280,12574,12843,13138,13503,13874,14399,14914,15469,16071,16769,17457,18258,18902,19483,20140,20783,21288,21816,22342,22787,23202,23524,23822,24092,24288,24424,24572,24817,25067,25418,25619,25858,26009,26189,26283,26358,26370,26413,26460,26402,26368,26389,26413,26426,26497,26465,26423,26405,26398,26408,26324,26252,26199,26176,26162,26120,26072,26020,25952,25913,25872,25859,25798,25685,25625,25515,25414,25357,25292,25200,25133,25070,24988,24930,24828,24684,24531,24400,24270,24190,24088,23938,23787,23723,23640,23509,23327,23094,22910,22829,22738,22626,22421,22296,22219,22106,21990,21922,21821,21733,21646,21560,21493,21445,21381,21307,21241,21182,21085,20999,20999
Solar,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-12,-13,-13,-13,-13,-13,-13,-13,-14,-14,-14,-14,-14,-14,-14,-14,-15,-14,-14,-14,-14,-14,-14,-15,-15,-15,-15,-15,-15,-14,-14,-14,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-13,-5,14,55,124,228,371,573,835,1112,1453,1847,2230,2649,3094,3518,3942,4349,4793,5219,5632,6027,6448,6923,7286,7570,7841,8093,8257,8318,8407,8510,8546,8641,8678,8740,8793,8832,8890,8906,8848,9064,8997,9111,9230,9254,9287,9334,9411,9409,9372,9407,9423,9389,9429,9477,9524,9589,9577,9585,9533,9658,9634,9636,9652,9706,9758,9805,9859,9924,10039,10105,10126,10134,10158,10216,10225,10314,10333,10332,10313,10280,10338,10350,10366,10398,10445,10437,10419,10443,10476,10469,10471,10527,10541,10536,10555,10529,10389,10373,10290,10182,10095,10000,9847,9645,9441,9088,8710,8368,7946,7515,7105,6628,6109,5557,4899,4351,3817,3263,2718,2198,1754,1332,1017,727,536,391,258,175,149,133,119,84,9,-46,-45,-44,-44,-43,-43,-43,-43,-43,-43,-43,-43,-42,-42,-42,-42,-42,-41,-40,-40,-40,-40,-40,-40,-40,-40,-40,-40,-41,-40,-40,-40,-39,-39,-40,-40,-40,-40,-39,-39,-39,-38,-39,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-38,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37,-37
Wind,2710,2712,2726,2784,2825,2873,2960,3071,3089,3095,3081,3095,3103,3129,3181,3191,3236,3252,3226,3149,3233,3187,3114,3055,2988,2969,3030,3096,3133,3124,3085,3078,3042,3002,2946,2936,2908,2898,2936,2931,2903,2912,2953,3030,3072,3086,3067,3065,3082,3071,3035,3049,3082,3061,3012,3001,2930,2897,2869,2854,2783,2749,2731,2695,2663,2577,2586,2623,2569,2516,2516,2513,2468,2441,2483,2468,2437,2454,2510,2498,2510,2449,2363,2289,2198,2060,1986,1995,1999,2037,2082,2076,2082,2096,2098,2093,2151,2150,2148,2157,2164,2168,2188,2197,2230,2228,2209,2116,2009,1930,1847,1741,1624,1550,1457,1393,1365,1350,1352,1346,1329,1384,1430,1461,1475,1521,1542,1528,1480,1414,1368,1400,1446,1476,1471,1478,1478,1423,1433,1384,1336,1310,1292,1266,1224,1232,1239,1254,1236,1215,1207,1196,1180,1177,1199,1206,1173,1172,1207,1220,1247,1265,1310,1366,1401,1415,1381,1427,1450,1463,1503,1525,1585,1686,1753,1801,1832,1864,1903,1965,2060,2182,2268,2310,2326,2341,2338,2304,2290,2304,2318,2352,2393,2428,2486,2546,2577,2596,2603,2572,2546,2557,2562,2590,2610,2539,2490,2401,2310,2216,2104,2012,1914,1847,1806,1762,1706,1654,1625,1584,1528,1448,1368,1336,1306,1259,1214,1167,1148,1150,1120,1078,1043,1010,990,982,966,953,916,894,886,880,871,886,914,905,903,903,894,867,840,826,825,878,953,1012,1039,1033,1046,1105,1127,1097,1077,1065,1126,1184,1157,1087,1039,1063,1130,1123,1105,1098,1081,1047,1002,969,921,880,848,804,756,717,691,666,640,619
